ensid,model,modelid,k
1100,CovidMetrics-epiBATS,7,7
1101,EuroCOVIDhub-baseline,1,7
1101,IEM_Health-CovidProject,2,7
1101,ITWW-county_repro,3,7
1101,UNIPV-BayesINGARCHX,4,7
1101,epiforecasts-EpiNow2,5,7
1101,MUNI-ARIMA,6,7
1101,RobertWalraven-ESG,7,7
1102,EuroCOVIDhub-baseline,1,7
1102,IEM_Health-CovidProject,2,7
1102,ITWW-county_repro,3,7
1102,UNIPV-BayesINGARCHX,4,7
1102,epiforecasts-EpiNow2,5,7
1102,MUNI-ARIMA,6,7
1102,CovidMetrics-epiBATS,7,7
1103,EuroCOVIDhub-baseline,1,7
1103,IEM_Health-CovidProject,2,7
1103,ITWW-county_repro,3,7
1103,UNIPV-BayesINGARCHX,4,7
1103,epiforecasts-EpiNow2,5,7
1103,RobertWalraven-ESG,6,7
1103,CovidMetrics-epiBATS,7,7
1104,EuroCOVIDhub-baseline,1,7
1104,IEM_Health-CovidProject,2,7
1104,ITWW-county_repro,3,7
1104,UNIPV-BayesINGARCHX,4,7
1104,itwm-dSEIR,5,7
1104,HZI-AgeExtendedSEIR,6,7
1104,MUNI-ARIMA,7,7
1105,EuroCOVIDhub-baseline,1,7
1105,IEM_Health-CovidProject,2,7
1105,ITWW-county_repro,3,7
1105,UNIPV-BayesINGARCHX,4,7
1105,itwm-dSEIR,5,7
1105,HZI-AgeExtendedSEIR,6,7
1105,RobertWalraven-ESG,7,7
1106,EuroCOVIDhub-baseline,1,7
1106,IEM_Health-CovidProject,2,7
1106,ITWW-county_repro,3,7
1106,UNIPV-BayesINGARCHX,4,7
1106,itwm-dSEIR,5,7
1106,HZI-AgeExtendedSEIR,6,7
1106,CovidMetrics-epiBATS,7,7
1107,EuroCOVIDhub-baseline,1,7
1107,IEM_Health-CovidProject,2,7
1107,ITWW-county_repro,3,7
1107,UNIPV-BayesINGARCHX,4,7
1107,itwm-dSEIR,5,7
1107,MUNI-ARIMA,6,7
1107,RobertWalraven-ESG,7,7
1108,EuroCOVIDhub-baseline,1,7
1108,IEM_Health-CovidProject,2,7
1108,ITWW-county_repro,3,7
1108,UNIPV-BayesINGARCHX,4,7
1108,itwm-dSEIR,5,7
1108,MUNI-ARIMA,6,7
1108,CovidMetrics-epiBATS,7,7
1109,EuroCOVIDhub-baseline,1,7
1109,IEM_Health-CovidProject,2,7
1109,ITWW-county_repro,3,7
1109,UNIPV-BayesINGARCHX,4,7
1109,itwm-dSEIR,5,7
1109,RobertWalraven-ESG,6,7
1109,CovidMetrics-epiBATS,7,7
1110,EuroCOVIDhub-baseline,1,7
1110,IEM_Health-CovidProject,2,7
1110,ITWW-county_repro,3,7
1110,UNIPV-BayesINGARCHX,4,7
1110,HZI-AgeExtendedSEIR,5,7
1110,MUNI-ARIMA,6,7
1110,RobertWalraven-ESG,7,7
1111,EuroCOVIDhub-baseline,1,7
1111,IEM_Health-CovidProject,2,7
1111,ITWW-county_repro,3,7
1111,UNIPV-BayesINGARCHX,4,7
1111,HZI-AgeExtendedSEIR,5,7
1111,MUNI-ARIMA,6,7
1111,CovidMetrics-epiBATS,7,7
1112,EuroCOVIDhub-baseline,1,7
1112,IEM_Health-CovidProject,2,7
1112,ITWW-county_repro,3,7
1112,UNIPV-BayesINGARCHX,4,7
1112,HZI-AgeExtendedSEIR,5,7
1112,RobertWalraven-ESG,6,7
1112,CovidMetrics-epiBATS,7,7
1113,EuroCOVIDhub-baseline,1,7
1113,IEM_Health-CovidProject,2,7
1113,ITWW-county_repro,3,7
1113,UNIPV-BayesINGARCHX,4,7
1113,MUNI-ARIMA,5,7
1113,RobertWalraven-ESG,6,7
1113,CovidMetrics-epiBATS,7,7
1114,EuroCOVIDhub-baseline,1,7
1114,IEM_Health-CovidProject,2,7
1114,ITWW-county_repro,3,7
1114,epiforecasts-EpiNow2,4,7
1114,itwm-dSEIR,5,7
1114,HZI-AgeExtendedSEIR,6,7
1114,MUNI-ARIMA,7,7
1115,EuroCOVIDhub-baseline,1,7
1115,IEM_Health-CovidProject,2,7
1115,ITWW-county_repro,3,7
1115,epiforecasts-EpiNow2,4,7
1115,itwm-dSEIR,5,7
1115,HZI-AgeExtendedSEIR,6,7
1115,RobertWalraven-ESG,7,7
1116,EuroCOVIDhub-baseline,1,7
1116,IEM_Health-CovidProject,2,7
1116,ITWW-county_repro,3,7
1116,epiforecasts-EpiNow2,4,7
1116,itwm-dSEIR,5,7
1116,HZI-AgeExtendedSEIR,6,7
1116,CovidMetrics-epiBATS,7,7
1117,EuroCOVIDhub-baseline,1,7
1117,IEM_Health-CovidProject,2,7
1117,ITWW-county_repro,3,7
1117,epiforecasts-EpiNow2,4,7
1117,itwm-dSEIR,5,7
1117,MUNI-ARIMA,6,7
1117,RobertWalraven-ESG,7,7
1118,EuroCOVIDhub-baseline,1,7
1118,IEM_Health-CovidProject,2,7
1118,ITWW-county_repro,3,7
1118,epiforecasts-EpiNow2,4,7
1118,itwm-dSEIR,5,7
1118,MUNI-ARIMA,6,7
1118,CovidMetrics-epiBATS,7,7
1119,EuroCOVIDhub-baseline,1,7
1119,IEM_Health-CovidProject,2,7
1119,ITWW-county_repro,3,7
1119,epiforecasts-EpiNow2,4,7
1119,itwm-dSEIR,5,7
1119,RobertWalraven-ESG,6,7
1119,CovidMetrics-epiBATS,7,7
1120,EuroCOVIDhub-baseline,1,7
1120,IEM_Health-CovidProject,2,7
1120,ITWW-county_repro,3,7
1120,epiforecasts-EpiNow2,4,7
1120,HZI-AgeExtendedSEIR,5,7
1120,MUNI-ARIMA,6,7
1120,RobertWalraven-ESG,7,7
1121,EuroCOVIDhub-baseline,1,7
1121,IEM_Health-CovidProject,2,7
1121,ITWW-county_repro,3,7
1121,epiforecasts-EpiNow2,4,7
1121,HZI-AgeExtendedSEIR,5,7
1121,MUNI-ARIMA,6,7
1121,CovidMetrics-epiBATS,7,7
1122,EuroCOVIDhub-baseline,1,7
1122,IEM_Health-CovidProject,2,7
1122,ITWW-county_repro,3,7
1122,epiforecasts-EpiNow2,4,7
1122,HZI-AgeExtendedSEIR,5,7
1122,RobertWalraven-ESG,6,7
1122,CovidMetrics-epiBATS,7,7
1123,EuroCOVIDhub-baseline,1,7
1123,IEM_Health-CovidProject,2,7
1123,ITWW-county_repro,3,7
1123,epiforecasts-EpiNow2,4,7
1123,MUNI-ARIMA,5,7
1123,RobertWalraven-ESG,6,7
1123,CovidMetrics-epiBATS,7,7
1124,EuroCOVIDhub-baseline,1,7
1124,IEM_Health-CovidProject,2,7
1124,ITWW-county_repro,3,7
1124,itwm-dSEIR,4,7
1124,HZI-AgeExtendedSEIR,5,7
1124,MUNI-ARIMA,6,7
1124,RobertWalraven-ESG,7,7
1125,EuroCOVIDhub-baseline,1,7
1125,IEM_Health-CovidProject,2,7
1125,ITWW-county_repro,3,7
1125,itwm-dSEIR,4,7
1125,HZI-AgeExtendedSEIR,5,7
1125,MUNI-ARIMA,6,7
1125,CovidMetrics-epiBATS,7,7
1126,EuroCOVIDhub-baseline,1,7
1126,IEM_Health-CovidProject,2,7
1126,ITWW-county_repro,3,7
1126,itwm-dSEIR,4,7
1126,HZI-AgeExtendedSEIR,5,7
1126,RobertWalraven-ESG,6,7
1126,CovidMetrics-epiBATS,7,7
1127,EuroCOVIDhub-baseline,1,7
1127,IEM_Health-CovidProject,2,7
1127,ITWW-county_repro,3,7
1127,itwm-dSEIR,4,7
1127,MUNI-ARIMA,5,7
1127,RobertWalraven-ESG,6,7
1127,CovidMetrics-epiBATS,7,7
1128,EuroCOVIDhub-baseline,1,7
1128,IEM_Health-CovidProject,2,7
1128,ITWW-county_repro,3,7
1128,HZI-AgeExtendedSEIR,4,7
1128,MUNI-ARIMA,5,7
1128,RobertWalraven-ESG,6,7
1128,CovidMetrics-epiBATS,7,7
1129,EuroCOVIDhub-baseline,1,7
1129,IEM_Health-CovidProject,2,7
1129,Karlen-pypm,3,7
1129,MIT_CovidAnalytics-DELPHI,4,7
1129,UNIPV-BayesINGARCHX,5,7
1129,epiforecasts-EpiNow2,6,7
1129,itwm-dSEIR,7,7
1130,EuroCOVIDhub-baseline,1,7
1130,IEM_Health-CovidProject,2,7
1130,Karlen-pypm,3,7
1130,MIT_CovidAnalytics-DELPHI,4,7
1130,UNIPV-BayesINGARCHX,5,7
1130,epiforecasts-EpiNow2,6,7
1130,HZI-AgeExtendedSEIR,7,7
1131,EuroCOVIDhub-baseline,1,7
1131,IEM_Health-CovidProject,2,7
1131,Karlen-pypm,3,7
1131,MIT_CovidAnalytics-DELPHI,4,7
1131,UNIPV-BayesINGARCHX,5,7
1131,epiforecasts-EpiNow2,6,7
1131,MUNI-ARIMA,7,7
1132,EuroCOVIDhub-baseline,1,7
1132,IEM_Health-CovidProject,2,7
1132,Karlen-pypm,3,7
1132,MIT_CovidAnalytics-DELPHI,4,7
1132,UNIPV-BayesINGARCHX,5,7
1132,epiforecasts-EpiNow2,6,7
1132,RobertWalraven-ESG,7,7
1133,EuroCOVIDhub-baseline,1,7
1133,IEM_Health-CovidProject,2,7
1133,Karlen-pypm,3,7
1133,MIT_CovidAnalytics-DELPHI,4,7
1133,UNIPV-BayesINGARCHX,5,7
1133,epiforecasts-EpiNow2,6,7
1133,CovidMetrics-epiBATS,7,7
1134,EuroCOVIDhub-baseline,1,7
1134,IEM_Health-CovidProject,2,7
1134,Karlen-pypm,3,7
1134,MIT_CovidAnalytics-DELPHI,4,7
1134,UNIPV-BayesINGARCHX,5,7
1134,itwm-dSEIR,6,7
1134,HZI-AgeExtendedSEIR,7,7
1135,EuroCOVIDhub-baseline,1,7
1135,IEM_Health-CovidProject,2,7
1135,Karlen-pypm,3,7
1135,MIT_CovidAnalytics-DELPHI,4,7
1135,UNIPV-BayesINGARCHX,5,7
1135,itwm-dSEIR,6,7
1135,MUNI-ARIMA,7,7
1136,EuroCOVIDhub-baseline,1,7
1136,IEM_Health-CovidProject,2,7
1136,Karlen-pypm,3,7
1136,MIT_CovidAnalytics-DELPHI,4,7
1136,UNIPV-BayesINGARCHX,5,7
1136,itwm-dSEIR,6,7
1136,RobertWalraven-ESG,7,7
1137,EuroCOVIDhub-baseline,1,7
1137,IEM_Health-CovidProject,2,7
1137,Karlen-pypm,3,7
1137,MIT_CovidAnalytics-DELPHI,4,7
1137,UNIPV-BayesINGARCHX,5,7
1137,itwm-dSEIR,6,7
1137,CovidMetrics-epiBATS,7,7
1138,EuroCOVIDhub-baseline,1,7
1138,IEM_Health-CovidProject,2,7
1138,Karlen-pypm,3,7
1138,MIT_CovidAnalytics-DELPHI,4,7
1138,UNIPV-BayesINGARCHX,5,7
1138,HZI-AgeExtendedSEIR,6,7
1138,MUNI-ARIMA,7,7
1139,EuroCOVIDhub-baseline,1,7
1139,IEM_Health-CovidProject,2,7
1139,Karlen-pypm,3,7
1139,MIT_CovidAnalytics-DELPHI,4,7
1139,UNIPV-BayesINGARCHX,5,7
1139,HZI-AgeExtendedSEIR,6,7
1139,RobertWalraven-ESG,7,7
1140,EuroCOVIDhub-baseline,1,7
1140,IEM_Health-CovidProject,2,7
1140,Karlen-pypm,3,7
1140,MIT_CovidAnalytics-DELPHI,4,7
1140,UNIPV-BayesINGARCHX,5,7
1140,HZI-AgeExtendedSEIR,6,7
1140,CovidMetrics-epiBATS,7,7
1141,EuroCOVIDhub-baseline,1,7
1141,IEM_Health-CovidProject,2,7
1141,Karlen-pypm,3,7
1141,MIT_CovidAnalytics-DELPHI,4,7
1141,UNIPV-BayesINGARCHX,5,7
1141,MUNI-ARIMA,6,7
1141,RobertWalraven-ESG,7,7
1142,EuroCOVIDhub-baseline,1,7
1142,IEM_Health-CovidProject,2,7
1142,Karlen-pypm,3,7
1142,MIT_CovidAnalytics-DELPHI,4,7
1142,UNIPV-BayesINGARCHX,5,7
1142,MUNI-ARIMA,6,7
1142,CovidMetrics-epiBATS,7,7
1143,EuroCOVIDhub-baseline,1,7
1143,IEM_Health-CovidProject,2,7
1143,Karlen-pypm,3,7
1143,MIT_CovidAnalytics-DELPHI,4,7
1143,UNIPV-BayesINGARCHX,5,7
1143,RobertWalraven-ESG,6,7
1143,CovidMetrics-epiBATS,7,7
1144,EuroCOVIDhub-baseline,1,7
1144,IEM_Health-CovidProject,2,7
1144,Karlen-pypm,3,7
1144,MIT_CovidAnalytics-DELPHI,4,7
1144,epiforecasts-EpiNow2,5,7
1144,itwm-dSEIR,6,7
1144,HZI-AgeExtendedSEIR,7,7
1145,EuroCOVIDhub-baseline,1,7
1145,IEM_Health-CovidProject,2,7
1145,Karlen-pypm,3,7
1145,MIT_CovidAnalytics-DELPHI,4,7
1145,epiforecasts-EpiNow2,5,7
1145,itwm-dSEIR,6,7
1145,MUNI-ARIMA,7,7
1146,EuroCOVIDhub-baseline,1,7
1146,IEM_Health-CovidProject,2,7
1146,Karlen-pypm,3,7
1146,MIT_CovidAnalytics-DELPHI,4,7
1146,epiforecasts-EpiNow2,5,7
1146,itwm-dSEIR,6,7
1146,RobertWalraven-ESG,7,7
1147,EuroCOVIDhub-baseline,1,7
1147,IEM_Health-CovidProject,2,7
1147,Karlen-pypm,3,7
1147,MIT_CovidAnalytics-DELPHI,4,7
1147,epiforecasts-EpiNow2,5,7
1147,itwm-dSEIR,6,7
1147,CovidMetrics-epiBATS,7,7
1148,EuroCOVIDhub-baseline,1,7
1148,IEM_Health-CovidProject,2,7
1148,Karlen-pypm,3,7
1148,MIT_CovidAnalytics-DELPHI,4,7
1148,epiforecasts-EpiNow2,5,7
1148,HZI-AgeExtendedSEIR,6,7
1148,MUNI-ARIMA,7,7
1149,EuroCOVIDhub-baseline,1,7
1149,IEM_Health-CovidProject,2,7
1149,Karlen-pypm,3,7
1149,MIT_CovidAnalytics-DELPHI,4,7
1149,epiforecasts-EpiNow2,5,7
1149,HZI-AgeExtendedSEIR,6,7
1149,RobertWalraven-ESG,7,7
1150,EuroCOVIDhub-baseline,1,7
1150,IEM_Health-CovidProject,2,7
1150,Karlen-pypm,3,7
1150,MIT_CovidAnalytics-DELPHI,4,7
1150,epiforecasts-EpiNow2,5,7
1150,HZI-AgeExtendedSEIR,6,7
1150,CovidMetrics-epiBATS,7,7
1151,EuroCOVIDhub-baseline,1,7
1151,IEM_Health-CovidProject,2,7
1151,Karlen-pypm,3,7
1151,MIT_CovidAnalytics-DELPHI,4,7
1151,epiforecasts-EpiNow2,5,7
1151,MUNI-ARIMA,6,7
1151,RobertWalraven-ESG,7,7
1152,EuroCOVIDhub-baseline,1,7
1152,IEM_Health-CovidProject,2,7
1152,Karlen-pypm,3,7
1152,MIT_CovidAnalytics-DELPHI,4,7
1152,epiforecasts-EpiNow2,5,7
1152,MUNI-ARIMA,6,7
1152,CovidMetrics-epiBATS,7,7
1153,EuroCOVIDhub-baseline,1,7
1153,IEM_Health-CovidProject,2,7
1153,Karlen-pypm,3,7
1153,MIT_CovidAnalytics-DELPHI,4,7
1153,epiforecasts-EpiNow2,5,7
1153,RobertWalraven-ESG,6,7
1153,CovidMetrics-epiBATS,7,7
1154,EuroCOVIDhub-baseline,1,7
1154,IEM_Health-CovidProject,2,7
1154,Karlen-pypm,3,7
1154,MIT_CovidAnalytics-DELPHI,4,7
1154,itwm-dSEIR,5,7
1154,HZI-AgeExtendedSEIR,6,7
1154,MUNI-ARIMA,7,7
1155,EuroCOVIDhub-baseline,1,7
1155,IEM_Health-CovidProject,2,7
1155,Karlen-pypm,3,7
1155,MIT_CovidAnalytics-DELPHI,4,7
1155,itwm-dSEIR,5,7
1155,HZI-AgeExtendedSEIR,6,7
1155,RobertWalraven-ESG,7,7
1156,EuroCOVIDhub-baseline,1,7
1156,IEM_Health-CovidProject,2,7
1156,Karlen-pypm,3,7
1156,MIT_CovidAnalytics-DELPHI,4,7
1156,itwm-dSEIR,5,7
1156,HZI-AgeExtendedSEIR,6,7
1156,CovidMetrics-epiBATS,7,7
1157,EuroCOVIDhub-baseline,1,7
1157,IEM_Health-CovidProject,2,7
1157,Karlen-pypm,3,7
1157,MIT_CovidAnalytics-DELPHI,4,7
1157,itwm-dSEIR,5,7
1157,MUNI-ARIMA,6,7
1157,RobertWalraven-ESG,7,7
1158,EuroCOVIDhub-baseline,1,7
1158,IEM_Health-CovidProject,2,7
1158,Karlen-pypm,3,7
1158,MIT_CovidAnalytics-DELPHI,4,7
1158,itwm-dSEIR,5,7
1158,MUNI-ARIMA,6,7
1158,CovidMetrics-epiBATS,7,7
1159,EuroCOVIDhub-baseline,1,7
1159,IEM_Health-CovidProject,2,7
1159,Karlen-pypm,3,7
1159,MIT_CovidAnalytics-DELPHI,4,7
1159,itwm-dSEIR,5,7
1159,RobertWalraven-ESG,6,7
1159,CovidMetrics-epiBATS,7,7
1160,EuroCOVIDhub-baseline,1,7
1160,IEM_Health-CovidProject,2,7
1160,Karlen-pypm,3,7
1160,MIT_CovidAnalytics-DELPHI,4,7
1160,HZI-AgeExtendedSEIR,5,7
1160,MUNI-ARIMA,6,7
1160,RobertWalraven-ESG,7,7
1161,EuroCOVIDhub-baseline,1,7
1161,IEM_Health-CovidProject,2,7
1161,Karlen-pypm,3,7
1161,MIT_CovidAnalytics-DELPHI,4,7
1161,HZI-AgeExtendedSEIR,5,7
1161,MUNI-ARIMA,6,7
1161,CovidMetrics-epiBATS,7,7
1162,EuroCOVIDhub-baseline,1,7
1162,IEM_Health-CovidProject,2,7
1162,Karlen-pypm,3,7
1162,MIT_CovidAnalytics-DELPHI,4,7
1162,HZI-AgeExtendedSEIR,5,7
1162,RobertWalraven-ESG,6,7
1162,CovidMetrics-epiBATS,7,7
1163,EuroCOVIDhub-baseline,1,7
1163,IEM_Health-CovidProject,2,7
1163,Karlen-pypm,3,7
1163,MIT_CovidAnalytics-DELPHI,4,7
1163,MUNI-ARIMA,5,7
1163,RobertWalraven-ESG,6,7
1163,CovidMetrics-epiBATS,7,7
1164,EuroCOVIDhub-baseline,1,7
1164,IEM_Health-CovidProject,2,7
1164,Karlen-pypm,3,7
1164,UNIPV-BayesINGARCHX,4,7
1164,epiforecasts-EpiNow2,5,7
1164,itwm-dSEIR,6,7
1164,HZI-AgeExtendedSEIR,7,7
1165,EuroCOVIDhub-baseline,1,7
1165,IEM_Health-CovidProject,2,7
1165,Karlen-pypm,3,7
1165,UNIPV-BayesINGARCHX,4,7
1165,epiforecasts-EpiNow2,5,7
1165,itwm-dSEIR,6,7
1165,MUNI-ARIMA,7,7
1166,EuroCOVIDhub-baseline,1,7
1166,IEM_Health-CovidProject,2,7
1166,Karlen-pypm,3,7
1166,UNIPV-BayesINGARCHX,4,7
1166,epiforecasts-EpiNow2,5,7
1166,itwm-dSEIR,6,7
1166,RobertWalraven-ESG,7,7
1167,EuroCOVIDhub-baseline,1,7
1167,IEM_Health-CovidProject,2,7
1167,Karlen-pypm,3,7
1167,UNIPV-BayesINGARCHX,4,7
1167,epiforecasts-EpiNow2,5,7
1167,itwm-dSEIR,6,7
1167,CovidMetrics-epiBATS,7,7
1168,EuroCOVIDhub-baseline,1,7
1168,IEM_Health-CovidProject,2,7
1168,Karlen-pypm,3,7
1168,UNIPV-BayesINGARCHX,4,7
1168,epiforecasts-EpiNow2,5,7
1168,HZI-AgeExtendedSEIR,6,7
1168,MUNI-ARIMA,7,7
1169,EuroCOVIDhub-baseline,1,7
1169,IEM_Health-CovidProject,2,7
1169,Karlen-pypm,3,7
1169,UNIPV-BayesINGARCHX,4,7
1169,epiforecasts-EpiNow2,5,7
1169,HZI-AgeExtendedSEIR,6,7
1169,RobertWalraven-ESG,7,7
1170,EuroCOVIDhub-baseline,1,7
1170,IEM_Health-CovidProject,2,7
1170,Karlen-pypm,3,7
1170,UNIPV-BayesINGARCHX,4,7
1170,epiforecasts-EpiNow2,5,7
1170,HZI-AgeExtendedSEIR,6,7
1170,CovidMetrics-epiBATS,7,7
1171,EuroCOVIDhub-baseline,1,7
1171,IEM_Health-CovidProject,2,7
1171,Karlen-pypm,3,7
1171,UNIPV-BayesINGARCHX,4,7
1171,epiforecasts-EpiNow2,5,7
1171,MUNI-ARIMA,6,7
1171,RobertWalraven-ESG,7,7
1172,EuroCOVIDhub-baseline,1,7
1172,IEM_Health-CovidProject,2,7
1172,Karlen-pypm,3,7
1172,UNIPV-BayesINGARCHX,4,7
1172,epiforecasts-EpiNow2,5,7
1172,MUNI-ARIMA,6,7
1172,CovidMetrics-epiBATS,7,7
1173,EuroCOVIDhub-baseline,1,7
1173,IEM_Health-CovidProject,2,7
1173,Karlen-pypm,3,7
1173,UNIPV-BayesINGARCHX,4,7
1173,epiforecasts-EpiNow2,5,7
1173,RobertWalraven-ESG,6,7
1173,CovidMetrics-epiBATS,7,7
1174,EuroCOVIDhub-baseline,1,7
1174,IEM_Health-CovidProject,2,7
1174,Karlen-pypm,3,7
1174,UNIPV-BayesINGARCHX,4,7
1174,itwm-dSEIR,5,7
1174,HZI-AgeExtendedSEIR,6,7
1174,MUNI-ARIMA,7,7
1175,EuroCOVIDhub-baseline,1,7
1175,IEM_Health-CovidProject,2,7
1175,Karlen-pypm,3,7
1175,UNIPV-BayesINGARCHX,4,7
1175,itwm-dSEIR,5,7
1175,HZI-AgeExtendedSEIR,6,7
1175,RobertWalraven-ESG,7,7
1176,EuroCOVIDhub-baseline,1,7
1176,IEM_Health-CovidProject,2,7
1176,Karlen-pypm,3,7
1176,UNIPV-BayesINGARCHX,4,7
1176,itwm-dSEIR,5,7
1176,HZI-AgeExtendedSEIR,6,7
1176,CovidMetrics-epiBATS,7,7
1177,EuroCOVIDhub-baseline,1,7
1177,IEM_Health-CovidProject,2,7
1177,Karlen-pypm,3,7
1177,UNIPV-BayesINGARCHX,4,7
1177,itwm-dSEIR,5,7
1177,MUNI-ARIMA,6,7
1177,RobertWalraven-ESG,7,7
1178,EuroCOVIDhub-baseline,1,7
1178,IEM_Health-CovidProject,2,7
1178,Karlen-pypm,3,7
1178,UNIPV-BayesINGARCHX,4,7
1178,itwm-dSEIR,5,7
1178,MUNI-ARIMA,6,7
1178,CovidMetrics-epiBATS,7,7
1179,EuroCOVIDhub-baseline,1,7
1179,IEM_Health-CovidProject,2,7
1179,Karlen-pypm,3,7
1179,UNIPV-BayesINGARCHX,4,7
1179,itwm-dSEIR,5,7
1179,RobertWalraven-ESG,6,7
1179,CovidMetrics-epiBATS,7,7
1180,EuroCOVIDhub-baseline,1,7
1180,IEM_Health-CovidProject,2,7
1180,Karlen-pypm,3,7
1180,UNIPV-BayesINGARCHX,4,7
1180,HZI-AgeExtendedSEIR,5,7
1180,MUNI-ARIMA,6,7
1180,RobertWalraven-ESG,7,7
1181,EuroCOVIDhub-baseline,1,7
1181,IEM_Health-CovidProject,2,7
1181,Karlen-pypm,3,7
1181,UNIPV-BayesINGARCHX,4,7
1181,HZI-AgeExtendedSEIR,5,7
1181,MUNI-ARIMA,6,7
1181,CovidMetrics-epiBATS,7,7
1182,EuroCOVIDhub-baseline,1,7
1182,IEM_Health-CovidProject,2,7
1182,Karlen-pypm,3,7
1182,UNIPV-BayesINGARCHX,4,7
1182,HZI-AgeExtendedSEIR,5,7
1182,RobertWalraven-ESG,6,7
1182,CovidMetrics-epiBATS,7,7
1183,EuroCOVIDhub-baseline,1,7
1183,IEM_Health-CovidProject,2,7
1183,Karlen-pypm,3,7
1183,UNIPV-BayesINGARCHX,4,7
1183,MUNI-ARIMA,5,7
1183,RobertWalraven-ESG,6,7
1183,CovidMetrics-epiBATS,7,7
1184,EuroCOVIDhub-baseline,1,7
1184,IEM_Health-CovidProject,2,7
1184,Karlen-pypm,3,7
1184,epiforecasts-EpiNow2,4,7
1184,itwm-dSEIR,5,7
1184,HZI-AgeExtendedSEIR,6,7
1184,MUNI-ARIMA,7,7
1185,EuroCOVIDhub-baseline,1,7
1185,IEM_Health-CovidProject,2,7
1185,Karlen-pypm,3,7
1185,epiforecasts-EpiNow2,4,7
1185,itwm-dSEIR,5,7
1185,HZI-AgeExtendedSEIR,6,7
1185,RobertWalraven-ESG,7,7
1186,EuroCOVIDhub-baseline,1,7
1186,IEM_Health-CovidProject,2,7
1186,Karlen-pypm,3,7
1186,epiforecasts-EpiNow2,4,7
1186,itwm-dSEIR,5,7
1186,HZI-AgeExtendedSEIR,6,7
1186,CovidMetrics-epiBATS,7,7
1187,EuroCOVIDhub-baseline,1,7
1187,IEM_Health-CovidProject,2,7
1187,Karlen-pypm,3,7
1187,epiforecasts-EpiNow2,4,7
1187,itwm-dSEIR,5,7
1187,MUNI-ARIMA,6,7
1187,RobertWalraven-ESG,7,7
1188,EuroCOVIDhub-baseline,1,7
1188,IEM_Health-CovidProject,2,7
1188,Karlen-pypm,3,7
1188,epiforecasts-EpiNow2,4,7
1188,itwm-dSEIR,5,7
1188,MUNI-ARIMA,6,7
1188,CovidMetrics-epiBATS,7,7
1189,EuroCOVIDhub-baseline,1,7
1189,IEM_Health-CovidProject,2,7
1189,Karlen-pypm,3,7
1189,epiforecasts-EpiNow2,4,7
1189,itwm-dSEIR,5,7
1189,RobertWalraven-ESG,6,7
1189,CovidMetrics-epiBATS,7,7
1190,EuroCOVIDhub-baseline,1,7
1190,IEM_Health-CovidProject,2,7
1190,Karlen-pypm,3,7
1190,epiforecasts-EpiNow2,4,7
1190,HZI-AgeExtendedSEIR,5,7
1190,MUNI-ARIMA,6,7
1190,RobertWalraven-ESG,7,7
1191,EuroCOVIDhub-baseline,1,7
1191,IEM_Health-CovidProject,2,7
1191,Karlen-pypm,3,7
1191,epiforecasts-EpiNow2,4,7
1191,HZI-AgeExtendedSEIR,5,7
1191,MUNI-ARIMA,6,7
1191,CovidMetrics-epiBATS,7,7
1192,EuroCOVIDhub-baseline,1,7
1192,IEM_Health-CovidProject,2,7
1192,Karlen-pypm,3,7
1192,epiforecasts-EpiNow2,4,7
1192,HZI-AgeExtendedSEIR,5,7
1192,RobertWalraven-ESG,6,7
1192,CovidMetrics-epiBATS,7,7
1193,EuroCOVIDhub-baseline,1,7
1193,IEM_Health-CovidProject,2,7
1193,Karlen-pypm,3,7
1193,epiforecasts-EpiNow2,4,7
1193,MUNI-ARIMA,5,7
1193,RobertWalraven-ESG,6,7
1193,CovidMetrics-epiBATS,7,7
1194,EuroCOVIDhub-baseline,1,7
1194,IEM_Health-CovidProject,2,7
1194,Karlen-pypm,3,7
1194,itwm-dSEIR,4,7
1194,HZI-AgeExtendedSEIR,5,7
1194,MUNI-ARIMA,6,7
1194,RobertWalraven-ESG,7,7
1195,EuroCOVIDhub-baseline,1,7
1195,IEM_Health-CovidProject,2,7
1195,Karlen-pypm,3,7
1195,itwm-dSEIR,4,7
1195,HZI-AgeExtendedSEIR,5,7
1195,MUNI-ARIMA,6,7
1195,CovidMetrics-epiBATS,7,7
1196,EuroCOVIDhub-baseline,1,7
1196,IEM_Health-CovidProject,2,7
1196,Karlen-pypm,3,7
1196,itwm-dSEIR,4,7
1196,HZI-AgeExtendedSEIR,5,7
1196,RobertWalraven-ESG,6,7
1196,CovidMetrics-epiBATS,7,7
1197,EuroCOVIDhub-baseline,1,7
1197,IEM_Health-CovidProject,2,7
1197,Karlen-pypm,3,7
1197,itwm-dSEIR,4,7
1197,MUNI-ARIMA,5,7
1197,RobertWalraven-ESG,6,7
1197,CovidMetrics-epiBATS,7,7
1198,EuroCOVIDhub-baseline,1,7
1198,IEM_Health-CovidProject,2,7
1198,Karlen-pypm,3,7
1198,HZI-AgeExtendedSEIR,4,7
1198,MUNI-ARIMA,5,7
1198,RobertWalraven-ESG,6,7
1198,CovidMetrics-epiBATS,7,7
1199,EuroCOVIDhub-baseline,1,7
1199,IEM_Health-CovidProject,2,7
1199,MIT_CovidAnalytics-DELPHI,3,7
1199,UNIPV-BayesINGARCHX,4,7
1199,epiforecasts-EpiNow2,5,7
