ensid,model,modelid,k
368,itwm-dSEIR,6,8
368,UMass-MechBayes,7,8
368,HZI-AgeExtendedSEIR,8,8
369,EuroCOVIDhub-baseline,1,8
369,FIAS_FZJ-Epi1Ger,2,8
369,ILM-EKF,3,8
369,MIT_CovidAnalytics-DELPHI,4,8
369,epiforecasts-EpiNow2,5,8
369,itwm-dSEIR,6,8
369,UMass-MechBayes,7,8
369,MUNI-ARIMA,8,8
370,EuroCOVIDhub-baseline,1,8
370,FIAS_FZJ-Epi1Ger,2,8
370,ILM-EKF,3,8
370,MIT_CovidAnalytics-DELPHI,4,8
370,epiforecasts-EpiNow2,5,8
370,itwm-dSEIR,6,8
370,HZI-AgeExtendedSEIR,7,8
370,MUNI-ARIMA,8,8
371,EuroCOVIDhub-baseline,1,8
371,FIAS_FZJ-Epi1Ger,2,8
371,ILM-EKF,3,8
371,MIT_CovidAnalytics-DELPHI,4,8
371,epiforecasts-EpiNow2,5,8
371,UMass-MechBayes,6,8
371,HZI-AgeExtendedSEIR,7,8
371,MUNI-ARIMA,8,8
372,EuroCOVIDhub-baseline,1,8
372,FIAS_FZJ-Epi1Ger,2,8
372,ILM-EKF,3,8
372,MIT_CovidAnalytics-DELPHI,4,8
372,itwm-dSEIR,5,8
372,UMass-MechBayes,6,8
372,HZI-AgeExtendedSEIR,7,8
372,MUNI-ARIMA,8,8
373,EuroCOVIDhub-baseline,1,8
373,FIAS_FZJ-Epi1Ger,2,8
373,ILM-EKF,3,8
373,RobertWalraven-ESG,4,8
373,epiforecasts-EpiNow2,5,8
373,itwm-dSEIR,6,8
373,UMass-MechBayes,7,8
373,HZI-AgeExtendedSEIR,8,8
374,EuroCOVIDhub-baseline,1,8
374,FIAS_FZJ-Epi1Ger,2,8
374,ILM-EKF,3,8
374,RobertWalraven-ESG,4,8
374,epiforecasts-EpiNow2,5,8
374,itwm-dSEIR,6,8
374,UMass-MechBayes,7,8
374,MUNI-ARIMA,8,8
375,EuroCOVIDhub-baseline,1,8
375,FIAS_FZJ-Epi1Ger,2,8
375,ILM-EKF,3,8
375,RobertWalraven-ESG,4,8
375,epiforecasts-EpiNow2,5,8
375,itwm-dSEIR,6,8
375,HZI-AgeExtendedSEIR,7,8
375,MUNI-ARIMA,8,8
376,EuroCOVIDhub-baseline,1,8
376,FIAS_FZJ-Epi1Ger,2,8
376,ILM-EKF,3,8
376,RobertWalraven-ESG,4,8
376,epiforecasts-EpiNow2,5,8
376,UMass-MechBayes,6,8
376,HZI-AgeExtendedSEIR,7,8
376,MUNI-ARIMA,8,8
377,EuroCOVIDhub-baseline,1,8
377,FIAS_FZJ-Epi1Ger,2,8
377,ILM-EKF,3,8
377,RobertWalraven-ESG,4,8
377,itwm-dSEIR,5,8
377,UMass-MechBayes,6,8
377,HZI-AgeExtendedSEIR,7,8
377,MUNI-ARIMA,8,8
378,EuroCOVIDhub-baseline,1,8
378,FIAS_FZJ-Epi1Ger,2,8
378,ILM-EKF,3,8
378,epiforecasts-EpiNow2,4,8
378,itwm-dSEIR,5,8
378,UMass-MechBayes,6,8
378,HZI-AgeExtendedSEIR,7,8
378,MUNI-ARIMA,8,8
379,EuroCOVIDhub-baseline,1,8
379,FIAS_FZJ-Epi1Ger,2,8
379,ITWW-county_repro,3,8
379,Karlen-pypm,4,8
379,MIT_CovidAnalytics-DELPHI,5,8
379,RobertWalraven-ESG,6,8
379,epiforecasts-EpiNow2,7,8
379,itwm-dSEIR,8,8
380,EuroCOVIDhub-baseline,1,8
380,FIAS_FZJ-Epi1Ger,2,8
380,ITWW-county_repro,3,8
380,Karlen-pypm,4,8
380,MIT_CovidAnalytics-DELPHI,5,8
380,RobertWalraven-ESG,6,8
380,epiforecasts-EpiNow2,7,8
380,UMass-MechBayes,8,8
381,EuroCOVIDhub-baseline,1,8
381,FIAS_FZJ-Epi1Ger,2,8
381,ITWW-county_repro,3,8
381,Karlen-pypm,4,8
381,MIT_CovidAnalytics-DELPHI,5,8
381,RobertWalraven-ESG,6,8
381,epiforecasts-EpiNow2,7,8
381,HZI-AgeExtendedSEIR,8,8
382,EuroCOVIDhub-baseline,1,8
382,FIAS_FZJ-Epi1Ger,2,8
382,ITWW-county_repro,3,8
382,Karlen-pypm,4,8
382,MIT_CovidAnalytics-DELPHI,5,8
382,RobertWalraven-ESG,6,8
382,epiforecasts-EpiNow2,7,8
382,MUNI-ARIMA,8,8
383,EuroCOVIDhub-baseline,1,8
383,FIAS_FZJ-Epi1Ger,2,8
383,ITWW-county_repro,3,8
383,Karlen-pypm,4,8
383,MIT_CovidAnalytics-DELPHI,5,8
383,RobertWalraven-ESG,6,8
383,itwm-dSEIR,7,8
383,UMass-MechBayes,8,8
384,EuroCOVIDhub-baseline,1,8
384,FIAS_FZJ-Epi1Ger,2,8
384,ITWW-county_repro,3,8
384,Karlen-pypm,4,8
384,MIT_CovidAnalytics-DELPHI,5,8
384,RobertWalraven-ESG,6,8
384,itwm-dSEIR,7,8
384,HZI-AgeExtendedSEIR,8,8
385,EuroCOVIDhub-baseline,1,8
385,FIAS_FZJ-Epi1Ger,2,8
385,ITWW-county_repro,3,8
385,Karlen-pypm,4,8
385,MIT_CovidAnalytics-DELPHI,5,8
385,RobertWalraven-ESG,6,8
385,itwm-dSEIR,7,8
385,MUNI-ARIMA,8,8
386,EuroCOVIDhub-baseline,1,8
386,FIAS_FZJ-Epi1Ger,2,8
386,ITWW-county_repro,3,8
386,Karlen-pypm,4,8
386,MIT_CovidAnalytics-DELPHI,5,8
386,RobertWalraven-ESG,6,8
386,UMass-MechBayes,7,8
386,HZI-AgeExtendedSEIR,8,8
387,EuroCOVIDhub-baseline,1,8
387,FIAS_FZJ-Epi1Ger,2,8
387,ITWW-county_repro,3,8
387,Karlen-pypm,4,8
387,MIT_CovidAnalytics-DELPHI,5,8
387,RobertWalraven-ESG,6,8
387,UMass-MechBayes,7,8
387,MUNI-ARIMA,8,8
388,EuroCOVIDhub-baseline,1,8
388,FIAS_FZJ-Epi1Ger,2,8
388,ITWW-county_repro,3,8
388,Karlen-pypm,4,8
388,MIT_CovidAnalytics-DELPHI,5,8
388,RobertWalraven-ESG,6,8
388,HZI-AgeExtendedSEIR,7,8
388,MUNI-ARIMA,8,8
389,EuroCOVIDhub-baseline,1,8
389,FIAS_FZJ-Epi1Ger,2,8
389,ITWW-county_repro,3,8
389,Karlen-pypm,4,8
389,MIT_CovidAnalytics-DELPHI,5,8
389,epiforecasts-EpiNow2,6,8
389,itwm-dSEIR,7,8
389,UMass-MechBayes,8,8
390,EuroCOVIDhub-baseline,1,8
390,FIAS_FZJ-Epi1Ger,2,8
390,ITWW-county_repro,3,8
390,Karlen-pypm,4,8
390,MIT_CovidAnalytics-DELPHI,5,8
390,epiforecasts-EpiNow2,6,8
390,itwm-dSEIR,7,8
390,HZI-AgeExtendedSEIR,8,8
391,EuroCOVIDhub-baseline,1,8
391,FIAS_FZJ-Epi1Ger,2,8
391,ITWW-county_repro,3,8
391,Karlen-pypm,4,8
391,MIT_CovidAnalytics-DELPHI,5,8
391,epiforecasts-EpiNow2,6,8
391,itwm-dSEIR,7,8
391,MUNI-ARIMA,8,8
392,EuroCOVIDhub-baseline,1,8
392,FIAS_FZJ-Epi1Ger,2,8
392,ITWW-county_repro,3,8
392,Karlen-pypm,4,8
392,MIT_CovidAnalytics-DELPHI,5,8
392,epiforecasts-EpiNow2,6,8
392,UMass-MechBayes,7,8
392,HZI-AgeExtendedSEIR,8,8
393,EuroCOVIDhub-baseline,1,8
393,FIAS_FZJ-Epi1Ger,2,8
393,ITWW-county_repro,3,8
393,Karlen-pypm,4,8
393,MIT_CovidAnalytics-DELPHI,5,8
393,epiforecasts-EpiNow2,6,8
393,UMass-MechBayes,7,8
393,MUNI-ARIMA,8,8
394,EuroCOVIDhub-baseline,1,8
394,FIAS_FZJ-Epi1Ger,2,8
394,ITWW-county_repro,3,8
394,Karlen-pypm,4,8
394,MIT_CovidAnalytics-DELPHI,5,8
394,epiforecasts-EpiNow2,6,8
394,HZI-AgeExtendedSEIR,7,8
394,MUNI-ARIMA,8,8
395,EuroCOVIDhub-baseline,1,8
395,FIAS_FZJ-Epi1Ger,2,8
395,ITWW-county_repro,3,8
395,Karlen-pypm,4,8
395,MIT_CovidAnalytics-DELPHI,5,8
395,itwm-dSEIR,6,8
395,UMass-MechBayes,7,8
395,HZI-AgeExtendedSEIR,8,8
396,EuroCOVIDhub-baseline,1,8
396,FIAS_FZJ-Epi1Ger,2,8
396,ITWW-county_repro,3,8
396,Karlen-pypm,4,8
396,MIT_CovidAnalytics-DELPHI,5,8
396,itwm-dSEIR,6,8
396,UMass-MechBayes,7,8
396,MUNI-ARIMA,8,8
397,EuroCOVIDhub-baseline,1,8
397,FIAS_FZJ-Epi1Ger,2,8
397,ITWW-county_repro,3,8
397,Karlen-pypm,4,8
397,MIT_CovidAnalytics-DELPHI,5,8
397,itwm-dSEIR,6,8
397,HZI-AgeExtendedSEIR,7,8
397,MUNI-ARIMA,8,8
398,EuroCOVIDhub-baseline,1,8
398,FIAS_FZJ-Epi1Ger,2,8
398,ITWW-county_repro,3,8
398,Karlen-pypm,4,8
398,MIT_CovidAnalytics-DELPHI,5,8
398,UMass-MechBayes,6,8
398,HZI-AgeExtendedSEIR,7,8
398,MUNI-ARIMA,8,8
399,EuroCOVIDhub-baseline,1,8
399,FIAS_FZJ-Epi1Ger,2,8
399,ITWW-county_repro,3,8
399,Karlen-pypm,4,8
399,RobertWalraven-ESG,5,8
399,epiforecasts-EpiNow2,6,8
399,itwm-dSEIR,7,8
399,UMass-MechBayes,8,8
400,EuroCOVIDhub-baseline,1,8
400,FIAS_FZJ-Epi1Ger,2,8
400,ITWW-county_repro,3,8
400,Karlen-pypm,4,8
400,RobertWalraven-ESG,5,8
400,epiforecasts-EpiNow2,6,8
400,itwm-dSEIR,7,8
400,HZI-AgeExtendedSEIR,8,8
401,EuroCOVIDhub-baseline,1,8
401,FIAS_FZJ-Epi1Ger,2,8
401,ITWW-county_repro,3,8
401,Karlen-pypm,4,8
401,RobertWalraven-ESG,5,8
401,epiforecasts-EpiNow2,6,8
401,itwm-dSEIR,7,8
401,MUNI-ARIMA,8,8
402,EuroCOVIDhub-baseline,1,8
402,FIAS_FZJ-Epi1Ger,2,8
402,ITWW-county_repro,3,8
402,Karlen-pypm,4,8
402,RobertWalraven-ESG,5,8
402,epiforecasts-EpiNow2,6,8
402,UMass-MechBayes,7,8
402,HZI-AgeExtendedSEIR,8,8
403,EuroCOVIDhub-baseline,1,8
403,FIAS_FZJ-Epi1Ger,2,8
403,ITWW-county_repro,3,8
403,Karlen-pypm,4,8
403,RobertWalraven-ESG,5,8
403,epiforecasts-EpiNow2,6,8
403,UMass-MechBayes,7,8
403,MUNI-ARIMA,8,8
404,EuroCOVIDhub-baseline,1,8
404,FIAS_FZJ-Epi1Ger,2,8
404,ITWW-county_repro,3,8
404,Karlen-pypm,4,8
404,RobertWalraven-ESG,5,8
404,epiforecasts-EpiNow2,6,8
404,HZI-AgeExtendedSEIR,7,8
404,MUNI-ARIMA,8,8
405,EuroCOVIDhub-baseline,1,8
405,FIAS_FZJ-Epi1Ger,2,8
405,ITWW-county_repro,3,8
405,Karlen-pypm,4,8
405,RobertWalraven-ESG,5,8
405,itwm-dSEIR,6,8
405,UMass-MechBayes,7,8
405,HZI-AgeExtendedSEIR,8,8
406,EuroCOVIDhub-baseline,1,8
406,FIAS_FZJ-Epi1Ger,2,8
406,ITWW-county_repro,3,8
406,Karlen-pypm,4,8
406,RobertWalraven-ESG,5,8
406,itwm-dSEIR,6,8
406,UMass-MechBayes,7,8
406,MUNI-ARIMA,8,8
407,EuroCOVIDhub-baseline,1,8
407,FIAS_FZJ-Epi1Ger,2,8
407,ITWW-county_repro,3,8
407,Karlen-pypm,4,8
407,RobertWalraven-ESG,5,8
407,itwm-dSEIR,6,8
407,HZI-AgeExtendedSEIR,7,8
407,MUNI-ARIMA,8,8
408,EuroCOVIDhub-baseline,1,8
408,FIAS_FZJ-Epi1Ger,2,8
408,ITWW-county_repro,3,8
408,Karlen-pypm,4,8
408,RobertWalraven-ESG,5,8
408,UMass-MechBayes,6,8
408,HZI-AgeExtendedSEIR,7,8
408,MUNI-ARIMA,8,8
409,EuroCOVIDhub-baseline,1,8
409,FIAS_FZJ-Epi1Ger,2,8
409,ITWW-county_repro,3,8
409,Karlen-pypm,4,8
409,epiforecasts-EpiNow2,5,8
409,itwm-dSEIR,6,8
409,UMass-MechBayes,7,8
409,HZI-AgeExtendedSEIR,8,8
410,EuroCOVIDhub-baseline,1,8
410,FIAS_FZJ-Epi1Ger,2,8
410,ITWW-county_repro,3,8
410,Karlen-pypm,4,8
410,epiforecasts-EpiNow2,5,8
410,itwm-dSEIR,6,8
410,UMass-MechBayes,7,8
410,MUNI-ARIMA,8,8
411,EuroCOVIDhub-baseline,1,8
411,FIAS_FZJ-Epi1Ger,2,8
411,ITWW-county_repro,3,8
411,Karlen-pypm,4,8
411,epiforecasts-EpiNow2,5,8
411,itwm-dSEIR,6,8
411,HZI-AgeExtendedSEIR,7,8
411,MUNI-ARIMA,8,8
412,EuroCOVIDhub-baseline,1,8
412,FIAS_FZJ-Epi1Ger,2,8
412,ITWW-county_repro,3,8
412,Karlen-pypm,4,8
412,epiforecasts-EpiNow2,5,8
412,UMass-MechBayes,6,8
412,HZI-AgeExtendedSEIR,7,8
412,MUNI-ARIMA,8,8
413,EuroCOVIDhub-baseline,1,8
413,FIAS_FZJ-Epi1Ger,2,8
413,ITWW-county_repro,3,8
413,Karlen-pypm,4,8
413,itwm-dSEIR,5,8
413,UMass-MechBayes,6,8
413,HZI-AgeExtendedSEIR,7,8
413,MUNI-ARIMA,8,8
414,EuroCOVIDhub-baseline,1,8
414,FIAS_FZJ-Epi1Ger,2,8
414,ITWW-county_repro,3,8
414,MIT_CovidAnalytics-DELPHI,4,8
414,RobertWalraven-ESG,5,8
414,epiforecasts-EpiNow2,6,8
414,itwm-dSEIR,7,8
414,UMass-MechBayes,8,8
415,EuroCOVIDhub-baseline,1,8
415,FIAS_FZJ-Epi1Ger,2,8
415,ITWW-county_repro,3,8
415,MIT_CovidAnalytics-DELPHI,4,8
415,RobertWalraven-ESG,5,8
415,epiforecasts-EpiNow2,6,8
415,itwm-dSEIR,7,8
415,HZI-AgeExtendedSEIR,8,8
416,EuroCOVIDhub-baseline,1,8
416,FIAS_FZJ-Epi1Ger,2,8
416,ITWW-county_repro,3,8
416,MIT_CovidAnalytics-DELPHI,4,8
416,RobertWalraven-ESG,5,8
416,epiforecasts-EpiNow2,6,8
416,itwm-dSEIR,7,8
416,MUNI-ARIMA,8,8
417,EuroCOVIDhub-baseline,1,8
417,FIAS_FZJ-Epi1Ger,2,8
417,ITWW-county_repro,3,8
417,MIT_CovidAnalytics-DELPHI,4,8
417,RobertWalraven-ESG,5,8
417,epiforecasts-EpiNow2,6,8
417,UMass-MechBayes,7,8
417,HZI-AgeExtendedSEIR,8,8
418,EuroCOVIDhub-baseline,1,8
418,FIAS_FZJ-Epi1Ger,2,8
418,ITWW-county_repro,3,8
418,MIT_CovidAnalytics-DELPHI,4,8
418,RobertWalraven-ESG,5,8
418,epiforecasts-EpiNow2,6,8
418,UMass-MechBayes,7,8
418,MUNI-ARIMA,8,8
419,EuroCOVIDhub-baseline,1,8
419,FIAS_FZJ-Epi1Ger,2,8
419,ITWW-county_repro,3,8
419,MIT_CovidAnalytics-DELPHI,4,8
419,RobertWalraven-ESG,5,8
419,epiforecasts-EpiNow2,6,8
419,HZI-AgeExtendedSEIR,7,8
419,MUNI-ARIMA,8,8
420,EuroCOVIDhub-baseline,1,8
420,FIAS_FZJ-Epi1Ger,2,8
420,ITWW-county_repro,3,8
420,MIT_CovidAnalytics-DELPHI,4,8
420,RobertWalraven-ESG,5,8
420,itwm-dSEIR,6,8
420,UMass-MechBayes,7,8
420,HZI-AgeExtendedSEIR,8,8
421,EuroCOVIDhub-baseline,1,8
421,FIAS_FZJ-Epi1Ger,2,8
421,ITWW-county_repro,3,8
421,MIT_CovidAnalytics-DELPHI,4,8
421,RobertWalraven-ESG,5,8
421,itwm-dSEIR,6,8
421,UMass-MechBayes,7,8
421,MUNI-ARIMA,8,8
422,EuroCOVIDhub-baseline,1,8
422,FIAS_FZJ-Epi1Ger,2,8
422,ITWW-county_repro,3,8
422,MIT_CovidAnalytics-DELPHI,4,8
422,RobertWalraven-ESG,5,8
422,itwm-dSEIR,6,8
422,HZI-AgeExtendedSEIR,7,8
422,MUNI-ARIMA,8,8
423,EuroCOVIDhub-baseline,1,8
423,FIAS_FZJ-Epi1Ger,2,8
423,ITWW-county_repro,3,8
423,MIT_CovidAnalytics-DELPHI,4,8
423,RobertWalraven-ESG,5,8
423,UMass-MechBayes,6,8
423,HZI-AgeExtendedSEIR,7,8
423,MUNI-ARIMA,8,8
424,EuroCOVIDhub-baseline,1,8
424,FIAS_FZJ-Epi1Ger,2,8
424,ITWW-county_repro,3,8
424,MIT_CovidAnalytics-DELPHI,4,8
424,epiforecasts-EpiNow2,5,8
424,itwm-dSEIR,6,8
424,UMass-MechBayes,7,8
424,HZI-AgeExtendedSEIR,8,8
425,EuroCOVIDhub-baseline,1,8
425,FIAS_FZJ-Epi1Ger,2,8
425,ITWW-county_repro,3,8
425,MIT_CovidAnalytics-DELPHI,4,8
425,epiforecasts-EpiNow2,5,8
425,itwm-dSEIR,6,8
425,UMass-MechBayes,7,8
425,MUNI-ARIMA,8,8
426,EuroCOVIDhub-baseline,1,8
426,FIAS_FZJ-Epi1Ger,2,8
426,ITWW-county_repro,3,8
426,MIT_CovidAnalytics-DELPHI,4,8
426,epiforecasts-EpiNow2,5,8
426,itwm-dSEIR,6,8
426,HZI-AgeExtendedSEIR,7,8
426,MUNI-ARIMA,8,8
427,EuroCOVIDhub-baseline,1,8
427,FIAS_FZJ-Epi1Ger,2,8
427,ITWW-county_repro,3,8
427,MIT_CovidAnalytics-DELPHI,4,8
427,epiforecasts-EpiNow2,5,8
427,UMass-MechBayes,6,8
427,HZI-AgeExtendedSEIR,7,8
427,MUNI-ARIMA,8,8
428,EuroCOVIDhub-baseline,1,8
428,FIAS_FZJ-Epi1Ger,2,8
428,ITWW-county_repro,3,8
428,MIT_CovidAnalytics-DELPHI,4,8
428,itwm-dSEIR,5,8
428,UMass-MechBayes,6,8
428,HZI-AgeExtendedSEIR,7,8
428,MUNI-ARIMA,8,8
429,EuroCOVIDhub-baseline,1,8
429,FIAS_FZJ-Epi1Ger,2,8
429,ITWW-county_repro,3,8
429,RobertWalraven-ESG,4,8
429,epiforecasts-EpiNow2,5,8
429,itwm-dSEIR,6,8
429,UMass-MechBayes,7,8
429,HZI-AgeExtendedSEIR,8,8
430,EuroCOVIDhub-baseline,1,8
430,FIAS_FZJ-Epi1Ger,2,8
430,ITWW-county_repro,3,8
430,RobertWalraven-ESG,4,8
430,epiforecasts-EpiNow2,5,8
430,itwm-dSEIR,6,8
430,UMass-MechBayes,7,8
430,MUNI-ARIMA,8,8
431,EuroCOVIDhub-baseline,1,8
431,FIAS_FZJ-Epi1Ger,2,8
431,ITWW-county_repro,3,8
431,RobertWalraven-ESG,4,8
431,epiforecasts-EpiNow2,5,8
431,itwm-dSEIR,6,8
431,HZI-AgeExtendedSEIR,7,8
431,MUNI-ARIMA,8,8
432,EuroCOVIDhub-baseline,1,8
432,FIAS_FZJ-Epi1Ger,2,8
432,ITWW-county_repro,3,8
432,RobertWalraven-ESG,4,8
432,epiforecasts-EpiNow2,5,8
432,UMass-MechBayes,6,8
432,HZI-AgeExtendedSEIR,7,8
432,MUNI-ARIMA,8,8
433,EuroCOVIDhub-baseline,1,8
433,FIAS_FZJ-Epi1Ger,2,8
433,ITWW-county_repro,3,8
433,RobertWalraven-ESG,4,8
433,itwm-dSEIR,5,8
433,UMass-MechBayes,6,8
433,HZI-AgeExtendedSEIR,7,8
433,MUNI-ARIMA,8,8
434,EuroCOVIDhub-baseline,1,8
434,FIAS_FZJ-Epi1Ger,2,8
434,ITWW-county_repro,3,8
434,epiforecasts-EpiNow2,4,8
434,itwm-dSEIR,5,8
434,UMass-MechBayes,6,8
434,HZI-AgeExtendedSEIR,7,8
434,MUNI-ARIMA,8,8
435,EuroCOVIDhub-baseline,1,8
435,FIAS_FZJ-Epi1Ger,2,8
435,Karlen-pypm,3,8
435,MIT_CovidAnalytics-DELPHI,4,8
435,RobertWalraven-ESG,5,8
435,epiforecasts-EpiNow2,6,8
435,itwm-dSEIR,7,8
435,UMass-MechBayes,8,8
436,EuroCOVIDhub-baseline,1,8
436,FIAS_FZJ-Epi1Ger,2,8
436,Karlen-pypm,3,8
436,MIT_CovidAnalytics-DELPHI,4,8
436,RobertWalraven-ESG,5,8
436,epiforecasts-EpiNow2,6,8
436,itwm-dSEIR,7,8
436,HZI-AgeExtendedSEIR,8,8
437,EuroCOVIDhub-baseline,1,8
437,FIAS_FZJ-Epi1Ger,2,8
437,Karlen-pypm,3,8
437,MIT_CovidAnalytics-DELPHI,4,8
437,RobertWalraven-ESG,5,8
437,epiforecasts-EpiNow2,6,8
437,itwm-dSEIR,7,8
437,MUNI-ARIMA,8,8
438,EuroCOVIDhub-baseline,1,8
438,FIAS_FZJ-Epi1Ger,2,8
438,Karlen-pypm,3,8
438,MIT_CovidAnalytics-DELPHI,4,8
438,RobertWalraven-ESG,5,8
438,epiforecasts-EpiNow2,6,8
438,UMass-MechBayes,7,8
438,HZI-AgeExtendedSEIR,8,8
439,EuroCOVIDhub-baseline,1,8
439,FIAS_FZJ-Epi1Ger,2,8
439,Karlen-pypm,3,8
439,MIT_CovidAnalytics-DELPHI,4,8
439,RobertWalraven-ESG,5,8
439,epiforecasts-EpiNow2,6,8
439,UMass-MechBayes,7,8
439,MUNI-ARIMA,8,8
440,EuroCOVIDhub-baseline,1,8
440,FIAS_FZJ-Epi1Ger,2,8
440,Karlen-pypm,3,8
440,MIT_CovidAnalytics-DELPHI,4,8
440,RobertWalraven-ESG,5,8
440,epiforecasts-EpiNow2,6,8
440,HZI-AgeExtendedSEIR,7,8
440,MUNI-ARIMA,8,8
441,EuroCOVIDhub-baseline,1,8
441,FIAS_FZJ-Epi1Ger,2,8
441,Karlen-pypm,3,8
441,MIT_CovidAnalytics-DELPHI,4,8
441,RobertWalraven-ESG,5,8
441,itwm-dSEIR,6,8
441,UMass-MechBayes,7,8
441,HZI-AgeExtendedSEIR,8,8
442,EuroCOVIDhub-baseline,1,8
442,FIAS_FZJ-Epi1Ger,2,8
442,Karlen-pypm,3,8
442,MIT_CovidAnalytics-DELPHI,4,8
442,RobertWalraven-ESG,5,8
442,itwm-dSEIR,6,8
442,UMass-MechBayes,7,8
442,MUNI-ARIMA,8,8
443,EuroCOVIDhub-baseline,1,8
443,FIAS_FZJ-Epi1Ger,2,8
443,Karlen-pypm,3,8
443,MIT_CovidAnalytics-DELPHI,4,8
443,RobertWalraven-ESG,5,8
443,itwm-dSEIR,6,8
443,HZI-AgeExtendedSEIR,7,8
443,MUNI-ARIMA,8,8
444,EuroCOVIDhub-baseline,1,8
444,FIAS_FZJ-Epi1Ger,2,8
444,Karlen-pypm,3,8
444,MIT_CovidAnalytics-DELPHI,4,8
444,RobertWalraven-ESG,5,8
444,UMass-MechBayes,6,8
444,HZI-AgeExtendedSEIR,7,8
444,MUNI-ARIMA,8,8
445,EuroCOVIDhub-baseline,1,8
445,FIAS_FZJ-Epi1Ger,2,8
445,Karlen-pypm,3,8
445,MIT_CovidAnalytics-DELPHI,4,8
445,epiforecasts-EpiNow2,5,8
445,itwm-dSEIR,6,8
445,UMass-MechBayes,7,8
445,HZI-AgeExtendedSEIR,8,8
446,EuroCOVIDhub-baseline,1,8
446,FIAS_FZJ-Epi1Ger,2,8
446,Karlen-pypm,3,8
446,MIT_CovidAnalytics-DELPHI,4,8
446,epiforecasts-EpiNow2,5,8
446,itwm-dSEIR,6,8
446,UMass-MechBayes,7,8
446,MUNI-ARIMA,8,8
447,EuroCOVIDhub-baseline,1,8
447,FIAS_FZJ-Epi1Ger,2,8
447,Karlen-pypm,3,8
447,MIT_CovidAnalytics-DELPHI,4,8
447,epiforecasts-EpiNow2,5,8
447,itwm-dSEIR,6,8
447,HZI-AgeExtendedSEIR,7,8
447,MUNI-ARIMA,8,8
448,EuroCOVIDhub-baseline,1,8
448,FIAS_FZJ-Epi1Ger,2,8
448,Karlen-pypm,3,8
448,MIT_CovidAnalytics-DELPHI,4,8
448,epiforecasts-EpiNow2,5,8
448,UMass-MechBayes,6,8
448,HZI-AgeExtendedSEIR,7,8
448,MUNI-ARIMA,8,8
449,EuroCOVIDhub-baseline,1,8
449,FIAS_FZJ-Epi1Ger,2,8
449,Karlen-pypm,3,8
449,MIT_CovidAnalytics-DELPHI,4,8
449,itwm-dSEIR,5,8
449,UMass-MechBayes,6,8
449,HZI-AgeExtendedSEIR,7,8
449,MUNI-ARIMA,8,8
450,EuroCOVIDhub-baseline,1,8
450,FIAS_FZJ-Epi1Ger,2,8
450,Karlen-pypm,3,8
450,RobertWalraven-ESG,4,8
450,epiforecasts-EpiNow2,5,8
450,itwm-dSEIR,6,8
450,UMass-MechBayes,7,8
450,HZI-AgeExtendedSEIR,8,8
451,EuroCOVIDhub-baseline,1,8
451,FIAS_FZJ-Epi1Ger,2,8
451,Karlen-pypm,3,8
451,RobertWalraven-ESG,4,8
451,epiforecasts-EpiNow2,5,8
451,itwm-dSEIR,6,8
451,UMass-MechBayes,7,8
451,MUNI-ARIMA,8,8
452,EuroCOVIDhub-baseline,1,8
452,FIAS_FZJ-Epi1Ger,2,8
452,Karlen-pypm,3,8
452,RobertWalraven-ESG,4,8
452,epiforecasts-EpiNow2,5,8
452,itwm-dSEIR,6,8
452,HZI-AgeExtendedSEIR,7,8
452,MUNI-ARIMA,8,8
453,EuroCOVIDhub-baseline,1,8
453,FIAS_FZJ-Epi1Ger,2,8
453,Karlen-pypm,3,8
453,RobertWalraven-ESG,4,8
453,epiforecasts-EpiNow2,5,8
453,UMass-MechBayes,6,8
453,HZI-AgeExtendedSEIR,7,8
453,MUNI-ARIMA,8,8
454,EuroCOVIDhub-baseline,1,8
454,FIAS_FZJ-Epi1Ger,2,8
454,Karlen-pypm,3,8
454,RobertWalraven-ESG,4,8
454,itwm-dSEIR,5,8
454,UMass-MechBayes,6,8
454,HZI-AgeExtendedSEIR,7,8
454,MUNI-ARIMA,8,8
455,EuroCOVIDhub-baseline,1,8
455,FIAS_FZJ-Epi1Ger,2,8
455,Karlen-pypm,3,8
455,epiforecasts-EpiNow2,4,8
455,itwm-dSEIR,5,8
455,UMass-MechBayes,6,8
455,HZI-AgeExtendedSEIR,7,8
455,MUNI-ARIMA,8,8
456,EuroCOVIDhub-baseline,1,8
456,FIAS_FZJ-Epi1Ger,2,8
456,MIT_CovidAnalytics-DELPHI,3,8
456,RobertWalraven-ESG,4,8
456,epiforecasts-EpiNow2,5,8
456,itwm-dSEIR,6,8
456,UMass-MechBayes,7,8
456,HZI-AgeExtendedSEIR,8,8
457,EuroCOVIDhub-baseline,1,8
457,FIAS_FZJ-Epi1Ger,2,8
457,MIT_CovidAnalytics-DELPHI,3,8
457,RobertWalraven-ESG,4,8
457,epiforecasts-EpiNow2,5,8
457,itwm-dSEIR,6,8
457,UMass-MechBayes,7,8
457,MUNI-ARIMA,8,8
458,EuroCOVIDhub-baseline,1,8
458,FIAS_FZJ-Epi1Ger,2,8
458,MIT_CovidAnalytics-DELPHI,3,8
458,RobertWalraven-ESG,4,8
458,epiforecasts-EpiNow2,5,8
458,itwm-dSEIR,6,8
458,HZI-AgeExtendedSEIR,7,8
458,MUNI-ARIMA,8,8
459,EuroCOVIDhub-baseline,1,8
