ensid,model,modelid,k
1487,ITWW-county_repro,3,8
1487,MIT_CovidAnalytics-DELPHI,4,8
1487,itwm-dSEIR,5,8
1487,HZI-AgeExtendedSEIR,6,8
1487,MUNI-ARIMA,7,8
1487,RobertWalraven-ESG,8,8
1489,EuroCOVIDhub-baseline,1,8
1489,ILM-EKF,2,8
1489,ITWW-county_repro,3,8
1489,MIT_CovidAnalytics-DELPHI,4,8
1489,itwm-dSEIR,5,8
1489,HZI-AgeExtendedSEIR,6,8
1489,RobertWalraven-ESG,7,8
1489,CovidMetrics-epiBATS,8,8
1502,EuroCOVIDhub-baseline,1,8
1502,ILM-EKF,2,8
1502,ITWW-county_repro,3,8
1502,UNIPV-BayesINGARCHX,4,8
1502,itwm-dSEIR,5,8
1502,HZI-AgeExtendedSEIR,6,8
1502,MUNI-ARIMA,7,8
1502,RobertWalraven-ESG,8,8
1507,EuroCOVIDhub-baseline,1,8
1507,ILM-EKF,2,8
1507,ITWW-county_repro,3,8
1507,epiforecasts-EpiNow2,4,8
1507,itwm-dSEIR,5,8
1507,HZI-AgeExtendedSEIR,6,8
1507,MUNI-ARIMA,7,8
1507,RobertWalraven-ESG,8,8
1509,EuroCOVIDhub-baseline,1,8
1509,ILM-EKF,2,8
1509,ITWW-county_repro,3,8
1509,epiforecasts-EpiNow2,4,8
1509,itwm-dSEIR,5,8
1509,HZI-AgeExtendedSEIR,6,8
1509,RobertWalraven-ESG,7,8
1509,CovidMetrics-epiBATS,8,8
1512,EuroCOVIDhub-baseline,1,8
1512,ILM-EKF,2,8
1512,ITWW-county_repro,3,8
1512,itwm-dSEIR,4,8
1512,HZI-AgeExtendedSEIR,5,8
1512,MUNI-ARIMA,6,8
1512,RobertWalraven-ESG,7,8
1512,CovidMetrics-epiBATS,8,8
1543,EuroCOVIDhub-baseline,1,8
1543,ILM-EKF,2,8
1543,Karlen-pypm,3,8
1543,MIT_CovidAnalytics-DELPHI,4,8
1543,itwm-dSEIR,5,8
1543,HZI-AgeExtendedSEIR,6,8
1543,MUNI-ARIMA,7,8
1543,RobertWalraven-ESG,8,8
1558,EuroCOVIDhub-baseline,1,8
1558,ILM-EKF,2,8
1558,Karlen-pypm,3,8
1558,UNIPV-BayesINGARCHX,4,8
1558,itwm-dSEIR,5,8
1558,HZI-AgeExtendedSEIR,6,8
1558,MUNI-ARIMA,7,8
1558,RobertWalraven-ESG,8,8
1568,EuroCOVIDhub-baseline,1,8
1568,ILM-EKF,2,8
1568,Karlen-pypm,3,8
1568,itwm-dSEIR,4,8
1568,HZI-AgeExtendedSEIR,5,8
1568,MUNI-ARIMA,6,8
1568,RobertWalraven-ESG,7,8
1568,CovidMetrics-epiBATS,8,8
1586,EuroCOVIDhub-baseline,1,8
1586,ILM-EKF,2,8
1586,MIT_CovidAnalytics-DELPHI,3,8
1586,epiforecasts-EpiNow2,4,8
1586,itwm-dSEIR,5,8
1586,HZI-AgeExtendedSEIR,6,8
1586,RobertWalraven-ESG,7,8
1586,CovidMetrics-epiBATS,8,8
1627,EuroCOVIDhub-baseline,1,8
1627,ITWW-county_repro,2,8
1627,Karlen-pypm,3,8
1627,MIT_CovidAnalytics-DELPHI,4,8
1627,itwm-dSEIR,5,8
1627,HZI-AgeExtendedSEIR,6,8
1627,MUNI-ARIMA,7,8
1627,RobertWalraven-ESG,8,8
1642,EuroCOVIDhub-baseline,1,8
1642,ITWW-county_repro,2,8
1642,Karlen-pypm,3,8
1642,UNIPV-BayesINGARCHX,4,8
1642,itwm-dSEIR,5,8
1642,HZI-AgeExtendedSEIR,6,8
1642,MUNI-ARIMA,7,8
1642,RobertWalraven-ESG,8,8
1652,EuroCOVIDhub-baseline,1,8
1652,ITWW-county_repro,2,8
1652,Karlen-pypm,3,8
1652,itwm-dSEIR,4,8
1652,HZI-AgeExtendedSEIR,5,8
1652,MUNI-ARIMA,6,8
1652,RobertWalraven-ESG,7,8
1652,CovidMetrics-epiBATS,8,8
1670,EuroCOVIDhub-baseline,1,8
1670,ITWW-county_repro,2,8
1670,MIT_CovidAnalytics-DELPHI,3,8
1670,epiforecasts-EpiNow2,4,8
1670,itwm-dSEIR,5,8
1670,HZI-AgeExtendedSEIR,6,8
1670,RobertWalraven-ESG,7,8
1670,CovidMetrics-epiBATS,8,8
1717,FIAS_FZJ-Epi1Ger,1,8
1717,IEM_Health-CovidProject,2,8
1717,ILM-EKF,3,8
1717,ITWW-county_repro,4,8
1717,Karlen-pypm,5,8
1717,MIT_CovidAnalytics-DELPHI,6,8
1717,UNIPV-BayesINGARCHX,7,8
1717,epiforecasts-EpiNow2,8,8
1718,FIAS_FZJ-Epi1Ger,1,8
1718,IEM_Health-CovidProject,2,8
1718,ILM-EKF,3,8
1718,ITWW-county_repro,4,8
1718,Karlen-pypm,5,8
1718,MIT_CovidAnalytics-DELPHI,6,8
1718,UNIPV-BayesINGARCHX,7,8
1718,itwm-dSEIR,8,8
1719,FIAS_FZJ-Epi1Ger,1,8
1719,IEM_Health-CovidProject,2,8
1719,ILM-EKF,3,8
1719,ITWW-county_repro,4,8
1719,Karlen-pypm,5,8
1719,MIT_CovidAnalytics-DELPHI,6,8
1719,UNIPV-BayesINGARCHX,7,8
1719,HZI-AgeExtendedSEIR,8,8
1723,FIAS_FZJ-Epi1Ger,1,8
1723,IEM_Health-CovidProject,2,8
1723,ILM-EKF,3,8
1723,ITWW-county_repro,4,8
1723,Karlen-pypm,5,8
1723,MIT_CovidAnalytics-DELPHI,6,8
1723,epiforecasts-EpiNow2,7,8
1723,itwm-dSEIR,8,8
1728,FIAS_FZJ-Epi1Ger,1,8
1728,IEM_Health-CovidProject,2,8
1728,ILM-EKF,3,8
1728,ITWW-county_repro,4,8
1728,Karlen-pypm,5,8
1728,MIT_CovidAnalytics-DELPHI,6,8
1728,itwm-dSEIR,7,8
1728,HZI-AgeExtendedSEIR,8,8
1729,FIAS_FZJ-Epi1Ger,1,8
1729,IEM_Health-CovidProject,2,8
1729,ILM-EKF,3,8
1729,ITWW-county_repro,4,8
1729,Karlen-pypm,5,8
1729,MIT_CovidAnalytics-DELPHI,6,8
1729,itwm-dSEIR,7,8
1729,MUNI-ARIMA,8,8
1730,FIAS_FZJ-Epi1Ger,1,8
1730,IEM_Health-CovidProject,2,8
1730,ILM-EKF,3,8
1730,ITWW-county_repro,4,8
1730,Karlen-pypm,5,8
1730,MIT_CovidAnalytics-DELPHI,6,8
1730,itwm-dSEIR,7,8
1730,RobertWalraven-ESG,8,8
1732,FIAS_FZJ-Epi1Ger,1,8
1732,IEM_Health-CovidProject,2,8
1732,ILM-EKF,3,8
1732,ITWW-county_repro,4,8
1732,Karlen-pypm,5,8
1732,MIT_CovidAnalytics-DELPHI,6,8
1732,HZI-AgeExtendedSEIR,7,8
1732,MUNI-ARIMA,8,8
1733,FIAS_FZJ-Epi1Ger,1,8
1733,IEM_Health-CovidProject,2,8
1733,ILM-EKF,3,8
1733,ITWW-county_repro,4,8
1733,Karlen-pypm,5,8
1733,MIT_CovidAnalytics-DELPHI,6,8
1733,HZI-AgeExtendedSEIR,7,8
1733,RobertWalraven-ESG,8,8
1735,FIAS_FZJ-Epi1Ger,1,8
1735,IEM_Health-CovidProject,2,8
1735,ILM-EKF,3,8
1735,ITWW-county_repro,4,8
1735,Karlen-pypm,5,8
1735,MIT_CovidAnalytics-DELPHI,6,8
1735,MUNI-ARIMA,7,8
1735,RobertWalraven-ESG,8,8
1738,FIAS_FZJ-Epi1Ger,1,8
1738,IEM_Health-CovidProject,2,8
1738,ILM-EKF,3,8
1738,ITWW-county_repro,4,8
1738,Karlen-pypm,5,8
1738,UNIPV-BayesINGARCHX,6,8
1738,epiforecasts-EpiNow2,7,8
1738,itwm-dSEIR,8,8
1743,FIAS_FZJ-Epi1Ger,1,8
1743,IEM_Health-CovidProject,2,8
1743,ILM-EKF,3,8
1743,ITWW-county_repro,4,8
1743,Karlen-pypm,5,8
1743,UNIPV-BayesINGARCHX,6,8
1743,itwm-dSEIR,7,8
1743,HZI-AgeExtendedSEIR,8,8
1744,FIAS_FZJ-Epi1Ger,1,8
1744,IEM_Health-CovidProject,2,8
1744,ILM-EKF,3,8
1744,ITWW-county_repro,4,8
1744,Karlen-pypm,5,8
1744,UNIPV-BayesINGARCHX,6,8
1744,itwm-dSEIR,7,8
1744,MUNI-ARIMA,8,8
1745,FIAS_FZJ-Epi1Ger,1,8
1745,IEM_Health-CovidProject,2,8
1745,ILM-EKF,3,8
1745,ITWW-county_repro,4,8
1745,Karlen-pypm,5,8
1745,UNIPV-BayesINGARCHX,6,8
1745,itwm-dSEIR,7,8
1745,RobertWalraven-ESG,8,8
1747,FIAS_FZJ-Epi1Ger,1,8
1747,IEM_Health-CovidProject,2,8
1747,ILM-EKF,3,8
1747,ITWW-county_repro,4,8
1747,Karlen-pypm,5,8
1747,UNIPV-BayesINGARCHX,6,8
1747,HZI-AgeExtendedSEIR,7,8
1747,MUNI-ARIMA,8,8
1748,FIAS_FZJ-Epi1Ger,1,8
1748,IEM_Health-CovidProject,2,8
1748,ILM-EKF,3,8
1748,ITWW-county_repro,4,8
1748,Karlen-pypm,5,8
1748,UNIPV-BayesINGARCHX,6,8
1748,HZI-AgeExtendedSEIR,7,8
1748,RobertWalraven-ESG,8,8
1750,FIAS_FZJ-Epi1Ger,1,8
1750,IEM_Health-CovidProject,2,8
1750,ILM-EKF,3,8
1750,ITWW-county_repro,4,8
1750,Karlen-pypm,5,8
1750,UNIPV-BayesINGARCHX,6,8
1750,MUNI-ARIMA,7,8
1750,RobertWalraven-ESG,8,8
1753,FIAS_FZJ-Epi1Ger,1,8
1753,IEM_Health-CovidProject,2,8
1753,ILM-EKF,3,8
1753,ITWW-county_repro,4,8
1753,Karlen-pypm,5,8
1753,epiforecasts-EpiNow2,6,8
1753,itwm-dSEIR,7,8
1753,HZI-AgeExtendedSEIR,8,8
1763,FIAS_FZJ-Epi1Ger,1,8
1763,IEM_Health-CovidProject,2,8
1763,ILM-EKF,3,8
1763,ITWW-county_repro,4,8
1763,Karlen-pypm,5,8
1763,itwm-dSEIR,6,8
1763,HZI-AgeExtendedSEIR,7,8
1763,MUNI-ARIMA,8,8
1764,FIAS_FZJ-Epi1Ger,1,8
1764,IEM_Health-CovidProject,2,8
1764,ILM-EKF,3,8
1764,ITWW-county_repro,4,8
1764,Karlen-pypm,5,8
1764,itwm-dSEIR,6,8
1764,HZI-AgeExtendedSEIR,7,8
1764,RobertWalraven-ESG,8,8
1765,FIAS_FZJ-Epi1Ger,1,8
1765,IEM_Health-CovidProject,2,8
1765,ILM-EKF,3,8
1765,ITWW-county_repro,4,8
1765,Karlen-pypm,5,8
1765,itwm-dSEIR,6,8
1765,HZI-AgeExtendedSEIR,7,8
1765,CovidMetrics-epiBATS,8,8
1766,FIAS_FZJ-Epi1Ger,1,8
1766,IEM_Health-CovidProject,2,8
1766,ILM-EKF,3,8
1766,ITWW-county_repro,4,8
1766,Karlen-pypm,5,8
1766,itwm-dSEIR,6,8
1766,MUNI-ARIMA,7,8
1766,RobertWalraven-ESG,8,8
1767,FIAS_FZJ-Epi1Ger,1,8
1767,IEM_Health-CovidProject,2,8
1767,ILM-EKF,3,8
1767,ITWW-county_repro,4,8
1767,Karlen-pypm,5,8
1767,itwm-dSEIR,6,8
1767,MUNI-ARIMA,7,8
1767,CovidMetrics-epiBATS,8,8
1768,FIAS_FZJ-Epi1Ger,1,8
1768,IEM_Health-CovidProject,2,8
1768,ILM-EKF,3,8
1768,ITWW-county_repro,4,8
1768,Karlen-pypm,5,8
1768,itwm-dSEIR,6,8
1768,RobertWalraven-ESG,7,8
1768,CovidMetrics-epiBATS,8,8
1769,FIAS_FZJ-Epi1Ger,1,8
1769,IEM_Health-CovidProject,2,8
1769,ILM-EKF,3,8
1769,ITWW-county_repro,4,8
1769,Karlen-pypm,5,8
1769,HZI-AgeExtendedSEIR,6,8
1769,MUNI-ARIMA,7,8
1769,RobertWalraven-ESG,8,8
1770,FIAS_FZJ-Epi1Ger,1,8
1770,IEM_Health-CovidProject,2,8
1770,ILM-EKF,3,8
1770,ITWW-county_repro,4,8
1770,Karlen-pypm,5,8
1770,HZI-AgeExtendedSEIR,6,8
1770,MUNI-ARIMA,7,8
1770,CovidMetrics-epiBATS,8,8
1771,FIAS_FZJ-Epi1Ger,1,8
1771,IEM_Health-CovidProject,2,8
1771,ILM-EKF,3,8
1771,ITWW-county_repro,4,8
1771,Karlen-pypm,5,8
1771,HZI-AgeExtendedSEIR,6,8
1771,RobertWalraven-ESG,7,8
1771,CovidMetrics-epiBATS,8,8
1772,FIAS_FZJ-Epi1Ger,1,8
1772,IEM_Health-CovidProject,2,8
1772,ILM-EKF,3,8
1772,ITWW-county_repro,4,8
1772,Karlen-pypm,5,8
1772,MUNI-ARIMA,6,8
1772,RobertWalraven-ESG,7,8
1772,CovidMetrics-epiBATS,8,8
1773,FIAS_FZJ-Epi1Ger,1,8
1773,IEM_Health-CovidProject,2,8
1773,ILM-EKF,3,8
1773,ITWW-county_repro,4,8
1773,MIT_CovidAnalytics-DELPHI,5,8
1773,UNIPV-BayesINGARCHX,6,8
1773,epiforecasts-EpiNow2,7,8
1773,itwm-dSEIR,8,8
1778,FIAS_FZJ-Epi1Ger,1,8
1778,IEM_Health-CovidProject,2,8
1778,ILM-EKF,3,8
1778,ITWW-county_repro,4,8
1778,MIT_CovidAnalytics-DELPHI,5,8
1778,UNIPV-BayesINGARCHX,6,8
1778,itwm-dSEIR,7,8
1778,HZI-AgeExtendedSEIR,8,8
1788,FIAS_FZJ-Epi1Ger,1,8
1788,IEM_Health-CovidProject,2,8
1788,ILM-EKF,3,8
1788,ITWW-county_repro,4,8
1788,MIT_CovidAnalytics-DELPHI,5,8
1788,epiforecasts-EpiNow2,6,8
1788,itwm-dSEIR,7,8
1788,HZI-AgeExtendedSEIR,8,8
1790,FIAS_FZJ-Epi1Ger,1,8
1790,IEM_Health-CovidProject,2,8
1790,ILM-EKF,3,8
1790,ITWW-county_repro,4,8
1790,MIT_CovidAnalytics-DELPHI,5,8
1790,epiforecasts-EpiNow2,6,8
1790,itwm-dSEIR,7,8
1790,RobertWalraven-ESG,8,8
1791,FIAS_FZJ-Epi1Ger,1,8
1791,IEM_Health-CovidProject,2,8
1791,ILM-EKF,3,8
1791,ITWW-county_repro,4,8
1791,MIT_CovidAnalytics-DELPHI,5,8
1791,epiforecasts-EpiNow2,6,8
1791,itwm-dSEIR,7,8
1791,CovidMetrics-epiBATS,8,8
1793,FIAS_FZJ-Epi1Ger,1,8
1793,IEM_Health-CovidProject,2,8
1793,ILM-EKF,3,8
1793,ITWW-county_repro,4,8
1793,MIT_CovidAnalytics-DELPHI,5,8
1793,epiforecasts-EpiNow2,6,8
1793,HZI-AgeExtendedSEIR,7,8
1793,RobertWalraven-ESG,8,8
1794,FIAS_FZJ-Epi1Ger,1,8
1794,IEM_Health-CovidProject,2,8
1794,ILM-EKF,3,8
1794,ITWW-county_repro,4,8
1794,MIT_CovidAnalytics-DELPHI,5,8
1794,epiforecasts-EpiNow2,6,8
1794,HZI-AgeExtendedSEIR,7,8
1794,CovidMetrics-epiBATS,8,8
1797,FIAS_FZJ-Epi1Ger,1,8
1797,IEM_Health-CovidProject,2,8
1797,ILM-EKF,3,8
1797,ITWW-county_repro,4,8
1797,MIT_CovidAnalytics-DELPHI,5,8
1797,epiforecasts-EpiNow2,6,8
1797,RobertWalraven-ESG,7,8
1797,CovidMetrics-epiBATS,8,8
1798,FIAS_FZJ-Epi1Ger,1,8
1798,IEM_Health-CovidProject,2,8
1798,ILM-EKF,3,8
1798,ITWW-county_repro,4,8
1798,MIT_CovidAnalytics-DELPHI,5,8
1798,itwm-dSEIR,6,8
1798,HZI-AgeExtendedSEIR,7,8
1798,MUNI-ARIMA,8,8
1799,FIAS_FZJ-Epi1Ger,1,8
1799,IEM_Health-CovidProject,2,8
1799,ILM-EKF,3,8
1799,ITWW-county_repro,4,8
1799,MIT_CovidAnalytics-DELPHI,5,8
1799,itwm-dSEIR,6,8
1799,HZI-AgeExtendedSEIR,7,8
1799,RobertWalraven-ESG,8,8
1800,FIAS_FZJ-Epi1Ger,1,8
1800,IEM_Health-CovidProject,2,8
1800,ILM-EKF,3,8
1800,ITWW-county_repro,4,8
1800,MIT_CovidAnalytics-DELPHI,5,8
1800,itwm-dSEIR,6,8
1800,HZI-AgeExtendedSEIR,7,8
1800,CovidMetrics-epiBATS,8,8
1801,FIAS_FZJ-Epi1Ger,1,8
1801,IEM_Health-CovidProject,2,8
1801,ILM-EKF,3,8
1801,ITWW-county_repro,4,8
1801,MIT_CovidAnalytics-DELPHI,5,8
1801,itwm-dSEIR,6,8
1801,MUNI-ARIMA,7,8
1801,RobertWalraven-ESG,8,8
1803,FIAS_FZJ-Epi1Ger,1,8
1803,IEM_Health-CovidProject,2,8
1803,ILM-EKF,3,8
1803,ITWW-county_repro,4,8
1803,MIT_CovidAnalytics-DELPHI,5,8
1803,itwm-dSEIR,6,8
1803,RobertWalraven-ESG,7,8
1803,CovidMetrics-epiBATS,8,8
1804,FIAS_FZJ-Epi1Ger,1,8
1804,IEM_Health-CovidProject,2,8
1804,ILM-EKF,3,8
1804,ITWW-county_repro,4,8
1804,MIT_CovidAnalytics-DELPHI,5,8
1804,HZI-AgeExtendedSEIR,6,8
1804,MUNI-ARIMA,7,8
1804,RobertWalraven-ESG,8,8
1806,FIAS_FZJ-Epi1Ger,1,8
1806,IEM_Health-CovidProject,2,8
1806,ILM-EKF,3,8
1806,ITWW-county_repro,4,8
1806,MIT_CovidAnalytics-DELPHI,5,8
1806,HZI-AgeExtendedSEIR,6,8
1806,RobertWalraven-ESG,7,8
1806,CovidMetrics-epiBATS,8,8
1818,FIAS_FZJ-Epi1Ger,1,8
1818,IEM_Health-CovidProject,2,8
1818,ILM-EKF,3,8
1818,ITWW-county_repro,4,8
1818,UNIPV-BayesINGARCHX,5,8
1818,itwm-dSEIR,6,8
1818,HZI-AgeExtendedSEIR,7,8
1818,MUNI-ARIMA,8,8
1819,FIAS_FZJ-Epi1Ger,1,8
1819,IEM_Health-CovidProject,2,8
1819,ILM-EKF,3,8
1819,ITWW-county_repro,4,8
1819,UNIPV-BayesINGARCHX,5,8
1819,itwm-dSEIR,6,8
1819,HZI-AgeExtendedSEIR,7,8
1819,RobertWalraven-ESG,8,8
1821,FIAS_FZJ-Epi1Ger,1,8
1821,IEM_Health-CovidProject,2,8
1821,ILM-EKF,3,8
1821,ITWW-county_repro,4,8
1821,UNIPV-BayesINGARCHX,5,8
1821,itwm-dSEIR,6,8
1821,MUNI-ARIMA,7,8
1821,RobertWalraven-ESG,8,8
1824,FIAS_FZJ-Epi1Ger,1,8
1824,IEM_Health-CovidProject,2,8
1824,ILM-EKF,3,8
1824,ITWW-county_repro,4,8
1824,UNIPV-BayesINGARCHX,5,8
1824,HZI-AgeExtendedSEIR,6,8
1824,MUNI-ARIMA,7,8
1824,RobertWalraven-ESG,8,8
1828,FIAS_FZJ-Epi1Ger,1,8
1828,IEM_Health-CovidProject,2,8
1828,ILM-EKF,3,8
1828,ITWW-county_repro,4,8
1828,epiforecasts-EpiNow2,5,8
1828,itwm-dSEIR,6,8
1828,HZI-AgeExtendedSEIR,7,8
1828,MUNI-ARIMA,8,8
1829,FIAS_FZJ-Epi1Ger,1,8
1829,IEM_Health-CovidProject,2,8
1829,ILM-EKF,3,8
1829,ITWW-county_repro,4,8
1829,epiforecasts-EpiNow2,5,8
1829,itwm-dSEIR,6,8
1829,HZI-AgeExtendedSEIR,7,8
1829,RobertWalraven-ESG,8,8
1830,FIAS_FZJ-Epi1Ger,1,8
1830,IEM_Health-CovidProject,2,8
1830,ILM-EKF,3,8
1830,ITWW-county_repro,4,8
1830,epiforecasts-EpiNow2,5,8
1830,itwm-dSEIR,6,8
1830,HZI-AgeExtendedSEIR,7,8
1830,CovidMetrics-epiBATS,8,8
1831,FIAS_FZJ-Epi1Ger,1,8
1831,IEM_Health-CovidProject,2,8
1831,ILM-EKF,3,8
1831,ITWW-county_repro,4,8
1831,epiforecasts-EpiNow2,5,8
1831,itwm-dSEIR,6,8
1831,MUNI-ARIMA,7,8
1831,RobertWalraven-ESG,8,8
1833,FIAS_FZJ-Epi1Ger,1,8
1833,IEM_Health-CovidProject,2,8
1833,ILM-EKF,3,8
1833,ITWW-county_repro,4,8
1833,epiforecasts-EpiNow2,5,8
1833,itwm-dSEIR,6,8
1833,RobertWalraven-ESG,7,8
1833,CovidMetrics-epiBATS,8,8
1834,FIAS_FZJ-Epi1Ger,1,8
1834,IEM_Health-CovidProject,2,8
1834,ILM-EKF,3,8
1834,ITWW-county_repro,4,8
1834,epiforecasts-EpiNow2,5,8
1834,HZI-AgeExtendedSEIR,6,8
1834,MUNI-ARIMA,7,8
1834,RobertWalraven-ESG,8,8
1836,FIAS_FZJ-Epi1Ger,1,8
1836,IEM_Health-CovidProject,2,8
1836,ILM-EKF,3,8
1836,ITWW-county_repro,4,8
1836,epiforecasts-EpiNow2,5,8
1836,HZI-AgeExtendedSEIR,6,8
1836,RobertWalraven-ESG,7,8
1836,CovidMetrics-epiBATS,8,8
1838,FIAS_FZJ-Epi1Ger,1,8
1838,IEM_Health-CovidProject,2,8
1838,ILM-EKF,3,8
1838,ITWW-county_repro,4,8
1838,itwm-dSEIR,5,8
1838,HZI-AgeExtendedSEIR,6,8
1838,MUNI-ARIMA,7,8
1838,RobertWalraven-ESG,8,8
1839,FIAS_FZJ-Epi1Ger,1,8
1839,IEM_Health-CovidProject,2,8
1839,ILM-EKF,3,8
1839,ITWW-county_repro,4,8
1839,itwm-dSEIR,5,8
1839,HZI-AgeExtendedSEIR,6,8
1839,MUNI-ARIMA,7,8
1839,CovidMetrics-epiBATS,8,8
1840,FIAS_FZJ-Epi1Ger,1,8
1840,IEM_Health-CovidProject,2,8
1840,ILM-EKF,3,8
1840,ITWW-county_repro,4,8
1840,itwm-dSEIR,5,8
1840,HZI-AgeExtendedSEIR,6,8
1840,RobertWalraven-ESG,7,8
1840,CovidMetrics-epiBATS,8,8
1841,FIAS_FZJ-Epi1Ger,1,8
1841,IEM_Health-CovidProject,2,8
1841,ILM-EKF,3,8
1841,ITWW-county_repro,4,8
1841,itwm-dSEIR,5,8
1841,MUNI-ARIMA,6,8
1841,RobertWalraven-ESG,7,8
1841,CovidMetrics-epiBATS,8,8
1842,FIAS_FZJ-Epi1Ger,1,8
1842,IEM_Health-CovidProject,2,8
1842,ILM-EKF,3,8
1842,ITWW-county_repro,4,8
1842,HZI-AgeExtendedSEIR,5,8
1842,MUNI-ARIMA,6,8
1842,RobertWalraven-ESG,7,8
1842,CovidMetrics-epiBATS,8,8
1843,FIAS_FZJ-Epi1Ger,1,8
1843,IEM_Health-CovidProject,2,8
1843,ILM-EKF,3,8
1843,Karlen-pypm,4,8
1843,MIT_CovidAnalytics-DELPHI,5,8
1843,UNIPV-BayesINGARCHX,6,8
1843,epiforecasts-EpiNow2,7,8
1843,itwm-dSEIR,8,8
1848,FIAS_FZJ-Epi1Ger,1,8
1848,IEM_Health-CovidProject,2,8
1848,ILM-EKF,3,8
1848,Karlen-pypm,4,8
1848,MIT_CovidAnalytics-DELPHI,5,8
1848,UNIPV-BayesINGARCHX,6,8
1848,itwm-dSEIR,7,8
1848,HZI-AgeExtendedSEIR,8,8
1868,FIAS_FZJ-Epi1Ger,1,8
1868,IEM_Health-CovidProject,2,8
1868,ILM-EKF,3,8
1868,Karlen-pypm,4,8
1868,MIT_CovidAnalytics-DELPHI,5,8
1868,itwm-dSEIR,6,8
1868,HZI-AgeExtendedSEIR,7,8
1868,MUNI-ARIMA,8,8
1869,FIAS_FZJ-Epi1Ger,1,8
1869,IEM_Health-CovidProject,2,8
1869,ILM-EKF,3,8
1869,Karlen-pypm,4,8
1869,MIT_CovidAnalytics-DELPHI,5,8
1869,itwm-dSEIR,6,8
1869,HZI-AgeExtendedSEIR,7,8
1869,RobertWalraven-ESG,8,8
1871,FIAS_FZJ-Epi1Ger,1,8
1871,IEM_Health-CovidProject,2,8
1871,ILM-EKF,3,8
1871,Karlen-pypm,4,8
1871,MIT_CovidAnalytics-DELPHI,5,8
1871,itwm-dSEIR,6,8
1871,MUNI-ARIMA,7,8
1871,RobertWalraven-ESG,8,8
1874,FIAS_FZJ-Epi1Ger,1,8
1874,IEM_Health-CovidProject,2,8
1874,ILM-EKF,3,8
1874,Karlen-pypm,4,8
1874,MIT_CovidAnalytics-DELPHI,5,8
1874,HZI-AgeExtendedSEIR,6,8
1874,MUNI-ARIMA,7,8
1874,RobertWalraven-ESG,8,8
1888,FIAS_FZJ-Epi1Ger,1,8
1888,IEM_Health-CovidProject,2,8
1888,ILM-EKF,3,8
1888,Karlen-pypm,4,8
1888,UNIPV-BayesINGARCHX,5,8
1888,itwm-dSEIR,6,8
1888,HZI-AgeExtendedSEIR,7,8
1888,MUNI-ARIMA,8,8
1889,FIAS_FZJ-Epi1Ger,1,8
1889,IEM_Health-CovidProject,2,8
1889,ILM-EKF,3,8
1889,Karlen-pypm,4,8
1889,UNIPV-BayesINGARCHX,5,8
1889,itwm-dSEIR,6,8
1889,HZI-AgeExtendedSEIR,7,8
1889,RobertWalraven-ESG,8,8
1891,FIAS_FZJ-Epi1Ger,1,8
1891,IEM_Health-CovidProject,2,8
1891,ILM-EKF,3,8
1891,Karlen-pypm,4,8
1891,UNIPV-BayesINGARCHX,5,8
1891,itwm-dSEIR,6,8
1891,MUNI-ARIMA,7,8
1891,RobertWalraven-ESG,8,8
1894,FIAS_FZJ-Epi1Ger,1,8
1894,IEM_Health-CovidProject,2,8
1894,ILM-EKF,3,8
1894,Karlen-pypm,4,8
1894,UNIPV-BayesINGARCHX,5,8
1894,HZI-AgeExtendedSEIR,6,8
1894,MUNI-ARIMA,7,8
1894,RobertWalraven-ESG,8,8
1908,FIAS_FZJ-Epi1Ger,1,8
1908,IEM_Health-CovidProject,2,8
1908,ILM-EKF,3,8
1908,Karlen-pypm,4,8
1908,itwm-dSEIR,5,8
1908,HZI-AgeExtendedSEIR,6,8
1908,MUNI-ARIMA,7,8
1908,RobertWalraven-ESG,8,8
1909,FIAS_FZJ-Epi1Ger,1,8
1909,IEM_Health-CovidProject,2,8
1909,ILM-EKF,3,8
1909,Karlen-pypm,4,8
1909,itwm-dSEIR,5,8
1909,HZI-AgeExtendedSEIR,6,8
1909,MUNI-ARIMA,7,8
1909,CovidMetrics-epiBATS,8,8
1910,FIAS_FZJ-Epi1Ger,1,8
1910,IEM_Health-CovidProject,2,8
1910,ILM-EKF,3,8
1910,Karlen-pypm,4,8
1910,itwm-dSEIR,5,8
1910,HZI-AgeExtendedSEIR,6,8
1910,RobertWalraven-ESG,7,8
1910,CovidMetrics-epiBATS,8,8
1911,FIAS_FZJ-Epi1Ger,1,8
1911,IEM_Health-CovidProject,2,8
1911,ILM-EKF,3,8
1911,Karlen-pypm,4,8
1911,itwm-dSEIR,5,8
1911,MUNI-ARIMA,6,8
1911,RobertWalraven-ESG,7,8
1911,CovidMetrics-epiBATS,8,8
1912,FIAS_FZJ-Epi1Ger,1,8
1912,IEM_Health-CovidProject,2,8
1912,ILM-EKF,3,8
1912,Karlen-pypm,4,8
1912,HZI-AgeExtendedSEIR,5,8
1912,MUNI-ARIMA,6,8
1912,RobertWalraven-ESG,7,8
1912,CovidMetrics-epiBATS,8,8
1934,FIAS_FZJ-Epi1Ger,1,8
1934,IEM_Health-CovidProject,2,8
1934,ILM-EKF,3,8
1934,MIT_CovidAnalytics-DELPHI,4,8
1934,epiforecasts-EpiNow2,5,8
1934,itwm-dSEIR,6,8
1934,HZI-AgeExtendedSEIR,7,8
1934,RobertWalraven-ESG,8,8
