ensid,model,modelid,k
732,HZI-AgeExtendedSEIR,5,6
732,CovidMetrics-epiBATS,6,6
733,EuroCOVIDhub-baseline,1,6
733,IEM_Health-CovidProject,2,6
733,Karlen-pypm,3,6
733,UNIPV-BayesINGARCHX,4,6
733,MUNI-ARIMA,5,6
733,RobertWalraven-ESG,6,6
734,EuroCOVIDhub-baseline,1,6
734,IEM_Health-CovidProject,2,6
734,Karlen-pypm,3,6
734,UNIPV-BayesINGARCHX,4,6
734,MUNI-ARIMA,5,6
734,CovidMetrics-epiBATS,6,6
735,EuroCOVIDhub-baseline,1,6
735,IEM_Health-CovidProject,2,6
735,Karlen-pypm,3,6
735,UNIPV-BayesINGARCHX,4,6
735,RobertWalraven-ESG,5,6
735,CovidMetrics-epiBATS,6,6
736,EuroCOVIDhub-baseline,1,6
736,IEM_Health-CovidProject,2,6
736,Karlen-pypm,3,6
736,epiforecasts-EpiNow2,4,6
736,itwm-dSEIR,5,6
736,HZI-AgeExtendedSEIR,6,6
737,EuroCOVIDhub-baseline,1,6
737,IEM_Health-CovidProject,2,6
737,Karlen-pypm,3,6
737,epiforecasts-EpiNow2,4,6
737,itwm-dSEIR,5,6
737,MUNI-ARIMA,6,6
738,EuroCOVIDhub-baseline,1,6
738,IEM_Health-CovidProject,2,6
738,Karlen-pypm,3,6
738,epiforecasts-EpiNow2,4,6
738,itwm-dSEIR,5,6
738,RobertWalraven-ESG,6,6
739,EuroCOVIDhub-baseline,1,6
739,IEM_Health-CovidProject,2,6
739,Karlen-pypm,3,6
739,epiforecasts-EpiNow2,4,6
739,itwm-dSEIR,5,6
739,CovidMetrics-epiBATS,6,6
740,EuroCOVIDhub-baseline,1,6
740,IEM_Health-CovidProject,2,6
740,Karlen-pypm,3,6
740,epiforecasts-EpiNow2,4,6
740,HZI-AgeExtendedSEIR,5,6
740,MUNI-ARIMA,6,6
741,EuroCOVIDhub-baseline,1,6
741,IEM_Health-CovidProject,2,6
741,Karlen-pypm,3,6
741,epiforecasts-EpiNow2,4,6
741,HZI-AgeExtendedSEIR,5,6
741,RobertWalraven-ESG,6,6
742,EuroCOVIDhub-baseline,1,6
742,IEM_Health-CovidProject,2,6
742,Karlen-pypm,3,6
742,epiforecasts-EpiNow2,4,6
742,HZI-AgeExtendedSEIR,5,6
742,CovidMetrics-epiBATS,6,6
743,EuroCOVIDhub-baseline,1,6
743,IEM_Health-CovidProject,2,6
743,Karlen-pypm,3,6
743,epiforecasts-EpiNow2,4,6
743,MUNI-ARIMA,5,6
743,RobertWalraven-ESG,6,6
744,EuroCOVIDhub-baseline,1,6
744,IEM_Health-CovidProject,2,6
744,Karlen-pypm,3,6
744,epiforecasts-EpiNow2,4,6
744,MUNI-ARIMA,5,6
744,CovidMetrics-epiBATS,6,6
745,EuroCOVIDhub-baseline,1,6
745,IEM_Health-CovidProject,2,6
745,Karlen-pypm,3,6
745,epiforecasts-EpiNow2,4,6
745,RobertWalraven-ESG,5,6
745,CovidMetrics-epiBATS,6,6
746,EuroCOVIDhub-baseline,1,6
746,IEM_Health-CovidProject,2,6
746,Karlen-pypm,3,6
746,itwm-dSEIR,4,6
746,HZI-AgeExtendedSEIR,5,6
746,MUNI-ARIMA,6,6
747,EuroCOVIDhub-baseline,1,6
747,IEM_Health-CovidProject,2,6
747,Karlen-pypm,3,6
747,itwm-dSEIR,4,6
747,HZI-AgeExtendedSEIR,5,6
747,RobertWalraven-ESG,6,6
748,EuroCOVIDhub-baseline,1,6
748,IEM_Health-CovidProject,2,6
748,Karlen-pypm,3,6
748,itwm-dSEIR,4,6
748,HZI-AgeExtendedSEIR,5,6
748,CovidMetrics-epiBATS,6,6
749,EuroCOVIDhub-baseline,1,6
749,IEM_Health-CovidProject,2,6
749,Karlen-pypm,3,6
749,itwm-dSEIR,4,6
749,MUNI-ARIMA,5,6
749,RobertWalraven-ESG,6,6
750,EuroCOVIDhub-baseline,1,6
750,IEM_Health-CovidProject,2,6
750,Karlen-pypm,3,6
750,itwm-dSEIR,4,6
750,MUNI-ARIMA,5,6
750,CovidMetrics-epiBATS,6,6
751,EuroCOVIDhub-baseline,1,6
751,IEM_Health-CovidProject,2,6
751,Karlen-pypm,3,6
751,itwm-dSEIR,4,6
751,RobertWalraven-ESG,5,6
751,CovidMetrics-epiBATS,6,6
752,EuroCOVIDhub-baseline,1,6
752,IEM_Health-CovidProject,2,6
752,Karlen-pypm,3,6
752,HZI-AgeExtendedSEIR,4,6
752,MUNI-ARIMA,5,6
752,RobertWalraven-ESG,6,6
753,EuroCOVIDhub-baseline,1,6
753,IEM_Health-CovidProject,2,6
753,Karlen-pypm,3,6
753,HZI-AgeExtendedSEIR,4,6
753,MUNI-ARIMA,5,6
753,CovidMetrics-epiBATS,6,6
754,EuroCOVIDhub-baseline,1,6
754,IEM_Health-CovidProject,2,6
754,Karlen-pypm,3,6
754,HZI-AgeExtendedSEIR,4,6
754,RobertWalraven-ESG,5,6
754,CovidMetrics-epiBATS,6,6
755,EuroCOVIDhub-baseline,1,6
755,IEM_Health-CovidProject,2,6
755,Karlen-pypm,3,6
755,MUNI-ARIMA,4,6
755,RobertWalraven-ESG,5,6
755,CovidMetrics-epiBATS,6,6
756,EuroCOVIDhub-baseline,1,6
756,IEM_Health-CovidProject,2,6
756,MIT_CovidAnalytics-DELPHI,3,6
756,UNIPV-BayesINGARCHX,4,6
756,epiforecasts-EpiNow2,5,6
756,itwm-dSEIR,6,6
757,EuroCOVIDhub-baseline,1,6
757,IEM_Health-CovidProject,2,6
757,MIT_CovidAnalytics-DELPHI,3,6
757,UNIPV-BayesINGARCHX,4,6
757,epiforecasts-EpiNow2,5,6
757,HZI-AgeExtendedSEIR,6,6
758,EuroCOVIDhub-baseline,1,6
758,IEM_Health-CovidProject,2,6
758,MIT_CovidAnalytics-DELPHI,3,6
758,UNIPV-BayesINGARCHX,4,6
758,epiforecasts-EpiNow2,5,6
758,MUNI-ARIMA,6,6
759,EuroCOVIDhub-baseline,1,6
759,IEM_Health-CovidProject,2,6
759,MIT_CovidAnalytics-DELPHI,3,6
759,UNIPV-BayesINGARCHX,4,6
759,epiforecasts-EpiNow2,5,6
759,RobertWalraven-ESG,6,6
760,EuroCOVIDhub-baseline,1,6
760,IEM_Health-CovidProject,2,6
760,MIT_CovidAnalytics-DELPHI,3,6
760,UNIPV-BayesINGARCHX,4,6
760,epiforecasts-EpiNow2,5,6
760,CovidMetrics-epiBATS,6,6
761,EuroCOVIDhub-baseline,1,6
761,IEM_Health-CovidProject,2,6
761,MIT_CovidAnalytics-DELPHI,3,6
761,UNIPV-BayesINGARCHX,4,6
761,itwm-dSEIR,5,6
761,HZI-AgeExtendedSEIR,6,6
762,EuroCOVIDhub-baseline,1,6
762,IEM_Health-CovidProject,2,6
762,MIT_CovidAnalytics-DELPHI,3,6
762,UNIPV-BayesINGARCHX,4,6
762,itwm-dSEIR,5,6
762,MUNI-ARIMA,6,6
763,EuroCOVIDhub-baseline,1,6
763,IEM_Health-CovidProject,2,6
763,MIT_CovidAnalytics-DELPHI,3,6
763,UNIPV-BayesINGARCHX,4,6
763,itwm-dSEIR,5,6
763,RobertWalraven-ESG,6,6
764,EuroCOVIDhub-baseline,1,6
764,IEM_Health-CovidProject,2,6
764,MIT_CovidAnalytics-DELPHI,3,6
764,UNIPV-BayesINGARCHX,4,6
764,itwm-dSEIR,5,6
764,CovidMetrics-epiBATS,6,6
765,EuroCOVIDhub-baseline,1,6
765,IEM_Health-CovidProject,2,6
765,MIT_CovidAnalytics-DELPHI,3,6
765,UNIPV-BayesINGARCHX,4,6
765,HZI-AgeExtendedSEIR,5,6
765,MUNI-ARIMA,6,6
766,EuroCOVIDhub-baseline,1,6
766,IEM_Health-CovidProject,2,6
766,MIT_CovidAnalytics-DELPHI,3,6
766,UNIPV-BayesINGARCHX,4,6
766,HZI-AgeExtendedSEIR,5,6
766,RobertWalraven-ESG,6,6
767,EuroCOVIDhub-baseline,1,6
767,IEM_Health-CovidProject,2,6
767,MIT_CovidAnalytics-DELPHI,3,6
767,UNIPV-BayesINGARCHX,4,6
767,HZI-AgeExtendedSEIR,5,6
767,CovidMetrics-epiBATS,6,6
768,EuroCOVIDhub-baseline,1,6
768,IEM_Health-CovidProject,2,6
768,MIT_CovidAnalytics-DELPHI,3,6
768,UNIPV-BayesINGARCHX,4,6
768,MUNI-ARIMA,5,6
768,RobertWalraven-ESG,6,6
769,EuroCOVIDhub-baseline,1,6
769,IEM_Health-CovidProject,2,6
769,MIT_CovidAnalytics-DELPHI,3,6
769,UNIPV-BayesINGARCHX,4,6
769,MUNI-ARIMA,5,6
769,CovidMetrics-epiBATS,6,6
770,EuroCOVIDhub-baseline,1,6
770,IEM_Health-CovidProject,2,6
770,MIT_CovidAnalytics-DELPHI,3,6
770,UNIPV-BayesINGARCHX,4,6
770,RobertWalraven-ESG,5,6
770,CovidMetrics-epiBATS,6,6
771,EuroCOVIDhub-baseline,1,6
771,IEM_Health-CovidProject,2,6
771,MIT_CovidAnalytics-DELPHI,3,6
771,epiforecasts-EpiNow2,4,6
771,itwm-dSEIR,5,6
771,HZI-AgeExtendedSEIR,6,6
772,EuroCOVIDhub-baseline,1,6
772,IEM_Health-CovidProject,2,6
772,MIT_CovidAnalytics-DELPHI,3,6
772,epiforecasts-EpiNow2,4,6
772,itwm-dSEIR,5,6
772,MUNI-ARIMA,6,6
773,EuroCOVIDhub-baseline,1,6
773,IEM_Health-CovidProject,2,6
773,MIT_CovidAnalytics-DELPHI,3,6
773,epiforecasts-EpiNow2,4,6
773,itwm-dSEIR,5,6
773,RobertWalraven-ESG,6,6
774,EuroCOVIDhub-baseline,1,6
774,IEM_Health-CovidProject,2,6
774,MIT_CovidAnalytics-DELPHI,3,6
774,epiforecasts-EpiNow2,4,6
774,itwm-dSEIR,5,6
774,CovidMetrics-epiBATS,6,6
775,EuroCOVIDhub-baseline,1,6
775,IEM_Health-CovidProject,2,6
775,MIT_CovidAnalytics-DELPHI,3,6
775,epiforecasts-EpiNow2,4,6
775,HZI-AgeExtendedSEIR,5,6
775,MUNI-ARIMA,6,6
776,EuroCOVIDhub-baseline,1,6
776,IEM_Health-CovidProject,2,6
776,MIT_CovidAnalytics-DELPHI,3,6
776,epiforecasts-EpiNow2,4,6
776,HZI-AgeExtendedSEIR,5,6
776,RobertWalraven-ESG,6,6
777,EuroCOVIDhub-baseline,1,6
777,IEM_Health-CovidProject,2,6
777,MIT_CovidAnalytics-DELPHI,3,6
777,epiforecasts-EpiNow2,4,6
777,HZI-AgeExtendedSEIR,5,6
777,CovidMetrics-epiBATS,6,6
778,EuroCOVIDhub-baseline,1,6
778,IEM_Health-CovidProject,2,6
778,MIT_CovidAnalytics-DELPHI,3,6
778,epiforecasts-EpiNow2,4,6
778,MUNI-ARIMA,5,6
778,RobertWalraven-ESG,6,6
779,EuroCOVIDhub-baseline,1,6
779,IEM_Health-CovidProject,2,6
779,MIT_CovidAnalytics-DELPHI,3,6
779,epiforecasts-EpiNow2,4,6
779,MUNI-ARIMA,5,6
779,CovidMetrics-epiBATS,6,6
780,EuroCOVIDhub-baseline,1,6
780,IEM_Health-CovidProject,2,6
780,MIT_CovidAnalytics-DELPHI,3,6
780,epiforecasts-EpiNow2,4,6
780,RobertWalraven-ESG,5,6
780,CovidMetrics-epiBATS,6,6
781,EuroCOVIDhub-baseline,1,6
781,IEM_Health-CovidProject,2,6
781,MIT_CovidAnalytics-DELPHI,3,6
781,itwm-dSEIR,4,6
781,HZI-AgeExtendedSEIR,5,6
781,MUNI-ARIMA,6,6
782,EuroCOVIDhub-baseline,1,6
782,IEM_Health-CovidProject,2,6
782,MIT_CovidAnalytics-DELPHI,3,6
782,itwm-dSEIR,4,6
782,HZI-AgeExtendedSEIR,5,6
782,RobertWalraven-ESG,6,6
783,EuroCOVIDhub-baseline,1,6
783,IEM_Health-CovidProject,2,6
783,MIT_CovidAnalytics-DELPHI,3,6
783,itwm-dSEIR,4,6
783,HZI-AgeExtendedSEIR,5,6
783,CovidMetrics-epiBATS,6,6
784,EuroCOVIDhub-baseline,1,6
784,IEM_Health-CovidProject,2,6
784,MIT_CovidAnalytics-DELPHI,3,6
784,itwm-dSEIR,4,6
784,MUNI-ARIMA,5,6
784,RobertWalraven-ESG,6,6
785,EuroCOVIDhub-baseline,1,6
785,IEM_Health-CovidProject,2,6
785,MIT_CovidAnalytics-DELPHI,3,6
785,itwm-dSEIR,4,6
785,MUNI-ARIMA,5,6
785,CovidMetrics-epiBATS,6,6
786,EuroCOVIDhub-baseline,1,6
786,IEM_Health-CovidProject,2,6
786,MIT_CovidAnalytics-DELPHI,3,6
786,itwm-dSEIR,4,6
786,RobertWalraven-ESG,5,6
786,CovidMetrics-epiBATS,6,6
787,EuroCOVIDhub-baseline,1,6
787,IEM_Health-CovidProject,2,6
787,MIT_CovidAnalytics-DELPHI,3,6
787,HZI-AgeExtendedSEIR,4,6
787,MUNI-ARIMA,5,6
787,RobertWalraven-ESG,6,6
788,EuroCOVIDhub-baseline,1,6
788,IEM_Health-CovidProject,2,6
788,MIT_CovidAnalytics-DELPHI,3,6
788,HZI-AgeExtendedSEIR,4,6
788,MUNI-ARIMA,5,6
788,CovidMetrics-epiBATS,6,6
789,EuroCOVIDhub-baseline,1,6
789,IEM_Health-CovidProject,2,6
789,MIT_CovidAnalytics-DELPHI,3,6
789,HZI-AgeExtendedSEIR,4,6
789,RobertWalraven-ESG,5,6
789,CovidMetrics-epiBATS,6,6
790,EuroCOVIDhub-baseline,1,6
790,IEM_Health-CovidProject,2,6
790,MIT_CovidAnalytics-DELPHI,3,6
790,MUNI-ARIMA,4,6
790,RobertWalraven-ESG,5,6
790,CovidMetrics-epiBATS,6,6
791,EuroCOVIDhub-baseline,1,6
791,IEM_Health-CovidProject,2,6
791,UNIPV-BayesINGARCHX,3,6
791,epiforecasts-EpiNow2,4,6
791,itwm-dSEIR,5,6
791,HZI-AgeExtendedSEIR,6,6
792,EuroCOVIDhub-baseline,1,6
792,IEM_Health-CovidProject,2,6
792,UNIPV-BayesINGARCHX,3,6
792,epiforecasts-EpiNow2,4,6
792,itwm-dSEIR,5,6
792,MUNI-ARIMA,6,6
793,EuroCOVIDhub-baseline,1,6
793,IEM_Health-CovidProject,2,6
793,UNIPV-BayesINGARCHX,3,6
793,epiforecasts-EpiNow2,4,6
793,itwm-dSEIR,5,6
793,RobertWalraven-ESG,6,6
794,EuroCOVIDhub-baseline,1,6
794,IEM_Health-CovidProject,2,6
794,UNIPV-BayesINGARCHX,3,6
794,epiforecasts-EpiNow2,4,6
794,itwm-dSEIR,5,6
794,CovidMetrics-epiBATS,6,6
795,EuroCOVIDhub-baseline,1,6
795,IEM_Health-CovidProject,2,6
795,UNIPV-BayesINGARCHX,3,6
795,epiforecasts-EpiNow2,4,6
795,HZI-AgeExtendedSEIR,5,6
795,MUNI-ARIMA,6,6
796,EuroCOVIDhub-baseline,1,6
796,IEM_Health-CovidProject,2,6
796,UNIPV-BayesINGARCHX,3,6
796,epiforecasts-EpiNow2,4,6
796,HZI-AgeExtendedSEIR,5,6
796,RobertWalraven-ESG,6,6
797,EuroCOVIDhub-baseline,1,6
797,IEM_Health-CovidProject,2,6
797,UNIPV-BayesINGARCHX,3,6
797,epiforecasts-EpiNow2,4,6
797,HZI-AgeExtendedSEIR,5,6
797,CovidMetrics-epiBATS,6,6
798,EuroCOVIDhub-baseline,1,6
798,IEM_Health-CovidProject,2,6
798,UNIPV-BayesINGARCHX,3,6
798,epiforecasts-EpiNow2,4,6
798,MUNI-ARIMA,5,6
798,RobertWalraven-ESG,6,6
799,EuroCOVIDhub-baseline,1,6
799,IEM_Health-CovidProject,2,6
799,UNIPV-BayesINGARCHX,3,6
799,epiforecasts-EpiNow2,4,6
799,MUNI-ARIMA,5,6
799,CovidMetrics-epiBATS,6,6
800,EuroCOVIDhub-baseline,1,6
800,IEM_Health-CovidProject,2,6
800,UNIPV-BayesINGARCHX,3,6
800,epiforecasts-EpiNow2,4,6
800,RobertWalraven-ESG,5,6
800,CovidMetrics-epiBATS,6,6
801,EuroCOVIDhub-baseline,1,6
801,IEM_Health-CovidProject,2,6
801,UNIPV-BayesINGARCHX,3,6
801,itwm-dSEIR,4,6
801,HZI-AgeExtendedSEIR,5,6
801,MUNI-ARIMA,6,6
802,EuroCOVIDhub-baseline,1,6
802,IEM_Health-CovidProject,2,6
802,UNIPV-BayesINGARCHX,3,6
802,itwm-dSEIR,4,6
802,HZI-AgeExtendedSEIR,5,6
802,RobertWalraven-ESG,6,6
803,EuroCOVIDhub-baseline,1,6
803,IEM_Health-CovidProject,2,6
803,UNIPV-BayesINGARCHX,3,6
803,itwm-dSEIR,4,6
803,HZI-AgeExtendedSEIR,5,6
803,CovidMetrics-epiBATS,6,6
804,EuroCOVIDhub-baseline,1,6
804,IEM_Health-CovidProject,2,6
804,UNIPV-BayesINGARCHX,3,6
804,itwm-dSEIR,4,6
804,MUNI-ARIMA,5,6
804,RobertWalraven-ESG,6,6
805,EuroCOVIDhub-baseline,1,6
805,IEM_Health-CovidProject,2,6
805,UNIPV-BayesINGARCHX,3,6
805,itwm-dSEIR,4,6
805,MUNI-ARIMA,5,6
805,CovidMetrics-epiBATS,6,6
806,EuroCOVIDhub-baseline,1,6
806,IEM_Health-CovidProject,2,6
806,UNIPV-BayesINGARCHX,3,6
806,itwm-dSEIR,4,6
806,RobertWalraven-ESG,5,6
806,CovidMetrics-epiBATS,6,6
807,EuroCOVIDhub-baseline,1,6
807,IEM_Health-CovidProject,2,6
807,UNIPV-BayesINGARCHX,3,6
807,HZI-AgeExtendedSEIR,4,6
807,MUNI-ARIMA,5,6
807,RobertWalraven-ESG,6,6
808,EuroCOVIDhub-baseline,1,6
808,IEM_Health-CovidProject,2,6
808,UNIPV-BayesINGARCHX,3,6
808,HZI-AgeExtendedSEIR,4,6
808,MUNI-ARIMA,5,6
808,CovidMetrics-epiBATS,6,6
809,EuroCOVIDhub-baseline,1,6
809,IEM_Health-CovidProject,2,6
809,UNIPV-BayesINGARCHX,3,6
809,HZI-AgeExtendedSEIR,4,6
809,RobertWalraven-ESG,5,6
809,CovidMetrics-epiBATS,6,6
810,EuroCOVIDhub-baseline,1,6
810,IEM_Health-CovidProject,2,6
810,UNIPV-BayesINGARCHX,3,6
810,MUNI-ARIMA,4,6
810,RobertWalraven-ESG,5,6
810,CovidMetrics-epiBATS,6,6
811,EuroCOVIDhub-baseline,1,6
811,IEM_Health-CovidProject,2,6
811,epiforecasts-EpiNow2,3,6
811,itwm-dSEIR,4,6
811,HZI-AgeExtendedSEIR,5,6
811,MUNI-ARIMA,6,6
812,EuroCOVIDhub-baseline,1,6
812,IEM_Health-CovidProject,2,6
812,epiforecasts-EpiNow2,3,6
812,itwm-dSEIR,4,6
812,HZI-AgeExtendedSEIR,5,6
812,RobertWalraven-ESG,6,6
813,EuroCOVIDhub-baseline,1,6
813,IEM_Health-CovidProject,2,6
813,epiforecasts-EpiNow2,3,6
813,itwm-dSEIR,4,6
813,HZI-AgeExtendedSEIR,5,6
813,CovidMetrics-epiBATS,6,6
814,EuroCOVIDhub-baseline,1,6
814,IEM_Health-CovidProject,2,6
814,epiforecasts-EpiNow2,3,6
814,itwm-dSEIR,4,6
814,MUNI-ARIMA,5,6
814,RobertWalraven-ESG,6,6
815,EuroCOVIDhub-baseline,1,6
815,IEM_Health-CovidProject,2,6
815,epiforecasts-EpiNow2,3,6
815,itwm-dSEIR,4,6
815,MUNI-ARIMA,5,6
815,CovidMetrics-epiBATS,6,6
816,EuroCOVIDhub-baseline,1,6
816,IEM_Health-CovidProject,2,6
816,epiforecasts-EpiNow2,3,6
816,itwm-dSEIR,4,6
816,RobertWalraven-ESG,5,6
816,CovidMetrics-epiBATS,6,6
817,EuroCOVIDhub-baseline,1,6
817,IEM_Health-CovidProject,2,6
817,epiforecasts-EpiNow2,3,6
817,HZI-AgeExtendedSEIR,4,6
817,MUNI-ARIMA,5,6
817,RobertWalraven-ESG,6,6
818,EuroCOVIDhub-baseline,1,6
818,IEM_Health-CovidProject,2,6
818,epiforecasts-EpiNow2,3,6
818,HZI-AgeExtendedSEIR,4,6
818,MUNI-ARIMA,5,6
818,CovidMetrics-epiBATS,6,6
819,EuroCOVIDhub-baseline,1,6
819,IEM_Health-CovidProject,2,6
819,epiforecasts-EpiNow2,3,6
819,HZI-AgeExtendedSEIR,4,6
819,RobertWalraven-ESG,5,6
819,CovidMetrics-epiBATS,6,6
820,EuroCOVIDhub-baseline,1,6
820,IEM_Health-CovidProject,2,6
820,epiforecasts-EpiNow2,3,6
820,MUNI-ARIMA,4,6
820,RobertWalraven-ESG,5,6
820,CovidMetrics-epiBATS,6,6
821,EuroCOVIDhub-baseline,1,6
821,IEM_Health-CovidProject,2,6
821,itwm-dSEIR,3,6
821,HZI-AgeExtendedSEIR,4,6
821,MUNI-ARIMA,5,6
821,RobertWalraven-ESG,6,6
822,EuroCOVIDhub-baseline,1,6
822,IEM_Health-CovidProject,2,6
822,itwm-dSEIR,3,6
822,HZI-AgeExtendedSEIR,4,6
822,MUNI-ARIMA,5,6
822,CovidMetrics-epiBATS,6,6
823,EuroCOVIDhub-baseline,1,6
823,IEM_Health-CovidProject,2,6
823,itwm-dSEIR,3,6
823,HZI-AgeExtendedSEIR,4,6
823,RobertWalraven-ESG,5,6
823,CovidMetrics-epiBATS,6,6
824,EuroCOVIDhub-baseline,1,6
824,IEM_Health-CovidProject,2,6
824,itwm-dSEIR,3,6
824,MUNI-ARIMA,4,6
824,RobertWalraven-ESG,5,6
824,CovidMetrics-epiBATS,6,6
825,EuroCOVIDhub-baseline,1,6
825,IEM_Health-CovidProject,2,6
825,HZI-AgeExtendedSEIR,3,6
825,MUNI-ARIMA,4,6
825,RobertWalraven-ESG,5,6
825,CovidMetrics-epiBATS,6,6
826,EuroCOVIDhub-baseline,1,6
826,ILM-EKF,2,6
826,ITWW-county_repro,3,6
826,Karlen-pypm,4,6
826,MIT_CovidAnalytics-DELPHI,5,6
826,UNIPV-BayesINGARCHX,6,6
827,EuroCOVIDhub-baseline,1,6
827,ILM-EKF,2,6
827,ITWW-county_repro,3,6
827,Karlen-pypm,4,6
827,MIT_CovidAnalytics-DELPHI,5,6
827,epiforecasts-EpiNow2,6,6
828,EuroCOVIDhub-baseline,1,6
828,ILM-EKF,2,6
828,ITWW-county_repro,3,6
828,Karlen-pypm,4,6
828,MIT_CovidAnalytics-DELPHI,5,6
828,itwm-dSEIR,6,6
829,EuroCOVIDhub-baseline,1,6
829,ILM-EKF,2,6
829,ITWW-county_repro,3,6
829,Karlen-pypm,4,6
829,MIT_CovidAnalytics-DELPHI,5,6
829,HZI-AgeExtendedSEIR,6,6
830,EuroCOVIDhub-baseline,1,6
830,ILM-EKF,2,6
830,ITWW-county_repro,3,6
830,Karlen-pypm,4,6
830,MIT_CovidAnalytics-DELPHI,5,6
830,MUNI-ARIMA,6,6
831,EuroCOVIDhub-baseline,1,6
831,ILM-EKF,2,6
831,ITWW-county_repro,3,6
831,Karlen-pypm,4,6
831,MIT_CovidAnalytics-DELPHI,5,6
831,RobertWalraven-ESG,6,6
832,EuroCOVIDhub-baseline,1,6
832,ILM-EKF,2,6
832,ITWW-county_repro,3,6
832,Karlen-pypm,4,6
832,MIT_CovidAnalytics-DELPHI,5,6
832,CovidMetrics-epiBATS,6,6
833,EuroCOVIDhub-baseline,1,6
833,ILM-EKF,2,6
833,ITWW-county_repro,3,6
833,Karlen-pypm,4,6
833,UNIPV-BayesINGARCHX,5,6
833,epiforecasts-EpiNow2,6,6
834,EuroCOVIDhub-baseline,1,6
834,ILM-EKF,2,6
834,ITWW-county_repro,3,6
834,Karlen-pypm,4,6
834,UNIPV-BayesINGARCHX,5,6
834,itwm-dSEIR,6,6
835,EuroCOVIDhub-baseline,1,6
835,ILM-EKF,2,6
835,ITWW-county_repro,3,6
835,Karlen-pypm,4,6
835,UNIPV-BayesINGARCHX,5,6
835,HZI-AgeExtendedSEIR,6,6
836,EuroCOVIDhub-baseline,1,6
836,ILM-EKF,2,6
836,ITWW-county_repro,3,6
836,Karlen-pypm,4,6
836,UNIPV-BayesINGARCHX,5,6
836,MUNI-ARIMA,6,6
837,EuroCOVIDhub-baseline,1,6
837,ILM-EKF,2,6
837,ITWW-county_repro,3,6
837,Karlen-pypm,4,6
837,UNIPV-BayesINGARCHX,5,6
837,RobertWalraven-ESG,6,6
838,EuroCOVIDhub-baseline,1,6
838,ILM-EKF,2,6
838,ITWW-county_repro,3,6
838,Karlen-pypm,4,6
838,UNIPV-BayesINGARCHX,5,6
838,CovidMetrics-epiBATS,6,6
839,EuroCOVIDhub-baseline,1,6
839,ILM-EKF,2,6
839,ITWW-county_repro,3,6
839,Karlen-pypm,4,6
839,epiforecasts-EpiNow2,5,6
839,itwm-dSEIR,6,6
840,EuroCOVIDhub-baseline,1,6
840,ILM-EKF,2,6
840,ITWW-county_repro,3,6
840,Karlen-pypm,4,6
840,epiforecasts-EpiNow2,5,6
840,HZI-AgeExtendedSEIR,6,6
841,EuroCOVIDhub-baseline,1,6
841,ILM-EKF,2,6
841,ITWW-county_repro,3,6
841,Karlen-pypm,4,6
841,epiforecasts-EpiNow2,5,6
841,MUNI-ARIMA,6,6
842,EuroCOVIDhub-baseline,1,6
842,ILM-EKF,2,6
842,ITWW-county_repro,3,6
842,Karlen-pypm,4,6
842,epiforecasts-EpiNow2,5,6
842,RobertWalraven-ESG,6,6
843,EuroCOVIDhub-baseline,1,6
843,ILM-EKF,2,6
843,ITWW-county_repro,3,6
843,Karlen-pypm,4,6
843,epiforecasts-EpiNow2,5,6
843,CovidMetrics-epiBATS,6,6
844,EuroCOVIDhub-baseline,1,6
844,ILM-EKF,2,6
844,ITWW-county_repro,3,6
844,Karlen-pypm,4,6
844,itwm-dSEIR,5,6
844,HZI-AgeExtendedSEIR,6,6
845,EuroCOVIDhub-baseline,1,6
845,ILM-EKF,2,6
845,ITWW-county_repro,3,6
845,Karlen-pypm,4,6
845,itwm-dSEIR,5,6
845,MUNI-ARIMA,6,6
846,EuroCOVIDhub-baseline,1,6
846,ILM-EKF,2,6
846,ITWW-county_repro,3,6
846,Karlen-pypm,4,6
846,itwm-dSEIR,5,6
846,RobertWalraven-ESG,6,6
847,EuroCOVIDhub-baseline,1,6
847,ILM-EKF,2,6
847,ITWW-county_repro,3,6
847,Karlen-pypm,4,6
847,itwm-dSEIR,5,6
847,CovidMetrics-epiBATS,6,6
848,EuroCOVIDhub-baseline,1,6
848,ILM-EKF,2,6
848,ITWW-county_repro,3,6
848,Karlen-pypm,4,6
848,HZI-AgeExtendedSEIR,5,6
848,MUNI-ARIMA,6,6
849,EuroCOVIDhub-baseline,1,6
849,ILM-EKF,2,6
849,ITWW-county_repro,3,6
849,Karlen-pypm,4,6
849,HZI-AgeExtendedSEIR,5,6
849,RobertWalraven-ESG,6,6
850,EuroCOVIDhub-baseline,1,6
850,ILM-EKF,2,6
850,ITWW-county_repro,3,6
850,Karlen-pypm,4,6
850,HZI-AgeExtendedSEIR,5,6
850,CovidMetrics-epiBATS,6,6
851,EuroCOVIDhub-baseline,1,6
851,ILM-EKF,2,6
851,ITWW-county_repro,3,6
851,Karlen-pypm,4,6
851,MUNI-ARIMA,5,6
851,RobertWalraven-ESG,6,6
852,EuroCOVIDhub-baseline,1,6
852,ILM-EKF,2,6
852,ITWW-county_repro,3,6
852,Karlen-pypm,4,6
852,MUNI-ARIMA,5,6
852,CovidMetrics-epiBATS,6,6
853,EuroCOVIDhub-baseline,1,6
853,ILM-EKF,2,6
853,ITWW-county_repro,3,6
853,Karlen-pypm,4,6
853,RobertWalraven-ESG,5,6
853,CovidMetrics-epiBATS,6,6
