ensid,model,modelid,k
331,UNIPV-BayesINGARCHX,5,11
331,epiforecasts-EpiNow2,6,11
331,itwm-dSEIR,7,11
331,HZI-AgeExtendedSEIR,8,11
331,MUNI-ARIMA,9,11
331,RobertWalraven-ESG,10,11
331,CovidMetrics-epiBATS,11,11
332,FIAS_FZJ-Epi1Ger,1,11
332,IEM_Health-CovidProject,2,11
332,ITWW-county_repro,3,11
332,Karlen-pypm,4,11
332,MIT_CovidAnalytics-DELPHI,5,11
332,UNIPV-BayesINGARCHX,6,11
332,epiforecasts-EpiNow2,7,11
332,itwm-dSEIR,8,11
332,HZI-AgeExtendedSEIR,9,11
332,MUNI-ARIMA,10,11
332,RobertWalraven-ESG,11,11
333,FIAS_FZJ-Epi1Ger,1,11
333,IEM_Health-CovidProject,2,11
333,ITWW-county_repro,3,11
333,Karlen-pypm,4,11
333,MIT_CovidAnalytics-DELPHI,5,11
333,UNIPV-BayesINGARCHX,6,11
333,epiforecasts-EpiNow2,7,11
333,itwm-dSEIR,8,11
333,HZI-AgeExtendedSEIR,9,11
333,MUNI-ARIMA,10,11
333,CovidMetrics-epiBATS,11,11
334,FIAS_FZJ-Epi1Ger,1,11
334,IEM_Health-CovidProject,2,11
334,ITWW-county_repro,3,11
334,Karlen-pypm,4,11
334,MIT_CovidAnalytics-DELPHI,5,11
334,UNIPV-BayesINGARCHX,6,11
334,epiforecasts-EpiNow2,7,11
334,itwm-dSEIR,8,11
334,HZI-AgeExtendedSEIR,9,11
334,RobertWalraven-ESG,10,11
334,CovidMetrics-epiBATS,11,11
335,FIAS_FZJ-Epi1Ger,1,11
335,IEM_Health-CovidProject,2,11
335,ITWW-county_repro,3,11
335,Karlen-pypm,4,11
335,MIT_CovidAnalytics-DELPHI,5,11
335,UNIPV-BayesINGARCHX,6,11
335,epiforecasts-EpiNow2,7,11
335,itwm-dSEIR,8,11
335,MUNI-ARIMA,9,11
335,RobertWalraven-ESG,10,11
335,CovidMetrics-epiBATS,11,11
336,FIAS_FZJ-Epi1Ger,1,11
336,IEM_Health-CovidProject,2,11
336,ITWW-county_repro,3,11
336,Karlen-pypm,4,11
336,MIT_CovidAnalytics-DELPHI,5,11
336,UNIPV-BayesINGARCHX,6,11
336,epiforecasts-EpiNow2,7,11
336,HZI-AgeExtendedSEIR,8,11
336,MUNI-ARIMA,9,11
336,RobertWalraven-ESG,10,11
336,CovidMetrics-epiBATS,11,11
337,FIAS_FZJ-Epi1Ger,1,11
337,IEM_Health-CovidProject,2,11
337,ITWW-county_repro,3,11
337,Karlen-pypm,4,11
337,MIT_CovidAnalytics-DELPHI,5,11
337,UNIPV-BayesINGARCHX,6,11
337,itwm-dSEIR,7,11
337,HZI-AgeExtendedSEIR,8,11
337,MUNI-ARIMA,9,11
337,RobertWalraven-ESG,10,11
337,CovidMetrics-epiBATS,11,11
338,FIAS_FZJ-Epi1Ger,1,11
338,IEM_Health-CovidProject,2,11
338,ITWW-county_repro,3,11
338,Karlen-pypm,4,11
338,MIT_CovidAnalytics-DELPHI,5,11
338,epiforecasts-EpiNow2,6,11
338,itwm-dSEIR,7,11
338,HZI-AgeExtendedSEIR,8,11
338,MUNI-ARIMA,9,11
338,RobertWalraven-ESG,10,11
338,CovidMetrics-epiBATS,11,11
339,FIAS_FZJ-Epi1Ger,1,11
339,IEM_Health-CovidProject,2,11
339,ITWW-county_repro,3,11
339,Karlen-pypm,4,11
339,UNIPV-BayesINGARCHX,5,11
339,epiforecasts-EpiNow2,6,11
339,itwm-dSEIR,7,11
339,HZI-AgeExtendedSEIR,8,11
339,MUNI-ARIMA,9,11
339,RobertWalraven-ESG,10,11
339,CovidMetrics-epiBATS,11,11
340,FIAS_FZJ-Epi1Ger,1,11
340,IEM_Health-CovidProject,2,11
340,ITWW-county_repro,3,11
340,MIT_CovidAnalytics-DELPHI,4,11
340,UNIPV-BayesINGARCHX,5,11
340,epiforecasts-EpiNow2,6,11
340,itwm-dSEIR,7,11
340,HZI-AgeExtendedSEIR,8,11
340,MUNI-ARIMA,9,11
340,RobertWalraven-ESG,10,11
340,CovidMetrics-epiBATS,11,11
341,FIAS_FZJ-Epi1Ger,1,11
341,IEM_Health-CovidProject,2,11
341,Karlen-pypm,3,11
341,MIT_CovidAnalytics-DELPHI,4,11
341,UNIPV-BayesINGARCHX,5,11
341,epiforecasts-EpiNow2,6,11
341,itwm-dSEIR,7,11
341,HZI-AgeExtendedSEIR,8,11
341,MUNI-ARIMA,9,11
341,RobertWalraven-ESG,10,11
341,CovidMetrics-epiBATS,11,11
342,FIAS_FZJ-Epi1Ger,1,11
342,ILM-EKF,2,11
342,ITWW-county_repro,3,11
342,Karlen-pypm,4,11
342,MIT_CovidAnalytics-DELPHI,5,11
342,UNIPV-BayesINGARCHX,6,11
342,epiforecasts-EpiNow2,7,11
342,itwm-dSEIR,8,11
342,HZI-AgeExtendedSEIR,9,11
342,MUNI-ARIMA,10,11
342,RobertWalraven-ESG,11,11
343,FIAS_FZJ-Epi1Ger,1,11
343,ILM-EKF,2,11
343,ITWW-county_repro,3,11
343,Karlen-pypm,4,11
343,MIT_CovidAnalytics-DELPHI,5,11
343,UNIPV-BayesINGARCHX,6,11
343,epiforecasts-EpiNow2,7,11
343,itwm-dSEIR,8,11
343,HZI-AgeExtendedSEIR,9,11
343,MUNI-ARIMA,10,11
343,CovidMetrics-epiBATS,11,11
344,FIAS_FZJ-Epi1Ger,1,11
344,ILM-EKF,2,11
344,ITWW-county_repro,3,11
344,Karlen-pypm,4,11
344,MIT_CovidAnalytics-DELPHI,5,11
344,UNIPV-BayesINGARCHX,6,11
344,epiforecasts-EpiNow2,7,11
344,itwm-dSEIR,8,11
344,HZI-AgeExtendedSEIR,9,11
344,RobertWalraven-ESG,10,11
344,CovidMetrics-epiBATS,11,11
345,FIAS_FZJ-Epi1Ger,1,11
345,ILM-EKF,2,11
345,ITWW-county_repro,3,11
345,Karlen-pypm,4,11
345,MIT_CovidAnalytics-DELPHI,5,11
345,UNIPV-BayesINGARCHX,6,11
345,epiforecasts-EpiNow2,7,11
345,itwm-dSEIR,8,11
345,MUNI-ARIMA,9,11
345,RobertWalraven-ESG,10,11
345,CovidMetrics-epiBATS,11,11
346,FIAS_FZJ-Epi1Ger,1,11
346,ILM-EKF,2,11
346,ITWW-county_repro,3,11
346,Karlen-pypm,4,11
346,MIT_CovidAnalytics-DELPHI,5,11
346,UNIPV-BayesINGARCHX,6,11
346,epiforecasts-EpiNow2,7,11
346,HZI-AgeExtendedSEIR,8,11
346,MUNI-ARIMA,9,11
346,RobertWalraven-ESG,10,11
346,CovidMetrics-epiBATS,11,11
347,FIAS_FZJ-Epi1Ger,1,11
347,ILM-EKF,2,11
347,ITWW-county_repro,3,11
347,Karlen-pypm,4,11
347,MIT_CovidAnalytics-DELPHI,5,11
347,UNIPV-BayesINGARCHX,6,11
347,itwm-dSEIR,7,11
347,HZI-AgeExtendedSEIR,8,11
347,MUNI-ARIMA,9,11
347,RobertWalraven-ESG,10,11
347,CovidMetrics-epiBATS,11,11
348,FIAS_FZJ-Epi1Ger,1,11
348,ILM-EKF,2,11
348,ITWW-county_repro,3,11
348,Karlen-pypm,4,11
348,MIT_CovidAnalytics-DELPHI,5,11
348,epiforecasts-EpiNow2,6,11
348,itwm-dSEIR,7,11
348,HZI-AgeExtendedSEIR,8,11
348,MUNI-ARIMA,9,11
348,RobertWalraven-ESG,10,11
348,CovidMetrics-epiBATS,11,11
349,FIAS_FZJ-Epi1Ger,1,11
349,ILM-EKF,2,11
349,ITWW-county_repro,3,11
349,Karlen-pypm,4,11
349,UNIPV-BayesINGARCHX,5,11
349,epiforecasts-EpiNow2,6,11
349,itwm-dSEIR,7,11
349,HZI-AgeExtendedSEIR,8,11
349,MUNI-ARIMA,9,11
349,RobertWalraven-ESG,10,11
349,CovidMetrics-epiBATS,11,11
350,FIAS_FZJ-Epi1Ger,1,11
350,ILM-EKF,2,11
350,ITWW-county_repro,3,11
350,MIT_CovidAnalytics-DELPHI,4,11
350,UNIPV-BayesINGARCHX,5,11
350,epiforecasts-EpiNow2,6,11
350,itwm-dSEIR,7,11
350,HZI-AgeExtendedSEIR,8,11
350,MUNI-ARIMA,9,11
350,RobertWalraven-ESG,10,11
350,CovidMetrics-epiBATS,11,11
351,FIAS_FZJ-Epi1Ger,1,11
351,ILM-EKF,2,11
351,Karlen-pypm,3,11
351,MIT_CovidAnalytics-DELPHI,4,11
351,UNIPV-BayesINGARCHX,5,11
351,epiforecasts-EpiNow2,6,11
351,itwm-dSEIR,7,11
351,HZI-AgeExtendedSEIR,8,11
351,MUNI-ARIMA,9,11
351,RobertWalraven-ESG,10,11
351,CovidMetrics-epiBATS,11,11
352,FIAS_FZJ-Epi1Ger,1,11
352,ITWW-county_repro,2,11
352,Karlen-pypm,3,11
352,MIT_CovidAnalytics-DELPHI,4,11
352,UNIPV-BayesINGARCHX,5,11
352,epiforecasts-EpiNow2,6,11
352,itwm-dSEIR,7,11
352,HZI-AgeExtendedSEIR,8,11
352,MUNI-ARIMA,9,11
352,RobertWalraven-ESG,10,11
352,CovidMetrics-epiBATS,11,11
353,IEM_Health-CovidProject,1,11
353,ILM-EKF,2,11
353,ITWW-county_repro,3,11
353,Karlen-pypm,4,11
353,MIT_CovidAnalytics-DELPHI,5,11
353,UNIPV-BayesINGARCHX,6,11
353,epiforecasts-EpiNow2,7,11
353,itwm-dSEIR,8,11
353,HZI-AgeExtendedSEIR,9,11
353,MUNI-ARIMA,10,11
353,RobertWalraven-ESG,11,11
354,IEM_Health-CovidProject,1,11
354,ILM-EKF,2,11
354,ITWW-county_repro,3,11
354,Karlen-pypm,4,11
354,MIT_CovidAnalytics-DELPHI,5,11
354,UNIPV-BayesINGARCHX,6,11
354,epiforecasts-EpiNow2,7,11
354,itwm-dSEIR,8,11
354,HZI-AgeExtendedSEIR,9,11
354,MUNI-ARIMA,10,11
354,CovidMetrics-epiBATS,11,11
355,IEM_Health-CovidProject,1,11
355,ILM-EKF,2,11
355,ITWW-county_repro,3,11
355,Karlen-pypm,4,11
355,MIT_CovidAnalytics-DELPHI,5,11
355,UNIPV-BayesINGARCHX,6,11
355,epiforecasts-EpiNow2,7,11
355,itwm-dSEIR,8,11
355,HZI-AgeExtendedSEIR,9,11
355,RobertWalraven-ESG,10,11
355,CovidMetrics-epiBATS,11,11
356,IEM_Health-CovidProject,1,11
356,ILM-EKF,2,11
356,ITWW-county_repro,3,11
356,Karlen-pypm,4,11
356,MIT_CovidAnalytics-DELPHI,5,11
356,UNIPV-BayesINGARCHX,6,11
356,epiforecasts-EpiNow2,7,11
356,itwm-dSEIR,8,11
356,MUNI-ARIMA,9,11
356,RobertWalraven-ESG,10,11
356,CovidMetrics-epiBATS,11,11
357,IEM_Health-CovidProject,1,11
357,ILM-EKF,2,11
357,ITWW-county_repro,3,11
357,Karlen-pypm,4,11
357,MIT_CovidAnalytics-DELPHI,5,11
357,UNIPV-BayesINGARCHX,6,11
357,epiforecasts-EpiNow2,7,11
357,HZI-AgeExtendedSEIR,8,11
357,MUNI-ARIMA,9,11
357,RobertWalraven-ESG,10,11
357,CovidMetrics-epiBATS,11,11
358,IEM_Health-CovidProject,1,11
358,ILM-EKF,2,11
358,ITWW-county_repro,3,11
358,Karlen-pypm,4,11
358,MIT_CovidAnalytics-DELPHI,5,11
358,UNIPV-BayesINGARCHX,6,11
358,itwm-dSEIR,7,11
358,HZI-AgeExtendedSEIR,8,11
358,MUNI-ARIMA,9,11
358,RobertWalraven-ESG,10,11
358,CovidMetrics-epiBATS,11,11
359,IEM_Health-CovidProject,1,11
359,ILM-EKF,2,11
359,ITWW-county_repro,3,11
359,Karlen-pypm,4,11
359,MIT_CovidAnalytics-DELPHI,5,11
359,epiforecasts-EpiNow2,6,11
359,itwm-dSEIR,7,11
359,HZI-AgeExtendedSEIR,8,11
359,MUNI-ARIMA,9,11
359,RobertWalraven-ESG,10,11
359,CovidMetrics-epiBATS,11,11
360,IEM_Health-CovidProject,1,11
360,ILM-EKF,2,11
360,ITWW-county_repro,3,11
360,Karlen-pypm,4,11
360,UNIPV-BayesINGARCHX,5,11
360,epiforecasts-EpiNow2,6,11
360,itwm-dSEIR,7,11
360,HZI-AgeExtendedSEIR,8,11
360,MUNI-ARIMA,9,11
360,RobertWalraven-ESG,10,11
360,CovidMetrics-epiBATS,11,11
361,IEM_Health-CovidProject,1,11
361,ILM-EKF,2,11
361,ITWW-county_repro,3,11
361,MIT_CovidAnalytics-DELPHI,4,11
361,UNIPV-BayesINGARCHX,5,11
361,epiforecasts-EpiNow2,6,11
361,itwm-dSEIR,7,11
361,HZI-AgeExtendedSEIR,8,11
361,MUNI-ARIMA,9,11
361,RobertWalraven-ESG,10,11
361,CovidMetrics-epiBATS,11,11
362,IEM_Health-CovidProject,1,11
362,ILM-EKF,2,11
362,Karlen-pypm,3,11
362,MIT_CovidAnalytics-DELPHI,4,11
362,UNIPV-BayesINGARCHX,5,11
362,epiforecasts-EpiNow2,6,11
362,itwm-dSEIR,7,11
362,HZI-AgeExtendedSEIR,8,11
362,MUNI-ARIMA,9,11
362,RobertWalraven-ESG,10,11
362,CovidMetrics-epiBATS,11,11
363,IEM_Health-CovidProject,1,11
363,ITWW-county_repro,2,11
363,Karlen-pypm,3,11
363,MIT_CovidAnalytics-DELPHI,4,11
363,UNIPV-BayesINGARCHX,5,11
363,epiforecasts-EpiNow2,6,11
363,itwm-dSEIR,7,11
363,HZI-AgeExtendedSEIR,8,11
363,MUNI-ARIMA,9,11
363,RobertWalraven-ESG,10,11
363,CovidMetrics-epiBATS,11,11
364,ILM-EKF,1,11
364,ITWW-county_repro,2,11
364,Karlen-pypm,3,11
364,MIT_CovidAnalytics-DELPHI,4,11
364,UNIPV-BayesINGARCHX,5,11
364,epiforecasts-EpiNow2,6,11
364,itwm-dSEIR,7,11
364,HZI-AgeExtendedSEIR,8,11
364,MUNI-ARIMA,9,11
364,RobertWalraven-ESG,10,11
364,CovidMetrics-epiBATS,11,11
