ensid,model,modelid,k
501,epiforecasts-EpiNow2,4,6
501,HZI-AgeExtendedSEIR,5,6
501,MUNI-ARIMA,6,6
502,EuroCOVIDhub-baseline,1,6
502,IEM_Health-CovidProject,2,6
502,Karlen-pypm,3,6
502,itwm-dSEIR,4,6
502,UMass-MechBayes,5,6
502,HZI-AgeExtendedSEIR,6,6
503,EuroCOVIDhub-baseline,1,6
503,IEM_Health-CovidProject,2,6
503,Karlen-pypm,3,6
503,itwm-dSEIR,4,6
503,UMass-MechBayes,5,6
503,MUNI-ARIMA,6,6
504,EuroCOVIDhub-baseline,1,6
504,IEM_Health-CovidProject,2,6
504,Karlen-pypm,3,6
504,itwm-dSEIR,4,6
504,HZI-AgeExtendedSEIR,5,6
504,MUNI-ARIMA,6,6
505,EuroCOVIDhub-baseline,1,6
505,IEM_Health-CovidProject,2,6
505,Karlen-pypm,3,6
505,UMass-MechBayes,4,6
505,HZI-AgeExtendedSEIR,5,6
505,MUNI-ARIMA,6,6
506,EuroCOVIDhub-baseline,1,6
506,IEM_Health-CovidProject,2,6
506,MIT_CovidAnalytics-DELPHI,3,6
506,RobertWalraven-ESG,4,6
506,epiforecasts-EpiNow2,5,6
506,itwm-dSEIR,6,6
507,EuroCOVIDhub-baseline,1,6
507,IEM_Health-CovidProject,2,6
507,MIT_CovidAnalytics-DELPHI,3,6
507,RobertWalraven-ESG,4,6
507,epiforecasts-EpiNow2,5,6
507,UMass-MechBayes,6,6
508,EuroCOVIDhub-baseline,1,6
508,IEM_Health-CovidProject,2,6
508,MIT_CovidAnalytics-DELPHI,3,6
508,RobertWalraven-ESG,4,6
508,epiforecasts-EpiNow2,5,6
508,HZI-AgeExtendedSEIR,6,6
509,EuroCOVIDhub-baseline,1,6
509,IEM_Health-CovidProject,2,6
509,MIT_CovidAnalytics-DELPHI,3,6
509,RobertWalraven-ESG,4,6
509,epiforecasts-EpiNow2,5,6
509,MUNI-ARIMA,6,6
510,EuroCOVIDhub-baseline,1,6
510,IEM_Health-CovidProject,2,6
510,MIT_CovidAnalytics-DELPHI,3,6
510,RobertWalraven-ESG,4,6
510,itwm-dSEIR,5,6
510,UMass-MechBayes,6,6
511,EuroCOVIDhub-baseline,1,6
511,IEM_Health-CovidProject,2,6
511,MIT_CovidAnalytics-DELPHI,3,6
511,RobertWalraven-ESG,4,6
511,itwm-dSEIR,5,6
511,HZI-AgeExtendedSEIR,6,6
512,EuroCOVIDhub-baseline,1,6
512,IEM_Health-CovidProject,2,6
512,MIT_CovidAnalytics-DELPHI,3,6
512,RobertWalraven-ESG,4,6
512,itwm-dSEIR,5,6
512,MUNI-ARIMA,6,6
513,EuroCOVIDhub-baseline,1,6
513,IEM_Health-CovidProject,2,6
513,MIT_CovidAnalytics-DELPHI,3,6
513,RobertWalraven-ESG,4,6
513,UMass-MechBayes,5,6
513,HZI-AgeExtendedSEIR,6,6
514,EuroCOVIDhub-baseline,1,6
514,IEM_Health-CovidProject,2,6
514,MIT_CovidAnalytics-DELPHI,3,6
514,RobertWalraven-ESG,4,6
514,UMass-MechBayes,5,6
514,MUNI-ARIMA,6,6
515,EuroCOVIDhub-baseline,1,6
515,IEM_Health-CovidProject,2,6
515,MIT_CovidAnalytics-DELPHI,3,6
515,RobertWalraven-ESG,4,6
515,HZI-AgeExtendedSEIR,5,6
515,MUNI-ARIMA,6,6
516,EuroCOVIDhub-baseline,1,6
516,IEM_Health-CovidProject,2,6
516,MIT_CovidAnalytics-DELPHI,3,6
516,epiforecasts-EpiNow2,4,6
516,itwm-dSEIR,5,6
516,UMass-MechBayes,6,6
517,EuroCOVIDhub-baseline,1,6
517,IEM_Health-CovidProject,2,6
517,MIT_CovidAnalytics-DELPHI,3,6
517,epiforecasts-EpiNow2,4,6
517,itwm-dSEIR,5,6
517,HZI-AgeExtendedSEIR,6,6
518,EuroCOVIDhub-baseline,1,6
518,IEM_Health-CovidProject,2,6
518,MIT_CovidAnalytics-DELPHI,3,6
518,epiforecasts-EpiNow2,4,6
518,itwm-dSEIR,5,6
518,MUNI-ARIMA,6,6
519,EuroCOVIDhub-baseline,1,6
519,IEM_Health-CovidProject,2,6
519,MIT_CovidAnalytics-DELPHI,3,6
519,epiforecasts-EpiNow2,4,6
519,UMass-MechBayes,5,6
519,HZI-AgeExtendedSEIR,6,6
520,EuroCOVIDhub-baseline,1,6
520,IEM_Health-CovidProject,2,6
520,MIT_CovidAnalytics-DELPHI,3,6
520,epiforecasts-EpiNow2,4,6
520,UMass-MechBayes,5,6
520,MUNI-ARIMA,6,6
521,EuroCOVIDhub-baseline,1,6
521,IEM_Health-CovidProject,2,6
521,MIT_CovidAnalytics-DELPHI,3,6
521,epiforecasts-EpiNow2,4,6
521,HZI-AgeExtendedSEIR,5,6
521,MUNI-ARIMA,6,6
522,EuroCOVIDhub-baseline,1,6
522,IEM_Health-CovidProject,2,6
522,MIT_CovidAnalytics-DELPHI,3,6
522,itwm-dSEIR,4,6
522,UMass-MechBayes,5,6
522,HZI-AgeExtendedSEIR,6,6
523,EuroCOVIDhub-baseline,1,6
523,IEM_Health-CovidProject,2,6
523,MIT_CovidAnalytics-DELPHI,3,6
523,itwm-dSEIR,4,6
523,UMass-MechBayes,5,6
523,MUNI-ARIMA,6,6
524,EuroCOVIDhub-baseline,1,6
524,IEM_Health-CovidProject,2,6
524,MIT_CovidAnalytics-DELPHI,3,6
524,itwm-dSEIR,4,6
524,HZI-AgeExtendedSEIR,5,6
524,MUNI-ARIMA,6,6
525,EuroCOVIDhub-baseline,1,6
525,IEM_Health-CovidProject,2,6
525,MIT_CovidAnalytics-DELPHI,3,6
525,UMass-MechBayes,4,6
525,HZI-AgeExtendedSEIR,5,6
525,MUNI-ARIMA,6,6
526,EuroCOVIDhub-baseline,1,6
526,IEM_Health-CovidProject,2,6
526,RobertWalraven-ESG,3,6
526,epiforecasts-EpiNow2,4,6
526,itwm-dSEIR,5,6
526,UMass-MechBayes,6,6
527,EuroCOVIDhub-baseline,1,6
527,IEM_Health-CovidProject,2,6
527,RobertWalraven-ESG,3,6
527,epiforecasts-EpiNow2,4,6
527,itwm-dSEIR,5,6
527,HZI-AgeExtendedSEIR,6,6
528,EuroCOVIDhub-baseline,1,6
528,IEM_Health-CovidProject,2,6
528,RobertWalraven-ESG,3,6
528,epiforecasts-EpiNow2,4,6
528,itwm-dSEIR,5,6
528,MUNI-ARIMA,6,6
529,EuroCOVIDhub-baseline,1,6
529,IEM_Health-CovidProject,2,6
529,RobertWalraven-ESG,3,6
529,epiforecasts-EpiNow2,4,6
529,UMass-MechBayes,5,6
529,HZI-AgeExtendedSEIR,6,6
530,EuroCOVIDhub-baseline,1,6
530,IEM_Health-CovidProject,2,6
530,RobertWalraven-ESG,3,6
530,epiforecasts-EpiNow2,4,6
530,UMass-MechBayes,5,6
530,MUNI-ARIMA,6,6
531,EuroCOVIDhub-baseline,1,6
531,IEM_Health-CovidProject,2,6
531,RobertWalraven-ESG,3,6
531,epiforecasts-EpiNow2,4,6
531,HZI-AgeExtendedSEIR,5,6
531,MUNI-ARIMA,6,6
532,EuroCOVIDhub-baseline,1,6
532,IEM_Health-CovidProject,2,6
532,RobertWalraven-ESG,3,6
532,itwm-dSEIR,4,6
532,UMass-MechBayes,5,6
532,HZI-AgeExtendedSEIR,6,6
533,EuroCOVIDhub-baseline,1,6
533,IEM_Health-CovidProject,2,6
533,RobertWalraven-ESG,3,6
533,itwm-dSEIR,4,6
533,UMass-MechBayes,5,6
533,MUNI-ARIMA,6,6
534,EuroCOVIDhub-baseline,1,6
534,IEM_Health-CovidProject,2,6
534,RobertWalraven-ESG,3,6
534,itwm-dSEIR,4,6
534,HZI-AgeExtendedSEIR,5,6
534,MUNI-ARIMA,6,6
535,EuroCOVIDhub-baseline,1,6
535,IEM_Health-CovidProject,2,6
535,RobertWalraven-ESG,3,6
535,UMass-MechBayes,4,6
535,HZI-AgeExtendedSEIR,5,6
535,MUNI-ARIMA,6,6
536,EuroCOVIDhub-baseline,1,6
536,IEM_Health-CovidProject,2,6
536,epiforecasts-EpiNow2,3,6
536,itwm-dSEIR,4,6
536,UMass-MechBayes,5,6
536,HZI-AgeExtendedSEIR,6,6
537,EuroCOVIDhub-baseline,1,6
537,IEM_Health-CovidProject,2,6
537,epiforecasts-EpiNow2,3,6
537,itwm-dSEIR,4,6
537,UMass-MechBayes,5,6
537,MUNI-ARIMA,6,6
538,EuroCOVIDhub-baseline,1,6
538,IEM_Health-CovidProject,2,6
538,epiforecasts-EpiNow2,3,6
538,itwm-dSEIR,4,6
538,HZI-AgeExtendedSEIR,5,6
538,MUNI-ARIMA,6,6
539,EuroCOVIDhub-baseline,1,6
539,IEM_Health-CovidProject,2,6
539,epiforecasts-EpiNow2,3,6
539,UMass-MechBayes,4,6
539,HZI-AgeExtendedSEIR,5,6
539,MUNI-ARIMA,6,6
540,EuroCOVIDhub-baseline,1,6
540,IEM_Health-CovidProject,2,6
540,itwm-dSEIR,3,6
540,UMass-MechBayes,4,6
540,HZI-AgeExtendedSEIR,5,6
540,MUNI-ARIMA,6,6
541,EuroCOVIDhub-baseline,1,6
541,ILM-EKF,2,6
541,ITWW-county_repro,3,6
541,Karlen-pypm,4,6
541,MIT_CovidAnalytics-DELPHI,5,6
541,RobertWalraven-ESG,6,6
542,EuroCOVIDhub-baseline,1,6
542,ILM-EKF,2,6
542,ITWW-county_repro,3,6
542,Karlen-pypm,4,6
542,MIT_CovidAnalytics-DELPHI,5,6
542,epiforecasts-EpiNow2,6,6
543,EuroCOVIDhub-baseline,1,6
543,ILM-EKF,2,6
543,ITWW-county_repro,3,6
543,Karlen-pypm,4,6
543,MIT_CovidAnalytics-DELPHI,5,6
543,itwm-dSEIR,6,6
544,EuroCOVIDhub-baseline,1,6
544,ILM-EKF,2,6
544,ITWW-county_repro,3,6
544,Karlen-pypm,4,6
544,MIT_CovidAnalytics-DELPHI,5,6
544,UMass-MechBayes,6,6
545,EuroCOVIDhub-baseline,1,6
545,ILM-EKF,2,6
545,ITWW-county_repro,3,6
545,Karlen-pypm,4,6
545,MIT_CovidAnalytics-DELPHI,5,6
545,HZI-AgeExtendedSEIR,6,6
546,EuroCOVIDhub-baseline,1,6
546,ILM-EKF,2,6
546,ITWW-county_repro,3,6
546,Karlen-pypm,4,6
546,MIT_CovidAnalytics-DELPHI,5,6
546,MUNI-ARIMA,6,6
547,EuroCOVIDhub-baseline,1,6
547,ILM-EKF,2,6
547,ITWW-county_repro,3,6
547,Karlen-pypm,4,6
547,RobertWalraven-ESG,5,6
547,epiforecasts-EpiNow2,6,6
548,EuroCOVIDhub-baseline,1,6
548,ILM-EKF,2,6
548,ITWW-county_repro,3,6
548,Karlen-pypm,4,6
548,RobertWalraven-ESG,5,6
548,itwm-dSEIR,6,6
549,EuroCOVIDhub-baseline,1,6
549,ILM-EKF,2,6
549,ITWW-county_repro,3,6
549,Karlen-pypm,4,6
549,RobertWalraven-ESG,5,6
549,UMass-MechBayes,6,6
550,EuroCOVIDhub-baseline,1,6
550,ILM-EKF,2,6
550,ITWW-county_repro,3,6
550,Karlen-pypm,4,6
550,RobertWalraven-ESG,5,6
550,HZI-AgeExtendedSEIR,6,6
551,EuroCOVIDhub-baseline,1,6
551,ILM-EKF,2,6
551,ITWW-county_repro,3,6
551,Karlen-pypm,4,6
551,RobertWalraven-ESG,5,6
551,MUNI-ARIMA,6,6
552,EuroCOVIDhub-baseline,1,6
552,ILM-EKF,2,6
552,ITWW-county_repro,3,6
552,Karlen-pypm,4,6
552,epiforecasts-EpiNow2,5,6
552,itwm-dSEIR,6,6
553,EuroCOVIDhub-baseline,1,6
553,ILM-EKF,2,6
553,ITWW-county_repro,3,6
553,Karlen-pypm,4,6
553,epiforecasts-EpiNow2,5,6
553,UMass-MechBayes,6,6
554,EuroCOVIDhub-baseline,1,6
554,ILM-EKF,2,6
554,ITWW-county_repro,3,6
554,Karlen-pypm,4,6
554,epiforecasts-EpiNow2,5,6
554,HZI-AgeExtendedSEIR,6,6
555,EuroCOVIDhub-baseline,1,6
555,ILM-EKF,2,6
555,ITWW-county_repro,3,6
555,Karlen-pypm,4,6
555,epiforecasts-EpiNow2,5,6
555,MUNI-ARIMA,6,6
556,EuroCOVIDhub-baseline,1,6
556,ILM-EKF,2,6
556,ITWW-county_repro,3,6
556,Karlen-pypm,4,6
556,itwm-dSEIR,5,6
556,UMass-MechBayes,6,6
557,EuroCOVIDhub-baseline,1,6
557,ILM-EKF,2,6
557,ITWW-county_repro,3,6
557,Karlen-pypm,4,6
557,itwm-dSEIR,5,6
557,HZI-AgeExtendedSEIR,6,6
558,EuroCOVIDhub-baseline,1,6
558,ILM-EKF,2,6
558,ITWW-county_repro,3,6
558,Karlen-pypm,4,6
558,itwm-dSEIR,5,6
558,MUNI-ARIMA,6,6
559,EuroCOVIDhub-baseline,1,6
559,ILM-EKF,2,6
559,ITWW-county_repro,3,6
559,Karlen-pypm,4,6
559,UMass-MechBayes,5,6
559,HZI-AgeExtendedSEIR,6,6
560,EuroCOVIDhub-baseline,1,6
560,ILM-EKF,2,6
560,ITWW-county_repro,3,6
560,Karlen-pypm,4,6
560,UMass-MechBayes,5,6
560,MUNI-ARIMA,6,6
561,EuroCOVIDhub-baseline,1,6
561,ILM-EKF,2,6
561,ITWW-county_repro,3,6
561,Karlen-pypm,4,6
561,HZI-AgeExtendedSEIR,5,6
561,MUNI-ARIMA,6,6
562,EuroCOVIDhub-baseline,1,6
562,ILM-EKF,2,6
562,ITWW-county_repro,3,6
562,MIT_CovidAnalytics-DELPHI,4,6
562,RobertWalraven-ESG,5,6
562,epiforecasts-EpiNow2,6,6
563,EuroCOVIDhub-baseline,1,6
563,ILM-EKF,2,6
563,ITWW-county_repro,3,6
563,MIT_CovidAnalytics-DELPHI,4,6
563,RobertWalraven-ESG,5,6
563,itwm-dSEIR,6,6
564,EuroCOVIDhub-baseline,1,6
564,ILM-EKF,2,6
564,ITWW-county_repro,3,6
564,MIT_CovidAnalytics-DELPHI,4,6
564,RobertWalraven-ESG,5,6
564,UMass-MechBayes,6,6
565,EuroCOVIDhub-baseline,1,6
565,ILM-EKF,2,6
565,ITWW-county_repro,3,6
565,MIT_CovidAnalytics-DELPHI,4,6
565,RobertWalraven-ESG,5,6
565,HZI-AgeExtendedSEIR,6,6
566,EuroCOVIDhub-baseline,1,6
566,ILM-EKF,2,6
566,ITWW-county_repro,3,6
566,MIT_CovidAnalytics-DELPHI,4,6
566,RobertWalraven-ESG,5,6
566,MUNI-ARIMA,6,6
567,EuroCOVIDhub-baseline,1,6
567,ILM-EKF,2,6
567,ITWW-county_repro,3,6
567,MIT_CovidAnalytics-DELPHI,4,6
567,epiforecasts-EpiNow2,5,6
567,itwm-dSEIR,6,6
568,EuroCOVIDhub-baseline,1,6
568,ILM-EKF,2,6
568,ITWW-county_repro,3,6
568,MIT_CovidAnalytics-DELPHI,4,6
568,epiforecasts-EpiNow2,5,6
568,UMass-MechBayes,6,6
569,EuroCOVIDhub-baseline,1,6
569,ILM-EKF,2,6
569,ITWW-county_repro,3,6
569,MIT_CovidAnalytics-DELPHI,4,6
569,epiforecasts-EpiNow2,5,6
569,HZI-AgeExtendedSEIR,6,6
570,EuroCOVIDhub-baseline,1,6
570,ILM-EKF,2,6
570,ITWW-county_repro,3,6
570,MIT_CovidAnalytics-DELPHI,4,6
570,epiforecasts-EpiNow2,5,6
570,MUNI-ARIMA,6,6
571,EuroCOVIDhub-baseline,1,6
571,ILM-EKF,2,6
571,ITWW-county_repro,3,6
571,MIT_CovidAnalytics-DELPHI,4,6
571,itwm-dSEIR,5,6
571,UMass-MechBayes,6,6
572,EuroCOVIDhub-baseline,1,6
572,ILM-EKF,2,6
572,ITWW-county_repro,3,6
572,MIT_CovidAnalytics-DELPHI,4,6
572,itwm-dSEIR,5,6
572,HZI-AgeExtendedSEIR,6,6
573,EuroCOVIDhub-baseline,1,6
573,ILM-EKF,2,6
573,ITWW-county_repro,3,6
573,MIT_CovidAnalytics-DELPHI,4,6
573,itwm-dSEIR,5,6
573,MUNI-ARIMA,6,6
574,EuroCOVIDhub-baseline,1,6
574,ILM-EKF,2,6
574,ITWW-county_repro,3,6
574,MIT_CovidAnalytics-DELPHI,4,6
574,UMass-MechBayes,5,6
574,HZI-AgeExtendedSEIR,6,6
575,EuroCOVIDhub-baseline,1,6
575,ILM-EKF,2,6
575,ITWW-county_repro,3,6
575,MIT_CovidAnalytics-DELPHI,4,6
575,UMass-MechBayes,5,6
575,MUNI-ARIMA,6,6
576,EuroCOVIDhub-baseline,1,6
576,ILM-EKF,2,6
576,ITWW-county_repro,3,6
576,MIT_CovidAnalytics-DELPHI,4,6
576,HZI-AgeExtendedSEIR,5,6
576,MUNI-ARIMA,6,6
577,EuroCOVIDhub-baseline,1,6
577,ILM-EKF,2,6
577,ITWW-county_repro,3,6
577,RobertWalraven-ESG,4,6
577,epiforecasts-EpiNow2,5,6
577,itwm-dSEIR,6,6
578,EuroCOVIDhub-baseline,1,6
578,ILM-EKF,2,6
578,ITWW-county_repro,3,6
578,RobertWalraven-ESG,4,6
578,epiforecasts-EpiNow2,5,6
578,UMass-MechBayes,6,6
579,EuroCOVIDhub-baseline,1,6
579,ILM-EKF,2,6
579,ITWW-county_repro,3,6
579,RobertWalraven-ESG,4,6
579,epiforecasts-EpiNow2,5,6
579,HZI-AgeExtendedSEIR,6,6
580,EuroCOVIDhub-baseline,1,6
580,ILM-EKF,2,6
580,ITWW-county_repro,3,6
580,RobertWalraven-ESG,4,6
580,epiforecasts-EpiNow2,5,6
580,MUNI-ARIMA,6,6
581,EuroCOVIDhub-baseline,1,6
581,ILM-EKF,2,6
581,ITWW-county_repro,3,6
581,RobertWalraven-ESG,4,6
581,itwm-dSEIR,5,6
581,UMass-MechBayes,6,6
582,EuroCOVIDhub-baseline,1,6
582,ILM-EKF,2,6
582,ITWW-county_repro,3,6
582,RobertWalraven-ESG,4,6
582,itwm-dSEIR,5,6
582,HZI-AgeExtendedSEIR,6,6
583,EuroCOVIDhub-baseline,1,6
583,ILM-EKF,2,6
583,ITWW-county_repro,3,6
583,RobertWalraven-ESG,4,6
583,itwm-dSEIR,5,6
583,MUNI-ARIMA,6,6
584,EuroCOVIDhub-baseline,1,6
584,ILM-EKF,2,6
584,ITWW-county_repro,3,6
584,RobertWalraven-ESG,4,6
584,UMass-MechBayes,5,6
584,HZI-AgeExtendedSEIR,6,6
585,EuroCOVIDhub-baseline,1,6
585,ILM-EKF,2,6
585,ITWW-county_repro,3,6
585,RobertWalraven-ESG,4,6
585,UMass-MechBayes,5,6
585,MUNI-ARIMA,6,6
586,EuroCOVIDhub-baseline,1,6
586,ILM-EKF,2,6
586,ITWW-county_repro,3,6
586,RobertWalraven-ESG,4,6
586,HZI-AgeExtendedSEIR,5,6
586,MUNI-ARIMA,6,6
587,EuroCOVIDhub-baseline,1,6
587,ILM-EKF,2,6
587,ITWW-county_repro,3,6
587,epiforecasts-EpiNow2,4,6
587,itwm-dSEIR,5,6
587,UMass-MechBayes,6,6
588,EuroCOVIDhub-baseline,1,6
588,ILM-EKF,2,6
588,ITWW-county_repro,3,6
588,epiforecasts-EpiNow2,4,6
588,itwm-dSEIR,5,6
588,HZI-AgeExtendedSEIR,6,6
589,EuroCOVIDhub-baseline,1,6
589,ILM-EKF,2,6
589,ITWW-county_repro,3,6
589,epiforecasts-EpiNow2,4,6
589,itwm-dSEIR,5,6
589,MUNI-ARIMA,6,6
590,EuroCOVIDhub-baseline,1,6
590,ILM-EKF,2,6
590,ITWW-county_repro,3,6
590,epiforecasts-EpiNow2,4,6
590,UMass-MechBayes,5,6
590,HZI-AgeExtendedSEIR,6,6
591,EuroCOVIDhub-baseline,1,6
591,ILM-EKF,2,6
591,ITWW-county_repro,3,6
591,epiforecasts-EpiNow2,4,6
591,UMass-MechBayes,5,6
591,MUNI-ARIMA,6,6
592,EuroCOVIDhub-baseline,1,6
592,ILM-EKF,2,6
592,ITWW-county_repro,3,6
592,epiforecasts-EpiNow2,4,6
592,HZI-AgeExtendedSEIR,5,6
592,MUNI-ARIMA,6,6
593,EuroCOVIDhub-baseline,1,6
593,ILM-EKF,2,6
593,ITWW-county_repro,3,6
593,itwm-dSEIR,4,6
593,UMass-MechBayes,5,6
593,HZI-AgeExtendedSEIR,6,6
594,EuroCOVIDhub-baseline,1,6
594,ILM-EKF,2,6
594,ITWW-county_repro,3,6
594,itwm-dSEIR,4,6
594,UMass-MechBayes,5,6
594,MUNI-ARIMA,6,6
595,EuroCOVIDhub-baseline,1,6
595,ILM-EKF,2,6
595,ITWW-county_repro,3,6
595,itwm-dSEIR,4,6
595,HZI-AgeExtendedSEIR,5,6
595,MUNI-ARIMA,6,6
596,EuroCOVIDhub-baseline,1,6
596,ILM-EKF,2,6
596,ITWW-county_repro,3,6
596,UMass-MechBayes,4,6
596,HZI-AgeExtendedSEIR,5,6
596,MUNI-ARIMA,6,6
597,EuroCOVIDhub-baseline,1,6
597,ILM-EKF,2,6
597,Karlen-pypm,3,6
597,MIT_CovidAnalytics-DELPHI,4,6
597,RobertWalraven-ESG,5,6
597,epiforecasts-EpiNow2,6,6
598,EuroCOVIDhub-baseline,1,6
598,ILM-EKF,2,6
598,Karlen-pypm,3,6
598,MIT_CovidAnalytics-DELPHI,4,6
598,RobertWalraven-ESG,5,6
598,itwm-dSEIR,6,6
599,EuroCOVIDhub-baseline,1,6
599,ILM-EKF,2,6
599,Karlen-pypm,3,6
599,MIT_CovidAnalytics-DELPHI,4,6
599,RobertWalraven-ESG,5,6
599,UMass-MechBayes,6,6
600,EuroCOVIDhub-baseline,1,6
600,ILM-EKF,2,6
600,Karlen-pypm,3,6
600,MIT_CovidAnalytics-DELPHI,4,6
600,RobertWalraven-ESG,5,6
600,HZI-AgeExtendedSEIR,6,6
601,EuroCOVIDhub-baseline,1,6
601,ILM-EKF,2,6
601,Karlen-pypm,3,6
601,MIT_CovidAnalytics-DELPHI,4,6
601,RobertWalraven-ESG,5,6
601,MUNI-ARIMA,6,6
602,EuroCOVIDhub-baseline,1,6
602,ILM-EKF,2,6
602,Karlen-pypm,3,6
602,MIT_CovidAnalytics-DELPHI,4,6
602,epiforecasts-EpiNow2,5,6
602,itwm-dSEIR,6,6
603,EuroCOVIDhub-baseline,1,6
603,ILM-EKF,2,6
603,Karlen-pypm,3,6
603,MIT_CovidAnalytics-DELPHI,4,6
603,epiforecasts-EpiNow2,5,6
603,UMass-MechBayes,6,6
604,EuroCOVIDhub-baseline,1,6
604,ILM-EKF,2,6
604,Karlen-pypm,3,6
604,MIT_CovidAnalytics-DELPHI,4,6
604,epiforecasts-EpiNow2,5,6
604,HZI-AgeExtendedSEIR,6,6
605,EuroCOVIDhub-baseline,1,6
605,ILM-EKF,2,6
605,Karlen-pypm,3,6
605,MIT_CovidAnalytics-DELPHI,4,6
605,epiforecasts-EpiNow2,5,6
605,MUNI-ARIMA,6,6
606,EuroCOVIDhub-baseline,1,6
606,ILM-EKF,2,6
606,Karlen-pypm,3,6
606,MIT_CovidAnalytics-DELPHI,4,6
606,itwm-dSEIR,5,6
606,UMass-MechBayes,6,6
607,EuroCOVIDhub-baseline,1,6
607,ILM-EKF,2,6
607,Karlen-pypm,3,6
607,MIT_CovidAnalytics-DELPHI,4,6
607,itwm-dSEIR,5,6
607,HZI-AgeExtendedSEIR,6,6
608,EuroCOVIDhub-baseline,1,6
608,ILM-EKF,2,6
608,Karlen-pypm,3,6
608,MIT_CovidAnalytics-DELPHI,4,6
608,itwm-dSEIR,5,6
608,MUNI-ARIMA,6,6
609,EuroCOVIDhub-baseline,1,6
609,ILM-EKF,2,6
609,Karlen-pypm,3,6
609,MIT_CovidAnalytics-DELPHI,4,6
609,UMass-MechBayes,5,6
609,HZI-AgeExtendedSEIR,6,6
610,EuroCOVIDhub-baseline,1,6
610,ILM-EKF,2,6
610,Karlen-pypm,3,6
610,MIT_CovidAnalytics-DELPHI,4,6
610,UMass-MechBayes,5,6
610,MUNI-ARIMA,6,6
611,EuroCOVIDhub-baseline,1,6
611,ILM-EKF,2,6
611,Karlen-pypm,3,6
611,MIT_CovidAnalytics-DELPHI,4,6
611,HZI-AgeExtendedSEIR,5,6
611,MUNI-ARIMA,6,6
612,EuroCOVIDhub-baseline,1,6
612,ILM-EKF,2,6
612,Karlen-pypm,3,6
612,RobertWalraven-ESG,4,6
612,epiforecasts-EpiNow2,5,6
612,itwm-dSEIR,6,6
613,EuroCOVIDhub-baseline,1,6
613,ILM-EKF,2,6
613,Karlen-pypm,3,6
613,RobertWalraven-ESG,4,6
613,epiforecasts-EpiNow2,5,6
613,UMass-MechBayes,6,6
614,EuroCOVIDhub-baseline,1,6
614,ILM-EKF,2,6
614,Karlen-pypm,3,6
614,RobertWalraven-ESG,4,6
614,epiforecasts-EpiNow2,5,6
614,HZI-AgeExtendedSEIR,6,6
615,EuroCOVIDhub-baseline,1,6
615,ILM-EKF,2,6
615,Karlen-pypm,3,6
615,RobertWalraven-ESG,4,6
615,epiforecasts-EpiNow2,5,6
615,MUNI-ARIMA,6,6
616,EuroCOVIDhub-baseline,1,6
616,ILM-EKF,2,6
616,Karlen-pypm,3,6
616,RobertWalraven-ESG,4,6
616,itwm-dSEIR,5,6
616,UMass-MechBayes,6,6
617,EuroCOVIDhub-baseline,1,6
617,ILM-EKF,2,6
617,Karlen-pypm,3,6
617,RobertWalraven-ESG,4,6
617,itwm-dSEIR,5,6
617,HZI-AgeExtendedSEIR,6,6
618,EuroCOVIDhub-baseline,1,6
618,ILM-EKF,2,6
618,Karlen-pypm,3,6
618,RobertWalraven-ESG,4,6
618,itwm-dSEIR,5,6
618,MUNI-ARIMA,6,6
619,EuroCOVIDhub-baseline,1,6
619,ILM-EKF,2,6
619,Karlen-pypm,3,6
619,RobertWalraven-ESG,4,6
619,UMass-MechBayes,5,6
619,HZI-AgeExtendedSEIR,6,6
620,EuroCOVIDhub-baseline,1,6
620,ILM-EKF,2,6
620,Karlen-pypm,3,6
620,RobertWalraven-ESG,4,6
620,UMass-MechBayes,5,6
620,MUNI-ARIMA,6,6
621,EuroCOVIDhub-baseline,1,6
621,ILM-EKF,2,6
621,Karlen-pypm,3,6
621,RobertWalraven-ESG,4,6
621,HZI-AgeExtendedSEIR,5,6
621,MUNI-ARIMA,6,6
622,EuroCOVIDhub-baseline,1,6
622,ILM-EKF,2,6
622,Karlen-pypm,3,6
622,epiforecasts-EpiNow2,4,6
622,itwm-dSEIR,5,6
622,UMass-MechBayes,6,6
623,EuroCOVIDhub-baseline,1,6
623,ILM-EKF,2,6
623,Karlen-pypm,3,6
623,epiforecasts-EpiNow2,4,6
623,itwm-dSEIR,5,6
623,HZI-AgeExtendedSEIR,6,6
624,EuroCOVIDhub-baseline,1,6
624,ILM-EKF,2,6
624,Karlen-pypm,3,6
624,epiforecasts-EpiNow2,4,6
624,itwm-dSEIR,5,6
624,MUNI-ARIMA,6,6
625,EuroCOVIDhub-baseline,1,6
625,ILM-EKF,2,6
625,Karlen-pypm,3,6
625,epiforecasts-EpiNow2,4,6
625,UMass-MechBayes,5,6
625,HZI-AgeExtendedSEIR,6,6
626,EuroCOVIDhub-baseline,1,6
626,ILM-EKF,2,6
626,Karlen-pypm,3,6
626,epiforecasts-EpiNow2,4,6
626,UMass-MechBayes,5,6
626,MUNI-ARIMA,6,6
627,EuroCOVIDhub-baseline,1,6
627,ILM-EKF,2,6
627,Karlen-pypm,3,6
627,epiforecasts-EpiNow2,4,6
627,HZI-AgeExtendedSEIR,5,6
627,MUNI-ARIMA,6,6
628,EuroCOVIDhub-baseline,1,6
628,ILM-EKF,2,6
628,Karlen-pypm,3,6
628,itwm-dSEIR,4,6
628,UMass-MechBayes,5,6
