ensid,model,modelid,k
563,MIT_CovidAnalytics-DELPHI,5,9
563,itwm-dSEIR,6,9
563,HZI-AgeExtendedSEIR,7,9
563,MUNI-ARIMA,8,9
563,RobertWalraven-ESG,9,9
564,EuroCOVIDhub-baseline,1,9
564,FIAS_FZJ-Epi1Ger,2,9
564,ILM-EKF,3,9
564,ITWW-county_repro,4,9
564,MIT_CovidAnalytics-DELPHI,5,9
564,itwm-dSEIR,6,9
564,HZI-AgeExtendedSEIR,7,9
564,MUNI-ARIMA,8,9
564,CovidMetrics-epiBATS,9,9
565,EuroCOVIDhub-baseline,1,9
565,FIAS_FZJ-Epi1Ger,2,9
565,ILM-EKF,3,9
565,ITWW-county_repro,4,9
565,MIT_CovidAnalytics-DELPHI,5,9
565,itwm-dSEIR,6,9
565,HZI-AgeExtendedSEIR,7,9
565,RobertWalraven-ESG,8,9
565,CovidMetrics-epiBATS,9,9
566,EuroCOVIDhub-baseline,1,9
566,FIAS_FZJ-Epi1Ger,2,9
566,ILM-EKF,3,9
566,ITWW-county_repro,4,9
566,MIT_CovidAnalytics-DELPHI,5,9
566,itwm-dSEIR,6,9
566,MUNI-ARIMA,7,9
566,RobertWalraven-ESG,8,9
566,CovidMetrics-epiBATS,9,9
567,EuroCOVIDhub-baseline,1,9
567,FIAS_FZJ-Epi1Ger,2,9
567,ILM-EKF,3,9
567,ITWW-county_repro,4,9
567,MIT_CovidAnalytics-DELPHI,5,9
567,HZI-AgeExtendedSEIR,6,9
567,MUNI-ARIMA,7,9
567,RobertWalraven-ESG,8,9
567,CovidMetrics-epiBATS,9,9
568,EuroCOVIDhub-baseline,1,9
568,FIAS_FZJ-Epi1Ger,2,9
568,ILM-EKF,3,9
568,ITWW-county_repro,4,9
568,UNIPV-BayesINGARCHX,5,9
568,epiforecasts-EpiNow2,6,9
568,itwm-dSEIR,7,9
568,HZI-AgeExtendedSEIR,8,9
568,MUNI-ARIMA,9,9
569,EuroCOVIDhub-baseline,1,9
569,FIAS_FZJ-Epi1Ger,2,9
569,ILM-EKF,3,9
569,ITWW-county_repro,4,9
569,UNIPV-BayesINGARCHX,5,9
569,epiforecasts-EpiNow2,6,9
569,itwm-dSEIR,7,9
569,HZI-AgeExtendedSEIR,8,9
569,RobertWalraven-ESG,9,9
570,EuroCOVIDhub-baseline,1,9
570,FIAS_FZJ-Epi1Ger,2,9
570,ILM-EKF,3,9
570,ITWW-county_repro,4,9
570,UNIPV-BayesINGARCHX,5,9
570,epiforecasts-EpiNow2,6,9
570,itwm-dSEIR,7,9
570,HZI-AgeExtendedSEIR,8,9
570,CovidMetrics-epiBATS,9,9
571,EuroCOVIDhub-baseline,1,9
571,FIAS_FZJ-Epi1Ger,2,9
571,ILM-EKF,3,9
571,ITWW-county_repro,4,9
571,UNIPV-BayesINGARCHX,5,9
571,epiforecasts-EpiNow2,6,9
571,itwm-dSEIR,7,9
571,MUNI-ARIMA,8,9
571,RobertWalraven-ESG,9,9
572,EuroCOVIDhub-baseline,1,9
572,FIAS_FZJ-Epi1Ger,2,9
572,ILM-EKF,3,9
572,ITWW-county_repro,4,9
572,UNIPV-BayesINGARCHX,5,9
572,epiforecasts-EpiNow2,6,9
572,itwm-dSEIR,7,9
572,MUNI-ARIMA,8,9
572,CovidMetrics-epiBATS,9,9
573,EuroCOVIDhub-baseline,1,9
573,FIAS_FZJ-Epi1Ger,2,9
573,ILM-EKF,3,9
573,ITWW-county_repro,4,9
573,UNIPV-BayesINGARCHX,5,9
573,epiforecasts-EpiNow2,6,9
573,itwm-dSEIR,7,9
573,RobertWalraven-ESG,8,9
573,CovidMetrics-epiBATS,9,9
574,EuroCOVIDhub-baseline,1,9
574,FIAS_FZJ-Epi1Ger,2,9
574,ILM-EKF,3,9
574,ITWW-county_repro,4,9
574,UNIPV-BayesINGARCHX,5,9
574,epiforecasts-EpiNow2,6,9
574,HZI-AgeExtendedSEIR,7,9
574,MUNI-ARIMA,8,9
574,RobertWalraven-ESG,9,9
575,EuroCOVIDhub-baseline,1,9
575,FIAS_FZJ-Epi1Ger,2,9
575,ILM-EKF,3,9
575,ITWW-county_repro,4,9
575,UNIPV-BayesINGARCHX,5,9
575,epiforecasts-EpiNow2,6,9
575,HZI-AgeExtendedSEIR,7,9
575,MUNI-ARIMA,8,9
575,CovidMetrics-epiBATS,9,9
576,EuroCOVIDhub-baseline,1,9
576,FIAS_FZJ-Epi1Ger,2,9
576,ILM-EKF,3,9
576,ITWW-county_repro,4,9
576,UNIPV-BayesINGARCHX,5,9
576,epiforecasts-EpiNow2,6,9
576,HZI-AgeExtendedSEIR,7,9
576,RobertWalraven-ESG,8,9
576,CovidMetrics-epiBATS,9,9
577,EuroCOVIDhub-baseline,1,9
577,FIAS_FZJ-Epi1Ger,2,9
577,ILM-EKF,3,9
577,ITWW-county_repro,4,9
577,UNIPV-BayesINGARCHX,5,9
577,epiforecasts-EpiNow2,6,9
577,MUNI-ARIMA,7,9
577,RobertWalraven-ESG,8,9
577,CovidMetrics-epiBATS,9,9
578,EuroCOVIDhub-baseline,1,9
578,FIAS_FZJ-Epi1Ger,2,9
578,ILM-EKF,3,9
578,ITWW-county_repro,4,9
578,UNIPV-BayesINGARCHX,5,9
578,itwm-dSEIR,6,9
578,HZI-AgeExtendedSEIR,7,9
578,MUNI-ARIMA,8,9
578,RobertWalraven-ESG,9,9
579,EuroCOVIDhub-baseline,1,9
579,FIAS_FZJ-Epi1Ger,2,9
579,ILM-EKF,3,9
579,ITWW-county_repro,4,9
579,UNIPV-BayesINGARCHX,5,9
579,itwm-dSEIR,6,9
579,HZI-AgeExtendedSEIR,7,9
579,MUNI-ARIMA,8,9
579,CovidMetrics-epiBATS,9,9
580,EuroCOVIDhub-baseline,1,9
580,FIAS_FZJ-Epi1Ger,2,9
580,ILM-EKF,3,9
580,ITWW-county_repro,4,9
580,UNIPV-BayesINGARCHX,5,9
580,itwm-dSEIR,6,9
580,HZI-AgeExtendedSEIR,7,9
580,RobertWalraven-ESG,8,9
580,CovidMetrics-epiBATS,9,9
581,EuroCOVIDhub-baseline,1,9
581,FIAS_FZJ-Epi1Ger,2,9
581,ILM-EKF,3,9
581,ITWW-county_repro,4,9
581,UNIPV-BayesINGARCHX,5,9
581,itwm-dSEIR,6,9
581,MUNI-ARIMA,7,9
581,RobertWalraven-ESG,8,9
581,CovidMetrics-epiBATS,9,9
582,EuroCOVIDhub-baseline,1,9
582,FIAS_FZJ-Epi1Ger,2,9
582,ILM-EKF,3,9
582,ITWW-county_repro,4,9
582,UNIPV-BayesINGARCHX,5,9
582,HZI-AgeExtendedSEIR,6,9
582,MUNI-ARIMA,7,9
582,RobertWalraven-ESG,8,9
582,CovidMetrics-epiBATS,9,9
583,EuroCOVIDhub-baseline,1,9
583,FIAS_FZJ-Epi1Ger,2,9
583,ILM-EKF,3,9
583,ITWW-county_repro,4,9
583,epiforecasts-EpiNow2,5,9
583,itwm-dSEIR,6,9
583,HZI-AgeExtendedSEIR,7,9
583,MUNI-ARIMA,8,9
583,RobertWalraven-ESG,9,9
584,EuroCOVIDhub-baseline,1,9
584,FIAS_FZJ-Epi1Ger,2,9
584,ILM-EKF,3,9
584,ITWW-county_repro,4,9
584,epiforecasts-EpiNow2,5,9
584,itwm-dSEIR,6,9
584,HZI-AgeExtendedSEIR,7,9
584,MUNI-ARIMA,8,9
584,CovidMetrics-epiBATS,9,9
585,EuroCOVIDhub-baseline,1,9
585,FIAS_FZJ-Epi1Ger,2,9
585,ILM-EKF,3,9
585,ITWW-county_repro,4,9
585,epiforecasts-EpiNow2,5,9
585,itwm-dSEIR,6,9
585,HZI-AgeExtendedSEIR,7,9
585,RobertWalraven-ESG,8,9
585,CovidMetrics-epiBATS,9,9
586,EuroCOVIDhub-baseline,1,9
586,FIAS_FZJ-Epi1Ger,2,9
586,ILM-EKF,3,9
586,ITWW-county_repro,4,9
586,epiforecasts-EpiNow2,5,9
586,itwm-dSEIR,6,9
586,MUNI-ARIMA,7,9
586,RobertWalraven-ESG,8,9
586,CovidMetrics-epiBATS,9,9
587,EuroCOVIDhub-baseline,1,9
587,FIAS_FZJ-Epi1Ger,2,9
587,ILM-EKF,3,9
587,ITWW-county_repro,4,9
587,epiforecasts-EpiNow2,5,9
587,HZI-AgeExtendedSEIR,6,9
587,MUNI-ARIMA,7,9
587,RobertWalraven-ESG,8,9
587,CovidMetrics-epiBATS,9,9
588,EuroCOVIDhub-baseline,1,9
588,FIAS_FZJ-Epi1Ger,2,9
588,ILM-EKF,3,9
588,ITWW-county_repro,4,9
588,itwm-dSEIR,5,9
588,HZI-AgeExtendedSEIR,6,9
588,MUNI-ARIMA,7,9
588,RobertWalraven-ESG,8,9
588,CovidMetrics-epiBATS,9,9
589,EuroCOVIDhub-baseline,1,9
589,FIAS_FZJ-Epi1Ger,2,9
589,ILM-EKF,3,9
589,Karlen-pypm,4,9
589,MIT_CovidAnalytics-DELPHI,5,9
589,UNIPV-BayesINGARCHX,6,9
589,epiforecasts-EpiNow2,7,9
589,itwm-dSEIR,8,9
589,HZI-AgeExtendedSEIR,9,9
590,EuroCOVIDhub-baseline,1,9
590,FIAS_FZJ-Epi1Ger,2,9
590,ILM-EKF,3,9
590,Karlen-pypm,4,9
590,MIT_CovidAnalytics-DELPHI,5,9
590,UNIPV-BayesINGARCHX,6,9
590,epiforecasts-EpiNow2,7,9
590,itwm-dSEIR,8,9
590,MUNI-ARIMA,9,9
591,EuroCOVIDhub-baseline,1,9
591,FIAS_FZJ-Epi1Ger,2,9
591,ILM-EKF,3,9
591,Karlen-pypm,4,9
591,MIT_CovidAnalytics-DELPHI,5,9
591,UNIPV-BayesINGARCHX,6,9
591,epiforecasts-EpiNow2,7,9
591,itwm-dSEIR,8,9
591,RobertWalraven-ESG,9,9
592,EuroCOVIDhub-baseline,1,9
592,FIAS_FZJ-Epi1Ger,2,9
592,ILM-EKF,3,9
592,Karlen-pypm,4,9
592,MIT_CovidAnalytics-DELPHI,5,9
592,UNIPV-BayesINGARCHX,6,9
592,epiforecasts-EpiNow2,7,9
592,itwm-dSEIR,8,9
592,CovidMetrics-epiBATS,9,9
593,EuroCOVIDhub-baseline,1,9
593,FIAS_FZJ-Epi1Ger,2,9
593,ILM-EKF,3,9
593,Karlen-pypm,4,9
593,MIT_CovidAnalytics-DELPHI,5,9
593,UNIPV-BayesINGARCHX,6,9
593,epiforecasts-EpiNow2,7,9
593,HZI-AgeExtendedSEIR,8,9
593,MUNI-ARIMA,9,9
594,EuroCOVIDhub-baseline,1,9
594,FIAS_FZJ-Epi1Ger,2,9
594,ILM-EKF,3,9
594,Karlen-pypm,4,9
594,MIT_CovidAnalytics-DELPHI,5,9
594,UNIPV-BayesINGARCHX,6,9
594,epiforecasts-EpiNow2,7,9
594,HZI-AgeExtendedSEIR,8,9
594,RobertWalraven-ESG,9,9
595,EuroCOVIDhub-baseline,1,9
595,FIAS_FZJ-Epi1Ger,2,9
595,ILM-EKF,3,9
595,Karlen-pypm,4,9
595,MIT_CovidAnalytics-DELPHI,5,9
595,UNIPV-BayesINGARCHX,6,9
595,epiforecasts-EpiNow2,7,9
595,HZI-AgeExtendedSEIR,8,9
595,CovidMetrics-epiBATS,9,9
596,EuroCOVIDhub-baseline,1,9
596,FIAS_FZJ-Epi1Ger,2,9
596,ILM-EKF,3,9
596,Karlen-pypm,4,9
596,MIT_CovidAnalytics-DELPHI,5,9
596,UNIPV-BayesINGARCHX,6,9
596,epiforecasts-EpiNow2,7,9
596,MUNI-ARIMA,8,9
596,RobertWalraven-ESG,9,9
597,EuroCOVIDhub-baseline,1,9
597,FIAS_FZJ-Epi1Ger,2,9
597,ILM-EKF,3,9
597,Karlen-pypm,4,9
597,MIT_CovidAnalytics-DELPHI,5,9
597,UNIPV-BayesINGARCHX,6,9
597,epiforecasts-EpiNow2,7,9
597,MUNI-ARIMA,8,9
597,CovidMetrics-epiBATS,9,9
598,EuroCOVIDhub-baseline,1,9
598,FIAS_FZJ-Epi1Ger,2,9
598,ILM-EKF,3,9
598,Karlen-pypm,4,9
598,MIT_CovidAnalytics-DELPHI,5,9
598,UNIPV-BayesINGARCHX,6,9
598,epiforecasts-EpiNow2,7,9
598,RobertWalraven-ESG,8,9
598,CovidMetrics-epiBATS,9,9
599,EuroCOVIDhub-baseline,1,9
599,FIAS_FZJ-Epi1Ger,2,9
599,ILM-EKF,3,9
599,Karlen-pypm,4,9
599,MIT_CovidAnalytics-DELPHI,5,9
599,UNIPV-BayesINGARCHX,6,9
599,itwm-dSEIR,7,9
599,HZI-AgeExtendedSEIR,8,9
599,MUNI-ARIMA,9,9
600,EuroCOVIDhub-baseline,1,9
600,FIAS_FZJ-Epi1Ger,2,9
600,ILM-EKF,3,9
600,Karlen-pypm,4,9
600,MIT_CovidAnalytics-DELPHI,5,9
600,UNIPV-BayesINGARCHX,6,9
600,itwm-dSEIR,7,9
600,HZI-AgeExtendedSEIR,8,9
600,RobertWalraven-ESG,9,9
601,EuroCOVIDhub-baseline,1,9
601,FIAS_FZJ-Epi1Ger,2,9
601,ILM-EKF,3,9
601,Karlen-pypm,4,9
601,MIT_CovidAnalytics-DELPHI,5,9
601,UNIPV-BayesINGARCHX,6,9
601,itwm-dSEIR,7,9
601,HZI-AgeExtendedSEIR,8,9
601,CovidMetrics-epiBATS,9,9
602,EuroCOVIDhub-baseline,1,9
602,FIAS_FZJ-Epi1Ger,2,9
602,ILM-EKF,3,9
602,Karlen-pypm,4,9
602,MIT_CovidAnalytics-DELPHI,5,9
602,UNIPV-BayesINGARCHX,6,9
602,itwm-dSEIR,7,9
602,MUNI-ARIMA,8,9
602,RobertWalraven-ESG,9,9
603,EuroCOVIDhub-baseline,1,9
603,FIAS_FZJ-Epi1Ger,2,9
603,ILM-EKF,3,9
603,Karlen-pypm,4,9
603,MIT_CovidAnalytics-DELPHI,5,9
603,UNIPV-BayesINGARCHX,6,9
603,itwm-dSEIR,7,9
603,MUNI-ARIMA,8,9
603,CovidMetrics-epiBATS,9,9
604,EuroCOVIDhub-baseline,1,9
604,FIAS_FZJ-Epi1Ger,2,9
604,ILM-EKF,3,9
604,Karlen-pypm,4,9
604,MIT_CovidAnalytics-DELPHI,5,9
604,UNIPV-BayesINGARCHX,6,9
604,itwm-dSEIR,7,9
604,RobertWalraven-ESG,8,9
604,CovidMetrics-epiBATS,9,9
605,EuroCOVIDhub-baseline,1,9
605,FIAS_FZJ-Epi1Ger,2,9
605,ILM-EKF,3,9
605,Karlen-pypm,4,9
605,MIT_CovidAnalytics-DELPHI,5,9
605,UNIPV-BayesINGARCHX,6,9
605,HZI-AgeExtendedSEIR,7,9
605,MUNI-ARIMA,8,9
605,RobertWalraven-ESG,9,9
606,EuroCOVIDhub-baseline,1,9
606,FIAS_FZJ-Epi1Ger,2,9
606,ILM-EKF,3,9
606,Karlen-pypm,4,9
606,MIT_CovidAnalytics-DELPHI,5,9
606,UNIPV-BayesINGARCHX,6,9
606,HZI-AgeExtendedSEIR,7,9
606,MUNI-ARIMA,8,9
606,CovidMetrics-epiBATS,9,9
607,EuroCOVIDhub-baseline,1,9
607,FIAS_FZJ-Epi1Ger,2,9
607,ILM-EKF,3,9
607,Karlen-pypm,4,9
607,MIT_CovidAnalytics-DELPHI,5,9
607,UNIPV-BayesINGARCHX,6,9
607,HZI-AgeExtendedSEIR,7,9
607,RobertWalraven-ESG,8,9
607,CovidMetrics-epiBATS,9,9
608,EuroCOVIDhub-baseline,1,9
608,FIAS_FZJ-Epi1Ger,2,9
608,ILM-EKF,3,9
608,Karlen-pypm,4,9
608,MIT_CovidAnalytics-DELPHI,5,9
608,UNIPV-BayesINGARCHX,6,9
608,MUNI-ARIMA,7,9
608,RobertWalraven-ESG,8,9
608,CovidMetrics-epiBATS,9,9
609,EuroCOVIDhub-baseline,1,9
609,FIAS_FZJ-Epi1Ger,2,9
609,ILM-EKF,3,9
609,Karlen-pypm,4,9
609,MIT_CovidAnalytics-DELPHI,5,9
609,epiforecasts-EpiNow2,6,9
609,itwm-dSEIR,7,9
609,HZI-AgeExtendedSEIR,8,9
609,MUNI-ARIMA,9,9
610,EuroCOVIDhub-baseline,1,9
610,FIAS_FZJ-Epi1Ger,2,9
610,ILM-EKF,3,9
610,Karlen-pypm,4,9
610,MIT_CovidAnalytics-DELPHI,5,9
610,epiforecasts-EpiNow2,6,9
610,itwm-dSEIR,7,9
610,HZI-AgeExtendedSEIR,8,9
610,RobertWalraven-ESG,9,9
611,EuroCOVIDhub-baseline,1,9
611,FIAS_FZJ-Epi1Ger,2,9
611,ILM-EKF,3,9
611,Karlen-pypm,4,9
611,MIT_CovidAnalytics-DELPHI,5,9
611,epiforecasts-EpiNow2,6,9
611,itwm-dSEIR,7,9
611,HZI-AgeExtendedSEIR,8,9
611,CovidMetrics-epiBATS,9,9
612,EuroCOVIDhub-baseline,1,9
612,FIAS_FZJ-Epi1Ger,2,9
612,ILM-EKF,3,9
612,Karlen-pypm,4,9
612,MIT_CovidAnalytics-DELPHI,5,9
612,epiforecasts-EpiNow2,6,9
612,itwm-dSEIR,7,9
612,MUNI-ARIMA,8,9
612,RobertWalraven-ESG,9,9
613,EuroCOVIDhub-baseline,1,9
613,FIAS_FZJ-Epi1Ger,2,9
613,ILM-EKF,3,9
613,Karlen-pypm,4,9
613,MIT_CovidAnalytics-DELPHI,5,9
613,epiforecasts-EpiNow2,6,9
613,itwm-dSEIR,7,9
613,MUNI-ARIMA,8,9
613,CovidMetrics-epiBATS,9,9
614,EuroCOVIDhub-baseline,1,9
614,FIAS_FZJ-Epi1Ger,2,9
614,ILM-EKF,3,9
614,Karlen-pypm,4,9
614,MIT_CovidAnalytics-DELPHI,5,9
614,epiforecasts-EpiNow2,6,9
614,itwm-dSEIR,7,9
614,RobertWalraven-ESG,8,9
614,CovidMetrics-epiBATS,9,9
615,EuroCOVIDhub-baseline,1,9
615,FIAS_FZJ-Epi1Ger,2,9
615,ILM-EKF,3,9
615,Karlen-pypm,4,9
615,MIT_CovidAnalytics-DELPHI,5,9
615,epiforecasts-EpiNow2,6,9
615,HZI-AgeExtendedSEIR,7,9
615,MUNI-ARIMA,8,9
615,RobertWalraven-ESG,9,9
616,EuroCOVIDhub-baseline,1,9
616,FIAS_FZJ-Epi1Ger,2,9
616,ILM-EKF,3,9
616,Karlen-pypm,4,9
616,MIT_CovidAnalytics-DELPHI,5,9
616,epiforecasts-EpiNow2,6,9
616,HZI-AgeExtendedSEIR,7,9
616,MUNI-ARIMA,8,9
616,CovidMetrics-epiBATS,9,9
617,EuroCOVIDhub-baseline,1,9
617,FIAS_FZJ-Epi1Ger,2,9
617,ILM-EKF,3,9
617,Karlen-pypm,4,9
617,MIT_CovidAnalytics-DELPHI,5,9
617,epiforecasts-EpiNow2,6,9
617,HZI-AgeExtendedSEIR,7,9
617,RobertWalraven-ESG,8,9
617,CovidMetrics-epiBATS,9,9
618,EuroCOVIDhub-baseline,1,9
618,FIAS_FZJ-Epi1Ger,2,9
618,ILM-EKF,3,9
618,Karlen-pypm,4,9
618,MIT_CovidAnalytics-DELPHI,5,9
618,epiforecasts-EpiNow2,6,9
618,MUNI-ARIMA,7,9
618,RobertWalraven-ESG,8,9
618,CovidMetrics-epiBATS,9,9
619,EuroCOVIDhub-baseline,1,9
619,FIAS_FZJ-Epi1Ger,2,9
619,ILM-EKF,3,9
619,Karlen-pypm,4,9
619,MIT_CovidAnalytics-DELPHI,5,9
619,itwm-dSEIR,6,9
619,HZI-AgeExtendedSEIR,7,9
619,MUNI-ARIMA,8,9
619,RobertWalraven-ESG,9,9
620,EuroCOVIDhub-baseline,1,9
620,FIAS_FZJ-Epi1Ger,2,9
620,ILM-EKF,3,9
620,Karlen-pypm,4,9
620,MIT_CovidAnalytics-DELPHI,5,9
620,itwm-dSEIR,6,9
620,HZI-AgeExtendedSEIR,7,9
620,MUNI-ARIMA,8,9
620,CovidMetrics-epiBATS,9,9
621,EuroCOVIDhub-baseline,1,9
621,FIAS_FZJ-Epi1Ger,2,9
621,ILM-EKF,3,9
621,Karlen-pypm,4,9
621,MIT_CovidAnalytics-DELPHI,5,9
621,itwm-dSEIR,6,9
621,HZI-AgeExtendedSEIR,7,9
621,RobertWalraven-ESG,8,9
621,CovidMetrics-epiBATS,9,9
622,EuroCOVIDhub-baseline,1,9
622,FIAS_FZJ-Epi1Ger,2,9
622,ILM-EKF,3,9
622,Karlen-pypm,4,9
622,MIT_CovidAnalytics-DELPHI,5,9
622,itwm-dSEIR,6,9
622,MUNI-ARIMA,7,9
622,RobertWalraven-ESG,8,9
622,CovidMetrics-epiBATS,9,9
623,EuroCOVIDhub-baseline,1,9
623,FIAS_FZJ-Epi1Ger,2,9
623,ILM-EKF,3,9
623,Karlen-pypm,4,9
623,MIT_CovidAnalytics-DELPHI,5,9
623,HZI-AgeExtendedSEIR,6,9
623,MUNI-ARIMA,7,9
623,RobertWalraven-ESG,8,9
623,CovidMetrics-epiBATS,9,9
624,EuroCOVIDhub-baseline,1,9
624,FIAS_FZJ-Epi1Ger,2,9
624,ILM-EKF,3,9
624,Karlen-pypm,4,9
624,UNIPV-BayesINGARCHX,5,9
624,epiforecasts-EpiNow2,6,9
624,itwm-dSEIR,7,9
624,HZI-AgeExtendedSEIR,8,9
624,MUNI-ARIMA,9,9
625,EuroCOVIDhub-baseline,1,9
625,FIAS_FZJ-Epi1Ger,2,9
625,ILM-EKF,3,9
625,Karlen-pypm,4,9
625,UNIPV-BayesINGARCHX,5,9
625,epiforecasts-EpiNow2,6,9
625,itwm-dSEIR,7,9
625,HZI-AgeExtendedSEIR,8,9
625,RobertWalraven-ESG,9,9
626,EuroCOVIDhub-baseline,1,9
626,FIAS_FZJ-Epi1Ger,2,9
626,ILM-EKF,3,9
626,Karlen-pypm,4,9
626,UNIPV-BayesINGARCHX,5,9
626,epiforecasts-EpiNow2,6,9
626,itwm-dSEIR,7,9
626,HZI-AgeExtendedSEIR,8,9
626,CovidMetrics-epiBATS,9,9
627,EuroCOVIDhub-baseline,1,9
627,FIAS_FZJ-Epi1Ger,2,9
627,ILM-EKF,3,9
627,Karlen-pypm,4,9
627,UNIPV-BayesINGARCHX,5,9
627,epiforecasts-EpiNow2,6,9
627,itwm-dSEIR,7,9
627,MUNI-ARIMA,8,9
627,RobertWalraven-ESG,9,9
628,EuroCOVIDhub-baseline,1,9
628,FIAS_FZJ-Epi1Ger,2,9
628,ILM-EKF,3,9
628,Karlen-pypm,4,9
628,UNIPV-BayesINGARCHX,5,9
628,epiforecasts-EpiNow2,6,9
628,itwm-dSEIR,7,9
628,MUNI-ARIMA,8,9
628,CovidMetrics-epiBATS,9,9
629,EuroCOVIDhub-baseline,1,9
629,FIAS_FZJ-Epi1Ger,2,9
629,ILM-EKF,3,9
629,Karlen-pypm,4,9
629,UNIPV-BayesINGARCHX,5,9
629,epiforecasts-EpiNow2,6,9
629,itwm-dSEIR,7,9
629,RobertWalraven-ESG,8,9
629,CovidMetrics-epiBATS,9,9
630,EuroCOVIDhub-baseline,1,9
630,FIAS_FZJ-Epi1Ger,2,9
630,ILM-EKF,3,9
630,Karlen-pypm,4,9
630,UNIPV-BayesINGARCHX,5,9
630,epiforecasts-EpiNow2,6,9
630,HZI-AgeExtendedSEIR,7,9
630,MUNI-ARIMA,8,9
630,RobertWalraven-ESG,9,9
631,EuroCOVIDhub-baseline,1,9
631,FIAS_FZJ-Epi1Ger,2,9
631,ILM-EKF,3,9
631,Karlen-pypm,4,9
631,UNIPV-BayesINGARCHX,5,9
631,epiforecasts-EpiNow2,6,9
631,HZI-AgeExtendedSEIR,7,9
631,MUNI-ARIMA,8,9
631,CovidMetrics-epiBATS,9,9
632,EuroCOVIDhub-baseline,1,9
632,FIAS_FZJ-Epi1Ger,2,9
632,ILM-EKF,3,9
632,Karlen-pypm,4,9
632,UNIPV-BayesINGARCHX,5,9
632,epiforecasts-EpiNow2,6,9
632,HZI-AgeExtendedSEIR,7,9
632,RobertWalraven-ESG,8,9
632,CovidMetrics-epiBATS,9,9
633,EuroCOVIDhub-baseline,1,9
633,FIAS_FZJ-Epi1Ger,2,9
633,ILM-EKF,3,9
633,Karlen-pypm,4,9
633,UNIPV-BayesINGARCHX,5,9
633,epiforecasts-EpiNow2,6,9
633,MUNI-ARIMA,7,9
633,RobertWalraven-ESG,8,9
633,CovidMetrics-epiBATS,9,9
634,EuroCOVIDhub-baseline,1,9
634,FIAS_FZJ-Epi1Ger,2,9
634,ILM-EKF,3,9
634,Karlen-pypm,4,9
634,UNIPV-BayesINGARCHX,5,9
634,itwm-dSEIR,6,9
634,HZI-AgeExtendedSEIR,7,9
634,MUNI-ARIMA,8,9
634,RobertWalraven-ESG,9,9
635,EuroCOVIDhub-baseline,1,9
635,FIAS_FZJ-Epi1Ger,2,9
635,ILM-EKF,3,9
635,Karlen-pypm,4,9
635,UNIPV-BayesINGARCHX,5,9
635,itwm-dSEIR,6,9
635,HZI-AgeExtendedSEIR,7,9
635,MUNI-ARIMA,8,9
635,CovidMetrics-epiBATS,9,9
636,EuroCOVIDhub-baseline,1,9
636,FIAS_FZJ-Epi1Ger,2,9
636,ILM-EKF,3,9
636,Karlen-pypm,4,9
636,UNIPV-BayesINGARCHX,5,9
636,itwm-dSEIR,6,9
636,HZI-AgeExtendedSEIR,7,9
636,RobertWalraven-ESG,8,9
636,CovidMetrics-epiBATS,9,9
637,EuroCOVIDhub-baseline,1,9
637,FIAS_FZJ-Epi1Ger,2,9
637,ILM-EKF,3,9
637,Karlen-pypm,4,9
637,UNIPV-BayesINGARCHX,5,9
637,itwm-dSEIR,6,9
637,MUNI-ARIMA,7,9
637,RobertWalraven-ESG,8,9
637,CovidMetrics-epiBATS,9,9
638,EuroCOVIDhub-baseline,1,9
638,FIAS_FZJ-Epi1Ger,2,9
638,ILM-EKF,3,9
638,Karlen-pypm,4,9
638,UNIPV-BayesINGARCHX,5,9
638,HZI-AgeExtendedSEIR,6,9
638,MUNI-ARIMA,7,9
638,RobertWalraven-ESG,8,9
638,CovidMetrics-epiBATS,9,9
639,EuroCOVIDhub-baseline,1,9
639,FIAS_FZJ-Epi1Ger,2,9
639,ILM-EKF,3,9
639,Karlen-pypm,4,9
639,epiforecasts-EpiNow2,5,9
639,itwm-dSEIR,6,9
639,HZI-AgeExtendedSEIR,7,9
639,MUNI-ARIMA,8,9
639,RobertWalraven-ESG,9,9
640,EuroCOVIDhub-baseline,1,9
640,FIAS_FZJ-Epi1Ger,2,9
640,ILM-EKF,3,9
640,Karlen-pypm,4,9
640,epiforecasts-EpiNow2,5,9
640,itwm-dSEIR,6,9
640,HZI-AgeExtendedSEIR,7,9
640,MUNI-ARIMA,8,9
640,CovidMetrics-epiBATS,9,9
641,EuroCOVIDhub-baseline,1,9
641,FIAS_FZJ-Epi1Ger,2,9
641,ILM-EKF,3,9
641,Karlen-pypm,4,9
641,epiforecasts-EpiNow2,5,9
641,itwm-dSEIR,6,9
641,HZI-AgeExtendedSEIR,7,9
641,RobertWalraven-ESG,8,9
641,CovidMetrics-epiBATS,9,9
642,EuroCOVIDhub-baseline,1,9
642,FIAS_FZJ-Epi1Ger,2,9
642,ILM-EKF,3,9
642,Karlen-pypm,4,9
642,epiforecasts-EpiNow2,5,9
642,itwm-dSEIR,6,9
642,MUNI-ARIMA,7,9
642,RobertWalraven-ESG,8,9
642,CovidMetrics-epiBATS,9,9
643,EuroCOVIDhub-baseline,1,9
643,FIAS_FZJ-Epi1Ger,2,9
643,ILM-EKF,3,9
643,Karlen-pypm,4,9
643,epiforecasts-EpiNow2,5,9
643,HZI-AgeExtendedSEIR,6,9
643,MUNI-ARIMA,7,9
643,RobertWalraven-ESG,8,9
643,CovidMetrics-epiBATS,9,9
