ensid,model,modelid,k
715,itwm-dSEIR,5,7
715,MUNI-ARIMA,6,7
715,RobertWalraven-ESG,7,7
718,EuroCOVIDhub-baseline,1,7
718,FIAS_FZJ-Epi1Ger,2,7
718,Karlen-pypm,3,7
718,UNIPV-BayesINGARCHX,4,7
718,HZI-AgeExtendedSEIR,5,7
718,MUNI-ARIMA,6,7
718,RobertWalraven-ESG,7,7
732,EuroCOVIDhub-baseline,1,7
732,FIAS_FZJ-Epi1Ger,2,7
732,Karlen-pypm,3,7
732,itwm-dSEIR,4,7
732,HZI-AgeExtendedSEIR,5,7
732,MUNI-ARIMA,6,7
732,RobertWalraven-ESG,7,7
733,EuroCOVIDhub-baseline,1,7
733,FIAS_FZJ-Epi1Ger,2,7
733,Karlen-pypm,3,7
733,itwm-dSEIR,4,7
733,HZI-AgeExtendedSEIR,5,7
733,MUNI-ARIMA,6,7
733,CovidMetrics-epiBATS,7,7
734,EuroCOVIDhub-baseline,1,7
734,FIAS_FZJ-Epi1Ger,2,7
734,Karlen-pypm,3,7
734,itwm-dSEIR,4,7
734,HZI-AgeExtendedSEIR,5,7
734,RobertWalraven-ESG,6,7
734,CovidMetrics-epiBATS,7,7
735,EuroCOVIDhub-baseline,1,7
735,FIAS_FZJ-Epi1Ger,2,7
735,Karlen-pypm,3,7
735,itwm-dSEIR,4,7
735,MUNI-ARIMA,5,7
735,RobertWalraven-ESG,6,7
735,CovidMetrics-epiBATS,7,7
736,EuroCOVIDhub-baseline,1,7
736,FIAS_FZJ-Epi1Ger,2,7
736,Karlen-pypm,3,7
736,HZI-AgeExtendedSEIR,4,7
736,MUNI-ARIMA,5,7
736,RobertWalraven-ESG,6,7
736,CovidMetrics-epiBATS,7,7
758,EuroCOVIDhub-baseline,1,7
758,FIAS_FZJ-Epi1Ger,2,7
758,MIT_CovidAnalytics-DELPHI,3,7
758,epiforecasts-EpiNow2,4,7
758,itwm-dSEIR,5,7
758,HZI-AgeExtendedSEIR,6,7
758,RobertWalraven-ESG,7,7
759,EuroCOVIDhub-baseline,1,7
759,FIAS_FZJ-Epi1Ger,2,7
759,MIT_CovidAnalytics-DELPHI,3,7
759,epiforecasts-EpiNow2,4,7
759,itwm-dSEIR,5,7
759,HZI-AgeExtendedSEIR,6,7
759,CovidMetrics-epiBATS,7,7
762,EuroCOVIDhub-baseline,1,7
762,FIAS_FZJ-Epi1Ger,2,7
762,MIT_CovidAnalytics-DELPHI,3,7
762,epiforecasts-EpiNow2,4,7
762,itwm-dSEIR,5,7
762,RobertWalraven-ESG,6,7
762,CovidMetrics-epiBATS,7,7
765,EuroCOVIDhub-baseline,1,7
765,FIAS_FZJ-Epi1Ger,2,7
765,MIT_CovidAnalytics-DELPHI,3,7
765,epiforecasts-EpiNow2,4,7
765,HZI-AgeExtendedSEIR,5,7
765,RobertWalraven-ESG,6,7
765,CovidMetrics-epiBATS,7,7
767,EuroCOVIDhub-baseline,1,7
767,FIAS_FZJ-Epi1Ger,2,7
767,MIT_CovidAnalytics-DELPHI,3,7
767,itwm-dSEIR,4,7
767,HZI-AgeExtendedSEIR,5,7
767,MUNI-ARIMA,6,7
767,RobertWalraven-ESG,7,7
769,EuroCOVIDhub-baseline,1,7
769,FIAS_FZJ-Epi1Ger,2,7
769,MIT_CovidAnalytics-DELPHI,3,7
769,itwm-dSEIR,4,7
769,HZI-AgeExtendedSEIR,5,7
769,RobertWalraven-ESG,6,7
769,CovidMetrics-epiBATS,7,7
782,EuroCOVIDhub-baseline,1,7
782,FIAS_FZJ-Epi1Ger,2,7
782,UNIPV-BayesINGARCHX,3,7
782,itwm-dSEIR,4,7
782,HZI-AgeExtendedSEIR,5,7
782,MUNI-ARIMA,6,7
782,RobertWalraven-ESG,7,7
787,EuroCOVIDhub-baseline,1,7
787,FIAS_FZJ-Epi1Ger,2,7
787,epiforecasts-EpiNow2,3,7
787,itwm-dSEIR,4,7
787,HZI-AgeExtendedSEIR,5,7
787,MUNI-ARIMA,6,7
787,RobertWalraven-ESG,7,7
789,EuroCOVIDhub-baseline,1,7
789,FIAS_FZJ-Epi1Ger,2,7
789,epiforecasts-EpiNow2,3,7
789,itwm-dSEIR,4,7
789,HZI-AgeExtendedSEIR,5,7
789,RobertWalraven-ESG,6,7
789,CovidMetrics-epiBATS,7,7
792,EuroCOVIDhub-baseline,1,7
792,FIAS_FZJ-Epi1Ger,2,7
792,itwm-dSEIR,3,7
792,HZI-AgeExtendedSEIR,4,7
792,MUNI-ARIMA,5,7
792,RobertWalraven-ESG,6,7
792,CovidMetrics-epiBATS,7,7
793,EuroCOVIDhub-baseline,1,7
793,IEM_Health-CovidProject,2,7
793,ILM-EKF,3,7
793,ITWW-county_repro,4,7
793,Karlen-pypm,5,7
793,MIT_CovidAnalytics-DELPHI,6,7
793,UNIPV-BayesINGARCHX,7,7
794,EuroCOVIDhub-baseline,1,7
794,IEM_Health-CovidProject,2,7
794,ILM-EKF,3,7
794,ITWW-county_repro,4,7
794,Karlen-pypm,5,7
794,MIT_CovidAnalytics-DELPHI,6,7
794,epiforecasts-EpiNow2,7,7
795,EuroCOVIDhub-baseline,1,7
795,IEM_Health-CovidProject,2,7
795,ILM-EKF,3,7
795,ITWW-county_repro,4,7
795,Karlen-pypm,5,7
795,MIT_CovidAnalytics-DELPHI,6,7
795,itwm-dSEIR,7,7
796,EuroCOVIDhub-baseline,1,7
796,IEM_Health-CovidProject,2,7
796,ILM-EKF,3,7
796,ITWW-county_repro,4,7
796,Karlen-pypm,5,7
796,MIT_CovidAnalytics-DELPHI,6,7
796,HZI-AgeExtendedSEIR,7,7
797,EuroCOVIDhub-baseline,1,7
797,IEM_Health-CovidProject,2,7
797,ILM-EKF,3,7
797,ITWW-county_repro,4,7
797,Karlen-pypm,5,7
797,MIT_CovidAnalytics-DELPHI,6,7
797,MUNI-ARIMA,7,7
798,EuroCOVIDhub-baseline,1,7
798,IEM_Health-CovidProject,2,7
798,ILM-EKF,3,7
798,ITWW-county_repro,4,7
798,Karlen-pypm,5,7
798,MIT_CovidAnalytics-DELPHI,6,7
798,RobertWalraven-ESG,7,7
800,EuroCOVIDhub-baseline,1,7
800,IEM_Health-CovidProject,2,7
800,ILM-EKF,3,7
800,ITWW-county_repro,4,7
800,Karlen-pypm,5,7
800,UNIPV-BayesINGARCHX,6,7
800,epiforecasts-EpiNow2,7,7
801,EuroCOVIDhub-baseline,1,7
801,IEM_Health-CovidProject,2,7
801,ILM-EKF,3,7
801,ITWW-county_repro,4,7
801,Karlen-pypm,5,7
801,UNIPV-BayesINGARCHX,6,7
801,itwm-dSEIR,7,7
802,EuroCOVIDhub-baseline,1,7
802,IEM_Health-CovidProject,2,7
802,ILM-EKF,3,7
802,ITWW-county_repro,4,7
802,Karlen-pypm,5,7
802,UNIPV-BayesINGARCHX,6,7
802,HZI-AgeExtendedSEIR,7,7
803,EuroCOVIDhub-baseline,1,7
803,IEM_Health-CovidProject,2,7
803,ILM-EKF,3,7
803,ITWW-county_repro,4,7
803,Karlen-pypm,5,7
803,UNIPV-BayesINGARCHX,6,7
803,MUNI-ARIMA,7,7
804,EuroCOVIDhub-baseline,1,7
804,IEM_Health-CovidProject,2,7
804,ILM-EKF,3,7
804,ITWW-county_repro,4,7
804,Karlen-pypm,5,7
804,UNIPV-BayesINGARCHX,6,7
804,RobertWalraven-ESG,7,7
806,EuroCOVIDhub-baseline,1,7
806,IEM_Health-CovidProject,2,7
806,ILM-EKF,3,7
806,ITWW-county_repro,4,7
806,Karlen-pypm,5,7
806,epiforecasts-EpiNow2,6,7
806,itwm-dSEIR,7,7
807,EuroCOVIDhub-baseline,1,7
807,IEM_Health-CovidProject,2,7
807,ILM-EKF,3,7
807,ITWW-county_repro,4,7
807,Karlen-pypm,5,7
807,epiforecasts-EpiNow2,6,7
807,HZI-AgeExtendedSEIR,7,7
811,EuroCOVIDhub-baseline,1,7
811,IEM_Health-CovidProject,2,7
811,ILM-EKF,3,7
811,ITWW-county_repro,4,7
811,Karlen-pypm,5,7
811,itwm-dSEIR,6,7
811,HZI-AgeExtendedSEIR,7,7
812,EuroCOVIDhub-baseline,1,7
812,IEM_Health-CovidProject,2,7
812,ILM-EKF,3,7
812,ITWW-county_repro,4,7
812,Karlen-pypm,5,7
812,itwm-dSEIR,6,7
812,MUNI-ARIMA,7,7
813,EuroCOVIDhub-baseline,1,7
813,IEM_Health-CovidProject,2,7
813,ILM-EKF,3,7
813,ITWW-county_repro,4,7
813,Karlen-pypm,5,7
813,itwm-dSEIR,6,7
813,RobertWalraven-ESG,7,7
814,EuroCOVIDhub-baseline,1,7
814,IEM_Health-CovidProject,2,7
814,ILM-EKF,3,7
814,ITWW-county_repro,4,7
814,Karlen-pypm,5,7
814,itwm-dSEIR,6,7
814,CovidMetrics-epiBATS,7,7
815,EuroCOVIDhub-baseline,1,7
815,IEM_Health-CovidProject,2,7
815,ILM-EKF,3,7
815,ITWW-county_repro,4,7
815,Karlen-pypm,5,7
815,HZI-AgeExtendedSEIR,6,7
815,MUNI-ARIMA,7,7
816,EuroCOVIDhub-baseline,1,7
816,IEM_Health-CovidProject,2,7
816,ILM-EKF,3,7
816,ITWW-county_repro,4,7
816,Karlen-pypm,5,7
816,HZI-AgeExtendedSEIR,6,7
816,RobertWalraven-ESG,7,7
817,EuroCOVIDhub-baseline,1,7
817,IEM_Health-CovidProject,2,7
817,ILM-EKF,3,7
817,ITWW-county_repro,4,7
817,Karlen-pypm,5,7
817,HZI-AgeExtendedSEIR,6,7
817,CovidMetrics-epiBATS,7,7
818,EuroCOVIDhub-baseline,1,7
818,IEM_Health-CovidProject,2,7
818,ILM-EKF,3,7
818,ITWW-county_repro,4,7
818,Karlen-pypm,5,7
818,MUNI-ARIMA,6,7
818,RobertWalraven-ESG,7,7
819,EuroCOVIDhub-baseline,1,7
819,IEM_Health-CovidProject,2,7
819,ILM-EKF,3,7
819,ITWW-county_repro,4,7
819,Karlen-pypm,5,7
819,MUNI-ARIMA,6,7
819,CovidMetrics-epiBATS,7,7
820,EuroCOVIDhub-baseline,1,7
820,IEM_Health-CovidProject,2,7
820,ILM-EKF,3,7
820,ITWW-county_repro,4,7
820,Karlen-pypm,5,7
820,RobertWalraven-ESG,6,7
820,CovidMetrics-epiBATS,7,7
821,EuroCOVIDhub-baseline,1,7
821,IEM_Health-CovidProject,2,7
821,ILM-EKF,3,7
821,ITWW-county_repro,4,7
821,MIT_CovidAnalytics-DELPHI,5,7
821,UNIPV-BayesINGARCHX,6,7
821,epiforecasts-EpiNow2,7,7
822,EuroCOVIDhub-baseline,1,7
822,IEM_Health-CovidProject,2,7
822,ILM-EKF,3,7
822,ITWW-county_repro,4,7
822,MIT_CovidAnalytics-DELPHI,5,7
822,UNIPV-BayesINGARCHX,6,7
822,itwm-dSEIR,7,7
823,EuroCOVIDhub-baseline,1,7
823,IEM_Health-CovidProject,2,7
823,ILM-EKF,3,7
823,ITWW-county_repro,4,7
823,MIT_CovidAnalytics-DELPHI,5,7
823,UNIPV-BayesINGARCHX,6,7
823,HZI-AgeExtendedSEIR,7,7
827,EuroCOVIDhub-baseline,1,7
827,IEM_Health-CovidProject,2,7
827,ILM-EKF,3,7
827,ITWW-county_repro,4,7
827,MIT_CovidAnalytics-DELPHI,5,7
827,epiforecasts-EpiNow2,6,7
827,itwm-dSEIR,7,7
828,EuroCOVIDhub-baseline,1,7
828,IEM_Health-CovidProject,2,7
828,ILM-EKF,3,7
828,ITWW-county_repro,4,7
828,MIT_CovidAnalytics-DELPHI,5,7
828,epiforecasts-EpiNow2,6,7
828,HZI-AgeExtendedSEIR,7,7
830,EuroCOVIDhub-baseline,1,7
830,IEM_Health-CovidProject,2,7
830,ILM-EKF,3,7
830,ITWW-county_repro,4,7
830,MIT_CovidAnalytics-DELPHI,5,7
830,epiforecasts-EpiNow2,6,7
830,RobertWalraven-ESG,7,7
831,EuroCOVIDhub-baseline,1,7
831,IEM_Health-CovidProject,2,7
831,ILM-EKF,3,7
831,ITWW-county_repro,4,7
831,MIT_CovidAnalytics-DELPHI,5,7
831,epiforecasts-EpiNow2,6,7
831,CovidMetrics-epiBATS,7,7
832,EuroCOVIDhub-baseline,1,7
832,IEM_Health-CovidProject,2,7
832,ILM-EKF,3,7
832,ITWW-county_repro,4,7
832,MIT_CovidAnalytics-DELPHI,5,7
832,itwm-dSEIR,6,7
832,HZI-AgeExtendedSEIR,7,7
833,EuroCOVIDhub-baseline,1,7
833,IEM_Health-CovidProject,2,7
833,ILM-EKF,3,7
833,ITWW-county_repro,4,7
833,MIT_CovidAnalytics-DELPHI,5,7
833,itwm-dSEIR,6,7
833,MUNI-ARIMA,7,7
834,EuroCOVIDhub-baseline,1,7
834,IEM_Health-CovidProject,2,7
834,ILM-EKF,3,7
834,ITWW-county_repro,4,7
834,MIT_CovidAnalytics-DELPHI,5,7
834,itwm-dSEIR,6,7
834,RobertWalraven-ESG,7,7
835,EuroCOVIDhub-baseline,1,7
835,IEM_Health-CovidProject,2,7
835,ILM-EKF,3,7
835,ITWW-county_repro,4,7
835,MIT_CovidAnalytics-DELPHI,5,7
835,itwm-dSEIR,6,7
835,CovidMetrics-epiBATS,7,7
836,EuroCOVIDhub-baseline,1,7
836,IEM_Health-CovidProject,2,7
836,ILM-EKF,3,7
836,ITWW-county_repro,4,7
836,MIT_CovidAnalytics-DELPHI,5,7
836,HZI-AgeExtendedSEIR,6,7
836,MUNI-ARIMA,7,7
837,EuroCOVIDhub-baseline,1,7
837,IEM_Health-CovidProject,2,7
837,ILM-EKF,3,7
837,ITWW-county_repro,4,7
837,MIT_CovidAnalytics-DELPHI,5,7
837,HZI-AgeExtendedSEIR,6,7
837,RobertWalraven-ESG,7,7
838,EuroCOVIDhub-baseline,1,7
838,IEM_Health-CovidProject,2,7
838,ILM-EKF,3,7
838,ITWW-county_repro,4,7
838,MIT_CovidAnalytics-DELPHI,5,7
838,HZI-AgeExtendedSEIR,6,7
838,CovidMetrics-epiBATS,7,7
839,EuroCOVIDhub-baseline,1,7
839,IEM_Health-CovidProject,2,7
839,ILM-EKF,3,7
839,ITWW-county_repro,4,7
839,MIT_CovidAnalytics-DELPHI,5,7
839,MUNI-ARIMA,6,7
839,RobertWalraven-ESG,7,7
841,EuroCOVIDhub-baseline,1,7
841,IEM_Health-CovidProject,2,7
841,ILM-EKF,3,7
841,ITWW-county_repro,4,7
841,MIT_CovidAnalytics-DELPHI,5,7
841,RobertWalraven-ESG,6,7
841,CovidMetrics-epiBATS,7,7
842,EuroCOVIDhub-baseline,1,7
842,IEM_Health-CovidProject,2,7
842,ILM-EKF,3,7
842,ITWW-county_repro,4,7
842,UNIPV-BayesINGARCHX,5,7
842,epiforecasts-EpiNow2,6,7
842,itwm-dSEIR,7,7
847,EuroCOVIDhub-baseline,1,7
847,IEM_Health-CovidProject,2,7
847,ILM-EKF,3,7
847,ITWW-county_repro,4,7
847,UNIPV-BayesINGARCHX,5,7
847,itwm-dSEIR,6,7
847,HZI-AgeExtendedSEIR,7,7
848,EuroCOVIDhub-baseline,1,7
848,IEM_Health-CovidProject,2,7
848,ILM-EKF,3,7
848,ITWW-county_repro,4,7
848,UNIPV-BayesINGARCHX,5,7
848,itwm-dSEIR,6,7
848,MUNI-ARIMA,7,7
849,EuroCOVIDhub-baseline,1,7
849,IEM_Health-CovidProject,2,7
849,ILM-EKF,3,7
849,ITWW-county_repro,4,7
849,UNIPV-BayesINGARCHX,5,7
849,itwm-dSEIR,6,7
849,RobertWalraven-ESG,7,7
851,EuroCOVIDhub-baseline,1,7
851,IEM_Health-CovidProject,2,7
851,ILM-EKF,3,7
851,ITWW-county_repro,4,7
851,UNIPV-BayesINGARCHX,5,7
851,HZI-AgeExtendedSEIR,6,7
851,MUNI-ARIMA,7,7
852,EuroCOVIDhub-baseline,1,7
852,IEM_Health-CovidProject,2,7
852,ILM-EKF,3,7
852,ITWW-county_repro,4,7
852,UNIPV-BayesINGARCHX,5,7
852,HZI-AgeExtendedSEIR,6,7
852,RobertWalraven-ESG,7,7
854,EuroCOVIDhub-baseline,1,7
854,IEM_Health-CovidProject,2,7
854,ILM-EKF,3,7
854,ITWW-county_repro,4,7
854,UNIPV-BayesINGARCHX,5,7
854,MUNI-ARIMA,6,7
854,RobertWalraven-ESG,7,7
857,EuroCOVIDhub-baseline,1,7
857,IEM_Health-CovidProject,2,7
857,ILM-EKF,3,7
857,ITWW-county_repro,4,7
857,epiforecasts-EpiNow2,5,7
857,itwm-dSEIR,6,7
857,HZI-AgeExtendedSEIR,7,7
858,EuroCOVIDhub-baseline,1,7
858,IEM_Health-CovidProject,2,7
858,ILM-EKF,3,7
858,ITWW-county_repro,4,7
858,epiforecasts-EpiNow2,5,7
858,itwm-dSEIR,6,7
858,MUNI-ARIMA,7,7
859,EuroCOVIDhub-baseline,1,7
859,IEM_Health-CovidProject,2,7
859,ILM-EKF,3,7
859,ITWW-county_repro,4,7
859,epiforecasts-EpiNow2,5,7
859,itwm-dSEIR,6,7
859,RobertWalraven-ESG,7,7
860,EuroCOVIDhub-baseline,1,7
860,IEM_Health-CovidProject,2,7
860,ILM-EKF,3,7
860,ITWW-county_repro,4,7
860,epiforecasts-EpiNow2,5,7
860,itwm-dSEIR,6,7
860,CovidMetrics-epiBATS,7,7
861,EuroCOVIDhub-baseline,1,7
861,IEM_Health-CovidProject,2,7
861,ILM-EKF,3,7
861,ITWW-county_repro,4,7
861,epiforecasts-EpiNow2,5,7
861,HZI-AgeExtendedSEIR,6,7
861,MUNI-ARIMA,7,7
862,EuroCOVIDhub-baseline,1,7
862,IEM_Health-CovidProject,2,7
862,ILM-EKF,3,7
862,ITWW-county_repro,4,7
862,epiforecasts-EpiNow2,5,7
862,HZI-AgeExtendedSEIR,6,7
862,RobertWalraven-ESG,7,7
863,EuroCOVIDhub-baseline,1,7
863,IEM_Health-CovidProject,2,7
863,ILM-EKF,3,7
863,ITWW-county_repro,4,7
863,epiforecasts-EpiNow2,5,7
863,HZI-AgeExtendedSEIR,6,7
863,CovidMetrics-epiBATS,7,7
864,EuroCOVIDhub-baseline,1,7
864,IEM_Health-CovidProject,2,7
864,ILM-EKF,3,7
864,ITWW-county_repro,4,7
864,epiforecasts-EpiNow2,5,7
864,MUNI-ARIMA,6,7
864,RobertWalraven-ESG,7,7
866,EuroCOVIDhub-baseline,1,7
866,IEM_Health-CovidProject,2,7
866,ILM-EKF,3,7
866,ITWW-county_repro,4,7
866,epiforecasts-EpiNow2,5,7
866,RobertWalraven-ESG,6,7
866,CovidMetrics-epiBATS,7,7
867,EuroCOVIDhub-baseline,1,7
867,IEM_Health-CovidProject,2,7
867,ILM-EKF,3,7
867,ITWW-county_repro,4,7
867,itwm-dSEIR,5,7
867,HZI-AgeExtendedSEIR,6,7
867,MUNI-ARIMA,7,7
868,EuroCOVIDhub-baseline,1,7
868,IEM_Health-CovidProject,2,7
868,ILM-EKF,3,7
868,ITWW-county_repro,4,7
868,itwm-dSEIR,5,7
868,HZI-AgeExtendedSEIR,6,7
868,RobertWalraven-ESG,7,7
869,EuroCOVIDhub-baseline,1,7
869,IEM_Health-CovidProject,2,7
869,ILM-EKF,3,7
869,ITWW-county_repro,4,7
869,itwm-dSEIR,5,7
869,HZI-AgeExtendedSEIR,6,7
869,CovidMetrics-epiBATS,7,7
870,EuroCOVIDhub-baseline,1,7
870,IEM_Health-CovidProject,2,7
870,ILM-EKF,3,7
870,ITWW-county_repro,4,7
870,itwm-dSEIR,5,7
870,MUNI-ARIMA,6,7
870,RobertWalraven-ESG,7,7
871,EuroCOVIDhub-baseline,1,7
871,IEM_Health-CovidProject,2,7
871,ILM-EKF,3,7
871,ITWW-county_repro,4,7
871,itwm-dSEIR,5,7
871,MUNI-ARIMA,6,7
871,CovidMetrics-epiBATS,7,7
872,EuroCOVIDhub-baseline,1,7
872,IEM_Health-CovidProject,2,7
872,ILM-EKF,3,7
872,ITWW-county_repro,4,7
872,itwm-dSEIR,5,7
872,RobertWalraven-ESG,6,7
872,CovidMetrics-epiBATS,7,7
873,EuroCOVIDhub-baseline,1,7
873,IEM_Health-CovidProject,2,7
873,ILM-EKF,3,7
873,ITWW-county_repro,4,7
873,HZI-AgeExtendedSEIR,5,7
873,MUNI-ARIMA,6,7
873,RobertWalraven-ESG,7,7
874,EuroCOVIDhub-baseline,1,7
874,IEM_Health-CovidProject,2,7
874,ILM-EKF,3,7
874,ITWW-county_repro,4,7
874,HZI-AgeExtendedSEIR,5,7
874,MUNI-ARIMA,6,7
874,CovidMetrics-epiBATS,7,7
875,EuroCOVIDhub-baseline,1,7
875,IEM_Health-CovidProject,2,7
875,ILM-EKF,3,7
875,ITWW-county_repro,4,7
875,HZI-AgeExtendedSEIR,5,7
875,RobertWalraven-ESG,6,7
875,CovidMetrics-epiBATS,7,7
876,EuroCOVIDhub-baseline,1,7
876,IEM_Health-CovidProject,2,7
876,ILM-EKF,3,7
876,ITWW-county_repro,4,7
876,MUNI-ARIMA,5,7
876,RobertWalraven-ESG,6,7
876,CovidMetrics-epiBATS,7,7
877,EuroCOVIDhub-baseline,1,7
877,IEM_Health-CovidProject,2,7
877,ILM-EKF,3,7
877,Karlen-pypm,4,7
877,MIT_CovidAnalytics-DELPHI,5,7
877,UNIPV-BayesINGARCHX,6,7
877,epiforecasts-EpiNow2,7,7
878,EuroCOVIDhub-baseline,1,7
878,IEM_Health-CovidProject,2,7
878,ILM-EKF,3,7
878,Karlen-pypm,4,7
878,MIT_CovidAnalytics-DELPHI,5,7
878,UNIPV-BayesINGARCHX,6,7
878,itwm-dSEIR,7,7
879,EuroCOVIDhub-baseline,1,7
879,IEM_Health-CovidProject,2,7
879,ILM-EKF,3,7
879,Karlen-pypm,4,7
879,MIT_CovidAnalytics-DELPHI,5,7
879,UNIPV-BayesINGARCHX,6,7
879,HZI-AgeExtendedSEIR,7,7
883,EuroCOVIDhub-baseline,1,7
883,IEM_Health-CovidProject,2,7
883,ILM-EKF,3,7
883,Karlen-pypm,4,7
883,MIT_CovidAnalytics-DELPHI,5,7
883,epiforecasts-EpiNow2,6,7
883,itwm-dSEIR,7,7
888,EuroCOVIDhub-baseline,1,7
888,IEM_Health-CovidProject,2,7
888,ILM-EKF,3,7
888,Karlen-pypm,4,7
888,MIT_CovidAnalytics-DELPHI,5,7
888,itwm-dSEIR,6,7
888,HZI-AgeExtendedSEIR,7,7
889,EuroCOVIDhub-baseline,1,7
889,IEM_Health-CovidProject,2,7
889,ILM-EKF,3,7
889,Karlen-pypm,4,7
889,MIT_CovidAnalytics-DELPHI,5,7
889,itwm-dSEIR,6,7
889,MUNI-ARIMA,7,7
890,EuroCOVIDhub-baseline,1,7
890,IEM_Health-CovidProject,2,7
890,ILM-EKF,3,7
890,Karlen-pypm,4,7
890,MIT_CovidAnalytics-DELPHI,5,7
890,itwm-dSEIR,6,7
890,RobertWalraven-ESG,7,7
892,EuroCOVIDhub-baseline,1,7
892,IEM_Health-CovidProject,2,7
892,ILM-EKF,3,7
892,Karlen-pypm,4,7
892,MIT_CovidAnalytics-DELPHI,5,7
892,HZI-AgeExtendedSEIR,6,7
892,MUNI-ARIMA,7,7
893,EuroCOVIDhub-baseline,1,7
893,IEM_Health-CovidProject,2,7
893,ILM-EKF,3,7
893,Karlen-pypm,4,7
893,MIT_CovidAnalytics-DELPHI,5,7
893,HZI-AgeExtendedSEIR,6,7
893,RobertWalraven-ESG,7,7
895,EuroCOVIDhub-baseline,1,7
895,IEM_Health-CovidProject,2,7
895,ILM-EKF,3,7
895,Karlen-pypm,4,7
895,MIT_CovidAnalytics-DELPHI,5,7
895,MUNI-ARIMA,6,7
895,RobertWalraven-ESG,7,7
898,EuroCOVIDhub-baseline,1,7
898,IEM_Health-CovidProject,2,7
898,ILM-EKF,3,7
898,Karlen-pypm,4,7
898,UNIPV-BayesINGARCHX,5,7
898,epiforecasts-EpiNow2,6,7
898,itwm-dSEIR,7,7
903,EuroCOVIDhub-baseline,1,7
903,IEM_Health-CovidProject,2,7
903,ILM-EKF,3,7
903,Karlen-pypm,4,7
903,UNIPV-BayesINGARCHX,5,7
903,itwm-dSEIR,6,7
903,HZI-AgeExtendedSEIR,7,7
904,EuroCOVIDhub-baseline,1,7
904,IEM_Health-CovidProject,2,7
904,ILM-EKF,3,7
904,Karlen-pypm,4,7
904,UNIPV-BayesINGARCHX,5,7
904,itwm-dSEIR,6,7
904,MUNI-ARIMA,7,7
905,EuroCOVIDhub-baseline,1,7
905,IEM_Health-CovidProject,2,7
905,ILM-EKF,3,7
905,Karlen-pypm,4,7
905,UNIPV-BayesINGARCHX,5,7
905,itwm-dSEIR,6,7
905,RobertWalraven-ESG,7,7
907,EuroCOVIDhub-baseline,1,7
907,IEM_Health-CovidProject,2,7
907,ILM-EKF,3,7
907,Karlen-pypm,4,7
907,UNIPV-BayesINGARCHX,5,7
907,HZI-AgeExtendedSEIR,6,7
907,MUNI-ARIMA,7,7
908,EuroCOVIDhub-baseline,1,7
908,IEM_Health-CovidProject,2,7
908,ILM-EKF,3,7
908,Karlen-pypm,4,7
908,UNIPV-BayesINGARCHX,5,7
908,HZI-AgeExtendedSEIR,6,7
908,RobertWalraven-ESG,7,7
910,EuroCOVIDhub-baseline,1,7
910,IEM_Health-CovidProject,2,7
910,ILM-EKF,3,7
910,Karlen-pypm,4,7
910,UNIPV-BayesINGARCHX,5,7
910,MUNI-ARIMA,6,7
910,RobertWalraven-ESG,7,7
913,EuroCOVIDhub-baseline,1,7
913,IEM_Health-CovidProject,2,7
913,ILM-EKF,3,7
913,Karlen-pypm,4,7
913,epiforecasts-EpiNow2,5,7
913,itwm-dSEIR,6,7
913,HZI-AgeExtendedSEIR,7,7
923,EuroCOVIDhub-baseline,1,7
923,IEM_Health-CovidProject,2,7
923,ILM-EKF,3,7
923,Karlen-pypm,4,7
923,itwm-dSEIR,5,7
923,HZI-AgeExtendedSEIR,6,7
923,MUNI-ARIMA,7,7
924,EuroCOVIDhub-baseline,1,7
924,IEM_Health-CovidProject,2,7
924,ILM-EKF,3,7
924,Karlen-pypm,4,7
924,itwm-dSEIR,5,7
924,HZI-AgeExtendedSEIR,6,7
924,RobertWalraven-ESG,7,7
925,EuroCOVIDhub-baseline,1,7
925,IEM_Health-CovidProject,2,7
925,ILM-EKF,3,7
925,Karlen-pypm,4,7
925,itwm-dSEIR,5,7
925,HZI-AgeExtendedSEIR,6,7
925,CovidMetrics-epiBATS,7,7
926,EuroCOVIDhub-baseline,1,7
926,IEM_Health-CovidProject,2,7
926,ILM-EKF,3,7
926,Karlen-pypm,4,7
926,itwm-dSEIR,5,7
926,MUNI-ARIMA,6,7
926,RobertWalraven-ESG,7,7
927,EuroCOVIDhub-baseline,1,7
927,IEM_Health-CovidProject,2,7
927,ILM-EKF,3,7
927,Karlen-pypm,4,7
927,itwm-dSEIR,5,7
927,MUNI-ARIMA,6,7
927,CovidMetrics-epiBATS,7,7
928,EuroCOVIDhub-baseline,1,7
928,IEM_Health-CovidProject,2,7
928,ILM-EKF,3,7
928,Karlen-pypm,4,7
928,itwm-dSEIR,5,7
928,RobertWalraven-ESG,6,7
928,CovidMetrics-epiBATS,7,7
929,EuroCOVIDhub-baseline,1,7
929,IEM_Health-CovidProject,2,7
929,ILM-EKF,3,7
929,Karlen-pypm,4,7
929,HZI-AgeExtendedSEIR,5,7
929,MUNI-ARIMA,6,7
929,RobertWalraven-ESG,7,7
930,EuroCOVIDhub-baseline,1,7
930,IEM_Health-CovidProject,2,7
930,ILM-EKF,3,7
930,Karlen-pypm,4,7
930,HZI-AgeExtendedSEIR,5,7
930,MUNI-ARIMA,6,7
930,CovidMetrics-epiBATS,7,7
931,EuroCOVIDhub-baseline,1,7
931,IEM_Health-CovidProject,2,7
