ensid,model,modelid,k
342,itwm-dSEIR,8,10
342,HZI-AgeExtendedSEIR,9,10
342,RobertWalraven-ESG,10,10
343,EuroCOVIDhub-baseline,1,10
343,FIAS_FZJ-Epi1Ger,2,10
343,ILM-EKF,3,10
343,ITWW-county_repro,4,10
343,Karlen-pypm,5,10
343,MIT_CovidAnalytics-DELPHI,6,10
343,UNIPV-BayesINGARCHX,7,10
343,itwm-dSEIR,8,10
343,HZI-AgeExtendedSEIR,9,10
343,CovidMetrics-epiBATS,10,10
344,EuroCOVIDhub-baseline,1,10
344,FIAS_FZJ-Epi1Ger,2,10
344,ILM-EKF,3,10
344,ITWW-county_repro,4,10
344,Karlen-pypm,5,10
344,MIT_CovidAnalytics-DELPHI,6,10
344,UNIPV-BayesINGARCHX,7,10
344,itwm-dSEIR,8,10
344,MUNI-ARIMA,9,10
344,RobertWalraven-ESG,10,10
345,EuroCOVIDhub-baseline,1,10
345,FIAS_FZJ-Epi1Ger,2,10
345,ILM-EKF,3,10
345,ITWW-county_repro,4,10
345,Karlen-pypm,5,10
345,MIT_CovidAnalytics-DELPHI,6,10
345,UNIPV-BayesINGARCHX,7,10
345,itwm-dSEIR,8,10
345,MUNI-ARIMA,9,10
345,CovidMetrics-epiBATS,10,10
346,EuroCOVIDhub-baseline,1,10
346,FIAS_FZJ-Epi1Ger,2,10
346,ILM-EKF,3,10
346,ITWW-county_repro,4,10
346,Karlen-pypm,5,10
346,MIT_CovidAnalytics-DELPHI,6,10
346,UNIPV-BayesINGARCHX,7,10
346,itwm-dSEIR,8,10
346,RobertWalraven-ESG,9,10
346,CovidMetrics-epiBATS,10,10
347,EuroCOVIDhub-baseline,1,10
347,FIAS_FZJ-Epi1Ger,2,10
347,ILM-EKF,3,10
347,ITWW-county_repro,4,10
347,Karlen-pypm,5,10
347,MIT_CovidAnalytics-DELPHI,6,10
347,UNIPV-BayesINGARCHX,7,10
347,HZI-AgeExtendedSEIR,8,10
347,MUNI-ARIMA,9,10
347,RobertWalraven-ESG,10,10
348,EuroCOVIDhub-baseline,1,10
348,FIAS_FZJ-Epi1Ger,2,10
348,ILM-EKF,3,10
348,ITWW-county_repro,4,10
348,Karlen-pypm,5,10
348,MIT_CovidAnalytics-DELPHI,6,10
348,UNIPV-BayesINGARCHX,7,10
348,HZI-AgeExtendedSEIR,8,10
348,MUNI-ARIMA,9,10
348,CovidMetrics-epiBATS,10,10
349,EuroCOVIDhub-baseline,1,10
349,FIAS_FZJ-Epi1Ger,2,10
349,ILM-EKF,3,10
349,ITWW-county_repro,4,10
349,Karlen-pypm,5,10
349,MIT_CovidAnalytics-DELPHI,6,10
349,UNIPV-BayesINGARCHX,7,10
349,HZI-AgeExtendedSEIR,8,10
349,RobertWalraven-ESG,9,10
349,CovidMetrics-epiBATS,10,10
350,EuroCOVIDhub-baseline,1,10
350,FIAS_FZJ-Epi1Ger,2,10
350,ILM-EKF,3,10
350,ITWW-county_repro,4,10
350,Karlen-pypm,5,10
350,MIT_CovidAnalytics-DELPHI,6,10
350,UNIPV-BayesINGARCHX,7,10
350,MUNI-ARIMA,8,10
350,RobertWalraven-ESG,9,10
350,CovidMetrics-epiBATS,10,10
351,EuroCOVIDhub-baseline,1,10
351,FIAS_FZJ-Epi1Ger,2,10
351,ILM-EKF,3,10
351,ITWW-county_repro,4,10
351,Karlen-pypm,5,10
351,MIT_CovidAnalytics-DELPHI,6,10
351,epiforecasts-EpiNow2,7,10
351,itwm-dSEIR,8,10
351,HZI-AgeExtendedSEIR,9,10
351,MUNI-ARIMA,10,10
352,EuroCOVIDhub-baseline,1,10
352,FIAS_FZJ-Epi1Ger,2,10
352,ILM-EKF,3,10
352,ITWW-county_repro,4,10
352,Karlen-pypm,5,10
352,MIT_CovidAnalytics-DELPHI,6,10
352,epiforecasts-EpiNow2,7,10
352,itwm-dSEIR,8,10
352,HZI-AgeExtendedSEIR,9,10
352,RobertWalraven-ESG,10,10
353,EuroCOVIDhub-baseline,1,10
353,FIAS_FZJ-Epi1Ger,2,10
353,ILM-EKF,3,10
353,ITWW-county_repro,4,10
353,Karlen-pypm,5,10
353,MIT_CovidAnalytics-DELPHI,6,10
353,epiforecasts-EpiNow2,7,10
353,itwm-dSEIR,8,10
353,HZI-AgeExtendedSEIR,9,10
353,CovidMetrics-epiBATS,10,10
354,EuroCOVIDhub-baseline,1,10
354,FIAS_FZJ-Epi1Ger,2,10
354,ILM-EKF,3,10
354,ITWW-county_repro,4,10
354,Karlen-pypm,5,10
354,MIT_CovidAnalytics-DELPHI,6,10
354,epiforecasts-EpiNow2,7,10
354,itwm-dSEIR,8,10
354,MUNI-ARIMA,9,10
354,RobertWalraven-ESG,10,10
355,EuroCOVIDhub-baseline,1,10
355,FIAS_FZJ-Epi1Ger,2,10
355,ILM-EKF,3,10
355,ITWW-county_repro,4,10
355,Karlen-pypm,5,10
355,MIT_CovidAnalytics-DELPHI,6,10
355,epiforecasts-EpiNow2,7,10
355,itwm-dSEIR,8,10
355,MUNI-ARIMA,9,10
355,CovidMetrics-epiBATS,10,10
356,EuroCOVIDhub-baseline,1,10
356,FIAS_FZJ-Epi1Ger,2,10
356,ILM-EKF,3,10
356,ITWW-county_repro,4,10
356,Karlen-pypm,5,10
356,MIT_CovidAnalytics-DELPHI,6,10
356,epiforecasts-EpiNow2,7,10
356,itwm-dSEIR,8,10
356,RobertWalraven-ESG,9,10
356,CovidMetrics-epiBATS,10,10
357,EuroCOVIDhub-baseline,1,10
357,FIAS_FZJ-Epi1Ger,2,10
357,ILM-EKF,3,10
357,ITWW-county_repro,4,10
357,Karlen-pypm,5,10
357,MIT_CovidAnalytics-DELPHI,6,10
357,epiforecasts-EpiNow2,7,10
357,HZI-AgeExtendedSEIR,8,10
357,MUNI-ARIMA,9,10
357,RobertWalraven-ESG,10,10
358,EuroCOVIDhub-baseline,1,10
358,FIAS_FZJ-Epi1Ger,2,10
358,ILM-EKF,3,10
358,ITWW-county_repro,4,10
358,Karlen-pypm,5,10
358,MIT_CovidAnalytics-DELPHI,6,10
358,epiforecasts-EpiNow2,7,10
358,HZI-AgeExtendedSEIR,8,10
358,MUNI-ARIMA,9,10
358,CovidMetrics-epiBATS,10,10
359,EuroCOVIDhub-baseline,1,10
359,FIAS_FZJ-Epi1Ger,2,10
359,ILM-EKF,3,10
359,ITWW-county_repro,4,10
359,Karlen-pypm,5,10
359,MIT_CovidAnalytics-DELPHI,6,10
359,epiforecasts-EpiNow2,7,10
359,HZI-AgeExtendedSEIR,8,10
359,RobertWalraven-ESG,9,10
359,CovidMetrics-epiBATS,10,10
360,EuroCOVIDhub-baseline,1,10
360,FIAS_FZJ-Epi1Ger,2,10
360,ILM-EKF,3,10
360,ITWW-county_repro,4,10
360,Karlen-pypm,5,10
360,MIT_CovidAnalytics-DELPHI,6,10
360,epiforecasts-EpiNow2,7,10
360,MUNI-ARIMA,8,10
360,RobertWalraven-ESG,9,10
360,CovidMetrics-epiBATS,10,10
361,EuroCOVIDhub-baseline,1,10
361,FIAS_FZJ-Epi1Ger,2,10
361,ILM-EKF,3,10
361,ITWW-county_repro,4,10
361,Karlen-pypm,5,10
361,MIT_CovidAnalytics-DELPHI,6,10
361,itwm-dSEIR,7,10
361,HZI-AgeExtendedSEIR,8,10
361,MUNI-ARIMA,9,10
361,RobertWalraven-ESG,10,10
362,EuroCOVIDhub-baseline,1,10
362,FIAS_FZJ-Epi1Ger,2,10
362,ILM-EKF,3,10
362,ITWW-county_repro,4,10
362,Karlen-pypm,5,10
362,MIT_CovidAnalytics-DELPHI,6,10
362,itwm-dSEIR,7,10
362,HZI-AgeExtendedSEIR,8,10
362,MUNI-ARIMA,9,10
362,CovidMetrics-epiBATS,10,10
363,EuroCOVIDhub-baseline,1,10
363,FIAS_FZJ-Epi1Ger,2,10
363,ILM-EKF,3,10
363,ITWW-county_repro,4,10
363,Karlen-pypm,5,10
363,MIT_CovidAnalytics-DELPHI,6,10
363,itwm-dSEIR,7,10
363,HZI-AgeExtendedSEIR,8,10
363,RobertWalraven-ESG,9,10
363,CovidMetrics-epiBATS,10,10
364,EuroCOVIDhub-baseline,1,10
364,FIAS_FZJ-Epi1Ger,2,10
364,ILM-EKF,3,10
364,ITWW-county_repro,4,10
364,Karlen-pypm,5,10
364,MIT_CovidAnalytics-DELPHI,6,10
364,itwm-dSEIR,7,10
364,MUNI-ARIMA,8,10
364,RobertWalraven-ESG,9,10
364,CovidMetrics-epiBATS,10,10
365,EuroCOVIDhub-baseline,1,10
365,FIAS_FZJ-Epi1Ger,2,10
365,ILM-EKF,3,10
365,ITWW-county_repro,4,10
365,Karlen-pypm,5,10
365,MIT_CovidAnalytics-DELPHI,6,10
365,HZI-AgeExtendedSEIR,7,10
365,MUNI-ARIMA,8,10
365,RobertWalraven-ESG,9,10
365,CovidMetrics-epiBATS,10,10
366,EuroCOVIDhub-baseline,1,10
366,FIAS_FZJ-Epi1Ger,2,10
366,ILM-EKF,3,10
366,ITWW-county_repro,4,10
366,Karlen-pypm,5,10
366,UNIPV-BayesINGARCHX,6,10
366,epiforecasts-EpiNow2,7,10
366,itwm-dSEIR,8,10
366,HZI-AgeExtendedSEIR,9,10
366,MUNI-ARIMA,10,10
367,EuroCOVIDhub-baseline,1,10
367,FIAS_FZJ-Epi1Ger,2,10
367,ILM-EKF,3,10
367,ITWW-county_repro,4,10
367,Karlen-pypm,5,10
367,UNIPV-BayesINGARCHX,6,10
367,epiforecasts-EpiNow2,7,10
367,itwm-dSEIR,8,10
367,HZI-AgeExtendedSEIR,9,10
367,RobertWalraven-ESG,10,10
368,EuroCOVIDhub-baseline,1,10
368,FIAS_FZJ-Epi1Ger,2,10
368,ILM-EKF,3,10
368,ITWW-county_repro,4,10
368,Karlen-pypm,5,10
368,UNIPV-BayesINGARCHX,6,10
368,epiforecasts-EpiNow2,7,10
368,itwm-dSEIR,8,10
368,HZI-AgeExtendedSEIR,9,10
368,CovidMetrics-epiBATS,10,10
369,EuroCOVIDhub-baseline,1,10
369,FIAS_FZJ-Epi1Ger,2,10
369,ILM-EKF,3,10
369,ITWW-county_repro,4,10
369,Karlen-pypm,5,10
369,UNIPV-BayesINGARCHX,6,10
369,epiforecasts-EpiNow2,7,10
369,itwm-dSEIR,8,10
369,MUNI-ARIMA,9,10
369,RobertWalraven-ESG,10,10
370,EuroCOVIDhub-baseline,1,10
370,FIAS_FZJ-Epi1Ger,2,10
370,ILM-EKF,3,10
370,ITWW-county_repro,4,10
370,Karlen-pypm,5,10
370,UNIPV-BayesINGARCHX,6,10
370,epiforecasts-EpiNow2,7,10
370,itwm-dSEIR,8,10
370,MUNI-ARIMA,9,10
370,CovidMetrics-epiBATS,10,10
371,EuroCOVIDhub-baseline,1,10
371,FIAS_FZJ-Epi1Ger,2,10
371,ILM-EKF,3,10
371,ITWW-county_repro,4,10
371,Karlen-pypm,5,10
371,UNIPV-BayesINGARCHX,6,10
371,epiforecasts-EpiNow2,7,10
371,itwm-dSEIR,8,10
371,RobertWalraven-ESG,9,10
371,CovidMetrics-epiBATS,10,10
372,EuroCOVIDhub-baseline,1,10
372,FIAS_FZJ-Epi1Ger,2,10
372,ILM-EKF,3,10
372,ITWW-county_repro,4,10
372,Karlen-pypm,5,10
372,UNIPV-BayesINGARCHX,6,10
372,epiforecasts-EpiNow2,7,10
372,HZI-AgeExtendedSEIR,8,10
372,MUNI-ARIMA,9,10
372,RobertWalraven-ESG,10,10
373,EuroCOVIDhub-baseline,1,10
373,FIAS_FZJ-Epi1Ger,2,10
373,ILM-EKF,3,10
373,ITWW-county_repro,4,10
373,Karlen-pypm,5,10
373,UNIPV-BayesINGARCHX,6,10
373,epiforecasts-EpiNow2,7,10
373,HZI-AgeExtendedSEIR,8,10
373,MUNI-ARIMA,9,10
373,CovidMetrics-epiBATS,10,10
374,EuroCOVIDhub-baseline,1,10
374,FIAS_FZJ-Epi1Ger,2,10
374,ILM-EKF,3,10
374,ITWW-county_repro,4,10
374,Karlen-pypm,5,10
374,UNIPV-BayesINGARCHX,6,10
374,epiforecasts-EpiNow2,7,10
374,HZI-AgeExtendedSEIR,8,10
374,RobertWalraven-ESG,9,10
374,CovidMetrics-epiBATS,10,10
375,EuroCOVIDhub-baseline,1,10
375,FIAS_FZJ-Epi1Ger,2,10
375,ILM-EKF,3,10
375,ITWW-county_repro,4,10
375,Karlen-pypm,5,10
375,UNIPV-BayesINGARCHX,6,10
375,epiforecasts-EpiNow2,7,10
375,MUNI-ARIMA,8,10
375,RobertWalraven-ESG,9,10
375,CovidMetrics-epiBATS,10,10
376,EuroCOVIDhub-baseline,1,10
376,FIAS_FZJ-Epi1Ger,2,10
376,ILM-EKF,3,10
376,ITWW-county_repro,4,10
376,Karlen-pypm,5,10
376,UNIPV-BayesINGARCHX,6,10
376,itwm-dSEIR,7,10
376,HZI-AgeExtendedSEIR,8,10
376,MUNI-ARIMA,9,10
376,RobertWalraven-ESG,10,10
377,EuroCOVIDhub-baseline,1,10
377,FIAS_FZJ-Epi1Ger,2,10
377,ILM-EKF,3,10
377,ITWW-county_repro,4,10
377,Karlen-pypm,5,10
377,UNIPV-BayesINGARCHX,6,10
377,itwm-dSEIR,7,10
377,HZI-AgeExtendedSEIR,8,10
377,MUNI-ARIMA,9,10
377,CovidMetrics-epiBATS,10,10
378,EuroCOVIDhub-baseline,1,10
378,FIAS_FZJ-Epi1Ger,2,10
378,ILM-EKF,3,10
378,ITWW-county_repro,4,10
378,Karlen-pypm,5,10
378,UNIPV-BayesINGARCHX,6,10
378,itwm-dSEIR,7,10
378,HZI-AgeExtendedSEIR,8,10
378,RobertWalraven-ESG,9,10
378,CovidMetrics-epiBATS,10,10
379,EuroCOVIDhub-baseline,1,10
379,FIAS_FZJ-Epi1Ger,2,10
379,ILM-EKF,3,10
379,ITWW-county_repro,4,10
379,Karlen-pypm,5,10
379,UNIPV-BayesINGARCHX,6,10
379,itwm-dSEIR,7,10
379,MUNI-ARIMA,8,10
379,RobertWalraven-ESG,9,10
379,CovidMetrics-epiBATS,10,10
380,EuroCOVIDhub-baseline,1,10
380,FIAS_FZJ-Epi1Ger,2,10
380,ILM-EKF,3,10
380,ITWW-county_repro,4,10
380,Karlen-pypm,5,10
380,UNIPV-BayesINGARCHX,6,10
380,HZI-AgeExtendedSEIR,7,10
380,MUNI-ARIMA,8,10
380,RobertWalraven-ESG,9,10
380,CovidMetrics-epiBATS,10,10
381,EuroCOVIDhub-baseline,1,10
381,FIAS_FZJ-Epi1Ger,2,10
381,ILM-EKF,3,10
381,ITWW-county_repro,4,10
381,Karlen-pypm,5,10
381,epiforecasts-EpiNow2,6,10
381,itwm-dSEIR,7,10
381,HZI-AgeExtendedSEIR,8,10
381,MUNI-ARIMA,9,10
381,RobertWalraven-ESG,10,10
382,EuroCOVIDhub-baseline,1,10
382,FIAS_FZJ-Epi1Ger,2,10
382,ILM-EKF,3,10
382,ITWW-county_repro,4,10
382,Karlen-pypm,5,10
382,epiforecasts-EpiNow2,6,10
382,itwm-dSEIR,7,10
382,HZI-AgeExtendedSEIR,8,10
382,MUNI-ARIMA,9,10
382,CovidMetrics-epiBATS,10,10
383,EuroCOVIDhub-baseline,1,10
383,FIAS_FZJ-Epi1Ger,2,10
383,ILM-EKF,3,10
383,ITWW-county_repro,4,10
383,Karlen-pypm,5,10
383,epiforecasts-EpiNow2,6,10
383,itwm-dSEIR,7,10
383,HZI-AgeExtendedSEIR,8,10
383,RobertWalraven-ESG,9,10
383,CovidMetrics-epiBATS,10,10
384,EuroCOVIDhub-baseline,1,10
384,FIAS_FZJ-Epi1Ger,2,10
384,ILM-EKF,3,10
384,ITWW-county_repro,4,10
384,Karlen-pypm,5,10
384,epiforecasts-EpiNow2,6,10
384,itwm-dSEIR,7,10
384,MUNI-ARIMA,8,10
384,RobertWalraven-ESG,9,10
384,CovidMetrics-epiBATS,10,10
385,EuroCOVIDhub-baseline,1,10
385,FIAS_FZJ-Epi1Ger,2,10
385,ILM-EKF,3,10
385,ITWW-county_repro,4,10
385,Karlen-pypm,5,10
385,epiforecasts-EpiNow2,6,10
385,HZI-AgeExtendedSEIR,7,10
385,MUNI-ARIMA,8,10
385,RobertWalraven-ESG,9,10
385,CovidMetrics-epiBATS,10,10
386,EuroCOVIDhub-baseline,1,10
386,FIAS_FZJ-Epi1Ger,2,10
386,ILM-EKF,3,10
386,ITWW-county_repro,4,10
386,Karlen-pypm,5,10
386,itwm-dSEIR,6,10
386,HZI-AgeExtendedSEIR,7,10
386,MUNI-ARIMA,8,10
386,RobertWalraven-ESG,9,10
386,CovidMetrics-epiBATS,10,10
387,EuroCOVIDhub-baseline,1,10
387,FIAS_FZJ-Epi1Ger,2,10
387,ILM-EKF,3,10
387,ITWW-county_repro,4,10
387,MIT_CovidAnalytics-DELPHI,5,10
387,UNIPV-BayesINGARCHX,6,10
387,epiforecasts-EpiNow2,7,10
387,itwm-dSEIR,8,10
387,HZI-AgeExtendedSEIR,9,10
387,MUNI-ARIMA,10,10
388,EuroCOVIDhub-baseline,1,10
388,FIAS_FZJ-Epi1Ger,2,10
388,ILM-EKF,3,10
388,ITWW-county_repro,4,10
388,MIT_CovidAnalytics-DELPHI,5,10
388,UNIPV-BayesINGARCHX,6,10
388,epiforecasts-EpiNow2,7,10
388,itwm-dSEIR,8,10
388,HZI-AgeExtendedSEIR,9,10
388,RobertWalraven-ESG,10,10
389,EuroCOVIDhub-baseline,1,10
389,FIAS_FZJ-Epi1Ger,2,10
389,ILM-EKF,3,10
389,ITWW-county_repro,4,10
389,MIT_CovidAnalytics-DELPHI,5,10
389,UNIPV-BayesINGARCHX,6,10
389,epiforecasts-EpiNow2,7,10
389,itwm-dSEIR,8,10
389,HZI-AgeExtendedSEIR,9,10
389,CovidMetrics-epiBATS,10,10
390,EuroCOVIDhub-baseline,1,10
390,FIAS_FZJ-Epi1Ger,2,10
390,ILM-EKF,3,10
390,ITWW-county_repro,4,10
390,MIT_CovidAnalytics-DELPHI,5,10
390,UNIPV-BayesINGARCHX,6,10
390,epiforecasts-EpiNow2,7,10
390,itwm-dSEIR,8,10
390,MUNI-ARIMA,9,10
390,RobertWalraven-ESG,10,10
391,EuroCOVIDhub-baseline,1,10
391,FIAS_FZJ-Epi1Ger,2,10
391,ILM-EKF,3,10
391,ITWW-county_repro,4,10
391,MIT_CovidAnalytics-DELPHI,5,10
391,UNIPV-BayesINGARCHX,6,10
391,epiforecasts-EpiNow2,7,10
391,itwm-dSEIR,8,10
391,MUNI-ARIMA,9,10
391,CovidMetrics-epiBATS,10,10
392,EuroCOVIDhub-baseline,1,10
392,FIAS_FZJ-Epi1Ger,2,10
392,ILM-EKF,3,10
392,ITWW-county_repro,4,10
392,MIT_CovidAnalytics-DELPHI,5,10
392,UNIPV-BayesINGARCHX,6,10
392,epiforecasts-EpiNow2,7,10
392,itwm-dSEIR,8,10
392,RobertWalraven-ESG,9,10
392,CovidMetrics-epiBATS,10,10
393,EuroCOVIDhub-baseline,1,10
393,FIAS_FZJ-Epi1Ger,2,10
393,ILM-EKF,3,10
393,ITWW-county_repro,4,10
393,MIT_CovidAnalytics-DELPHI,5,10
393,UNIPV-BayesINGARCHX,6,10
393,epiforecasts-EpiNow2,7,10
393,HZI-AgeExtendedSEIR,8,10
393,MUNI-ARIMA,9,10
393,RobertWalraven-ESG,10,10
394,EuroCOVIDhub-baseline,1,10
394,FIAS_FZJ-Epi1Ger,2,10
394,ILM-EKF,3,10
394,ITWW-county_repro,4,10
394,MIT_CovidAnalytics-DELPHI,5,10
394,UNIPV-BayesINGARCHX,6,10
394,epiforecasts-EpiNow2,7,10
394,HZI-AgeExtendedSEIR,8,10
394,MUNI-ARIMA,9,10
394,CovidMetrics-epiBATS,10,10
395,EuroCOVIDhub-baseline,1,10
395,FIAS_FZJ-Epi1Ger,2,10
395,ILM-EKF,3,10
395,ITWW-county_repro,4,10
395,MIT_CovidAnalytics-DELPHI,5,10
395,UNIPV-BayesINGARCHX,6,10
395,epiforecasts-EpiNow2,7,10
395,HZI-AgeExtendedSEIR,8,10
395,RobertWalraven-ESG,9,10
395,CovidMetrics-epiBATS,10,10
396,EuroCOVIDhub-baseline,1,10
396,FIAS_FZJ-Epi1Ger,2,10
396,ILM-EKF,3,10
396,ITWW-county_repro,4,10
396,MIT_CovidAnalytics-DELPHI,5,10
396,UNIPV-BayesINGARCHX,6,10
396,epiforecasts-EpiNow2,7,10
396,MUNI-ARIMA,8,10
396,RobertWalraven-ESG,9,10
396,CovidMetrics-epiBATS,10,10
397,EuroCOVIDhub-baseline,1,10
397,FIAS_FZJ-Epi1Ger,2,10
397,ILM-EKF,3,10
397,ITWW-county_repro,4,10
397,MIT_CovidAnalytics-DELPHI,5,10
397,UNIPV-BayesINGARCHX,6,10
397,itwm-dSEIR,7,10
397,HZI-AgeExtendedSEIR,8,10
397,MUNI-ARIMA,9,10
397,RobertWalraven-ESG,10,10
398,EuroCOVIDhub-baseline,1,10
398,FIAS_FZJ-Epi1Ger,2,10
398,ILM-EKF,3,10
398,ITWW-county_repro,4,10
398,MIT_CovidAnalytics-DELPHI,5,10
398,UNIPV-BayesINGARCHX,6,10
398,itwm-dSEIR,7,10
398,HZI-AgeExtendedSEIR,8,10
398,MUNI-ARIMA,9,10
398,CovidMetrics-epiBATS,10,10
399,EuroCOVIDhub-baseline,1,10
399,FIAS_FZJ-Epi1Ger,2,10
399,ILM-EKF,3,10
399,ITWW-county_repro,4,10
399,MIT_CovidAnalytics-DELPHI,5,10
399,UNIPV-BayesINGARCHX,6,10
399,itwm-dSEIR,7,10
399,HZI-AgeExtendedSEIR,8,10
399,RobertWalraven-ESG,9,10
399,CovidMetrics-epiBATS,10,10
400,EuroCOVIDhub-baseline,1,10
400,FIAS_FZJ-Epi1Ger,2,10
400,ILM-EKF,3,10
400,ITWW-county_repro,4,10
400,MIT_CovidAnalytics-DELPHI,5,10
400,UNIPV-BayesINGARCHX,6,10
400,itwm-dSEIR,7,10
400,MUNI-ARIMA,8,10
400,RobertWalraven-ESG,9,10
400,CovidMetrics-epiBATS,10,10
401,EuroCOVIDhub-baseline,1,10
401,FIAS_FZJ-Epi1Ger,2,10
401,ILM-EKF,3,10
401,ITWW-county_repro,4,10
401,MIT_CovidAnalytics-DELPHI,5,10
401,UNIPV-BayesINGARCHX,6,10
401,HZI-AgeExtendedSEIR,7,10
401,MUNI-ARIMA,8,10
401,RobertWalraven-ESG,9,10
401,CovidMetrics-epiBATS,10,10
402,EuroCOVIDhub-baseline,1,10
402,FIAS_FZJ-Epi1Ger,2,10
402,ILM-EKF,3,10
402,ITWW-county_repro,4,10
402,MIT_CovidAnalytics-DELPHI,5,10
402,epiforecasts-EpiNow2,6,10
402,itwm-dSEIR,7,10
402,HZI-AgeExtendedSEIR,8,10
402,MUNI-ARIMA,9,10
402,RobertWalraven-ESG,10,10
403,EuroCOVIDhub-baseline,1,10
403,FIAS_FZJ-Epi1Ger,2,10
403,ILM-EKF,3,10
403,ITWW-county_repro,4,10
403,MIT_CovidAnalytics-DELPHI,5,10
403,epiforecasts-EpiNow2,6,10
403,itwm-dSEIR,7,10
403,HZI-AgeExtendedSEIR,8,10
403,MUNI-ARIMA,9,10
403,CovidMetrics-epiBATS,10,10
404,EuroCOVIDhub-baseline,1,10
404,FIAS_FZJ-Epi1Ger,2,10
404,ILM-EKF,3,10
404,ITWW-county_repro,4,10
404,MIT_CovidAnalytics-DELPHI,5,10
404,epiforecasts-EpiNow2,6,10
404,itwm-dSEIR,7,10
404,HZI-AgeExtendedSEIR,8,10
404,RobertWalraven-ESG,9,10
404,CovidMetrics-epiBATS,10,10
405,EuroCOVIDhub-baseline,1,10
405,FIAS_FZJ-Epi1Ger,2,10
405,ILM-EKF,3,10
405,ITWW-county_repro,4,10
405,MIT_CovidAnalytics-DELPHI,5,10
405,epiforecasts-EpiNow2,6,10
405,itwm-dSEIR,7,10
405,MUNI-ARIMA,8,10
405,RobertWalraven-ESG,9,10
405,CovidMetrics-epiBATS,10,10
406,EuroCOVIDhub-baseline,1,10
406,FIAS_FZJ-Epi1Ger,2,10
406,ILM-EKF,3,10
406,ITWW-county_repro,4,10
406,MIT_CovidAnalytics-DELPHI,5,10
406,epiforecasts-EpiNow2,6,10
406,HZI-AgeExtendedSEIR,7,10
406,MUNI-ARIMA,8,10
406,RobertWalraven-ESG,9,10
406,CovidMetrics-epiBATS,10,10
407,EuroCOVIDhub-baseline,1,10
407,FIAS_FZJ-Epi1Ger,2,10
407,ILM-EKF,3,10
407,ITWW-county_repro,4,10
407,MIT_CovidAnalytics-DELPHI,5,10
407,itwm-dSEIR,6,10
407,HZI-AgeExtendedSEIR,7,10
407,MUNI-ARIMA,8,10
407,RobertWalraven-ESG,9,10
407,CovidMetrics-epiBATS,10,10
408,EuroCOVIDhub-baseline,1,10
408,FIAS_FZJ-Epi1Ger,2,10
408,ILM-EKF,3,10
408,ITWW-county_repro,4,10
408,UNIPV-BayesINGARCHX,5,10
408,epiforecasts-EpiNow2,6,10
408,itwm-dSEIR,7,10
408,HZI-AgeExtendedSEIR,8,10
408,MUNI-ARIMA,9,10
408,RobertWalraven-ESG,10,10
409,EuroCOVIDhub-baseline,1,10
409,FIAS_FZJ-Epi1Ger,2,10
409,ILM-EKF,3,10
409,ITWW-county_repro,4,10
409,UNIPV-BayesINGARCHX,5,10
409,epiforecasts-EpiNow2,6,10
409,itwm-dSEIR,7,10
409,HZI-AgeExtendedSEIR,8,10
409,MUNI-ARIMA,9,10
409,CovidMetrics-epiBATS,10,10
410,EuroCOVIDhub-baseline,1,10
410,FIAS_FZJ-Epi1Ger,2,10
410,ILM-EKF,3,10
410,ITWW-county_repro,4,10
410,UNIPV-BayesINGARCHX,5,10
410,epiforecasts-EpiNow2,6,10
410,itwm-dSEIR,7,10
410,HZI-AgeExtendedSEIR,8,10
410,RobertWalraven-ESG,9,10
410,CovidMetrics-epiBATS,10,10
411,EuroCOVIDhub-baseline,1,10
411,FIAS_FZJ-Epi1Ger,2,10
411,ILM-EKF,3,10
411,ITWW-county_repro,4,10
411,UNIPV-BayesINGARCHX,5,10
411,epiforecasts-EpiNow2,6,10
411,itwm-dSEIR,7,10
411,MUNI-ARIMA,8,10
411,RobertWalraven-ESG,9,10
411,CovidMetrics-epiBATS,10,10
412,EuroCOVIDhub-baseline,1,10
412,FIAS_FZJ-Epi1Ger,2,10
412,ILM-EKF,3,10
412,ITWW-county_repro,4,10
412,UNIPV-BayesINGARCHX,5,10
412,epiforecasts-EpiNow2,6,10
412,HZI-AgeExtendedSEIR,7,10
412,MUNI-ARIMA,8,10
412,RobertWalraven-ESG,9,10
412,CovidMetrics-epiBATS,10,10
413,EuroCOVIDhub-baseline,1,10
413,FIAS_FZJ-Epi1Ger,2,10
413,ILM-EKF,3,10
413,ITWW-county_repro,4,10
413,UNIPV-BayesINGARCHX,5,10
413,itwm-dSEIR,6,10
413,HZI-AgeExtendedSEIR,7,10
413,MUNI-ARIMA,8,10
413,RobertWalraven-ESG,9,10
413,CovidMetrics-epiBATS,10,10
414,EuroCOVIDhub-baseline,1,10
414,FIAS_FZJ-Epi1Ger,2,10
414,ILM-EKF,3,10
414,ITWW-county_repro,4,10
414,epiforecasts-EpiNow2,5,10
414,itwm-dSEIR,6,10
414,HZI-AgeExtendedSEIR,7,10
414,MUNI-ARIMA,8,10
414,RobertWalraven-ESG,9,10
414,CovidMetrics-epiBATS,10,10
415,EuroCOVIDhub-baseline,1,10
415,FIAS_FZJ-Epi1Ger,2,10
415,ILM-EKF,3,10
415,Karlen-pypm,4,10
415,MIT_CovidAnalytics-DELPHI,5,10
415,UNIPV-BayesINGARCHX,6,10
415,epiforecasts-EpiNow2,7,10
415,itwm-dSEIR,8,10
