ensid,model,modelid,k
396,MUNI-ARIMA,7,7
397,EuroCOVIDhub-baseline,1,7
397,FIAS_FZJ-Epi1Ger,2,7
397,ITWW-county_repro,3,7
397,RobertWalraven-ESG,4,7
397,epiforecasts-EpiNow2,5,7
397,HZI-AgeExtendedSEIR,6,7
397,MUNI-ARIMA,7,7
398,EuroCOVIDhub-baseline,1,7
398,FIAS_FZJ-Epi1Ger,2,7
398,ITWW-county_repro,3,7
398,RobertWalraven-ESG,4,7
398,itwm-dSEIR,5,7
398,UMass-MechBayes,6,7
398,HZI-AgeExtendedSEIR,7,7
399,EuroCOVIDhub-baseline,1,7
399,FIAS_FZJ-Epi1Ger,2,7
399,ITWW-county_repro,3,7
399,RobertWalraven-ESG,4,7
399,itwm-dSEIR,5,7
399,UMass-MechBayes,6,7
399,MUNI-ARIMA,7,7
400,EuroCOVIDhub-baseline,1,7
400,FIAS_FZJ-Epi1Ger,2,7
400,ITWW-county_repro,3,7
400,RobertWalraven-ESG,4,7
400,itwm-dSEIR,5,7
400,HZI-AgeExtendedSEIR,6,7
400,MUNI-ARIMA,7,7
401,EuroCOVIDhub-baseline,1,7
401,FIAS_FZJ-Epi1Ger,2,7
401,ITWW-county_repro,3,7
401,RobertWalraven-ESG,4,7
401,UMass-MechBayes,5,7
401,HZI-AgeExtendedSEIR,6,7
401,MUNI-ARIMA,7,7
402,EuroCOVIDhub-baseline,1,7
402,FIAS_FZJ-Epi1Ger,2,7
402,ITWW-county_repro,3,7
402,epiforecasts-EpiNow2,4,7
402,itwm-dSEIR,5,7
402,UMass-MechBayes,6,7
402,HZI-AgeExtendedSEIR,7,7
403,EuroCOVIDhub-baseline,1,7
403,FIAS_FZJ-Epi1Ger,2,7
403,ITWW-county_repro,3,7
403,epiforecasts-EpiNow2,4,7
403,itwm-dSEIR,5,7
403,UMass-MechBayes,6,7
403,MUNI-ARIMA,7,7
404,EuroCOVIDhub-baseline,1,7
404,FIAS_FZJ-Epi1Ger,2,7
404,ITWW-county_repro,3,7
404,epiforecasts-EpiNow2,4,7
404,itwm-dSEIR,5,7
404,HZI-AgeExtendedSEIR,6,7
404,MUNI-ARIMA,7,7
405,EuroCOVIDhub-baseline,1,7
405,FIAS_FZJ-Epi1Ger,2,7
405,ITWW-county_repro,3,7
405,epiforecasts-EpiNow2,4,7
405,UMass-MechBayes,5,7
405,HZI-AgeExtendedSEIR,6,7
405,MUNI-ARIMA,7,7
406,EuroCOVIDhub-baseline,1,7
406,FIAS_FZJ-Epi1Ger,2,7
406,ITWW-county_repro,3,7
406,itwm-dSEIR,4,7
406,UMass-MechBayes,5,7
406,HZI-AgeExtendedSEIR,6,7
406,MUNI-ARIMA,7,7
407,EuroCOVIDhub-baseline,1,7
407,FIAS_FZJ-Epi1Ger,2,7
407,Karlen-pypm,3,7
407,MIT_CovidAnalytics-DELPHI,4,7
407,RobertWalraven-ESG,5,7
407,epiforecasts-EpiNow2,6,7
407,itwm-dSEIR,7,7
408,EuroCOVIDhub-baseline,1,7
408,FIAS_FZJ-Epi1Ger,2,7
408,Karlen-pypm,3,7
408,MIT_CovidAnalytics-DELPHI,4,7
408,RobertWalraven-ESG,5,7
408,epiforecasts-EpiNow2,6,7
408,UMass-MechBayes,7,7
409,EuroCOVIDhub-baseline,1,7
409,FIAS_FZJ-Epi1Ger,2,7
409,Karlen-pypm,3,7
409,MIT_CovidAnalytics-DELPHI,4,7
409,RobertWalraven-ESG,5,7
409,epiforecasts-EpiNow2,6,7
409,HZI-AgeExtendedSEIR,7,7
410,EuroCOVIDhub-baseline,1,7
410,FIAS_FZJ-Epi1Ger,2,7
410,Karlen-pypm,3,7
410,MIT_CovidAnalytics-DELPHI,4,7
410,RobertWalraven-ESG,5,7
410,epiforecasts-EpiNow2,6,7
410,MUNI-ARIMA,7,7
411,EuroCOVIDhub-baseline,1,7
411,FIAS_FZJ-Epi1Ger,2,7
411,Karlen-pypm,3,7
411,MIT_CovidAnalytics-DELPHI,4,7
411,RobertWalraven-ESG,5,7
411,itwm-dSEIR,6,7
411,UMass-MechBayes,7,7
412,EuroCOVIDhub-baseline,1,7
412,FIAS_FZJ-Epi1Ger,2,7
412,Karlen-pypm,3,7
412,MIT_CovidAnalytics-DELPHI,4,7
412,RobertWalraven-ESG,5,7
412,itwm-dSEIR,6,7
412,HZI-AgeExtendedSEIR,7,7
413,EuroCOVIDhub-baseline,1,7
413,FIAS_FZJ-Epi1Ger,2,7
413,Karlen-pypm,3,7
413,MIT_CovidAnalytics-DELPHI,4,7
413,RobertWalraven-ESG,5,7
413,itwm-dSEIR,6,7
413,MUNI-ARIMA,7,7
414,EuroCOVIDhub-baseline,1,7
414,FIAS_FZJ-Epi1Ger,2,7
414,Karlen-pypm,3,7
414,MIT_CovidAnalytics-DELPHI,4,7
414,RobertWalraven-ESG,5,7
414,UMass-MechBayes,6,7
414,HZI-AgeExtendedSEIR,7,7
415,EuroCOVIDhub-baseline,1,7
415,FIAS_FZJ-Epi1Ger,2,7
415,Karlen-pypm,3,7
415,MIT_CovidAnalytics-DELPHI,4,7
415,RobertWalraven-ESG,5,7
415,UMass-MechBayes,6,7
415,MUNI-ARIMA,7,7
416,EuroCOVIDhub-baseline,1,7
416,FIAS_FZJ-Epi1Ger,2,7
416,Karlen-pypm,3,7
416,MIT_CovidAnalytics-DELPHI,4,7
416,RobertWalraven-ESG,5,7
416,HZI-AgeExtendedSEIR,6,7
416,MUNI-ARIMA,7,7
417,EuroCOVIDhub-baseline,1,7
417,FIAS_FZJ-Epi1Ger,2,7
417,Karlen-pypm,3,7
417,MIT_CovidAnalytics-DELPHI,4,7
417,epiforecasts-EpiNow2,5,7
417,itwm-dSEIR,6,7
417,UMass-MechBayes,7,7
418,EuroCOVIDhub-baseline,1,7
418,FIAS_FZJ-Epi1Ger,2,7
418,Karlen-pypm,3,7
418,MIT_CovidAnalytics-DELPHI,4,7
418,epiforecasts-EpiNow2,5,7
418,itwm-dSEIR,6,7
418,HZI-AgeExtendedSEIR,7,7
419,EuroCOVIDhub-baseline,1,7
419,FIAS_FZJ-Epi1Ger,2,7
419,Karlen-pypm,3,7
419,MIT_CovidAnalytics-DELPHI,4,7
419,epiforecasts-EpiNow2,5,7
419,itwm-dSEIR,6,7
419,MUNI-ARIMA,7,7
420,EuroCOVIDhub-baseline,1,7
420,FIAS_FZJ-Epi1Ger,2,7
420,Karlen-pypm,3,7
420,MIT_CovidAnalytics-DELPHI,4,7
420,epiforecasts-EpiNow2,5,7
420,UMass-MechBayes,6,7
420,HZI-AgeExtendedSEIR,7,7
421,EuroCOVIDhub-baseline,1,7
421,FIAS_FZJ-Epi1Ger,2,7
421,Karlen-pypm,3,7
421,MIT_CovidAnalytics-DELPHI,4,7
421,epiforecasts-EpiNow2,5,7
421,UMass-MechBayes,6,7
421,MUNI-ARIMA,7,7
422,EuroCOVIDhub-baseline,1,7
422,FIAS_FZJ-Epi1Ger,2,7
422,Karlen-pypm,3,7
422,MIT_CovidAnalytics-DELPHI,4,7
422,epiforecasts-EpiNow2,5,7
422,HZI-AgeExtendedSEIR,6,7
422,MUNI-ARIMA,7,7
423,EuroCOVIDhub-baseline,1,7
423,FIAS_FZJ-Epi1Ger,2,7
423,Karlen-pypm,3,7
423,MIT_CovidAnalytics-DELPHI,4,7
423,itwm-dSEIR,5,7
423,UMass-MechBayes,6,7
423,HZI-AgeExtendedSEIR,7,7
424,EuroCOVIDhub-baseline,1,7
424,FIAS_FZJ-Epi1Ger,2,7
424,Karlen-pypm,3,7
424,MIT_CovidAnalytics-DELPHI,4,7
424,itwm-dSEIR,5,7
424,UMass-MechBayes,6,7
424,MUNI-ARIMA,7,7
425,EuroCOVIDhub-baseline,1,7
425,FIAS_FZJ-Epi1Ger,2,7
425,Karlen-pypm,3,7
425,MIT_CovidAnalytics-DELPHI,4,7
425,itwm-dSEIR,5,7
425,HZI-AgeExtendedSEIR,6,7
425,MUNI-ARIMA,7,7
426,EuroCOVIDhub-baseline,1,7
426,FIAS_FZJ-Epi1Ger,2,7
426,Karlen-pypm,3,7
426,MIT_CovidAnalytics-DELPHI,4,7
426,UMass-MechBayes,5,7
426,HZI-AgeExtendedSEIR,6,7
426,MUNI-ARIMA,7,7
427,EuroCOVIDhub-baseline,1,7
427,FIAS_FZJ-Epi1Ger,2,7
427,Karlen-pypm,3,7
427,RobertWalraven-ESG,4,7
427,epiforecasts-EpiNow2,5,7
427,itwm-dSEIR,6,7
427,UMass-MechBayes,7,7
428,EuroCOVIDhub-baseline,1,7
428,FIAS_FZJ-Epi1Ger,2,7
428,Karlen-pypm,3,7
428,RobertWalraven-ESG,4,7
428,epiforecasts-EpiNow2,5,7
428,itwm-dSEIR,6,7
428,HZI-AgeExtendedSEIR,7,7
429,EuroCOVIDhub-baseline,1,7
429,FIAS_FZJ-Epi1Ger,2,7
429,Karlen-pypm,3,7
429,RobertWalraven-ESG,4,7
429,epiforecasts-EpiNow2,5,7
429,itwm-dSEIR,6,7
429,MUNI-ARIMA,7,7
430,EuroCOVIDhub-baseline,1,7
430,FIAS_FZJ-Epi1Ger,2,7
430,Karlen-pypm,3,7
430,RobertWalraven-ESG,4,7
430,epiforecasts-EpiNow2,5,7
430,UMass-MechBayes,6,7
430,HZI-AgeExtendedSEIR,7,7
431,EuroCOVIDhub-baseline,1,7
431,FIAS_FZJ-Epi1Ger,2,7
431,Karlen-pypm,3,7
431,RobertWalraven-ESG,4,7
431,epiforecasts-EpiNow2,5,7
431,UMass-MechBayes,6,7
431,MUNI-ARIMA,7,7
432,EuroCOVIDhub-baseline,1,7
432,FIAS_FZJ-Epi1Ger,2,7
432,Karlen-pypm,3,7
432,RobertWalraven-ESG,4,7
432,epiforecasts-EpiNow2,5,7
432,HZI-AgeExtendedSEIR,6,7
432,MUNI-ARIMA,7,7
433,EuroCOVIDhub-baseline,1,7
433,FIAS_FZJ-Epi1Ger,2,7
433,Karlen-pypm,3,7
433,RobertWalraven-ESG,4,7
433,itwm-dSEIR,5,7
433,UMass-MechBayes,6,7
433,HZI-AgeExtendedSEIR,7,7
434,EuroCOVIDhub-baseline,1,7
434,FIAS_FZJ-Epi1Ger,2,7
434,Karlen-pypm,3,7
434,RobertWalraven-ESG,4,7
434,itwm-dSEIR,5,7
434,UMass-MechBayes,6,7
434,MUNI-ARIMA,7,7
435,EuroCOVIDhub-baseline,1,7
435,FIAS_FZJ-Epi1Ger,2,7
435,Karlen-pypm,3,7
435,RobertWalraven-ESG,4,7
435,itwm-dSEIR,5,7
435,HZI-AgeExtendedSEIR,6,7
435,MUNI-ARIMA,7,7
436,EuroCOVIDhub-baseline,1,7
436,FIAS_FZJ-Epi1Ger,2,7
436,Karlen-pypm,3,7
436,RobertWalraven-ESG,4,7
436,UMass-MechBayes,5,7
436,HZI-AgeExtendedSEIR,6,7
436,MUNI-ARIMA,7,7
437,EuroCOVIDhub-baseline,1,7
437,FIAS_FZJ-Epi1Ger,2,7
437,Karlen-pypm,3,7
437,epiforecasts-EpiNow2,4,7
437,itwm-dSEIR,5,7
437,UMass-MechBayes,6,7
437,HZI-AgeExtendedSEIR,7,7
438,EuroCOVIDhub-baseline,1,7
438,FIAS_FZJ-Epi1Ger,2,7
438,Karlen-pypm,3,7
438,epiforecasts-EpiNow2,4,7
438,itwm-dSEIR,5,7
438,UMass-MechBayes,6,7
438,MUNI-ARIMA,7,7
439,EuroCOVIDhub-baseline,1,7
439,FIAS_FZJ-Epi1Ger,2,7
439,Karlen-pypm,3,7
439,epiforecasts-EpiNow2,4,7
439,itwm-dSEIR,5,7
439,HZI-AgeExtendedSEIR,6,7
439,MUNI-ARIMA,7,7
440,EuroCOVIDhub-baseline,1,7
440,FIAS_FZJ-Epi1Ger,2,7
440,Karlen-pypm,3,7
440,epiforecasts-EpiNow2,4,7
440,UMass-MechBayes,5,7
440,HZI-AgeExtendedSEIR,6,7
440,MUNI-ARIMA,7,7
441,EuroCOVIDhub-baseline,1,7
441,FIAS_FZJ-Epi1Ger,2,7
441,Karlen-pypm,3,7
441,itwm-dSEIR,4,7
441,UMass-MechBayes,5,7
441,HZI-AgeExtendedSEIR,6,7
441,MUNI-ARIMA,7,7
442,EuroCOVIDhub-baseline,1,7
442,FIAS_FZJ-Epi1Ger,2,7
442,MIT_CovidAnalytics-DELPHI,3,7
442,RobertWalraven-ESG,4,7
442,epiforecasts-EpiNow2,5,7
442,itwm-dSEIR,6,7
442,UMass-MechBayes,7,7
443,EuroCOVIDhub-baseline,1,7
443,FIAS_FZJ-Epi1Ger,2,7
443,MIT_CovidAnalytics-DELPHI,3,7
443,RobertWalraven-ESG,4,7
443,epiforecasts-EpiNow2,5,7
443,itwm-dSEIR,6,7
443,HZI-AgeExtendedSEIR,7,7
444,EuroCOVIDhub-baseline,1,7
444,FIAS_FZJ-Epi1Ger,2,7
444,MIT_CovidAnalytics-DELPHI,3,7
444,RobertWalraven-ESG,4,7
444,epiforecasts-EpiNow2,5,7
444,itwm-dSEIR,6,7
444,MUNI-ARIMA,7,7
445,EuroCOVIDhub-baseline,1,7
445,FIAS_FZJ-Epi1Ger,2,7
445,MIT_CovidAnalytics-DELPHI,3,7
445,RobertWalraven-ESG,4,7
445,epiforecasts-EpiNow2,5,7
445,UMass-MechBayes,6,7
445,HZI-AgeExtendedSEIR,7,7
446,EuroCOVIDhub-baseline,1,7
446,FIAS_FZJ-Epi1Ger,2,7
446,MIT_CovidAnalytics-DELPHI,3,7
446,RobertWalraven-ESG,4,7
446,epiforecasts-EpiNow2,5,7
446,UMass-MechBayes,6,7
446,MUNI-ARIMA,7,7
447,EuroCOVIDhub-baseline,1,7
447,FIAS_FZJ-Epi1Ger,2,7
447,MIT_CovidAnalytics-DELPHI,3,7
447,RobertWalraven-ESG,4,7
447,epiforecasts-EpiNow2,5,7
447,HZI-AgeExtendedSEIR,6,7
447,MUNI-ARIMA,7,7
448,EuroCOVIDhub-baseline,1,7
448,FIAS_FZJ-Epi1Ger,2,7
448,MIT_CovidAnalytics-DELPHI,3,7
448,RobertWalraven-ESG,4,7
448,itwm-dSEIR,5,7
448,UMass-MechBayes,6,7
448,HZI-AgeExtendedSEIR,7,7
449,EuroCOVIDhub-baseline,1,7
449,FIAS_FZJ-Epi1Ger,2,7
449,MIT_CovidAnalytics-DELPHI,3,7
449,RobertWalraven-ESG,4,7
449,itwm-dSEIR,5,7
449,UMass-MechBayes,6,7
449,MUNI-ARIMA,7,7
450,EuroCOVIDhub-baseline,1,7
450,FIAS_FZJ-Epi1Ger,2,7
450,MIT_CovidAnalytics-DELPHI,3,7
450,RobertWalraven-ESG,4,7
450,itwm-dSEIR,5,7
450,HZI-AgeExtendedSEIR,6,7
450,MUNI-ARIMA,7,7
451,EuroCOVIDhub-baseline,1,7
451,FIAS_FZJ-Epi1Ger,2,7
451,MIT_CovidAnalytics-DELPHI,3,7
451,RobertWalraven-ESG,4,7
451,UMass-MechBayes,5,7
451,HZI-AgeExtendedSEIR,6,7
451,MUNI-ARIMA,7,7
452,EuroCOVIDhub-baseline,1,7
452,FIAS_FZJ-Epi1Ger,2,7
452,MIT_CovidAnalytics-DELPHI,3,7
452,epiforecasts-EpiNow2,4,7
452,itwm-dSEIR,5,7
452,UMass-MechBayes,6,7
452,HZI-AgeExtendedSEIR,7,7
453,EuroCOVIDhub-baseline,1,7
453,FIAS_FZJ-Epi1Ger,2,7
453,MIT_CovidAnalytics-DELPHI,3,7
453,epiforecasts-EpiNow2,4,7
453,itwm-dSEIR,5,7
453,UMass-MechBayes,6,7
453,MUNI-ARIMA,7,7
454,EuroCOVIDhub-baseline,1,7
454,FIAS_FZJ-Epi1Ger,2,7
454,MIT_CovidAnalytics-DELPHI,3,7
454,epiforecasts-EpiNow2,4,7
454,itwm-dSEIR,5,7
454,HZI-AgeExtendedSEIR,6,7
454,MUNI-ARIMA,7,7
455,EuroCOVIDhub-baseline,1,7
455,FIAS_FZJ-Epi1Ger,2,7
455,MIT_CovidAnalytics-DELPHI,3,7
455,epiforecasts-EpiNow2,4,7
455,UMass-MechBayes,5,7
455,HZI-AgeExtendedSEIR,6,7
455,MUNI-ARIMA,7,7
456,EuroCOVIDhub-baseline,1,7
456,FIAS_FZJ-Epi1Ger,2,7
456,MIT_CovidAnalytics-DELPHI,3,7
456,itwm-dSEIR,4,7
456,UMass-MechBayes,5,7
456,HZI-AgeExtendedSEIR,6,7
456,MUNI-ARIMA,7,7
457,EuroCOVIDhub-baseline,1,7
457,FIAS_FZJ-Epi1Ger,2,7
457,RobertWalraven-ESG,3,7
457,epiforecasts-EpiNow2,4,7
457,itwm-dSEIR,5,7
457,UMass-MechBayes,6,7
457,HZI-AgeExtendedSEIR,7,7
458,EuroCOVIDhub-baseline,1,7
458,FIAS_FZJ-Epi1Ger,2,7
458,RobertWalraven-ESG,3,7
458,epiforecasts-EpiNow2,4,7
458,itwm-dSEIR,5,7
458,UMass-MechBayes,6,7
458,MUNI-ARIMA,7,7
459,EuroCOVIDhub-baseline,1,7
459,FIAS_FZJ-Epi1Ger,2,7
459,RobertWalraven-ESG,3,7
459,epiforecasts-EpiNow2,4,7
459,itwm-dSEIR,5,7
459,HZI-AgeExtendedSEIR,6,7
459,MUNI-ARIMA,7,7
460,EuroCOVIDhub-baseline,1,7
460,FIAS_FZJ-Epi1Ger,2,7
460,RobertWalraven-ESG,3,7
460,epiforecasts-EpiNow2,4,7
460,UMass-MechBayes,5,7
460,HZI-AgeExtendedSEIR,6,7
460,MUNI-ARIMA,7,7
461,EuroCOVIDhub-baseline,1,7
461,FIAS_FZJ-Epi1Ger,2,7
461,RobertWalraven-ESG,3,7
461,itwm-dSEIR,4,7
461,UMass-MechBayes,5,7
461,HZI-AgeExtendedSEIR,6,7
461,MUNI-ARIMA,7,7
462,EuroCOVIDhub-baseline,1,7
462,FIAS_FZJ-Epi1Ger,2,7
462,epiforecasts-EpiNow2,3,7
462,itwm-dSEIR,4,7
462,UMass-MechBayes,5,7
462,HZI-AgeExtendedSEIR,6,7
462,MUNI-ARIMA,7,7
463,EuroCOVIDhub-baseline,1,7
463,IEM_Health-CovidProject,2,7
463,ILM-EKF,3,7
463,ITWW-county_repro,4,7
463,Karlen-pypm,5,7
463,MIT_CovidAnalytics-DELPHI,6,7
463,RobertWalraven-ESG,7,7
464,EuroCOVIDhub-baseline,1,7
464,IEM_Health-CovidProject,2,7
464,ILM-EKF,3,7
464,ITWW-county_repro,4,7
464,Karlen-pypm,5,7
464,MIT_CovidAnalytics-DELPHI,6,7
464,epiforecasts-EpiNow2,7,7
465,EuroCOVIDhub-baseline,1,7
465,IEM_Health-CovidProject,2,7
465,ILM-EKF,3,7
465,ITWW-county_repro,4,7
465,Karlen-pypm,5,7
465,MIT_CovidAnalytics-DELPHI,6,7
465,itwm-dSEIR,7,7
466,EuroCOVIDhub-baseline,1,7
466,IEM_Health-CovidProject,2,7
466,ILM-EKF,3,7
466,ITWW-county_repro,4,7
466,Karlen-pypm,5,7
466,MIT_CovidAnalytics-DELPHI,6,7
466,UMass-MechBayes,7,7
467,EuroCOVIDhub-baseline,1,7
467,IEM_Health-CovidProject,2,7
467,ILM-EKF,3,7
467,ITWW-county_repro,4,7
467,Karlen-pypm,5,7
467,MIT_CovidAnalytics-DELPHI,6,7
467,HZI-AgeExtendedSEIR,7,7
468,EuroCOVIDhub-baseline,1,7
468,IEM_Health-CovidProject,2,7
468,ILM-EKF,3,7
468,ITWW-county_repro,4,7
468,Karlen-pypm,5,7
468,MIT_CovidAnalytics-DELPHI,6,7
468,MUNI-ARIMA,7,7
469,EuroCOVIDhub-baseline,1,7
469,IEM_Health-CovidProject,2,7
469,ILM-EKF,3,7
469,ITWW-county_repro,4,7
469,Karlen-pypm,5,7
469,RobertWalraven-ESG,6,7
469,epiforecasts-EpiNow2,7,7
470,EuroCOVIDhub-baseline,1,7
470,IEM_Health-CovidProject,2,7
470,ILM-EKF,3,7
470,ITWW-county_repro,4,7
470,Karlen-pypm,5,7
470,RobertWalraven-ESG,6,7
470,itwm-dSEIR,7,7
471,EuroCOVIDhub-baseline,1,7
471,IEM_Health-CovidProject,2,7
471,ILM-EKF,3,7
471,ITWW-county_repro,4,7
471,Karlen-pypm,5,7
471,RobertWalraven-ESG,6,7
471,UMass-MechBayes,7,7
472,EuroCOVIDhub-baseline,1,7
472,IEM_Health-CovidProject,2,7
472,ILM-EKF,3,7
472,ITWW-county_repro,4,7
472,Karlen-pypm,5,7
472,RobertWalraven-ESG,6,7
472,HZI-AgeExtendedSEIR,7,7
473,EuroCOVIDhub-baseline,1,7
473,IEM_Health-CovidProject,2,7
473,ILM-EKF,3,7
473,ITWW-county_repro,4,7
473,Karlen-pypm,5,7
473,RobertWalraven-ESG,6,7
473,MUNI-ARIMA,7,7
474,EuroCOVIDhub-baseline,1,7
474,IEM_Health-CovidProject,2,7
474,ILM-EKF,3,7
474,ITWW-county_repro,4,7
474,Karlen-pypm,5,7
474,epiforecasts-EpiNow2,6,7
474,itwm-dSEIR,7,7
475,EuroCOVIDhub-baseline,1,7
475,IEM_Health-CovidProject,2,7
475,ILM-EKF,3,7
475,ITWW-county_repro,4,7
475,Karlen-pypm,5,7
475,epiforecasts-EpiNow2,6,7
475,UMass-MechBayes,7,7
476,EuroCOVIDhub-baseline,1,7
476,IEM_Health-CovidProject,2,7
476,ILM-EKF,3,7
476,ITWW-county_repro,4,7
476,Karlen-pypm,5,7
476,epiforecasts-EpiNow2,6,7
476,HZI-AgeExtendedSEIR,7,7
477,EuroCOVIDhub-baseline,1,7
477,IEM_Health-CovidProject,2,7
477,ILM-EKF,3,7
477,ITWW-county_repro,4,7
477,Karlen-pypm,5,7
477,epiforecasts-EpiNow2,6,7
477,MUNI-ARIMA,7,7
478,EuroCOVIDhub-baseline,1,7
478,IEM_Health-CovidProject,2,7
478,ILM-EKF,3,7
478,ITWW-county_repro,4,7
478,Karlen-pypm,5,7
478,itwm-dSEIR,6,7
478,UMass-MechBayes,7,7
479,EuroCOVIDhub-baseline,1,7
479,IEM_Health-CovidProject,2,7
479,ILM-EKF,3,7
479,ITWW-county_repro,4,7
479,Karlen-pypm,5,7
479,itwm-dSEIR,6,7
479,HZI-AgeExtendedSEIR,7,7
480,EuroCOVIDhub-baseline,1,7
480,IEM_Health-CovidProject,2,7
480,ILM-EKF,3,7
480,ITWW-county_repro,4,7
480,Karlen-pypm,5,7
480,itwm-dSEIR,6,7
480,MUNI-ARIMA,7,7
481,EuroCOVIDhub-baseline,1,7
481,IEM_Health-CovidProject,2,7
481,ILM-EKF,3,7
481,ITWW-county_repro,4,7
481,Karlen-pypm,5,7
481,UMass-MechBayes,6,7
481,HZI-AgeExtendedSEIR,7,7
482,EuroCOVIDhub-baseline,1,7
482,IEM_Health-CovidProject,2,7
482,ILM-EKF,3,7
482,ITWW-county_repro,4,7
482,Karlen-pypm,5,7
482,UMass-MechBayes,6,7
482,MUNI-ARIMA,7,7
483,EuroCOVIDhub-baseline,1,7
483,IEM_Health-CovidProject,2,7
483,ILM-EKF,3,7
483,ITWW-county_repro,4,7
483,Karlen-pypm,5,7
483,HZI-AgeExtendedSEIR,6,7
483,MUNI-ARIMA,7,7
484,EuroCOVIDhub-baseline,1,7
484,IEM_Health-CovidProject,2,7
484,ILM-EKF,3,7
484,ITWW-county_repro,4,7
484,MIT_CovidAnalytics-DELPHI,5,7
484,RobertWalraven-ESG,6,7
484,epiforecasts-EpiNow2,7,7
485,EuroCOVIDhub-baseline,1,7
485,IEM_Health-CovidProject,2,7
485,ILM-EKF,3,7
485,ITWW-county_repro,4,7
485,MIT_CovidAnalytics-DELPHI,5,7
485,RobertWalraven-ESG,6,7
485,itwm-dSEIR,7,7
486,EuroCOVIDhub-baseline,1,7
486,IEM_Health-CovidProject,2,7
486,ILM-EKF,3,7
486,ITWW-county_repro,4,7
486,MIT_CovidAnalytics-DELPHI,5,7
486,RobertWalraven-ESG,6,7
486,UMass-MechBayes,7,7
487,EuroCOVIDhub-baseline,1,7
487,IEM_Health-CovidProject,2,7
487,ILM-EKF,3,7
487,ITWW-county_repro,4,7
487,MIT_CovidAnalytics-DELPHI,5,7
487,RobertWalraven-ESG,6,7
487,HZI-AgeExtendedSEIR,7,7
488,EuroCOVIDhub-baseline,1,7
488,IEM_Health-CovidProject,2,7
488,ILM-EKF,3,7
488,ITWW-county_repro,4,7
488,MIT_CovidAnalytics-DELPHI,5,7
488,RobertWalraven-ESG,6,7
488,MUNI-ARIMA,7,7
489,EuroCOVIDhub-baseline,1,7
489,IEM_Health-CovidProject,2,7
489,ILM-EKF,3,7
489,ITWW-county_repro,4,7
489,MIT_CovidAnalytics-DELPHI,5,7
489,epiforecasts-EpiNow2,6,7
489,itwm-dSEIR,7,7
490,EuroCOVIDhub-baseline,1,7
490,IEM_Health-CovidProject,2,7
490,ILM-EKF,3,7
490,ITWW-county_repro,4,7
490,MIT_CovidAnalytics-DELPHI,5,7
490,epiforecasts-EpiNow2,6,7
490,UMass-MechBayes,7,7
491,EuroCOVIDhub-baseline,1,7
491,IEM_Health-CovidProject,2,7
491,ILM-EKF,3,7
491,ITWW-county_repro,4,7
491,MIT_CovidAnalytics-DELPHI,5,7
491,epiforecasts-EpiNow2,6,7
491,HZI-AgeExtendedSEIR,7,7
492,EuroCOVIDhub-baseline,1,7
492,IEM_Health-CovidProject,2,7
492,ILM-EKF,3,7
492,ITWW-county_repro,4,7
492,MIT_CovidAnalytics-DELPHI,5,7
492,epiforecasts-EpiNow2,6,7
492,MUNI-ARIMA,7,7
493,EuroCOVIDhub-baseline,1,7
493,IEM_Health-CovidProject,2,7
493,ILM-EKF,3,7
493,ITWW-county_repro,4,7
493,MIT_CovidAnalytics-DELPHI,5,7
493,itwm-dSEIR,6,7
493,UMass-MechBayes,7,7
494,EuroCOVIDhub-baseline,1,7
494,IEM_Health-CovidProject,2,7
494,ILM-EKF,3,7
494,ITWW-county_repro,4,7
494,MIT_CovidAnalytics-DELPHI,5,7
494,itwm-dSEIR,6,7
494,HZI-AgeExtendedSEIR,7,7
495,EuroCOVIDhub-baseline,1,7
495,IEM_Health-CovidProject,2,7
495,ILM-EKF,3,7
495,ITWW-county_repro,4,7
495,MIT_CovidAnalytics-DELPHI,5,7
495,itwm-dSEIR,6,7
495,MUNI-ARIMA,7,7
496,EuroCOVIDhub-baseline,1,7
496,IEM_Health-CovidProject,2,7
496,ILM-EKF,3,7
496,ITWW-county_repro,4,7
496,MIT_CovidAnalytics-DELPHI,5,7
496,UMass-MechBayes,6,7
496,HZI-AgeExtendedSEIR,7,7
497,EuroCOVIDhub-baseline,1,7
497,IEM_Health-CovidProject,2,7
497,ILM-EKF,3,7
497,ITWW-county_repro,4,7
497,MIT_CovidAnalytics-DELPHI,5,7
497,UMass-MechBayes,6,7
497,MUNI-ARIMA,7,7
498,EuroCOVIDhub-baseline,1,7
498,IEM_Health-CovidProject,2,7
498,ILM-EKF,3,7
498,ITWW-county_repro,4,7
498,MIT_CovidAnalytics-DELPHI,5,7
498,HZI-AgeExtendedSEIR,6,7
498,MUNI-ARIMA,7,7
499,EuroCOVIDhub-baseline,1,7
499,IEM_Health-CovidProject,2,7
499,ILM-EKF,3,7
499,ITWW-county_repro,4,7
499,RobertWalraven-ESG,5,7
499,epiforecasts-EpiNow2,6,7
499,itwm-dSEIR,7,7
500,EuroCOVIDhub-baseline,1,7
500,IEM_Health-CovidProject,2,7
500,ILM-EKF,3,7
500,ITWW-county_repro,4,7
500,RobertWalraven-ESG,5,7
500,epiforecasts-EpiNow2,6,7
500,UMass-MechBayes,7,7
501,EuroCOVIDhub-baseline,1,7
501,IEM_Health-CovidProject,2,7
501,ILM-EKF,3,7
501,ITWW-county_repro,4,7
501,RobertWalraven-ESG,5,7
