ensid,model,modelid,k
718,MIT_CovidAnalytics-DELPHI,4,6
718,MUNI-ARIMA,5,6
718,RobertWalraven-ESG,6,6
721,EuroCOVIDhub-baseline,1,6
721,IEM_Health-CovidProject,2,6
721,Karlen-pypm,3,6
721,UNIPV-BayesINGARCHX,4,6
721,epiforecasts-EpiNow2,5,6
721,itwm-dSEIR,6,6
726,EuroCOVIDhub-baseline,1,6
726,IEM_Health-CovidProject,2,6
726,Karlen-pypm,3,6
726,UNIPV-BayesINGARCHX,4,6
726,itwm-dSEIR,5,6
726,HZI-AgeExtendedSEIR,6,6
727,EuroCOVIDhub-baseline,1,6
727,IEM_Health-CovidProject,2,6
727,Karlen-pypm,3,6
727,UNIPV-BayesINGARCHX,4,6
727,itwm-dSEIR,5,6
727,MUNI-ARIMA,6,6
728,EuroCOVIDhub-baseline,1,6
728,IEM_Health-CovidProject,2,6
728,Karlen-pypm,3,6
728,UNIPV-BayesINGARCHX,4,6
728,itwm-dSEIR,5,6
728,RobertWalraven-ESG,6,6
730,EuroCOVIDhub-baseline,1,6
730,IEM_Health-CovidProject,2,6
730,Karlen-pypm,3,6
730,UNIPV-BayesINGARCHX,4,6
730,HZI-AgeExtendedSEIR,5,6
730,MUNI-ARIMA,6,6
731,EuroCOVIDhub-baseline,1,6
731,IEM_Health-CovidProject,2,6
731,Karlen-pypm,3,6
731,UNIPV-BayesINGARCHX,4,6
731,HZI-AgeExtendedSEIR,5,6
731,RobertWalraven-ESG,6,6
733,EuroCOVIDhub-baseline,1,6
733,IEM_Health-CovidProject,2,6
733,Karlen-pypm,3,6
733,UNIPV-BayesINGARCHX,4,6
733,MUNI-ARIMA,5,6
733,RobertWalraven-ESG,6,6
736,EuroCOVIDhub-baseline,1,6
736,IEM_Health-CovidProject,2,6
736,Karlen-pypm,3,6
736,epiforecasts-EpiNow2,4,6
736,itwm-dSEIR,5,6
736,HZI-AgeExtendedSEIR,6,6
746,EuroCOVIDhub-baseline,1,6
746,IEM_Health-CovidProject,2,6
746,Karlen-pypm,3,6
746,itwm-dSEIR,4,6
746,HZI-AgeExtendedSEIR,5,6
746,MUNI-ARIMA,6,6
747,EuroCOVIDhub-baseline,1,6
747,IEM_Health-CovidProject,2,6
747,Karlen-pypm,3,6
747,itwm-dSEIR,4,6
747,HZI-AgeExtendedSEIR,5,6
747,RobertWalraven-ESG,6,6
748,EuroCOVIDhub-baseline,1,6
748,IEM_Health-CovidProject,2,6
748,Karlen-pypm,3,6
748,itwm-dSEIR,4,6
748,HZI-AgeExtendedSEIR,5,6
748,CovidMetrics-epiBATS,6,6
749,EuroCOVIDhub-baseline,1,6
749,IEM_Health-CovidProject,2,6
749,Karlen-pypm,3,6
749,itwm-dSEIR,4,6
749,MUNI-ARIMA,5,6
749,RobertWalraven-ESG,6,6
750,EuroCOVIDhub-baseline,1,6
750,IEM_Health-CovidProject,2,6
750,Karlen-pypm,3,6
750,itwm-dSEIR,4,6
750,MUNI-ARIMA,5,6
750,CovidMetrics-epiBATS,6,6
751,EuroCOVIDhub-baseline,1,6
751,IEM_Health-CovidProject,2,6
751,Karlen-pypm,3,6
751,itwm-dSEIR,4,6
751,RobertWalraven-ESG,5,6
751,CovidMetrics-epiBATS,6,6
752,EuroCOVIDhub-baseline,1,6
752,IEM_Health-CovidProject,2,6
752,Karlen-pypm,3,6
752,HZI-AgeExtendedSEIR,4,6
752,MUNI-ARIMA,5,6
752,RobertWalraven-ESG,6,6
753,EuroCOVIDhub-baseline,1,6
753,IEM_Health-CovidProject,2,6
753,Karlen-pypm,3,6
753,HZI-AgeExtendedSEIR,4,6
753,MUNI-ARIMA,5,6
753,CovidMetrics-epiBATS,6,6
754,EuroCOVIDhub-baseline,1,6
754,IEM_Health-CovidProject,2,6
754,Karlen-pypm,3,6
754,HZI-AgeExtendedSEIR,4,6
754,RobertWalraven-ESG,5,6
754,CovidMetrics-epiBATS,6,6
755,EuroCOVIDhub-baseline,1,6
755,IEM_Health-CovidProject,2,6
755,Karlen-pypm,3,6
755,MUNI-ARIMA,4,6
755,RobertWalraven-ESG,5,6
755,CovidMetrics-epiBATS,6,6
756,EuroCOVIDhub-baseline,1,6
756,IEM_Health-CovidProject,2,6
756,MIT_CovidAnalytics-DELPHI,3,6
756,UNIPV-BayesINGARCHX,4,6
756,epiforecasts-EpiNow2,5,6
756,itwm-dSEIR,6,6
761,EuroCOVIDhub-baseline,1,6
761,IEM_Health-CovidProject,2,6
761,MIT_CovidAnalytics-DELPHI,3,6
761,UNIPV-BayesINGARCHX,4,6
761,itwm-dSEIR,5,6
761,HZI-AgeExtendedSEIR,6,6
771,EuroCOVIDhub-baseline,1,6
771,IEM_Health-CovidProject,2,6
771,MIT_CovidAnalytics-DELPHI,3,6
771,epiforecasts-EpiNow2,4,6
771,itwm-dSEIR,5,6
771,HZI-AgeExtendedSEIR,6,6
773,EuroCOVIDhub-baseline,1,6
773,IEM_Health-CovidProject,2,6
773,MIT_CovidAnalytics-DELPHI,3,6
773,epiforecasts-EpiNow2,4,6
773,itwm-dSEIR,5,6
773,RobertWalraven-ESG,6,6
774,EuroCOVIDhub-baseline,1,6
774,IEM_Health-CovidProject,2,6
774,MIT_CovidAnalytics-DELPHI,3,6
774,epiforecasts-EpiNow2,4,6
774,itwm-dSEIR,5,6
774,CovidMetrics-epiBATS,6,6
776,EuroCOVIDhub-baseline,1,6
776,IEM_Health-CovidProject,2,6
776,MIT_CovidAnalytics-DELPHI,3,6
776,epiforecasts-EpiNow2,4,6
776,HZI-AgeExtendedSEIR,5,6
776,RobertWalraven-ESG,6,6
777,EuroCOVIDhub-baseline,1,6
777,IEM_Health-CovidProject,2,6
777,MIT_CovidAnalytics-DELPHI,3,6
777,epiforecasts-EpiNow2,4,6
777,HZI-AgeExtendedSEIR,5,6
777,CovidMetrics-epiBATS,6,6
780,EuroCOVIDhub-baseline,1,6
780,IEM_Health-CovidProject,2,6
780,MIT_CovidAnalytics-DELPHI,3,6
780,epiforecasts-EpiNow2,4,6
780,RobertWalraven-ESG,5,6
780,CovidMetrics-epiBATS,6,6
781,EuroCOVIDhub-baseline,1,6
781,IEM_Health-CovidProject,2,6
781,MIT_CovidAnalytics-DELPHI,3,6
781,itwm-dSEIR,4,6
781,HZI-AgeExtendedSEIR,5,6
781,MUNI-ARIMA,6,6
782,EuroCOVIDhub-baseline,1,6
782,IEM_Health-CovidProject,2,6
782,MIT_CovidAnalytics-DELPHI,3,6
782,itwm-dSEIR,4,6
782,HZI-AgeExtendedSEIR,5,6
782,RobertWalraven-ESG,6,6
783,EuroCOVIDhub-baseline,1,6
783,IEM_Health-CovidProject,2,6
783,MIT_CovidAnalytics-DELPHI,3,6
783,itwm-dSEIR,4,6
783,HZI-AgeExtendedSEIR,5,6
783,CovidMetrics-epiBATS,6,6
784,EuroCOVIDhub-baseline,1,6
784,IEM_Health-CovidProject,2,6
784,MIT_CovidAnalytics-DELPHI,3,6
784,itwm-dSEIR,4,6
784,MUNI-ARIMA,5,6
784,RobertWalraven-ESG,6,6
786,EuroCOVIDhub-baseline,1,6
786,IEM_Health-CovidProject,2,6
786,MIT_CovidAnalytics-DELPHI,3,6
786,itwm-dSEIR,4,6
786,RobertWalraven-ESG,5,6
786,CovidMetrics-epiBATS,6,6
787,EuroCOVIDhub-baseline,1,6
787,IEM_Health-CovidProject,2,6
787,MIT_CovidAnalytics-DELPHI,3,6
787,HZI-AgeExtendedSEIR,4,6
787,MUNI-ARIMA,5,6
787,RobertWalraven-ESG,6,6
789,EuroCOVIDhub-baseline,1,6
789,IEM_Health-CovidProject,2,6
789,MIT_CovidAnalytics-DELPHI,3,6
789,HZI-AgeExtendedSEIR,4,6
789,RobertWalraven-ESG,5,6
789,CovidMetrics-epiBATS,6,6
801,EuroCOVIDhub-baseline,1,6
801,IEM_Health-CovidProject,2,6
801,UNIPV-BayesINGARCHX,3,6
801,itwm-dSEIR,4,6
801,HZI-AgeExtendedSEIR,5,6
801,MUNI-ARIMA,6,6
802,EuroCOVIDhub-baseline,1,6
802,IEM_Health-CovidProject,2,6
802,UNIPV-BayesINGARCHX,3,6
802,itwm-dSEIR,4,6
802,HZI-AgeExtendedSEIR,5,6
802,RobertWalraven-ESG,6,6
804,EuroCOVIDhub-baseline,1,6
804,IEM_Health-CovidProject,2,6
804,UNIPV-BayesINGARCHX,3,6
804,itwm-dSEIR,4,6
804,MUNI-ARIMA,5,6
804,RobertWalraven-ESG,6,6
807,EuroCOVIDhub-baseline,1,6
807,IEM_Health-CovidProject,2,6
807,UNIPV-BayesINGARCHX,3,6
807,HZI-AgeExtendedSEIR,4,6
807,MUNI-ARIMA,5,6
807,RobertWalraven-ESG,6,6
811,EuroCOVIDhub-baseline,1,6
811,IEM_Health-CovidProject,2,6
811,epiforecasts-EpiNow2,3,6
811,itwm-dSEIR,4,6
811,HZI-AgeExtendedSEIR,5,6
811,MUNI-ARIMA,6,6
812,EuroCOVIDhub-baseline,1,6
812,IEM_Health-CovidProject,2,6
812,epiforecasts-EpiNow2,3,6
812,itwm-dSEIR,4,6
812,HZI-AgeExtendedSEIR,5,6
812,RobertWalraven-ESG,6,6
813,EuroCOVIDhub-baseline,1,6
813,IEM_Health-CovidProject,2,6
813,epiforecasts-EpiNow2,3,6
813,itwm-dSEIR,4,6
813,HZI-AgeExtendedSEIR,5,6
813,CovidMetrics-epiBATS,6,6
814,EuroCOVIDhub-baseline,1,6
814,IEM_Health-CovidProject,2,6
814,epiforecasts-EpiNow2,3,6
814,itwm-dSEIR,4,6
814,MUNI-ARIMA,5,6
814,RobertWalraven-ESG,6,6
816,EuroCOVIDhub-baseline,1,6
816,IEM_Health-CovidProject,2,6
816,epiforecasts-EpiNow2,3,6
816,itwm-dSEIR,4,6
816,RobertWalraven-ESG,5,6
816,CovidMetrics-epiBATS,6,6
817,EuroCOVIDhub-baseline,1,6
817,IEM_Health-CovidProject,2,6
817,epiforecasts-EpiNow2,3,6
817,HZI-AgeExtendedSEIR,4,6
817,MUNI-ARIMA,5,6
817,RobertWalraven-ESG,6,6
819,EuroCOVIDhub-baseline,1,6
819,IEM_Health-CovidProject,2,6
819,epiforecasts-EpiNow2,3,6
819,HZI-AgeExtendedSEIR,4,6
819,RobertWalraven-ESG,5,6
819,CovidMetrics-epiBATS,6,6
821,EuroCOVIDhub-baseline,1,6
821,IEM_Health-CovidProject,2,6
821,itwm-dSEIR,3,6
821,HZI-AgeExtendedSEIR,4,6
821,MUNI-ARIMA,5,6
821,RobertWalraven-ESG,6,6
822,EuroCOVIDhub-baseline,1,6
822,IEM_Health-CovidProject,2,6
822,itwm-dSEIR,3,6
822,HZI-AgeExtendedSEIR,4,6
822,MUNI-ARIMA,5,6
822,CovidMetrics-epiBATS,6,6
823,EuroCOVIDhub-baseline,1,6
823,IEM_Health-CovidProject,2,6
823,itwm-dSEIR,3,6
823,HZI-AgeExtendedSEIR,4,6
823,RobertWalraven-ESG,5,6
823,CovidMetrics-epiBATS,6,6
824,EuroCOVIDhub-baseline,1,6
824,IEM_Health-CovidProject,2,6
824,itwm-dSEIR,3,6
824,MUNI-ARIMA,4,6
824,RobertWalraven-ESG,5,6
824,CovidMetrics-epiBATS,6,6
825,EuroCOVIDhub-baseline,1,6
825,IEM_Health-CovidProject,2,6
825,HZI-AgeExtendedSEIR,3,6
825,MUNI-ARIMA,4,6
825,RobertWalraven-ESG,5,6
825,CovidMetrics-epiBATS,6,6
826,EuroCOVIDhub-baseline,1,6
826,ILM-EKF,2,6
826,ITWW-county_repro,3,6
826,Karlen-pypm,4,6
826,MIT_CovidAnalytics-DELPHI,5,6
826,UNIPV-BayesINGARCHX,6,6
827,EuroCOVIDhub-baseline,1,6
827,ILM-EKF,2,6
827,ITWW-county_repro,3,6
827,Karlen-pypm,4,6
827,MIT_CovidAnalytics-DELPHI,5,6
827,epiforecasts-EpiNow2,6,6
828,EuroCOVIDhub-baseline,1,6
828,ILM-EKF,2,6
828,ITWW-county_repro,3,6
828,Karlen-pypm,4,6
828,MIT_CovidAnalytics-DELPHI,5,6
828,itwm-dSEIR,6,6
829,EuroCOVIDhub-baseline,1,6
829,ILM-EKF,2,6
829,ITWW-county_repro,3,6
829,Karlen-pypm,4,6
829,MIT_CovidAnalytics-DELPHI,5,6
829,HZI-AgeExtendedSEIR,6,6
830,EuroCOVIDhub-baseline,1,6
830,ILM-EKF,2,6
830,ITWW-county_repro,3,6
830,Karlen-pypm,4,6
830,MIT_CovidAnalytics-DELPHI,5,6
830,MUNI-ARIMA,6,6
831,EuroCOVIDhub-baseline,1,6
831,ILM-EKF,2,6
831,ITWW-county_repro,3,6
831,Karlen-pypm,4,6
831,MIT_CovidAnalytics-DELPHI,5,6
831,RobertWalraven-ESG,6,6
833,EuroCOVIDhub-baseline,1,6
833,ILM-EKF,2,6
833,ITWW-county_repro,3,6
833,Karlen-pypm,4,6
833,UNIPV-BayesINGARCHX,5,6
833,epiforecasts-EpiNow2,6,6
834,EuroCOVIDhub-baseline,1,6
834,ILM-EKF,2,6
834,ITWW-county_repro,3,6
834,Karlen-pypm,4,6
834,UNIPV-BayesINGARCHX,5,6
834,itwm-dSEIR,6,6
835,EuroCOVIDhub-baseline,1,6
835,ILM-EKF,2,6
835,ITWW-county_repro,3,6
835,Karlen-pypm,4,6
835,UNIPV-BayesINGARCHX,5,6
835,HZI-AgeExtendedSEIR,6,6
836,EuroCOVIDhub-baseline,1,6
836,ILM-EKF,2,6
836,ITWW-county_repro,3,6
836,Karlen-pypm,4,6
836,UNIPV-BayesINGARCHX,5,6
836,MUNI-ARIMA,6,6
837,EuroCOVIDhub-baseline,1,6
837,ILM-EKF,2,6
837,ITWW-county_repro,3,6
837,Karlen-pypm,4,6
837,UNIPV-BayesINGARCHX,5,6
837,RobertWalraven-ESG,6,6
839,EuroCOVIDhub-baseline,1,6
839,ILM-EKF,2,6
839,ITWW-county_repro,3,6
839,Karlen-pypm,4,6
839,epiforecasts-EpiNow2,5,6
839,itwm-dSEIR,6,6
840,EuroCOVIDhub-baseline,1,6
840,ILM-EKF,2,6
840,ITWW-county_repro,3,6
840,Karlen-pypm,4,6
840,epiforecasts-EpiNow2,5,6
840,HZI-AgeExtendedSEIR,6,6
844,EuroCOVIDhub-baseline,1,6
844,ILM-EKF,2,6
844,ITWW-county_repro,3,6
844,Karlen-pypm,4,6
844,itwm-dSEIR,5,6
844,HZI-AgeExtendedSEIR,6,6
845,EuroCOVIDhub-baseline,1,6
845,ILM-EKF,2,6
845,ITWW-county_repro,3,6
845,Karlen-pypm,4,6
845,itwm-dSEIR,5,6
845,MUNI-ARIMA,6,6
846,EuroCOVIDhub-baseline,1,6
846,ILM-EKF,2,6
846,ITWW-county_repro,3,6
846,Karlen-pypm,4,6
846,itwm-dSEIR,5,6
846,RobertWalraven-ESG,6,6
847,EuroCOVIDhub-baseline,1,6
847,ILM-EKF,2,6
847,ITWW-county_repro,3,6
847,Karlen-pypm,4,6
847,itwm-dSEIR,5,6
847,CovidMetrics-epiBATS,6,6
848,EuroCOVIDhub-baseline,1,6
848,ILM-EKF,2,6
848,ITWW-county_repro,3,6
848,Karlen-pypm,4,6
848,HZI-AgeExtendedSEIR,5,6
848,MUNI-ARIMA,6,6
849,EuroCOVIDhub-baseline,1,6
849,ILM-EKF,2,6
849,ITWW-county_repro,3,6
849,Karlen-pypm,4,6
849,HZI-AgeExtendedSEIR,5,6
849,RobertWalraven-ESG,6,6
850,EuroCOVIDhub-baseline,1,6
850,ILM-EKF,2,6
850,ITWW-county_repro,3,6
850,Karlen-pypm,4,6
850,HZI-AgeExtendedSEIR,5,6
850,CovidMetrics-epiBATS,6,6
851,EuroCOVIDhub-baseline,1,6
851,ILM-EKF,2,6
851,ITWW-county_repro,3,6
851,Karlen-pypm,4,6
851,MUNI-ARIMA,5,6
851,RobertWalraven-ESG,6,6
852,EuroCOVIDhub-baseline,1,6
852,ILM-EKF,2,6
852,ITWW-county_repro,3,6
852,Karlen-pypm,4,6
852,MUNI-ARIMA,5,6
852,CovidMetrics-epiBATS,6,6
853,EuroCOVIDhub-baseline,1,6
853,ILM-EKF,2,6
853,ITWW-county_repro,3,6
853,Karlen-pypm,4,6
853,RobertWalraven-ESG,5,6
853,CovidMetrics-epiBATS,6,6
854,EuroCOVIDhub-baseline,1,6
854,ILM-EKF,2,6
854,ITWW-county_repro,3,6
854,MIT_CovidAnalytics-DELPHI,4,6
854,UNIPV-BayesINGARCHX,5,6
854,epiforecasts-EpiNow2,6,6
855,EuroCOVIDhub-baseline,1,6
855,ILM-EKF,2,6
855,ITWW-county_repro,3,6
855,MIT_CovidAnalytics-DELPHI,4,6
855,UNIPV-BayesINGARCHX,5,6
855,itwm-dSEIR,6,6
856,EuroCOVIDhub-baseline,1,6
856,ILM-EKF,2,6
856,ITWW-county_repro,3,6
856,MIT_CovidAnalytics-DELPHI,4,6
856,UNIPV-BayesINGARCHX,5,6
856,HZI-AgeExtendedSEIR,6,6
860,EuroCOVIDhub-baseline,1,6
860,ILM-EKF,2,6
860,ITWW-county_repro,3,6
860,MIT_CovidAnalytics-DELPHI,4,6
860,epiforecasts-EpiNow2,5,6
860,itwm-dSEIR,6,6
861,EuroCOVIDhub-baseline,1,6
861,ILM-EKF,2,6
861,ITWW-county_repro,3,6
861,MIT_CovidAnalytics-DELPHI,4,6
861,epiforecasts-EpiNow2,5,6
861,HZI-AgeExtendedSEIR,6,6
863,EuroCOVIDhub-baseline,1,6
863,ILM-EKF,2,6
863,ITWW-county_repro,3,6
863,MIT_CovidAnalytics-DELPHI,4,6
863,epiforecasts-EpiNow2,5,6
863,RobertWalraven-ESG,6,6
864,EuroCOVIDhub-baseline,1,6
864,ILM-EKF,2,6
864,ITWW-county_repro,3,6
864,MIT_CovidAnalytics-DELPHI,4,6
864,epiforecasts-EpiNow2,5,6
864,CovidMetrics-epiBATS,6,6
865,EuroCOVIDhub-baseline,1,6
865,ILM-EKF,2,6
865,ITWW-county_repro,3,6
865,MIT_CovidAnalytics-DELPHI,4,6
865,itwm-dSEIR,5,6
865,HZI-AgeExtendedSEIR,6,6
866,EuroCOVIDhub-baseline,1,6
866,ILM-EKF,2,6
866,ITWW-county_repro,3,6
866,MIT_CovidAnalytics-DELPHI,4,6
866,itwm-dSEIR,5,6
866,MUNI-ARIMA,6,6
867,EuroCOVIDhub-baseline,1,6
867,ILM-EKF,2,6
867,ITWW-county_repro,3,6
867,MIT_CovidAnalytics-DELPHI,4,6
867,itwm-dSEIR,5,6
867,RobertWalraven-ESG,6,6
868,EuroCOVIDhub-baseline,1,6
868,ILM-EKF,2,6
868,ITWW-county_repro,3,6
868,MIT_CovidAnalytics-DELPHI,4,6
868,itwm-dSEIR,5,6
868,CovidMetrics-epiBATS,6,6
869,EuroCOVIDhub-baseline,1,6
869,ILM-EKF,2,6
869,ITWW-county_repro,3,6
869,MIT_CovidAnalytics-DELPHI,4,6
869,HZI-AgeExtendedSEIR,5,6
869,MUNI-ARIMA,6,6
870,EuroCOVIDhub-baseline,1,6
870,ILM-EKF,2,6
870,ITWW-county_repro,3,6
870,MIT_CovidAnalytics-DELPHI,4,6
870,HZI-AgeExtendedSEIR,5,6
870,RobertWalraven-ESG,6,6
871,EuroCOVIDhub-baseline,1,6
871,ILM-EKF,2,6
871,ITWW-county_repro,3,6
871,MIT_CovidAnalytics-DELPHI,4,6
871,HZI-AgeExtendedSEIR,5,6
871,CovidMetrics-epiBATS,6,6
872,EuroCOVIDhub-baseline,1,6
872,ILM-EKF,2,6
872,ITWW-county_repro,3,6
872,MIT_CovidAnalytics-DELPHI,4,6
872,MUNI-ARIMA,5,6
872,RobertWalraven-ESG,6,6
874,EuroCOVIDhub-baseline,1,6
874,ILM-EKF,2,6
874,ITWW-county_repro,3,6
874,MIT_CovidAnalytics-DELPHI,4,6
874,RobertWalraven-ESG,5,6
874,CovidMetrics-epiBATS,6,6
875,EuroCOVIDhub-baseline,1,6
875,ILM-EKF,2,6
875,ITWW-county_repro,3,6
875,UNIPV-BayesINGARCHX,4,6
875,epiforecasts-EpiNow2,5,6
875,itwm-dSEIR,6,6
880,EuroCOVIDhub-baseline,1,6
880,ILM-EKF,2,6
880,ITWW-county_repro,3,6
880,UNIPV-BayesINGARCHX,4,6
880,itwm-dSEIR,5,6
880,HZI-AgeExtendedSEIR,6,6
881,EuroCOVIDhub-baseline,1,6
881,ILM-EKF,2,6
881,ITWW-county_repro,3,6
881,UNIPV-BayesINGARCHX,4,6
881,itwm-dSEIR,5,6
881,MUNI-ARIMA,6,6
882,EuroCOVIDhub-baseline,1,6
882,ILM-EKF,2,6
882,ITWW-county_repro,3,6
882,UNIPV-BayesINGARCHX,4,6
882,itwm-dSEIR,5,6
882,RobertWalraven-ESG,6,6
884,EuroCOVIDhub-baseline,1,6
884,ILM-EKF,2,6
884,ITWW-county_repro,3,6
884,UNIPV-BayesINGARCHX,4,6
884,HZI-AgeExtendedSEIR,5,6
884,MUNI-ARIMA,6,6
885,EuroCOVIDhub-baseline,1,6
885,ILM-EKF,2,6
885,ITWW-county_repro,3,6
885,UNIPV-BayesINGARCHX,4,6
885,HZI-AgeExtendedSEIR,5,6
885,RobertWalraven-ESG,6,6
887,EuroCOVIDhub-baseline,1,6
887,ILM-EKF,2,6
887,ITWW-county_repro,3,6
887,UNIPV-BayesINGARCHX,4,6
887,MUNI-ARIMA,5,6
887,RobertWalraven-ESG,6,6
890,EuroCOVIDhub-baseline,1,6
890,ILM-EKF,2,6
890,ITWW-county_repro,3,6
890,epiforecasts-EpiNow2,4,6
890,itwm-dSEIR,5,6
890,HZI-AgeExtendedSEIR,6,6
891,EuroCOVIDhub-baseline,1,6
891,ILM-EKF,2,6
891,ITWW-county_repro,3,6
891,epiforecasts-EpiNow2,4,6
891,itwm-dSEIR,5,6
891,MUNI-ARIMA,6,6
892,EuroCOVIDhub-baseline,1,6
892,ILM-EKF,2,6
892,ITWW-county_repro,3,6
892,epiforecasts-EpiNow2,4,6
892,itwm-dSEIR,5,6
892,RobertWalraven-ESG,6,6
893,EuroCOVIDhub-baseline,1,6
893,ILM-EKF,2,6
893,ITWW-county_repro,3,6
893,epiforecasts-EpiNow2,4,6
893,itwm-dSEIR,5,6
893,CovidMetrics-epiBATS,6,6
894,EuroCOVIDhub-baseline,1,6
894,ILM-EKF,2,6
894,ITWW-county_repro,3,6
894,epiforecasts-EpiNow2,4,6
894,HZI-AgeExtendedSEIR,5,6
894,MUNI-ARIMA,6,6
895,EuroCOVIDhub-baseline,1,6
895,ILM-EKF,2,6
895,ITWW-county_repro,3,6
895,epiforecasts-EpiNow2,4,6
895,HZI-AgeExtendedSEIR,5,6
895,RobertWalraven-ESG,6,6
896,EuroCOVIDhub-baseline,1,6
896,ILM-EKF,2,6
896,ITWW-county_repro,3,6
896,epiforecasts-EpiNow2,4,6
896,HZI-AgeExtendedSEIR,5,6
896,CovidMetrics-epiBATS,6,6
897,EuroCOVIDhub-baseline,1,6
897,ILM-EKF,2,6
897,ITWW-county_repro,3,6
897,epiforecasts-EpiNow2,4,6
897,MUNI-ARIMA,5,6
897,RobertWalraven-ESG,6,6
899,EuroCOVIDhub-baseline,1,6
899,ILM-EKF,2,6
899,ITWW-county_repro,3,6
899,epiforecasts-EpiNow2,4,6
899,RobertWalraven-ESG,5,6
899,CovidMetrics-epiBATS,6,6
900,EuroCOVIDhub-baseline,1,6
900,ILM-EKF,2,6
900,ITWW-county_repro,3,6
900,itwm-dSEIR,4,6
900,HZI-AgeExtendedSEIR,5,6
900,MUNI-ARIMA,6,6
901,EuroCOVIDhub-baseline,1,6
901,ILM-EKF,2,6
901,ITWW-county_repro,3,6
901,itwm-dSEIR,4,6
901,HZI-AgeExtendedSEIR,5,6
901,RobertWalraven-ESG,6,6
902,EuroCOVIDhub-baseline,1,6
902,ILM-EKF,2,6
902,ITWW-county_repro,3,6
902,itwm-dSEIR,4,6
902,HZI-AgeExtendedSEIR,5,6
902,CovidMetrics-epiBATS,6,6
903,EuroCOVIDhub-baseline,1,6
903,ILM-EKF,2,6
903,ITWW-county_repro,3,6
903,itwm-dSEIR,4,6
903,MUNI-ARIMA,5,6
903,RobertWalraven-ESG,6,6
904,EuroCOVIDhub-baseline,1,6
904,ILM-EKF,2,6
904,ITWW-county_repro,3,6
904,itwm-dSEIR,4,6
904,MUNI-ARIMA,5,6
904,CovidMetrics-epiBATS,6,6
905,EuroCOVIDhub-baseline,1,6
905,ILM-EKF,2,6
905,ITWW-county_repro,3,6
905,itwm-dSEIR,4,6
905,RobertWalraven-ESG,5,6
905,CovidMetrics-epiBATS,6,6
906,EuroCOVIDhub-baseline,1,6
906,ILM-EKF,2,6
906,ITWW-county_repro,3,6
906,HZI-AgeExtendedSEIR,4,6
906,MUNI-ARIMA,5,6
906,RobertWalraven-ESG,6,6
907,EuroCOVIDhub-baseline,1,6
907,ILM-EKF,2,6
907,ITWW-county_repro,3,6
907,HZI-AgeExtendedSEIR,4,6
907,MUNI-ARIMA,5,6
907,CovidMetrics-epiBATS,6,6
908,EuroCOVIDhub-baseline,1,6
908,ILM-EKF,2,6
908,ITWW-county_repro,3,6
908,HZI-AgeExtendedSEIR,4,6
908,RobertWalraven-ESG,5,6
908,CovidMetrics-epiBATS,6,6
909,EuroCOVIDhub-baseline,1,6
909,ILM-EKF,2,6
909,ITWW-county_repro,3,6
909,MUNI-ARIMA,4,6
909,RobertWalraven-ESG,5,6
909,CovidMetrics-epiBATS,6,6
910,EuroCOVIDhub-baseline,1,6
910,ILM-EKF,2,6
910,Karlen-pypm,3,6
910,MIT_CovidAnalytics-DELPHI,4,6
910,UNIPV-BayesINGARCHX,5,6
910,epiforecasts-EpiNow2,6,6
911,EuroCOVIDhub-baseline,1,6
911,ILM-EKF,2,6
911,Karlen-pypm,3,6
911,MIT_CovidAnalytics-DELPHI,4,6
911,UNIPV-BayesINGARCHX,5,6
911,itwm-dSEIR,6,6
912,EuroCOVIDhub-baseline,1,6
912,ILM-EKF,2,6
912,Karlen-pypm,3,6
912,MIT_CovidAnalytics-DELPHI,4,6
912,UNIPV-BayesINGARCHX,5,6
912,HZI-AgeExtendedSEIR,6,6
916,EuroCOVIDhub-baseline,1,6
916,ILM-EKF,2,6
916,Karlen-pypm,3,6
916,MIT_CovidAnalytics-DELPHI,4,6
916,epiforecasts-EpiNow2,5,6
916,itwm-dSEIR,6,6
921,EuroCOVIDhub-baseline,1,6
921,ILM-EKF,2,6
921,Karlen-pypm,3,6
921,MIT_CovidAnalytics-DELPHI,4,6
921,itwm-dSEIR,5,6
921,HZI-AgeExtendedSEIR,6,6
922,EuroCOVIDhub-baseline,1,6
922,ILM-EKF,2,6
922,Karlen-pypm,3,6
922,MIT_CovidAnalytics-DELPHI,4,6
922,itwm-dSEIR,5,6
922,MUNI-ARIMA,6,6
923,EuroCOVIDhub-baseline,1,6
923,ILM-EKF,2,6
923,Karlen-pypm,3,6
923,MIT_CovidAnalytics-DELPHI,4,6
923,itwm-dSEIR,5,6
923,RobertWalraven-ESG,6,6
925,EuroCOVIDhub-baseline,1,6
925,ILM-EKF,2,6
925,Karlen-pypm,3,6
925,MIT_CovidAnalytics-DELPHI,4,6
925,HZI-AgeExtendedSEIR,5,6
925,MUNI-ARIMA,6,6
926,EuroCOVIDhub-baseline,1,6
926,ILM-EKF,2,6
926,Karlen-pypm,3,6
926,MIT_CovidAnalytics-DELPHI,4,6
926,HZI-AgeExtendedSEIR,5,6
926,RobertWalraven-ESG,6,6
928,EuroCOVIDhub-baseline,1,6
928,ILM-EKF,2,6
928,Karlen-pypm,3,6
928,MIT_CovidAnalytics-DELPHI,4,6
928,MUNI-ARIMA,5,6
928,RobertWalraven-ESG,6,6
931,EuroCOVIDhub-baseline,1,6
