ensid,model,modelid,k
623,UMass-MechBayes,8,9
623,MUNI-ARIMA,9,9
624,FIAS_FZJ-Epi1Ger,1,9
624,ILM-EKF,2,9
624,ITWW-county_repro,3,9
624,Karlen-pypm,4,9
624,MIT_CovidAnalytics-DELPHI,5,9
624,RobertWalraven-ESG,6,9
624,itwm-dSEIR,7,9
624,HZI-AgeExtendedSEIR,8,9
624,MUNI-ARIMA,9,9
625,FIAS_FZJ-Epi1Ger,1,9
625,ILM-EKF,2,9
625,ITWW-county_repro,3,9
625,Karlen-pypm,4,9
625,MIT_CovidAnalytics-DELPHI,5,9
625,RobertWalraven-ESG,6,9
625,UMass-MechBayes,7,9
625,HZI-AgeExtendedSEIR,8,9
625,MUNI-ARIMA,9,9
630,FIAS_FZJ-Epi1Ger,1,9
630,ILM-EKF,2,9
630,ITWW-county_repro,3,9
630,Karlen-pypm,4,9
630,MIT_CovidAnalytics-DELPHI,5,9
630,itwm-dSEIR,6,9
630,UMass-MechBayes,7,9
630,HZI-AgeExtendedSEIR,8,9
630,MUNI-ARIMA,9,9
635,FIAS_FZJ-Epi1Ger,1,9
635,ILM-EKF,2,9
635,ITWW-county_repro,3,9
635,Karlen-pypm,4,9
635,RobertWalraven-ESG,5,9
635,itwm-dSEIR,6,9
635,UMass-MechBayes,7,9
635,HZI-AgeExtendedSEIR,8,9
635,MUNI-ARIMA,9,9
637,FIAS_FZJ-Epi1Ger,1,9
637,ILM-EKF,2,9
637,ITWW-county_repro,3,9
637,MIT_CovidAnalytics-DELPHI,4,9
637,RobertWalraven-ESG,5,9
637,epiforecasts-EpiNow2,6,9
637,itwm-dSEIR,7,9
637,UMass-MechBayes,8,9
637,HZI-AgeExtendedSEIR,9,9
638,FIAS_FZJ-Epi1Ger,1,9
638,ILM-EKF,2,9
638,ITWW-county_repro,3,9
638,MIT_CovidAnalytics-DELPHI,4,9
638,RobertWalraven-ESG,5,9
638,epiforecasts-EpiNow2,6,9
638,itwm-dSEIR,7,9
638,UMass-MechBayes,8,9
638,MUNI-ARIMA,9,9
639,FIAS_FZJ-Epi1Ger,1,9
639,ILM-EKF,2,9
639,ITWW-county_repro,3,9
639,MIT_CovidAnalytics-DELPHI,4,9
639,RobertWalraven-ESG,5,9
639,epiforecasts-EpiNow2,6,9
639,itwm-dSEIR,7,9
639,HZI-AgeExtendedSEIR,8,9
639,MUNI-ARIMA,9,9
640,FIAS_FZJ-Epi1Ger,1,9
640,ILM-EKF,2,9
640,ITWW-county_repro,3,9
640,MIT_CovidAnalytics-DELPHI,4,9
640,RobertWalraven-ESG,5,9
640,epiforecasts-EpiNow2,6,9
640,UMass-MechBayes,7,9
640,HZI-AgeExtendedSEIR,8,9
640,MUNI-ARIMA,9,9
641,FIAS_FZJ-Epi1Ger,1,9
641,ILM-EKF,2,9
641,ITWW-county_repro,3,9
641,MIT_CovidAnalytics-DELPHI,4,9
641,RobertWalraven-ESG,5,9
641,itwm-dSEIR,6,9
641,UMass-MechBayes,7,9
641,HZI-AgeExtendedSEIR,8,9
641,MUNI-ARIMA,9,9
642,FIAS_FZJ-Epi1Ger,1,9
642,ILM-EKF,2,9
642,ITWW-county_repro,3,9
642,MIT_CovidAnalytics-DELPHI,4,9
642,epiforecasts-EpiNow2,5,9
642,itwm-dSEIR,6,9
642,UMass-MechBayes,7,9
642,HZI-AgeExtendedSEIR,8,9
642,MUNI-ARIMA,9,9
643,FIAS_FZJ-Epi1Ger,1,9
643,ILM-EKF,2,9
643,ITWW-county_repro,3,9
643,RobertWalraven-ESG,4,9
643,epiforecasts-EpiNow2,5,9
643,itwm-dSEIR,6,9
643,UMass-MechBayes,7,9
643,HZI-AgeExtendedSEIR,8,9
643,MUNI-ARIMA,9,9
648,FIAS_FZJ-Epi1Ger,1,9
648,ILM-EKF,2,9
648,Karlen-pypm,3,9
648,MIT_CovidAnalytics-DELPHI,4,9
648,RobertWalraven-ESG,5,9
648,itwm-dSEIR,6,9
648,UMass-MechBayes,7,9
648,HZI-AgeExtendedSEIR,8,9
648,MUNI-ARIMA,9,9
651,FIAS_FZJ-Epi1Ger,1,9
651,ILM-EKF,2,9
651,MIT_CovidAnalytics-DELPHI,3,9
651,RobertWalraven-ESG,4,9
651,epiforecasts-EpiNow2,5,9
651,itwm-dSEIR,6,9
651,UMass-MechBayes,7,9
651,HZI-AgeExtendedSEIR,8,9
651,MUNI-ARIMA,9,9
656,FIAS_FZJ-Epi1Ger,1,9
656,ITWW-county_repro,2,9
656,Karlen-pypm,3,9
656,MIT_CovidAnalytics-DELPHI,4,9
656,RobertWalraven-ESG,5,9
656,itwm-dSEIR,6,9
656,UMass-MechBayes,7,9
656,HZI-AgeExtendedSEIR,8,9
656,MUNI-ARIMA,9,9
659,FIAS_FZJ-Epi1Ger,1,9
659,ITWW-county_repro,2,9
659,MIT_CovidAnalytics-DELPHI,3,9
659,RobertWalraven-ESG,4,9
659,epiforecasts-EpiNow2,5,9
659,itwm-dSEIR,6,9
659,UMass-MechBayes,7,9
659,HZI-AgeExtendedSEIR,8,9
659,MUNI-ARIMA,9,9
661,IEM_Health-CovidProject,1,9
661,ILM-EKF,2,9
661,ITWW-county_repro,3,9
661,Karlen-pypm,4,9
661,MIT_CovidAnalytics-DELPHI,5,9
661,RobertWalraven-ESG,6,9
661,epiforecasts-EpiNow2,7,9
661,itwm-dSEIR,8,9
661,UMass-MechBayes,9,9
662,IEM_Health-CovidProject,1,9
662,ILM-EKF,2,9
662,ITWW-county_repro,3,9
662,Karlen-pypm,4,9
662,MIT_CovidAnalytics-DELPHI,5,9
662,RobertWalraven-ESG,6,9
662,epiforecasts-EpiNow2,7,9
662,itwm-dSEIR,8,9
662,HZI-AgeExtendedSEIR,9,9
667,IEM_Health-CovidProject,1,9
667,ILM-EKF,2,9
667,ITWW-county_repro,3,9
667,Karlen-pypm,4,9
667,MIT_CovidAnalytics-DELPHI,5,9
667,RobertWalraven-ESG,6,9
667,itwm-dSEIR,7,9
667,UMass-MechBayes,8,9
667,HZI-AgeExtendedSEIR,9,9
668,IEM_Health-CovidProject,1,9
668,ILM-EKF,2,9
668,ITWW-county_repro,3,9
668,Karlen-pypm,4,9
668,MIT_CovidAnalytics-DELPHI,5,9
668,RobertWalraven-ESG,6,9
668,itwm-dSEIR,7,9
668,UMass-MechBayes,8,9
668,MUNI-ARIMA,9,9
669,IEM_Health-CovidProject,1,9
669,ILM-EKF,2,9
669,ITWW-county_repro,3,9
669,Karlen-pypm,4,9
669,MIT_CovidAnalytics-DELPHI,5,9
669,RobertWalraven-ESG,6,9
669,itwm-dSEIR,7,9
669,HZI-AgeExtendedSEIR,8,9
669,MUNI-ARIMA,9,9
670,IEM_Health-CovidProject,1,9
670,ILM-EKF,2,9
670,ITWW-county_repro,3,9
670,Karlen-pypm,4,9
670,MIT_CovidAnalytics-DELPHI,5,9
670,RobertWalraven-ESG,6,9
670,UMass-MechBayes,7,9
670,HZI-AgeExtendedSEIR,8,9
670,MUNI-ARIMA,9,9
675,IEM_Health-CovidProject,1,9
675,ILM-EKF,2,9
675,ITWW-county_repro,3,9
675,Karlen-pypm,4,9
675,MIT_CovidAnalytics-DELPHI,5,9
675,itwm-dSEIR,6,9
675,UMass-MechBayes,7,9
675,HZI-AgeExtendedSEIR,8,9
675,MUNI-ARIMA,9,9
680,IEM_Health-CovidProject,1,9
680,ILM-EKF,2,9
680,ITWW-county_repro,3,9
680,Karlen-pypm,4,9
680,RobertWalraven-ESG,5,9
680,itwm-dSEIR,6,9
680,UMass-MechBayes,7,9
680,HZI-AgeExtendedSEIR,8,9
680,MUNI-ARIMA,9,9
682,IEM_Health-CovidProject,1,9
682,ILM-EKF,2,9
682,ITWW-county_repro,3,9
682,MIT_CovidAnalytics-DELPHI,4,9
682,RobertWalraven-ESG,5,9
682,epiforecasts-EpiNow2,6,9
682,itwm-dSEIR,7,9
682,UMass-MechBayes,8,9
682,HZI-AgeExtendedSEIR,9,9
683,IEM_Health-CovidProject,1,9
683,ILM-EKF,2,9
683,ITWW-county_repro,3,9
683,MIT_CovidAnalytics-DELPHI,4,9
683,RobertWalraven-ESG,5,9
683,epiforecasts-EpiNow2,6,9
683,itwm-dSEIR,7,9
683,UMass-MechBayes,8,9
683,MUNI-ARIMA,9,9
684,IEM_Health-CovidProject,1,9
684,ILM-EKF,2,9
684,ITWW-county_repro,3,9
684,MIT_CovidAnalytics-DELPHI,4,9
684,RobertWalraven-ESG,5,9
684,epiforecasts-EpiNow2,6,9
684,itwm-dSEIR,7,9
684,HZI-AgeExtendedSEIR,8,9
684,MUNI-ARIMA,9,9
685,IEM_Health-CovidProject,1,9
685,ILM-EKF,2,9
685,ITWW-county_repro,3,9
685,MIT_CovidAnalytics-DELPHI,4,9
685,RobertWalraven-ESG,5,9
685,epiforecasts-EpiNow2,6,9
685,UMass-MechBayes,7,9
685,HZI-AgeExtendedSEIR,8,9
685,MUNI-ARIMA,9,9
686,IEM_Health-CovidProject,1,9
686,ILM-EKF,2,9
686,ITWW-county_repro,3,9
686,MIT_CovidAnalytics-DELPHI,4,9
686,RobertWalraven-ESG,5,9
686,itwm-dSEIR,6,9
686,UMass-MechBayes,7,9
686,HZI-AgeExtendedSEIR,8,9
686,MUNI-ARIMA,9,9
687,IEM_Health-CovidProject,1,9
687,ILM-EKF,2,9
687,ITWW-county_repro,3,9
687,MIT_CovidAnalytics-DELPHI,4,9
687,epiforecasts-EpiNow2,5,9
687,itwm-dSEIR,6,9
687,UMass-MechBayes,7,9
687,HZI-AgeExtendedSEIR,8,9
687,MUNI-ARIMA,9,9
688,IEM_Health-CovidProject,1,9
688,ILM-EKF,2,9
688,ITWW-county_repro,3,9
688,RobertWalraven-ESG,4,9
688,epiforecasts-EpiNow2,5,9
688,itwm-dSEIR,6,9
688,UMass-MechBayes,7,9
688,HZI-AgeExtendedSEIR,8,9
688,MUNI-ARIMA,9,9
693,IEM_Health-CovidProject,1,9
693,ILM-EKF,2,9
693,Karlen-pypm,3,9
693,MIT_CovidAnalytics-DELPHI,4,9
693,RobertWalraven-ESG,5,9
693,itwm-dSEIR,6,9
693,UMass-MechBayes,7,9
693,HZI-AgeExtendedSEIR,8,9
693,MUNI-ARIMA,9,9
696,IEM_Health-CovidProject,1,9
696,ILM-EKF,2,9
696,MIT_CovidAnalytics-DELPHI,3,9
696,RobertWalraven-ESG,4,9
696,epiforecasts-EpiNow2,5,9
696,itwm-dSEIR,6,9
696,UMass-MechBayes,7,9
696,HZI-AgeExtendedSEIR,8,9
696,MUNI-ARIMA,9,9
701,IEM_Health-CovidProject,1,9
701,ITWW-county_repro,2,9
701,Karlen-pypm,3,9
701,MIT_CovidAnalytics-DELPHI,4,9
701,RobertWalraven-ESG,5,9
701,itwm-dSEIR,6,9
701,UMass-MechBayes,7,9
701,HZI-AgeExtendedSEIR,8,9
701,MUNI-ARIMA,9,9
704,IEM_Health-CovidProject,1,9
704,ITWW-county_repro,2,9
704,MIT_CovidAnalytics-DELPHI,3,9
704,RobertWalraven-ESG,4,9
704,epiforecasts-EpiNow2,5,9
704,itwm-dSEIR,6,9
704,UMass-MechBayes,7,9
704,HZI-AgeExtendedSEIR,8,9
704,MUNI-ARIMA,9,9
710,ILM-EKF,1,9
710,ITWW-county_repro,2,9
710,Karlen-pypm,3,9
710,MIT_CovidAnalytics-DELPHI,4,9
710,RobertWalraven-ESG,5,9
710,itwm-dSEIR,6,9
710,UMass-MechBayes,7,9
710,HZI-AgeExtendedSEIR,8,9
710,MUNI-ARIMA,9,9
713,ILM-EKF,1,9
713,ITWW-county_repro,2,9
713,MIT_CovidAnalytics-DELPHI,3,9
713,RobertWalraven-ESG,4,9
713,epiforecasts-EpiNow2,5,9
713,itwm-dSEIR,6,9
713,UMass-MechBayes,7,9
713,HZI-AgeExtendedSEIR,8,9
713,MUNI-ARIMA,9,9
