ensid,model,modelid,k
309,Karlen-pypm,12,12
310,EuroCOVIDhub-baseline,1,12
310,IEM_Health-CovidProject,2,12
310,ILM-EKF,3,12
310,ITWW-county_repro,4,12
310,MIMUW-StochSEIR,5,12
310,MIT_CovidAnalytics-DELPHI,6,12
310,epiforecasts-EpiExpert,7,12
310,epiforecasts-EpiNow2,8,12
310,epiforecasts-EpiExpert_Rt,9,12
310,PL_GRedlarski-DistrictsSum,10,12
310,RobertWalraven-ESG,11,12
310,Karlen-pypm,12,12
311,EuroCOVIDhub-baseline,1,12
311,IEM_Health-CovidProject,2,12
311,ILM-EKF,3,12
311,ITWW-county_repro,4,12
311,MIMUW-StochSEIR,5,12
311,MIT_CovidAnalytics-DELPHI,6,12
311,epiforecasts-EpiExpert,7,12
311,epiforecasts-EpiNow2,8,12
311,epiforecasts-EpiExpert_Rt,9,12
311,MUNI-ARIMA,10,12
311,RobertWalraven-ESG,11,12
311,Karlen-pypm,12,12
312,EuroCOVIDhub-baseline,1,12
312,IEM_Health-CovidProject,2,12
312,ILM-EKF,3,12
312,ITWW-county_repro,4,12
312,MIMUW-StochSEIR,5,12
312,MIT_CovidAnalytics-DELPHI,6,12
312,epiforecasts-EpiExpert,7,12
312,epiforecasts-EpiNow2,8,12
312,PL_GRedlarski-DistrictsSum,9,12
312,MUNI-ARIMA,10,12
312,RobertWalraven-ESG,11,12
312,Karlen-pypm,12,12
313,EuroCOVIDhub-baseline,1,12
313,IEM_Health-CovidProject,2,12
313,ILM-EKF,3,12
313,ITWW-county_repro,4,12
313,MIMUW-StochSEIR,5,12
313,MIT_CovidAnalytics-DELPHI,6,12
313,epiforecasts-EpiExpert,7,12
313,epiforecasts-EpiExpert_Rt,8,12
313,PL_GRedlarski-DistrictsSum,9,12
313,MUNI-ARIMA,10,12
313,RobertWalraven-ESG,11,12
313,Karlen-pypm,12,12
314,EuroCOVIDhub-baseline,1,12
314,IEM_Health-CovidProject,2,12
314,ILM-EKF,3,12
314,ITWW-county_repro,4,12
314,MIMUW-StochSEIR,5,12
314,MIT_CovidAnalytics-DELPHI,6,12
314,epiforecasts-EpiNow2,7,12
314,epiforecasts-EpiExpert_Rt,8,12
314,PL_GRedlarski-DistrictsSum,9,12
314,MUNI-ARIMA,10,12
314,RobertWalraven-ESG,11,12
314,Karlen-pypm,12,12
315,EuroCOVIDhub-baseline,1,12
315,IEM_Health-CovidProject,2,12
315,ILM-EKF,3,12
315,ITWW-county_repro,4,12
315,MIMUW-StochSEIR,5,12
315,MOCOS-agent1,6,12
315,epiforecasts-EpiExpert,7,12
315,epiforecasts-EpiNow2,8,12
315,epiforecasts-EpiExpert_Rt,9,12
315,PL_GRedlarski-DistrictsSum,10,12
315,MUNI-ARIMA,11,12
315,RobertWalraven-ESG,12,12
316,EuroCOVIDhub-baseline,1,12
316,IEM_Health-CovidProject,2,12
316,ILM-EKF,3,12
316,ITWW-county_repro,4,12
316,MIMUW-StochSEIR,5,12
316,MOCOS-agent1,6,12
316,epiforecasts-EpiExpert,7,12
316,epiforecasts-EpiNow2,8,12
316,epiforecasts-EpiExpert_Rt,9,12
316,PL_GRedlarski-DistrictsSum,10,12
316,MUNI-ARIMA,11,12
316,Karlen-pypm,12,12
317,EuroCOVIDhub-baseline,1,12
317,IEM_Health-CovidProject,2,12
317,ILM-EKF,3,12
317,ITWW-county_repro,4,12
317,MIMUW-StochSEIR,5,12
317,MOCOS-agent1,6,12
317,epiforecasts-EpiExpert,7,12
317,epiforecasts-EpiNow2,8,12
317,epiforecasts-EpiExpert_Rt,9,12
317,PL_GRedlarski-DistrictsSum,10,12
317,RobertWalraven-ESG,11,12
317,Karlen-pypm,12,12
318,EuroCOVIDhub-baseline,1,12
318,IEM_Health-CovidProject,2,12
318,ILM-EKF,3,12
318,ITWW-county_repro,4,12
318,MIMUW-StochSEIR,5,12
318,MOCOS-agent1,6,12
318,epiforecasts-EpiExpert,7,12
318,epiforecasts-EpiNow2,8,12
318,epiforecasts-EpiExpert_Rt,9,12
318,MUNI-ARIMA,10,12
318,RobertWalraven-ESG,11,12
318,Karlen-pypm,12,12
319,EuroCOVIDhub-baseline,1,12
319,IEM_Health-CovidProject,2,12
319,ILM-EKF,3,12
319,ITWW-county_repro,4,12
319,MIMUW-StochSEIR,5,12
319,MOCOS-agent1,6,12
319,epiforecasts-EpiExpert,7,12
319,epiforecasts-EpiNow2,8,12
319,PL_GRedlarski-DistrictsSum,9,12
319,MUNI-ARIMA,10,12
319,RobertWalraven-ESG,11,12
319,Karlen-pypm,12,12
320,EuroCOVIDhub-baseline,1,12
320,IEM_Health-CovidProject,2,12
320,ILM-EKF,3,12
320,ITWW-county_repro,4,12
320,MIMUW-StochSEIR,5,12
320,MOCOS-agent1,6,12
320,epiforecasts-EpiExpert,7,12
320,epiforecasts-EpiExpert_Rt,8,12
320,PL_GRedlarski-DistrictsSum,9,12
320,MUNI-ARIMA,10,12
320,RobertWalraven-ESG,11,12
320,Karlen-pypm,12,12
321,EuroCOVIDhub-baseline,1,12
321,IEM_Health-CovidProject,2,12
321,ILM-EKF,3,12
321,ITWW-county_repro,4,12
321,MIMUW-StochSEIR,5,12
321,MOCOS-agent1,6,12
321,epiforecasts-EpiNow2,7,12
321,epiforecasts-EpiExpert_Rt,8,12
321,PL_GRedlarski-DistrictsSum,9,12
321,MUNI-ARIMA,10,12
321,RobertWalraven-ESG,11,12
321,Karlen-pypm,12,12
322,EuroCOVIDhub-baseline,1,12
322,IEM_Health-CovidProject,2,12
322,ILM-EKF,3,12
322,ITWW-county_repro,4,12
322,MIMUW-StochSEIR,5,12
322,epiforecasts-EpiExpert,6,12
322,epiforecasts-EpiNow2,7,12
322,epiforecasts-EpiExpert_Rt,8,12
322,PL_GRedlarski-DistrictsSum,9,12
322,MUNI-ARIMA,10,12
322,RobertWalraven-ESG,11,12
322,Karlen-pypm,12,12
323,EuroCOVIDhub-baseline,1,12
323,IEM_Health-CovidProject,2,12
323,ILM-EKF,3,12
323,ITWW-county_repro,4,12
323,MIT_CovidAnalytics-DELPHI,5,12
323,MOCOS-agent1,6,12
323,epiforecasts-EpiExpert,7,12
323,epiforecasts-EpiNow2,8,12
323,epiforecasts-EpiExpert_Rt,9,12
323,PL_GRedlarski-DistrictsSum,10,12
323,MUNI-ARIMA,11,12
323,RobertWalraven-ESG,12,12
324,EuroCOVIDhub-baseline,1,12
324,IEM_Health-CovidProject,2,12
324,ILM-EKF,3,12
324,ITWW-county_repro,4,12
324,MIT_CovidAnalytics-DELPHI,5,12
324,MOCOS-agent1,6,12
324,epiforecasts-EpiExpert,7,12
324,epiforecasts-EpiNow2,8,12
324,epiforecasts-EpiExpert_Rt,9,12
324,PL_GRedlarski-DistrictsSum,10,12
324,MUNI-ARIMA,11,12
324,Karlen-pypm,12,12
325,EuroCOVIDhub-baseline,1,12
325,IEM_Health-CovidProject,2,12
325,ILM-EKF,3,12
325,ITWW-county_repro,4,12
325,MIT_CovidAnalytics-DELPHI,5,12
325,MOCOS-agent1,6,12
325,epiforecasts-EpiExpert,7,12
325,epiforecasts-EpiNow2,8,12
325,epiforecasts-EpiExpert_Rt,9,12
325,PL_GRedlarski-DistrictsSum,10,12
325,RobertWalraven-ESG,11,12
325,Karlen-pypm,12,12
326,EuroCOVIDhub-baseline,1,12
326,IEM_Health-CovidProject,2,12
326,ILM-EKF,3,12
326,ITWW-county_repro,4,12
326,MIT_CovidAnalytics-DELPHI,5,12
326,MOCOS-agent1,6,12
326,epiforecasts-EpiExpert,7,12
326,epiforecasts-EpiNow2,8,12
326,epiforecasts-EpiExpert_Rt,9,12
326,MUNI-ARIMA,10,12
326,RobertWalraven-ESG,11,12
326,Karlen-pypm,12,12
327,EuroCOVIDhub-baseline,1,12
327,IEM_Health-CovidProject,2,12
327,ILM-EKF,3,12
327,ITWW-county_repro,4,12
327,MIT_CovidAnalytics-DELPHI,5,12
327,MOCOS-agent1,6,12
327,epiforecasts-EpiExpert,7,12
327,epiforecasts-EpiNow2,8,12
327,PL_GRedlarski-DistrictsSum,9,12
327,MUNI-ARIMA,10,12
327,RobertWalraven-ESG,11,12
327,Karlen-pypm,12,12
328,EuroCOVIDhub-baseline,1,12
328,IEM_Health-CovidProject,2,12
328,ILM-EKF,3,12
328,ITWW-county_repro,4,12
328,MIT_CovidAnalytics-DELPHI,5,12
328,MOCOS-agent1,6,12
328,epiforecasts-EpiExpert,7,12
328,epiforecasts-EpiExpert_Rt,8,12
328,PL_GRedlarski-DistrictsSum,9,12
328,MUNI-ARIMA,10,12
328,RobertWalraven-ESG,11,12
328,Karlen-pypm,12,12
329,EuroCOVIDhub-baseline,1,12
329,IEM_Health-CovidProject,2,12
329,ILM-EKF,3,12
329,ITWW-county_repro,4,12
329,MIT_CovidAnalytics-DELPHI,5,12
329,MOCOS-agent1,6,12
329,epiforecasts-EpiNow2,7,12
329,epiforecasts-EpiExpert_Rt,8,12
329,PL_GRedlarski-DistrictsSum,9,12
329,MUNI-ARIMA,10,12
329,RobertWalraven-ESG,11,12
329,Karlen-pypm,12,12
330,EuroCOVIDhub-baseline,1,12
330,IEM_Health-CovidProject,2,12
330,ILM-EKF,3,12
330,ITWW-county_repro,4,12
330,MIT_CovidAnalytics-DELPHI,5,12
330,epiforecasts-EpiExpert,6,12
330,epiforecasts-EpiNow2,7,12
330,epiforecasts-EpiExpert_Rt,8,12
330,PL_GRedlarski-DistrictsSum,9,12
330,MUNI-ARIMA,10,12
330,RobertWalraven-ESG,11,12
330,Karlen-pypm,12,12
331,EuroCOVIDhub-baseline,1,12
331,IEM_Health-CovidProject,2,12
331,ILM-EKF,3,12
331,ITWW-county_repro,4,12
331,MOCOS-agent1,5,12
331,epiforecasts-EpiExpert,6,12
331,epiforecasts-EpiNow2,7,12
331,epiforecasts-EpiExpert_Rt,8,12
331,PL_GRedlarski-DistrictsSum,9,12
331,MUNI-ARIMA,10,12
331,RobertWalraven-ESG,11,12
331,Karlen-pypm,12,12
332,EuroCOVIDhub-baseline,1,12
332,IEM_Health-CovidProject,2,12
332,ILM-EKF,3,12
332,MIMUW-StochSEIR,4,12
332,MIT_CovidAnalytics-DELPHI,5,12
332,MOCOS-agent1,6,12
332,epiforecasts-EpiExpert,7,12
332,epiforecasts-EpiNow2,8,12
332,epiforecasts-EpiExpert_Rt,9,12
332,PL_GRedlarski-DistrictsSum,10,12
332,MUNI-ARIMA,11,12
332,RobertWalraven-ESG,12,12
333,EuroCOVIDhub-baseline,1,12
333,IEM_Health-CovidProject,2,12
333,ILM-EKF,3,12
333,MIMUW-StochSEIR,4,12
333,MIT_CovidAnalytics-DELPHI,5,12
333,MOCOS-agent1,6,12
333,epiforecasts-EpiExpert,7,12
333,epiforecasts-EpiNow2,8,12
333,epiforecasts-EpiExpert_Rt,9,12
333,PL_GRedlarski-DistrictsSum,10,12
333,MUNI-ARIMA,11,12
333,Karlen-pypm,12,12
334,EuroCOVIDhub-baseline,1,12
334,IEM_Health-CovidProject,2,12
334,ILM-EKF,3,12
334,MIMUW-StochSEIR,4,12
334,MIT_CovidAnalytics-DELPHI,5,12
334,MOCOS-agent1,6,12
334,epiforecasts-EpiExpert,7,12
334,epiforecasts-EpiNow2,8,12
334,epiforecasts-EpiExpert_Rt,9,12
334,PL_GRedlarski-DistrictsSum,10,12
334,RobertWalraven-ESG,11,12
334,Karlen-pypm,12,12
335,EuroCOVIDhub-baseline,1,12
335,IEM_Health-CovidProject,2,12
335,ILM-EKF,3,12
335,MIMUW-StochSEIR,4,12
335,MIT_CovidAnalytics-DELPHI,5,12
335,MOCOS-agent1,6,12
335,epiforecasts-EpiExpert,7,12
335,epiforecasts-EpiNow2,8,12
335,epiforecasts-EpiExpert_Rt,9,12
335,MUNI-ARIMA,10,12
335,RobertWalraven-ESG,11,12
335,Karlen-pypm,12,12
336,EuroCOVIDhub-baseline,1,12
336,IEM_Health-CovidProject,2,12
336,ILM-EKF,3,12
336,MIMUW-StochSEIR,4,12
336,MIT_CovidAnalytics-DELPHI,5,12
336,MOCOS-agent1,6,12
336,epiforecasts-EpiExpert,7,12
336,epiforecasts-EpiNow2,8,12
336,PL_GRedlarski-DistrictsSum,9,12
336,MUNI-ARIMA,10,12
336,RobertWalraven-ESG,11,12
336,Karlen-pypm,12,12
337,EuroCOVIDhub-baseline,1,12
337,IEM_Health-CovidProject,2,12
337,ILM-EKF,3,12
337,MIMUW-StochSEIR,4,12
337,MIT_CovidAnalytics-DELPHI,5,12
337,MOCOS-agent1,6,12
337,epiforecasts-EpiExpert,7,12
337,epiforecasts-EpiExpert_Rt,8,12
337,PL_GRedlarski-DistrictsSum,9,12
337,MUNI-ARIMA,10,12
337,RobertWalraven-ESG,11,12
337,Karlen-pypm,12,12
338,EuroCOVIDhub-baseline,1,12
338,IEM_Health-CovidProject,2,12
338,ILM-EKF,3,12
338,MIMUW-StochSEIR,4,12
338,MIT_CovidAnalytics-DELPHI,5,12
338,MOCOS-agent1,6,12
338,epiforecasts-EpiNow2,7,12
338,epiforecasts-EpiExpert_Rt,8,12
338,PL_GRedlarski-DistrictsSum,9,12
338,MUNI-ARIMA,10,12
338,RobertWalraven-ESG,11,12
338,Karlen-pypm,12,12
339,EuroCOVIDhub-baseline,1,12
339,IEM_Health-CovidProject,2,12
339,ILM-EKF,3,12
339,MIMUW-StochSEIR,4,12
339,MIT_CovidAnalytics-DELPHI,5,12
339,epiforecasts-EpiExpert,6,12
339,epiforecasts-EpiNow2,7,12
339,epiforecasts-EpiExpert_Rt,8,12
339,PL_GRedlarski-DistrictsSum,9,12
339,MUNI-ARIMA,10,12
339,RobertWalraven-ESG,11,12
339,Karlen-pypm,12,12
340,EuroCOVIDhub-baseline,1,12
340,IEM_Health-CovidProject,2,12
340,ILM-EKF,3,12
340,MIMUW-StochSEIR,4,12
340,MOCOS-agent1,5,12
340,epiforecasts-EpiExpert,6,12
340,epiforecasts-EpiNow2,7,12
340,epiforecasts-EpiExpert_Rt,8,12
340,PL_GRedlarski-DistrictsSum,9,12
340,MUNI-ARIMA,10,12
340,RobertWalraven-ESG,11,12
340,Karlen-pypm,12,12
341,EuroCOVIDhub-baseline,1,12
341,IEM_Health-CovidProject,2,12
341,ILM-EKF,3,12
341,MIT_CovidAnalytics-DELPHI,4,12
341,MOCOS-agent1,5,12
341,epiforecasts-EpiExpert,6,12
341,epiforecasts-EpiNow2,7,12
341,epiforecasts-EpiExpert_Rt,8,12
341,PL_GRedlarski-DistrictsSum,9,12
341,MUNI-ARIMA,10,12
341,RobertWalraven-ESG,11,12
341,Karlen-pypm,12,12
342,EuroCOVIDhub-baseline,1,12
342,IEM_Health-CovidProject,2,12
342,ITWW-county_repro,3,12
342,MIMUW-StochSEIR,4,12
342,MIT_CovidAnalytics-DELPHI,5,12
342,MOCOS-agent1,6,12
342,epiforecasts-EpiExpert,7,12
342,epiforecasts-EpiNow2,8,12
342,epiforecasts-EpiExpert_Rt,9,12
342,PL_GRedlarski-DistrictsSum,10,12
342,MUNI-ARIMA,11,12
342,RobertWalraven-ESG,12,12
343,EuroCOVIDhub-baseline,1,12
343,IEM_Health-CovidProject,2,12
343,ITWW-county_repro,3,12
343,MIMUW-StochSEIR,4,12
343,MIT_CovidAnalytics-DELPHI,5,12
343,MOCOS-agent1,6,12
343,epiforecasts-EpiExpert,7,12
343,epiforecasts-EpiNow2,8,12
343,epiforecasts-EpiExpert_Rt,9,12
343,PL_GRedlarski-DistrictsSum,10,12
343,MUNI-ARIMA,11,12
343,Karlen-pypm,12,12
344,EuroCOVIDhub-baseline,1,12
344,IEM_Health-CovidProject,2,12
344,ITWW-county_repro,3,12
344,MIMUW-StochSEIR,4,12
344,MIT_CovidAnalytics-DELPHI,5,12
344,MOCOS-agent1,6,12
344,epiforecasts-EpiExpert,7,12
344,epiforecasts-EpiNow2,8,12
344,epiforecasts-EpiExpert_Rt,9,12
344,PL_GRedlarski-DistrictsSum,10,12
344,RobertWalraven-ESG,11,12
344,Karlen-pypm,12,12
345,EuroCOVIDhub-baseline,1,12
345,IEM_Health-CovidProject,2,12
345,ITWW-county_repro,3,12
345,MIMUW-StochSEIR,4,12
345,MIT_CovidAnalytics-DELPHI,5,12
345,MOCOS-agent1,6,12
345,epiforecasts-EpiExpert,7,12
345,epiforecasts-EpiNow2,8,12
345,epiforecasts-EpiExpert_Rt,9,12
345,MUNI-ARIMA,10,12
345,RobertWalraven-ESG,11,12
345,Karlen-pypm,12,12
346,EuroCOVIDhub-baseline,1,12
346,IEM_Health-CovidProject,2,12
346,ITWW-county_repro,3,12
346,MIMUW-StochSEIR,4,12
346,MIT_CovidAnalytics-DELPHI,5,12
346,MOCOS-agent1,6,12
346,epiforecasts-EpiExpert,7,12
346,epiforecasts-EpiNow2,8,12
346,PL_GRedlarski-DistrictsSum,9,12
346,MUNI-ARIMA,10,12
346,RobertWalraven-ESG,11,12
346,Karlen-pypm,12,12
347,EuroCOVIDhub-baseline,1,12
347,IEM_Health-CovidProject,2,12
347,ITWW-county_repro,3,12
347,MIMUW-StochSEIR,4,12
347,MIT_CovidAnalytics-DELPHI,5,12
347,MOCOS-agent1,6,12
347,epiforecasts-EpiExpert,7,12
347,epiforecasts-EpiExpert_Rt,8,12
347,PL_GRedlarski-DistrictsSum,9,12
347,MUNI-ARIMA,10,12
347,RobertWalraven-ESG,11,12
347,Karlen-pypm,12,12
348,EuroCOVIDhub-baseline,1,12
348,IEM_Health-CovidProject,2,12
348,ITWW-county_repro,3,12
348,MIMUW-StochSEIR,4,12
348,MIT_CovidAnalytics-DELPHI,5,12
348,MOCOS-agent1,6,12
348,epiforecasts-EpiNow2,7,12
348,epiforecasts-EpiExpert_Rt,8,12
348,PL_GRedlarski-DistrictsSum,9,12
348,MUNI-ARIMA,10,12
348,RobertWalraven-ESG,11,12
348,Karlen-pypm,12,12
349,EuroCOVIDhub-baseline,1,12
349,IEM_Health-CovidProject,2,12
349,ITWW-county_repro,3,12
349,MIMUW-StochSEIR,4,12
349,MIT_CovidAnalytics-DELPHI,5,12
349,epiforecasts-EpiExpert,6,12
349,epiforecasts-EpiNow2,7,12
349,epiforecasts-EpiExpert_Rt,8,12
349,PL_GRedlarski-DistrictsSum,9,12
349,MUNI-ARIMA,10,12
349,RobertWalraven-ESG,11,12
349,Karlen-pypm,12,12
350,EuroCOVIDhub-baseline,1,12
350,IEM_Health-CovidProject,2,12
350,ITWW-county_repro,3,12
350,MIMUW-StochSEIR,4,12
350,MOCOS-agent1,5,12
350,epiforecasts-EpiExpert,6,12
350,epiforecasts-EpiNow2,7,12
350,epiforecasts-EpiExpert_Rt,8,12
350,PL_GRedlarski-DistrictsSum,9,12
350,MUNI-ARIMA,10,12
350,RobertWalraven-ESG,11,12
350,Karlen-pypm,12,12
351,EuroCOVIDhub-baseline,1,12
351,IEM_Health-CovidProject,2,12
351,ITWW-county_repro,3,12
351,MIT_CovidAnalytics-DELPHI,4,12
351,MOCOS-agent1,5,12
351,epiforecasts-EpiExpert,6,12
351,epiforecasts-EpiNow2,7,12
351,epiforecasts-EpiExpert_Rt,8,12
351,PL_GRedlarski-DistrictsSum,9,12
351,MUNI-ARIMA,10,12
351,RobertWalraven-ESG,11,12
351,Karlen-pypm,12,12
352,EuroCOVIDhub-baseline,1,12
352,IEM_Health-CovidProject,2,12
352,MIMUW-StochSEIR,3,12
352,MIT_CovidAnalytics-DELPHI,4,12
352,MOCOS-agent1,5,12
352,epiforecasts-EpiExpert,6,12
352,epiforecasts-EpiNow2,7,12
352,epiforecasts-EpiExpert_Rt,8,12
352,PL_GRedlarski-DistrictsSum,9,12
352,MUNI-ARIMA,10,12
352,RobertWalraven-ESG,11,12
352,Karlen-pypm,12,12
353,EuroCOVIDhub-baseline,1,12
353,ILM-EKF,2,12
353,ITWW-county_repro,3,12
353,MIMUW-StochSEIR,4,12
353,MIT_CovidAnalytics-DELPHI,5,12
353,MOCOS-agent1,6,12
353,epiforecasts-EpiExpert,7,12
353,epiforecasts-EpiNow2,8,12
353,epiforecasts-EpiExpert_Rt,9,12
353,PL_GRedlarski-DistrictsSum,10,12
353,MUNI-ARIMA,11,12
353,RobertWalraven-ESG,12,12
354,EuroCOVIDhub-baseline,1,12
354,ILM-EKF,2,12
354,ITWW-county_repro,3,12
354,MIMUW-StochSEIR,4,12
354,MIT_CovidAnalytics-DELPHI,5,12
354,MOCOS-agent1,6,12
354,epiforecasts-EpiExpert,7,12
354,epiforecasts-EpiNow2,8,12
354,epiforecasts-EpiExpert_Rt,9,12
354,PL_GRedlarski-DistrictsSum,10,12
354,MUNI-ARIMA,11,12
354,Karlen-pypm,12,12
355,EuroCOVIDhub-baseline,1,12
355,ILM-EKF,2,12
355,ITWW-county_repro,3,12
355,MIMUW-StochSEIR,4,12
355,MIT_CovidAnalytics-DELPHI,5,12
355,MOCOS-agent1,6,12
355,epiforecasts-EpiExpert,7,12
355,epiforecasts-EpiNow2,8,12
355,epiforecasts-EpiExpert_Rt,9,12
355,PL_GRedlarski-DistrictsSum,10,12
355,RobertWalraven-ESG,11,12
355,Karlen-pypm,12,12
356,EuroCOVIDhub-baseline,1,12
356,ILM-EKF,2,12
356,ITWW-county_repro,3,12
356,MIMUW-StochSEIR,4,12
356,MIT_CovidAnalytics-DELPHI,5,12
356,MOCOS-agent1,6,12
356,epiforecasts-EpiExpert,7,12
356,epiforecasts-EpiNow2,8,12
356,epiforecasts-EpiExpert_Rt,9,12
356,MUNI-ARIMA,10,12
356,RobertWalraven-ESG,11,12
356,Karlen-pypm,12,12
357,EuroCOVIDhub-baseline,1,12
357,ILM-EKF,2,12
357,ITWW-county_repro,3,12
357,MIMUW-StochSEIR,4,12
357,MIT_CovidAnalytics-DELPHI,5,12
357,MOCOS-agent1,6,12
357,epiforecasts-EpiExpert,7,12
357,epiforecasts-EpiNow2,8,12
357,PL_GRedlarski-DistrictsSum,9,12
357,MUNI-ARIMA,10,12
357,RobertWalraven-ESG,11,12
357,Karlen-pypm,12,12
358,EuroCOVIDhub-baseline,1,12
358,ILM-EKF,2,12
358,ITWW-county_repro,3,12
358,MIMUW-StochSEIR,4,12
358,MIT_CovidAnalytics-DELPHI,5,12
358,MOCOS-agent1,6,12
358,epiforecasts-EpiExpert,7,12
358,epiforecasts-EpiExpert_Rt,8,12
358,PL_GRedlarski-DistrictsSum,9,12
358,MUNI-ARIMA,10,12
358,RobertWalraven-ESG,11,12
358,Karlen-pypm,12,12
359,EuroCOVIDhub-baseline,1,12
359,ILM-EKF,2,12
359,ITWW-county_repro,3,12
359,MIMUW-StochSEIR,4,12
359,MIT_CovidAnalytics-DELPHI,5,12
359,MOCOS-agent1,6,12
359,epiforecasts-EpiNow2,7,12
359,epiforecasts-EpiExpert_Rt,8,12
359,PL_GRedlarski-DistrictsSum,9,12
359,MUNI-ARIMA,10,12
359,RobertWalraven-ESG,11,12
359,Karlen-pypm,12,12
360,EuroCOVIDhub-baseline,1,12
360,ILM-EKF,2,12
360,ITWW-county_repro,3,12
360,MIMUW-StochSEIR,4,12
360,MIT_CovidAnalytics-DELPHI,5,12
360,epiforecasts-EpiExpert,6,12
360,epiforecasts-EpiNow2,7,12
360,epiforecasts-EpiExpert_Rt,8,12
360,PL_GRedlarski-DistrictsSum,9,12
360,MUNI-ARIMA,10,12
360,RobertWalraven-ESG,11,12
360,Karlen-pypm,12,12
361,EuroCOVIDhub-baseline,1,12
361,ILM-EKF,2,12
361,ITWW-county_repro,3,12
361,MIMUW-StochSEIR,4,12
361,MOCOS-agent1,5,12
361,epiforecasts-EpiExpert,6,12
361,epiforecasts-EpiNow2,7,12
361,epiforecasts-EpiExpert_Rt,8,12
361,PL_GRedlarski-DistrictsSum,9,12
361,MUNI-ARIMA,10,12
361,RobertWalraven-ESG,11,12
361,Karlen-pypm,12,12
362,EuroCOVIDhub-baseline,1,12
362,ILM-EKF,2,12
362,ITWW-county_repro,3,12
362,MIT_CovidAnalytics-DELPHI,4,12
362,MOCOS-agent1,5,12
362,epiforecasts-EpiExpert,6,12
362,epiforecasts-EpiNow2,7,12
362,epiforecasts-EpiExpert_Rt,8,12
362,PL_GRedlarski-DistrictsSum,9,12
362,MUNI-ARIMA,10,12
362,RobertWalraven-ESG,11,12
362,Karlen-pypm,12,12
363,EuroCOVIDhub-baseline,1,12
363,ILM-EKF,2,12
363,MIMUW-StochSEIR,3,12
363,MIT_CovidAnalytics-DELPHI,4,12
363,MOCOS-agent1,5,12
363,epiforecasts-EpiExpert,6,12
363,epiforecasts-EpiNow2,7,12
363,epiforecasts-EpiExpert_Rt,8,12
363,PL_GRedlarski-DistrictsSum,9,12
363,MUNI-ARIMA,10,12
363,RobertWalraven-ESG,11,12
363,Karlen-pypm,12,12
364,EuroCOVIDhub-baseline,1,12
364,ITWW-county_repro,2,12
364,MIMUW-StochSEIR,3,12
364,MIT_CovidAnalytics-DELPHI,4,12
364,MOCOS-agent1,5,12
364,epiforecasts-EpiExpert,6,12
364,epiforecasts-EpiNow2,7,12
364,epiforecasts-EpiExpert_Rt,8,12
364,PL_GRedlarski-DistrictsSum,9,12
364,MUNI-ARIMA,10,12
364,RobertWalraven-ESG,11,12
364,Karlen-pypm,12,12
365,ICM-agentModel,1,12
365,IEM_Health-CovidProject,2,12
365,ILM-EKF,3,12
365,ITWW-county_repro,4,12
365,MIMUW-StochSEIR,5,12
365,MIT_CovidAnalytics-DELPHI,6,12
365,MOCOS-agent1,7,12
365,epiforecasts-EpiExpert,8,12
365,epiforecasts-EpiNow2,9,12
365,epiforecasts-EpiExpert_Rt,10,12
365,PL_GRedlarski-DistrictsSum,11,12
365,MUNI-ARIMA,12,12
366,ICM-agentModel,1,12
366,IEM_Health-CovidProject,2,12
366,ILM-EKF,3,12
366,ITWW-county_repro,4,12
366,MIMUW-StochSEIR,5,12
366,MIT_CovidAnalytics-DELPHI,6,12
366,MOCOS-agent1,7,12
366,epiforecasts-EpiExpert,8,12
366,epiforecasts-EpiNow2,9,12
366,epiforecasts-EpiExpert_Rt,10,12
366,PL_GRedlarski-DistrictsSum,11,12
366,RobertWalraven-ESG,12,12
367,ICM-agentModel,1,12
367,IEM_Health-CovidProject,2,12
367,ILM-EKF,3,12
367,ITWW-county_repro,4,12
367,MIMUW-StochSEIR,5,12
367,MIT_CovidAnalytics-DELPHI,6,12
367,MOCOS-agent1,7,12
367,epiforecasts-EpiExpert,8,12
367,epiforecasts-EpiNow2,9,12
367,epiforecasts-EpiExpert_Rt,10,12
367,PL_GRedlarski-DistrictsSum,11,12
367,Karlen-pypm,12,12
368,ICM-agentModel,1,12
368,IEM_Health-CovidProject,2,12
368,ILM-EKF,3,12
368,ITWW-county_repro,4,12
368,MIMUW-StochSEIR,5,12
368,MIT_CovidAnalytics-DELPHI,6,12
368,MOCOS-agent1,7,12
368,epiforecasts-EpiExpert,8,12
368,epiforecasts-EpiNow2,9,12
368,epiforecasts-EpiExpert_Rt,10,12
368,MUNI-ARIMA,11,12
368,RobertWalraven-ESG,12,12
369,ICM-agentModel,1,12
369,IEM_Health-CovidProject,2,12
369,ILM-EKF,3,12
369,ITWW-county_repro,4,12
369,MIMUW-StochSEIR,5,12
369,MIT_CovidAnalytics-DELPHI,6,12
369,MOCOS-agent1,7,12
369,epiforecasts-EpiExpert,8,12
369,epiforecasts-EpiNow2,9,12
369,epiforecasts-EpiExpert_Rt,10,12
369,MUNI-ARIMA,11,12
369,Karlen-pypm,12,12
370,ICM-agentModel,1,12
370,IEM_Health-CovidProject,2,12
370,ILM-EKF,3,12
370,ITWW-county_repro,4,12
370,MIMUW-StochSEIR,5,12
370,MIT_CovidAnalytics-DELPHI,6,12
370,MOCOS-agent1,7,12
370,epiforecasts-EpiExpert,8,12
370,epiforecasts-EpiNow2,9,12
