ensid,model,modelid,k
748,epiforecasts-EpiNow2,3,5
748,itwm-dSEIR,4,5
748,MUNI-ARIMA,5,5
749,FIAS_FZJ-Epi1Ger,1,5
749,ITWW-county_repro,2,5
749,epiforecasts-EpiNow2,3,5
749,UMass-MechBayes,4,5
749,HZI-AgeExtendedSEIR,5,5
750,FIAS_FZJ-Epi1Ger,1,5
750,ITWW-county_repro,2,5
750,epiforecasts-EpiNow2,3,5
750,UMass-MechBayes,4,5
750,MUNI-ARIMA,5,5
751,FIAS_FZJ-Epi1Ger,1,5
751,ITWW-county_repro,2,5
751,epiforecasts-EpiNow2,3,5
751,HZI-AgeExtendedSEIR,4,5
751,MUNI-ARIMA,5,5
752,FIAS_FZJ-Epi1Ger,1,5
752,ITWW-county_repro,2,5
752,itwm-dSEIR,3,5
752,UMass-MechBayes,4,5
752,HZI-AgeExtendedSEIR,5,5
753,FIAS_FZJ-Epi1Ger,1,5
753,ITWW-county_repro,2,5
753,itwm-dSEIR,3,5
753,UMass-MechBayes,4,5
753,MUNI-ARIMA,5,5
754,FIAS_FZJ-Epi1Ger,1,5
754,ITWW-county_repro,2,5
754,itwm-dSEIR,3,5
754,HZI-AgeExtendedSEIR,4,5
754,MUNI-ARIMA,5,5
755,FIAS_FZJ-Epi1Ger,1,5
755,ITWW-county_repro,2,5
755,UMass-MechBayes,3,5
755,HZI-AgeExtendedSEIR,4,5
755,MUNI-ARIMA,5,5
756,FIAS_FZJ-Epi1Ger,1,5
756,Karlen-pypm,2,5
756,MIT_CovidAnalytics-DELPHI,3,5
756,RobertWalraven-ESG,4,5
756,epiforecasts-EpiNow2,5,5
757,FIAS_FZJ-Epi1Ger,1,5
757,Karlen-pypm,2,5
757,MIT_CovidAnalytics-DELPHI,3,5
757,RobertWalraven-ESG,4,5
757,itwm-dSEIR,5,5
758,FIAS_FZJ-Epi1Ger,1,5
758,Karlen-pypm,2,5
758,MIT_CovidAnalytics-DELPHI,3,5
758,RobertWalraven-ESG,4,5
758,UMass-MechBayes,5,5
759,FIAS_FZJ-Epi1Ger,1,5
759,Karlen-pypm,2,5
759,MIT_CovidAnalytics-DELPHI,3,5
759,RobertWalraven-ESG,4,5
759,HZI-AgeExtendedSEIR,5,5
760,FIAS_FZJ-Epi1Ger,1,5
760,Karlen-pypm,2,5
760,MIT_CovidAnalytics-DELPHI,3,5
760,RobertWalraven-ESG,4,5
760,MUNI-ARIMA,5,5
761,FIAS_FZJ-Epi1Ger,1,5
761,Karlen-pypm,2,5
761,MIT_CovidAnalytics-DELPHI,3,5
761,epiforecasts-EpiNow2,4,5
761,itwm-dSEIR,5,5
762,FIAS_FZJ-Epi1Ger,1,5
762,Karlen-pypm,2,5
762,MIT_CovidAnalytics-DELPHI,3,5
762,epiforecasts-EpiNow2,4,5
762,UMass-MechBayes,5,5
763,FIAS_FZJ-Epi1Ger,1,5
763,Karlen-pypm,2,5
763,MIT_CovidAnalytics-DELPHI,3,5
763,epiforecasts-EpiNow2,4,5
763,HZI-AgeExtendedSEIR,5,5
765,FIAS_FZJ-Epi1Ger,1,5
765,Karlen-pypm,2,5
765,MIT_CovidAnalytics-DELPHI,3,5
765,itwm-dSEIR,4,5
765,UMass-MechBayes,5,5
766,FIAS_FZJ-Epi1Ger,1,5
766,Karlen-pypm,2,5
766,MIT_CovidAnalytics-DELPHI,3,5
766,itwm-dSEIR,4,5
766,HZI-AgeExtendedSEIR,5,5
767,FIAS_FZJ-Epi1Ger,1,5
767,Karlen-pypm,2,5
767,MIT_CovidAnalytics-DELPHI,3,5
767,itwm-dSEIR,4,5
767,MUNI-ARIMA,5,5
768,FIAS_FZJ-Epi1Ger,1,5
768,Karlen-pypm,2,5
768,MIT_CovidAnalytics-DELPHI,3,5
768,UMass-MechBayes,4,5
768,HZI-AgeExtendedSEIR,5,5
769,FIAS_FZJ-Epi1Ger,1,5
769,Karlen-pypm,2,5
769,MIT_CovidAnalytics-DELPHI,3,5
769,UMass-MechBayes,4,5
769,MUNI-ARIMA,5,5
770,FIAS_FZJ-Epi1Ger,1,5
770,Karlen-pypm,2,5
770,MIT_CovidAnalytics-DELPHI,3,5
770,HZI-AgeExtendedSEIR,4,5
770,MUNI-ARIMA,5,5
771,FIAS_FZJ-Epi1Ger,1,5
771,Karlen-pypm,2,5
771,RobertWalraven-ESG,3,5
771,epiforecasts-EpiNow2,4,5
771,itwm-dSEIR,5,5
772,FIAS_FZJ-Epi1Ger,1,5
772,Karlen-pypm,2,5
772,RobertWalraven-ESG,3,5
772,epiforecasts-EpiNow2,4,5
772,UMass-MechBayes,5,5
773,FIAS_FZJ-Epi1Ger,1,5
773,Karlen-pypm,2,5
773,RobertWalraven-ESG,3,5
773,epiforecasts-EpiNow2,4,5
773,HZI-AgeExtendedSEIR,5,5
775,FIAS_FZJ-Epi1Ger,1,5
775,Karlen-pypm,2,5
775,RobertWalraven-ESG,3,5
775,itwm-dSEIR,4,5
775,UMass-MechBayes,5,5
776,FIAS_FZJ-Epi1Ger,1,5
776,Karlen-pypm,2,5
776,RobertWalraven-ESG,3,5
776,itwm-dSEIR,4,5
776,HZI-AgeExtendedSEIR,5,5
777,FIAS_FZJ-Epi1Ger,1,5
777,Karlen-pypm,2,5
777,RobertWalraven-ESG,3,5
777,itwm-dSEIR,4,5
777,MUNI-ARIMA,5,5
778,FIAS_FZJ-Epi1Ger,1,5
778,Karlen-pypm,2,5
778,RobertWalraven-ESG,3,5
778,UMass-MechBayes,4,5
778,HZI-AgeExtendedSEIR,5,5
779,FIAS_FZJ-Epi1Ger,1,5
779,Karlen-pypm,2,5
779,RobertWalraven-ESG,3,5
779,UMass-MechBayes,4,5
779,MUNI-ARIMA,5,5
780,FIAS_FZJ-Epi1Ger,1,5
780,Karlen-pypm,2,5
780,RobertWalraven-ESG,3,5
780,HZI-AgeExtendedSEIR,4,5
780,MUNI-ARIMA,5,5
781,FIAS_FZJ-Epi1Ger,1,5
781,Karlen-pypm,2,5
781,epiforecasts-EpiNow2,3,5
781,itwm-dSEIR,4,5
781,UMass-MechBayes,5,5
782,FIAS_FZJ-Epi1Ger,1,5
782,Karlen-pypm,2,5
782,epiforecasts-EpiNow2,3,5
782,itwm-dSEIR,4,5
782,HZI-AgeExtendedSEIR,5,5
787,FIAS_FZJ-Epi1Ger,1,5
787,Karlen-pypm,2,5
787,itwm-dSEIR,3,5
787,UMass-MechBayes,4,5
787,HZI-AgeExtendedSEIR,5,5
788,FIAS_FZJ-Epi1Ger,1,5
788,Karlen-pypm,2,5
788,itwm-dSEIR,3,5
788,UMass-MechBayes,4,5
788,MUNI-ARIMA,5,5
789,FIAS_FZJ-Epi1Ger,1,5
789,Karlen-pypm,2,5
789,itwm-dSEIR,3,5
789,HZI-AgeExtendedSEIR,4,5
789,MUNI-ARIMA,5,5
790,FIAS_FZJ-Epi1Ger,1,5
790,Karlen-pypm,2,5
790,UMass-MechBayes,3,5
790,HZI-AgeExtendedSEIR,4,5
790,MUNI-ARIMA,5,5
791,FIAS_FZJ-Epi1Ger,1,5
791,MIT_CovidAnalytics-DELPHI,2,5
791,RobertWalraven-ESG,3,5
791,epiforecasts-EpiNow2,4,5
791,itwm-dSEIR,5,5
792,FIAS_FZJ-Epi1Ger,1,5
792,MIT_CovidAnalytics-DELPHI,2,5
792,RobertWalraven-ESG,3,5
792,epiforecasts-EpiNow2,4,5
792,UMass-MechBayes,5,5
793,FIAS_FZJ-Epi1Ger,1,5
793,MIT_CovidAnalytics-DELPHI,2,5
793,RobertWalraven-ESG,3,5
793,epiforecasts-EpiNow2,4,5
793,HZI-AgeExtendedSEIR,5,5
794,FIAS_FZJ-Epi1Ger,1,5
794,MIT_CovidAnalytics-DELPHI,2,5
794,RobertWalraven-ESG,3,5
794,epiforecasts-EpiNow2,4,5
794,MUNI-ARIMA,5,5
795,FIAS_FZJ-Epi1Ger,1,5
795,MIT_CovidAnalytics-DELPHI,2,5
795,RobertWalraven-ESG,3,5
795,itwm-dSEIR,4,5
795,UMass-MechBayes,5,5
796,FIAS_FZJ-Epi1Ger,1,5
796,MIT_CovidAnalytics-DELPHI,2,5
796,RobertWalraven-ESG,3,5
796,itwm-dSEIR,4,5
796,HZI-AgeExtendedSEIR,5,5
797,FIAS_FZJ-Epi1Ger,1,5
797,MIT_CovidAnalytics-DELPHI,2,5
797,RobertWalraven-ESG,3,5
797,itwm-dSEIR,4,5
797,MUNI-ARIMA,5,5
798,FIAS_FZJ-Epi1Ger,1,5
798,MIT_CovidAnalytics-DELPHI,2,5
798,RobertWalraven-ESG,3,5
798,UMass-MechBayes,4,5
798,HZI-AgeExtendedSEIR,5,5
799,FIAS_FZJ-Epi1Ger,1,5
799,MIT_CovidAnalytics-DELPHI,2,5
799,RobertWalraven-ESG,3,5
799,UMass-MechBayes,4,5
799,MUNI-ARIMA,5,5
800,FIAS_FZJ-Epi1Ger,1,5
800,MIT_CovidAnalytics-DELPHI,2,5
800,RobertWalraven-ESG,3,5
800,HZI-AgeExtendedSEIR,4,5
800,MUNI-ARIMA,5,5
801,FIAS_FZJ-Epi1Ger,1,5
801,MIT_CovidAnalytics-DELPHI,2,5
801,epiforecasts-EpiNow2,3,5
801,itwm-dSEIR,4,5
801,UMass-MechBayes,5,5
802,FIAS_FZJ-Epi1Ger,1,5
802,MIT_CovidAnalytics-DELPHI,2,5
802,epiforecasts-EpiNow2,3,5
802,itwm-dSEIR,4,5
802,HZI-AgeExtendedSEIR,5,5
803,FIAS_FZJ-Epi1Ger,1,5
803,MIT_CovidAnalytics-DELPHI,2,5
803,epiforecasts-EpiNow2,3,5
803,itwm-dSEIR,4,5
803,MUNI-ARIMA,5,5
804,FIAS_FZJ-Epi1Ger,1,5
804,MIT_CovidAnalytics-DELPHI,2,5
804,epiforecasts-EpiNow2,3,5
804,UMass-MechBayes,4,5
804,HZI-AgeExtendedSEIR,5,5
805,FIAS_FZJ-Epi1Ger,1,5
805,MIT_CovidAnalytics-DELPHI,2,5
805,epiforecasts-EpiNow2,3,5
805,UMass-MechBayes,4,5
805,MUNI-ARIMA,5,5
806,FIAS_FZJ-Epi1Ger,1,5
806,MIT_CovidAnalytics-DELPHI,2,5
806,epiforecasts-EpiNow2,3,5
806,HZI-AgeExtendedSEIR,4,5
806,MUNI-ARIMA,5,5
807,FIAS_FZJ-Epi1Ger,1,5
807,MIT_CovidAnalytics-DELPHI,2,5
807,itwm-dSEIR,3,5
807,UMass-MechBayes,4,5
807,HZI-AgeExtendedSEIR,5,5
808,FIAS_FZJ-Epi1Ger,1,5
808,MIT_CovidAnalytics-DELPHI,2,5
808,itwm-dSEIR,3,5
808,UMass-MechBayes,4,5
808,MUNI-ARIMA,5,5
809,FIAS_FZJ-Epi1Ger,1,5
809,MIT_CovidAnalytics-DELPHI,2,5
809,itwm-dSEIR,3,5
809,HZI-AgeExtendedSEIR,4,5
809,MUNI-ARIMA,5,5
810,FIAS_FZJ-Epi1Ger,1,5
810,MIT_CovidAnalytics-DELPHI,2,5
810,UMass-MechBayes,3,5
810,HZI-AgeExtendedSEIR,4,5
810,MUNI-ARIMA,5,5
811,FIAS_FZJ-Epi1Ger,1,5
811,RobertWalraven-ESG,2,5
811,epiforecasts-EpiNow2,3,5
811,itwm-dSEIR,4,5
811,UMass-MechBayes,5,5
812,FIAS_FZJ-Epi1Ger,1,5
812,RobertWalraven-ESG,2,5
812,epiforecasts-EpiNow2,3,5
812,itwm-dSEIR,4,5
812,HZI-AgeExtendedSEIR,5,5
813,FIAS_FZJ-Epi1Ger,1,5
813,RobertWalraven-ESG,2,5
813,epiforecasts-EpiNow2,3,5
813,itwm-dSEIR,4,5
813,MUNI-ARIMA,5,5
814,FIAS_FZJ-Epi1Ger,1,5
814,RobertWalraven-ESG,2,5
814,epiforecasts-EpiNow2,3,5
814,UMass-MechBayes,4,5
814,HZI-AgeExtendedSEIR,5,5
815,FIAS_FZJ-Epi1Ger,1,5
815,RobertWalraven-ESG,2,5
815,epiforecasts-EpiNow2,3,5
815,UMass-MechBayes,4,5
815,MUNI-ARIMA,5,5
816,FIAS_FZJ-Epi1Ger,1,5
816,RobertWalraven-ESG,2,5
816,epiforecasts-EpiNow2,3,5
816,HZI-AgeExtendedSEIR,4,5
816,MUNI-ARIMA,5,5
817,FIAS_FZJ-Epi1Ger,1,5
817,RobertWalraven-ESG,2,5
817,itwm-dSEIR,3,5
817,UMass-MechBayes,4,5
817,HZI-AgeExtendedSEIR,5,5
818,FIAS_FZJ-Epi1Ger,1,5
818,RobertWalraven-ESG,2,5
818,itwm-dSEIR,3,5
818,UMass-MechBayes,4,5
818,MUNI-ARIMA,5,5
819,FIAS_FZJ-Epi1Ger,1,5
819,RobertWalraven-ESG,2,5
819,itwm-dSEIR,3,5
819,HZI-AgeExtendedSEIR,4,5
819,MUNI-ARIMA,5,5
820,FIAS_FZJ-Epi1Ger,1,5
820,RobertWalraven-ESG,2,5
820,UMass-MechBayes,3,5
820,HZI-AgeExtendedSEIR,4,5
820,MUNI-ARIMA,5,5
821,FIAS_FZJ-Epi1Ger,1,5
821,epiforecasts-EpiNow2,2,5
821,itwm-dSEIR,3,5
821,UMass-MechBayes,4,5
821,HZI-AgeExtendedSEIR,5,5
822,FIAS_FZJ-Epi1Ger,1,5
822,epiforecasts-EpiNow2,2,5
822,itwm-dSEIR,3,5
822,UMass-MechBayes,4,5
822,MUNI-ARIMA,5,5
823,FIAS_FZJ-Epi1Ger,1,5
823,epiforecasts-EpiNow2,2,5
823,itwm-dSEIR,3,5
823,HZI-AgeExtendedSEIR,4,5
823,MUNI-ARIMA,5,5
824,FIAS_FZJ-Epi1Ger,1,5
824,epiforecasts-EpiNow2,2,5
824,UMass-MechBayes,3,5
824,HZI-AgeExtendedSEIR,4,5
824,MUNI-ARIMA,5,5
825,FIAS_FZJ-Epi1Ger,1,5
825,itwm-dSEIR,2,5
825,UMass-MechBayes,3,5
825,HZI-AgeExtendedSEIR,4,5
825,MUNI-ARIMA,5,5
826,IEM_Health-CovidProject,1,5
826,ILM-EKF,2,5
826,ITWW-county_repro,3,5
826,Karlen-pypm,4,5
826,MIT_CovidAnalytics-DELPHI,5,5
827,IEM_Health-CovidProject,1,5
827,ILM-EKF,2,5
827,ITWW-county_repro,3,5
827,Karlen-pypm,4,5
827,RobertWalraven-ESG,5,5
828,IEM_Health-CovidProject,1,5
828,ILM-EKF,2,5
828,ITWW-county_repro,3,5
828,Karlen-pypm,4,5
828,epiforecasts-EpiNow2,5,5
829,IEM_Health-CovidProject,1,5
829,ILM-EKF,2,5
829,ITWW-county_repro,3,5
829,Karlen-pypm,4,5
829,itwm-dSEIR,5,5
830,IEM_Health-CovidProject,1,5
830,ILM-EKF,2,5
830,ITWW-county_repro,3,5
830,Karlen-pypm,4,5
830,UMass-MechBayes,5,5
831,IEM_Health-CovidProject,1,5
831,ILM-EKF,2,5
831,ITWW-county_repro,3,5
831,Karlen-pypm,4,5
831,HZI-AgeExtendedSEIR,5,5
832,IEM_Health-CovidProject,1,5
832,ILM-EKF,2,5
832,ITWW-county_repro,3,5
832,Karlen-pypm,4,5
832,MUNI-ARIMA,5,5
833,IEM_Health-CovidProject,1,5
833,ILM-EKF,2,5
833,ITWW-county_repro,3,5
833,MIT_CovidAnalytics-DELPHI,4,5
833,RobertWalraven-ESG,5,5
834,IEM_Health-CovidProject,1,5
834,ILM-EKF,2,5
834,ITWW-county_repro,3,5
834,MIT_CovidAnalytics-DELPHI,4,5
834,epiforecasts-EpiNow2,5,5
835,IEM_Health-CovidProject,1,5
835,ILM-EKF,2,5
835,ITWW-county_repro,3,5
835,MIT_CovidAnalytics-DELPHI,4,5
835,itwm-dSEIR,5,5
836,IEM_Health-CovidProject,1,5
836,ILM-EKF,2,5
836,ITWW-county_repro,3,5
836,MIT_CovidAnalytics-DELPHI,4,5
836,UMass-MechBayes,5,5
837,IEM_Health-CovidProject,1,5
837,ILM-EKF,2,5
837,ITWW-county_repro,3,5
837,MIT_CovidAnalytics-DELPHI,4,5
837,HZI-AgeExtendedSEIR,5,5
838,IEM_Health-CovidProject,1,5
838,ILM-EKF,2,5
838,ITWW-county_repro,3,5
838,MIT_CovidAnalytics-DELPHI,4,5
838,MUNI-ARIMA,5,5
839,IEM_Health-CovidProject,1,5
839,ILM-EKF,2,5
839,ITWW-county_repro,3,5
839,RobertWalraven-ESG,4,5
839,epiforecasts-EpiNow2,5,5
840,IEM_Health-CovidProject,1,5
840,ILM-EKF,2,5
840,ITWW-county_repro,3,5
840,RobertWalraven-ESG,4,5
840,itwm-dSEIR,5,5
841,IEM_Health-CovidProject,1,5
841,ILM-EKF,2,5
841,ITWW-county_repro,3,5
841,RobertWalraven-ESG,4,5
841,UMass-MechBayes,5,5
842,IEM_Health-CovidProject,1,5
842,ILM-EKF,2,5
842,ITWW-county_repro,3,5
842,RobertWalraven-ESG,4,5
842,HZI-AgeExtendedSEIR,5,5
843,IEM_Health-CovidProject,1,5
843,ILM-EKF,2,5
843,ITWW-county_repro,3,5
843,RobertWalraven-ESG,4,5
843,MUNI-ARIMA,5,5
844,IEM_Health-CovidProject,1,5
844,ILM-EKF,2,5
844,ITWW-county_repro,3,5
844,epiforecasts-EpiNow2,4,5
844,itwm-dSEIR,5,5
845,IEM_Health-CovidProject,1,5
845,ILM-EKF,2,5
845,ITWW-county_repro,3,5
845,epiforecasts-EpiNow2,4,5
845,UMass-MechBayes,5,5
846,IEM_Health-CovidProject,1,5
846,ILM-EKF,2,5
846,ITWW-county_repro,3,5
846,epiforecasts-EpiNow2,4,5
846,HZI-AgeExtendedSEIR,5,5
847,IEM_Health-CovidProject,1,5
847,ILM-EKF,2,5
847,ITWW-county_repro,3,5
847,epiforecasts-EpiNow2,4,5
847,MUNI-ARIMA,5,5
848,IEM_Health-CovidProject,1,5
848,ILM-EKF,2,5
848,ITWW-county_repro,3,5
848,itwm-dSEIR,4,5
848,UMass-MechBayes,5,5
849,IEM_Health-CovidProject,1,5
849,ILM-EKF,2,5
849,ITWW-county_repro,3,5
849,itwm-dSEIR,4,5
849,HZI-AgeExtendedSEIR,5,5
850,IEM_Health-CovidProject,1,5
850,ILM-EKF,2,5
850,ITWW-county_repro,3,5
850,itwm-dSEIR,4,5
850,MUNI-ARIMA,5,5
851,IEM_Health-CovidProject,1,5
851,ILM-EKF,2,5
851,ITWW-county_repro,3,5
851,UMass-MechBayes,4,5
851,HZI-AgeExtendedSEIR,5,5
852,IEM_Health-CovidProject,1,5
852,ILM-EKF,2,5
852,ITWW-county_repro,3,5
852,UMass-MechBayes,4,5
852,MUNI-ARIMA,5,5
853,IEM_Health-CovidProject,1,5
853,ILM-EKF,2,5
853,ITWW-county_repro,3,5
853,HZI-AgeExtendedSEIR,4,5
853,MUNI-ARIMA,5,5
854,IEM_Health-CovidProject,1,5
854,ILM-EKF,2,5
854,Karlen-pypm,3,5
854,MIT_CovidAnalytics-DELPHI,4,5
854,RobertWalraven-ESG,5,5
855,IEM_Health-CovidProject,1,5
855,ILM-EKF,2,5
855,Karlen-pypm,3,5
855,MIT_CovidAnalytics-DELPHI,4,5
855,epiforecasts-EpiNow2,5,5
856,IEM_Health-CovidProject,1,5
856,ILM-EKF,2,5
856,Karlen-pypm,3,5
856,MIT_CovidAnalytics-DELPHI,4,5
856,itwm-dSEIR,5,5
857,IEM_Health-CovidProject,1,5
857,ILM-EKF,2,5
857,Karlen-pypm,3,5
857,MIT_CovidAnalytics-DELPHI,4,5
857,UMass-MechBayes,5,5
858,IEM_Health-CovidProject,1,5
858,ILM-EKF,2,5
858,Karlen-pypm,3,5
858,MIT_CovidAnalytics-DELPHI,4,5
858,HZI-AgeExtendedSEIR,5,5
859,IEM_Health-CovidProject,1,5
859,ILM-EKF,2,5
859,Karlen-pypm,3,5
859,MIT_CovidAnalytics-DELPHI,4,5
859,MUNI-ARIMA,5,5
860,IEM_Health-CovidProject,1,5
860,ILM-EKF,2,5
860,Karlen-pypm,3,5
860,RobertWalraven-ESG,4,5
860,epiforecasts-EpiNow2,5,5
861,IEM_Health-CovidProject,1,5
861,ILM-EKF,2,5
861,Karlen-pypm,3,5
861,RobertWalraven-ESG,4,5
861,itwm-dSEIR,5,5
862,IEM_Health-CovidProject,1,5
862,ILM-EKF,2,5
862,Karlen-pypm,3,5
862,RobertWalraven-ESG,4,5
862,UMass-MechBayes,5,5
863,IEM_Health-CovidProject,1,5
863,ILM-EKF,2,5
863,Karlen-pypm,3,5
863,RobertWalraven-ESG,4,5
863,HZI-AgeExtendedSEIR,5,5
864,IEM_Health-CovidProject,1,5
864,ILM-EKF,2,5
864,Karlen-pypm,3,5
864,RobertWalraven-ESG,4,5
864,MUNI-ARIMA,5,5
865,IEM_Health-CovidProject,1,5
865,ILM-EKF,2,5
865,Karlen-pypm,3,5
865,epiforecasts-EpiNow2,4,5
865,itwm-dSEIR,5,5
866,IEM_Health-CovidProject,1,5
866,ILM-EKF,2,5
866,Karlen-pypm,3,5
866,epiforecasts-EpiNow2,4,5
866,UMass-MechBayes,5,5
867,IEM_Health-CovidProject,1,5
867,ILM-EKF,2,5
867,Karlen-pypm,3,5
867,epiforecasts-EpiNow2,4,5
867,HZI-AgeExtendedSEIR,5,5
869,IEM_Health-CovidProject,1,5
869,ILM-EKF,2,5
869,Karlen-pypm,3,5
869,itwm-dSEIR,4,5
869,UMass-MechBayes,5,5
870,IEM_Health-CovidProject,1,5
870,ILM-EKF,2,5
870,Karlen-pypm,3,5
870,itwm-dSEIR,4,5
870,HZI-AgeExtendedSEIR,5,5
871,IEM_Health-CovidProject,1,5
871,ILM-EKF,2,5
871,Karlen-pypm,3,5
871,itwm-dSEIR,4,5
871,MUNI-ARIMA,5,5
872,IEM_Health-CovidProject,1,5
872,ILM-EKF,2,5
872,Karlen-pypm,3,5
872,UMass-MechBayes,4,5
872,HZI-AgeExtendedSEIR,5,5
873,IEM_Health-CovidProject,1,5
873,ILM-EKF,2,5
873,Karlen-pypm,3,5
873,UMass-MechBayes,4,5
873,MUNI-ARIMA,5,5
874,IEM_Health-CovidProject,1,5
874,ILM-EKF,2,5
874,Karlen-pypm,3,5
874,HZI-AgeExtendedSEIR,4,5
874,MUNI-ARIMA,5,5
875,IEM_Health-CovidProject,1,5
875,ILM-EKF,2,5
875,MIT_CovidAnalytics-DELPHI,3,5
875,RobertWalraven-ESG,4,5
875,epiforecasts-EpiNow2,5,5
876,IEM_Health-CovidProject,1,5
876,ILM-EKF,2,5
876,MIT_CovidAnalytics-DELPHI,3,5
876,RobertWalraven-ESG,4,5
876,itwm-dSEIR,5,5
877,IEM_Health-CovidProject,1,5
877,ILM-EKF,2,5
877,MIT_CovidAnalytics-DELPHI,3,5
877,RobertWalraven-ESG,4,5
877,UMass-MechBayes,5,5
878,IEM_Health-CovidProject,1,5
878,ILM-EKF,2,5
878,MIT_CovidAnalytics-DELPHI,3,5
878,RobertWalraven-ESG,4,5
878,HZI-AgeExtendedSEIR,5,5
879,IEM_Health-CovidProject,1,5
879,ILM-EKF,2,5
879,MIT_CovidAnalytics-DELPHI,3,5
879,RobertWalraven-ESG,4,5
879,MUNI-ARIMA,5,5
880,IEM_Health-CovidProject,1,5
880,ILM-EKF,2,5
880,MIT_CovidAnalytics-DELPHI,3,5
880,epiforecasts-EpiNow2,4,5
880,itwm-dSEIR,5,5
881,IEM_Health-CovidProject,1,5
881,ILM-EKF,2,5
881,MIT_CovidAnalytics-DELPHI,3,5
881,epiforecasts-EpiNow2,4,5
881,UMass-MechBayes,5,5
882,IEM_Health-CovidProject,1,5
882,ILM-EKF,2,5
882,MIT_CovidAnalytics-DELPHI,3,5
882,epiforecasts-EpiNow2,4,5
882,HZI-AgeExtendedSEIR,5,5
883,IEM_Health-CovidProject,1,5
883,ILM-EKF,2,5
883,MIT_CovidAnalytics-DELPHI,3,5
883,epiforecasts-EpiNow2,4,5
883,MUNI-ARIMA,5,5
884,IEM_Health-CovidProject,1,5
884,ILM-EKF,2,5
884,MIT_CovidAnalytics-DELPHI,3,5
884,itwm-dSEIR,4,5
884,UMass-MechBayes,5,5
885,IEM_Health-CovidProject,1,5
885,ILM-EKF,2,5
885,MIT_CovidAnalytics-DELPHI,3,5
885,itwm-dSEIR,4,5
885,HZI-AgeExtendedSEIR,5,5
886,IEM_Health-CovidProject,1,5
886,ILM-EKF,2,5
886,MIT_CovidAnalytics-DELPHI,3,5
886,itwm-dSEIR,4,5
886,MUNI-ARIMA,5,5
887,IEM_Health-CovidProject,1,5
887,ILM-EKF,2,5
887,MIT_CovidAnalytics-DELPHI,3,5
887,UMass-MechBayes,4,5
887,HZI-AgeExtendedSEIR,5,5
888,IEM_Health-CovidProject,1,5
888,ILM-EKF,2,5
888,MIT_CovidAnalytics-DELPHI,3,5
888,UMass-MechBayes,4,5
888,MUNI-ARIMA,5,5
889,IEM_Health-CovidProject,1,5
889,ILM-EKF,2,5
889,MIT_CovidAnalytics-DELPHI,3,5
889,HZI-AgeExtendedSEIR,4,5
889,MUNI-ARIMA,5,5
890,IEM_Health-CovidProject,1,5
890,ILM-EKF,2,5
890,RobertWalraven-ESG,3,5
890,epiforecasts-EpiNow2,4,5
890,itwm-dSEIR,5,5
891,IEM_Health-CovidProject,1,5
891,ILM-EKF,2,5
891,RobertWalraven-ESG,3,5
891,epiforecasts-EpiNow2,4,5
891,UMass-MechBayes,5,5
892,IEM_Health-CovidProject,1,5
892,ILM-EKF,2,5
892,RobertWalraven-ESG,3,5
892,epiforecasts-EpiNow2,4,5
892,HZI-AgeExtendedSEIR,5,5
893,IEM_Health-CovidProject,1,5
893,ILM-EKF,2,5
893,RobertWalraven-ESG,3,5
893,epiforecasts-EpiNow2,4,5
893,MUNI-ARIMA,5,5
894,IEM_Health-CovidProject,1,5
894,ILM-EKF,2,5
894,RobertWalraven-ESG,3,5
894,itwm-dSEIR,4,5
894,UMass-MechBayes,5,5
895,IEM_Health-CovidProject,1,5
895,ILM-EKF,2,5
895,RobertWalraven-ESG,3,5
895,itwm-dSEIR,4,5
895,HZI-AgeExtendedSEIR,5,5
896,IEM_Health-CovidProject,1,5
896,ILM-EKF,2,5
896,RobertWalraven-ESG,3,5
896,itwm-dSEIR,4,5
896,MUNI-ARIMA,5,5
897,IEM_Health-CovidProject,1,5
897,ILM-EKF,2,5
897,RobertWalraven-ESG,3,5
897,UMass-MechBayes,4,5
897,HZI-AgeExtendedSEIR,5,5
898,IEM_Health-CovidProject,1,5
898,ILM-EKF,2,5
898,RobertWalraven-ESG,3,5
898,UMass-MechBayes,4,5
898,MUNI-ARIMA,5,5
899,IEM_Health-CovidProject,1,5
899,ILM-EKF,2,5
899,RobertWalraven-ESG,3,5
899,HZI-AgeExtendedSEIR,4,5
899,MUNI-ARIMA,5,5
900,IEM_Health-CovidProject,1,5
900,ILM-EKF,2,5
900,epiforecasts-EpiNow2,3,5
900,itwm-dSEIR,4,5
900,UMass-MechBayes,5,5
901,IEM_Health-CovidProject,1,5
901,ILM-EKF,2,5
901,epiforecasts-EpiNow2,3,5
901,itwm-dSEIR,4,5
901,HZI-AgeExtendedSEIR,5,5
902,IEM_Health-CovidProject,1,5
902,ILM-EKF,2,5
902,epiforecasts-EpiNow2,3,5
902,itwm-dSEIR,4,5
902,MUNI-ARIMA,5,5
903,IEM_Health-CovidProject,1,5
903,ILM-EKF,2,5
903,epiforecasts-EpiNow2,3,5
903,UMass-MechBayes,4,5
903,HZI-AgeExtendedSEIR,5,5
904,IEM_Health-CovidProject,1,5
904,ILM-EKF,2,5
904,epiforecasts-EpiNow2,3,5
904,UMass-MechBayes,4,5
904,MUNI-ARIMA,5,5
905,IEM_Health-CovidProject,1,5
905,ILM-EKF,2,5
905,epiforecasts-EpiNow2,3,5
905,HZI-AgeExtendedSEIR,4,5
